month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202205,16220,Casper, WY,436,344925,-0.0678,0.095,95,0.1585,-0.1667,16,-0.38,-0.3261,166,0.3833,0.0921,0,,-1,26,0.0833,0.3,,,,160,0.0793,0.2245,2297,-0.0781,-0.0296,448359,-0.0134,0.1345,95,0.1585,-0.1667,,,,0
202205,23940,Gillette, WY,534,346250,0.0214,0.5496,113,0.018,-0.4115,53,0.0938,0.0096,90,0.1842,-0.1346,0,,,32,1,0,104,0.125,-0.3449,137,0.0401,0.206,2390,0.0396,0.1403,512593,0.0232,0.6641,219,0.0659,-0.3739,0.9159,0.0871,0.093,1
202205,29660,Laramie, WY,648,498250,0.0273,0.4359,36,0.2414,0.1613,24,-0.25,-0.3846,40,-0.1667,-0.375,2,,,12,0,,72,0.1613,-0.0886,193,-0.0756,0.226,2673,0.0291,0.1045,999395,-0.0861,0.7937,108,0.1868,-0.0357,2,-0.1379,-0.5484,0
202205,40540,Rock Springs, WY,690,251000,0.0546,0.1461,74,0.2672,-0.1742,27,-0.2639,-0.4804,54,-0.1,-0.1,0,,,26,0.625,0.3,1,,0,126,0.0011,0.1085,2091,0.0044,0.0541,316710,0.0768,0.1559,74,0.2759,-0.1778,0.0136,,0.0024,0
202205,40180,Riverton, WY,717,387000,-0.0313,0.4604,95,0.0215,-0.3357,45,-0.0729,-0.0326,42,-0.125,-0.3438,0,,,4,-0.5,-0.5,7,0.625,0.0833,189,0.0057,0.3709,2011,-0.0254,0.0471,504420,-0.0567,0.3712,101,0.0412,-0.3221,0.0684,0.0254,0.0265,0
202205,27220,Jackson, WY-ID,731,1967500,-0.1107,-0.0849,124,0.4702,0.0292,35,-0.25,-0.1897,100,0.6667,0.0417,6,0.5,,20,1.5,1.5,111,-0.205,-0.15,973,-0.0353,-0.0813,2429,-0.1264,-0.0867,2987810,-0.1182,-0.3197,233,0.0543,-0.0567,0.8947,-0.76,-0.1886,0
202205,43260,Sheridan, WY,769,574250,0.0537,-0.259,70,0.1475,0.0145,31,-0.3922,0.2917,72,0.2,0.0588,0,,,18,3.5,3.5,56,0.2444,-0.1515,256,-0.0566,-0.1708,2199,0.0245,-0.0176,891264,0.0058,-0.066,122,0.2449,0.0167,0.8,0.0623,-0.1565,1
202205,21740,Evanston, WY,900,450000,-0.0108,0.5817,39,0.6042,0.1324,25,-0.3243,-0.1935,38,0.3571,0.0556,0,,,16,3,3,,,,170,0.019,0.3497,2392,-0.0412,0.2107,494288,-0.0756,0.2948,39,0.6042,0.1324,,,,1
202204,16940,Cheyenne, WY,379,519950,-0.0039,0.3256,90,0.0976,-0.1509,17,-0.0556,-0.3585,188,0.1325,0.0444,12,2,-0.3333,20,1,-0.0909,303,0.0271,-0.2221,184,0.0035,0.2276,2860,-0.0167,0.1477,527659,-0.0239,0.3122,405,0.0858,-0.1932,3.3667,-0.2309,-0.3079,0
202204,16220,Casper, WY,436,370000,0.0534,0.214,82,0.038,-0.2613,25,0.1905,-0.435,120,0.1321,-0.1429,0,,-1,24,0.0909,1,,,,148,-0.0192,0.0506,2491,0.0239,0.0609,454433,-0.015,0.1369,82,0.038,-0.2613,,,,0
202204,23940,Gillette, WY,534,339000,0.0307,0.5002,111,0.0423,-0.4173,48,-0.0103,-0.0588,76,-0.0732,-0.283,0,,,16,-0.4667,-0.6522,92,-0.0466,-0.4524,132,0.0179,0.1737,2299,-0.0232,0.0748,500955,-0.0975,0.6318,205,0.0174,-0.4282,0.8288,-0.0773,-0.0531,1
202204,29660,Laramie, WY,648,485000,-0.0486,0.2991,29,0.2889,0.0943,32,0.2549,-0.4459,48,0.5,0.3333,0,,,12,,2,62,0.3933,0.042,209,-0.0717,0.3403,2598,0.0008,-0.0035,1093541,-0.0623,1.1001,91,0.3788,0.046,2.1379,0.1602,-0.1074,0
202204,40540,Rock Springs, WY,690,238000,0.0348,0.0649,58,-0.0569,-0.445,36,0.1077,-0.2258,60,0.3636,0.2,0,,-1,16,1,-0.2727,,,,126,0.1143,0.1068,2082,-0.028,0.0552,294111,0.0706,0.1272,58,-0.0569,-0.4502,,,,0
202204,40180,Riverton, WY,717,399500,0.0761,0.5075,93,0.1772,-0.3212,48,-0.2672,-0.2644,48,0.3333,-0.0769,0,,,8,0,-0.2,4,0.3333,-0.5294,188,0.0109,0.4032,2063,0.0829,0.033,534711,0.1226,0.4567,97,0.1829,-0.3264,0.043,0.005,-0.019,1
202204,27220,Jackson, WY-ID,731,2212500,-0.1387,0.0536,84,0.0633,-0.0718,47,-0.0874,-0.1607,60,-0.0625,-0.2308,4,0,-0.6,8,0.3333,1,139,-0.0211,0.0859,1009,-0.0719,0.1517,2780,0.0032,0.038,3388397,-0.105,-0.2864,221,0.0161,0.0184,1.6548,-0.1427,0.2404,0
202204,43260,Sheridan, WY,769,545000,-0.0352,-0.2769,61,0.22,0.6712,51,-0.5072,-0.5565,60,0.7647,0.3043,0,-1,,4,1,0,45,0.1392,-0.25,271,-0.0783,0.0126,2146,0,-0.0957,886166,-0.0916,-0.1635,98,0.1951,0.0208,0.7377,-0.0523,-0.9061,1
202204,21740,Evanston, WY,900,454900,0.1375,0.7909,24,-0.0588,-0.2836,37,0.2542,0.1563,28,1,0.1667,0,,,4,0,-0.5,,,,167,-0.019,0.3212,2495,0.0228,0.2874,534702,0.071,0.5079,24,-0.0588,-0.2836,,,,1
202203,16940,Cheyenne, WY,379,522000,0.082,0.2319,82,-0.1961,-0.1841,18,-0.4462,-0.4965,166,0.0921,-0.1443,4,-0.5,-0.8947,10,-0.5455,-0.1667,295,0.0279,-0.2196,183,0.0351,0.2071,2909,0.0462,0.0594,540556,0.0816,0.2814,373,-0.0448,-0.218,3.5976,0.7838,-0.1636,0
202203,16220,Casper, WY,436,351250,0.1718,0.2281,79,0.0395,-0.3946,21,-0.4,-0.4783,106,0.2326,-0.0185,0,,-1,22,10,0.1,,,,151,0.0736,0.1375,2433,0.0875,0.0752,461353,0.0414,0.2896,79,0.0395,-0.3946,,,,0
202203,23940,Gillette, WY,534,328900,0.0921,0.4952,107,0.029,-0.4728,49,-0.3022,-0.0977,82,0.2059,-0.3051,0,-1,,30,0.25,-0.1176,97,0.0546,-0.2825,129,0.0241,0.1594,2354,0.0302,0.0941,555099,0.0155,0.861,202,0.0495,-0.4012,0.9061,0.022,0.2403,0
202203,29660,Laramie, WY,648,509750,0.0598,0.4493,23,0.0465,-0.1964,26,-0.7086,-0.5487,32,0.2308,-0.2,0,,,0,-1,-1,45,0.0988,-0.0532,225,0.235,0.4016,2596,-0.0308,0.037,1166138,0.014,1.2883,66,0.082,-0.0833,1.9778,0.0941,0.2992,0
202203,40540,Rock Springs, WY,690,230000,0.0351,0.0211,62,0.0789,-0.4744,33,-0.3564,-0.2857,44,0.6923,-0.1538,0,,,8,-0.3333,-0.5556,,,,113,0.0212,0.0038,2142,0.0142,0.0868,274711,0.0426,0.0628,62,0.0789,-0.4788,,,,0
202203,40180,Riverton, WY,717,371250,0.0607,0.4806,79,0.0604,-0.4495,66,-0.3879,-0.1709,36,0.8,-0.1818,0,,-1,8,1,-0.4286,3,-0.25,-0.7143,186,0.0492,0.4568,1905,0.0437,-0.0489,476325,0.0212,0.3778,82,0.038,-0.4587,0.038,-0.0157,-0.0352,0
202203,27220,Jackson, WY-ID,731,2568750,-0.0442,0.1545,79,-0.0125,-0.202,52,-0.3481,0.1977,64,0.5238,-0.0588,4,1,0,6,0,-0.5,142,0.0071,-0.0139,1087,-0.0762,0.1665,2771,-0.0096,0.0752,3786009,-0.0809,-0.1196,218,-0.0136,-0.0956,1.7975,0.035,0.3429,0
202203,43260,Sheridan, WY,769,564900,-0.0244,-0.1631,50,0.2346,0.2346,104,0.3529,-0.1339,34,0.7,0.1333,12,,,2,-0.6667,0,40,-0.0814,-0.202,294,0.0192,0.1111,2146,0,-0.0021,975489,-0.0097,-0.0555,82,0,-0.1183,0.79,-0.2717,-0.4322,1
202203,21740,Evanston, WY,900,399925,0.2151,0.5654,26,0.1333,-0.0893,30,0.2292,-0.1918,14,-0.4167,-0.3636,0,,,4,1,0,,,,170,0.0918,0.3198,2440,0.1628,0.3162,499236,0.0913,0.3951,26,0.1333,-0.0893,,,,1
202202,16940,Cheyenne, WY,379,482450,-0.0001,0.0616,102,-0.184,-0.0332,33,-0.3627,0.1207,152,0.3103,-0.2165,8,0,-0.6364,22,0.1,0,287,0.0913,-0.2137,177,0.0453,0.2124,2780,0,-0.0763,499757,0.037,0.1084,391,0.0143,-0.1674,2.8137,0.7097,-0.646,0
202202,16220,Casper, WY,436,299750,0.1206,0.1051,76,-0.24,-0.5144,35,-0.2391,-0.2857,86,0.1944,-0.2321,0,-1,-1,2,-0.875,-0.9167,,,,141,0.0255,0.1022,2237,0.0072,-0.0008,443016,0.203,0.2702,76,-0.24,-0.5144,,,,0
202202,23940,Gillette, WY,534,301175,0.0756,0.4013,104,-0.0236,-0.5118,70,-0.1824,-0.2102,68,0.0625,-0.15,2,,,24,1,-0.4783,92,0.0765,-0.2591,126,0.0096,0.1642,2285,0.0007,0.0786,546626,0.0482,1.0273,192,-0.0052,-0.4286,0.8841,0.0822,0.3015,0
202202,29660,Laramie, WY,648,480975,0.3035,0.5515,22,-0.2037,-0.2712,88,-0.2944,0.9126,26,1.1667,0.0833,0,,,2,-0.5,,41,0.2273,-0.0795,182,0.2594,0.0853,2678,0,0.2401,1150031,1.1431,1.436,61,0.0517,-0.1586,1.8837,0.6615,0.3922,1
202202,40540,Rock Springs, WY,690,222200,-0.0124,-0.0441,57,-0.1094,-0.544,51,-0.1583,-0.2708,26,-0.0714,-0.5185,0,,,12,0,-0.6,,,,111,0.0001,-0.037,2112,0.0677,0.0836,263492,0.0091,0.0062,57,-0.1094,-0.5458,,,,0
202202,40180,Riverton, WY,717,350000,0.1025,0.4493,75,-0.1024,-0.4826,107,0.1444,0.0288,20,0.25,-0.4444,0,,,4,-0.5,-0.5,4,0.3333,-0.5556,178,0.0824,0.4171,1825,-0.0096,-0.0761,466447,0.0381,0.475,79,-0.0706,-0.4803,0.0537,0.0175,-0.0088,0
202202,27220,Jackson, WY-ID,731,2687500,0.1198,0.3488,80,-0.2593,-0.2,79,-0.0247,-0.1684,42,-0.3824,-0.5333,2,,-0.75,6,-0.25,0.5,141,0.1102,0,1176,0.0569,0.2491,2798,0.0468,0.1226,4119412,-0.0205,0.0194,221,-0.0496,-0.0755,1.7625,0.5866,0.3525,0
202202,43260,Sheridan, WY,769,579000,0.007,-0.0039,41,-0.2212,-0.2703,77,0.1953,-0.2573,20,-0.2857,-0.2857,0,,,6,,0.5,43,0.1944,0.0361,288,0,0.2168,2146,0,0.0332,985018,0.0873,0.1403,82,-0.0353,-0.159,1.0617,0.3694,0.314,0
202202,21740,Evanston, WY,900,329125,0.2235,0.4566,23,0.25,-0.1964,24,-0.6066,-0.5983,24,0.5,1,0,,,2,,0,,,,156,0.0978,0.3212,2098,0.0053,0.1961,457487,0.191,0.7559,23,0.25,-0.1964,,,,1
202201,16940,Cheyenne, WY,379,482500,0.0991,0.1092,125,-0.269,0.0504,51,0.2994,-0.1639,116,-0.1212,-0.3256,8,-0.6923,-0.3333,20,-0.4737,-0.1667,263,-0.132,-0.1145,169,0.0247,0.1713,2780,0.0941,-0.0505,481929,0.0663,0.143,385,-0.186,-0.0984,2.104,0.3321,-0.3918,0
202201,16220,Casper, WY,436,267500,0.0451,0.0094,100,-0.2157,-0.4872,46,0.2432,-0.3381,72,-0.027,-0.3571,4,,0,16,-0.3333,-0.5,,,,137,0.0053,0.1125,2221,0.0417,-0.0343,368259,0.0536,0.1124,100,-0.2157,-0.4872,,,,0
202201,23940,Gillette, WY,534,280000,0.0931,0.3026,106,-0.2119,-0.5204,85,0.1333,-0.1053,64,0,-0.2381,0,,,12,-0.4,-0.7,85,-0.1457,-0.0659,125,-0.0035,0.1428,2283,0.0711,0.081,521474,0.126,0.8014,193,-0.1699,-0.3734,0.8019,0.0621,0.3901,0
202201,29660,Laramie, WY,648,369000,-0.1214,-0.0773,27,-0.1148,0.0385,124,0.2817,-0.0815,12,-0.5714,-0.4,0,,,4,0,,33,-0.2826,-0.2143,145,-0.2359,-0.1153,2678,0.2644,0.0481,536632,0.0408,0.0198,58,-0.2318,-0.1471,1.2222,-0.286,-0.3932,0
202201,40540,Rock Springs, WY,690,225000,-0.0068,0.0004,64,-0.0725,-0.5396,60,0.0619,-0.2857,28,0.0769,-0.5,0,,,12,-0.25,-0.4,,,,111,0.0154,-0.0125,1978,0.0056,0.0238,261114,0.075,0.0074,64,-0.0725,-0.5429,,,,0
202201,40180,Riverton, WY,717,317450,-0.0077,0.2957,83,-0.1823,-0.4645,94,0.2721,-0.0922,16,1,-0.6364,0,,,8,0.3333,-0.3333,3,0,-0.25,164,0.0114,0.3243,1843,-0.0401,-0.0757,449311,0.0224,0.4464,85,-0.1787,-0.4688,0.0361,0.0066,0.0103,0
202201,27220,Jackson, WY-ID,731,2400000,-0.0813,0.2973,108,-0.0568,-0.027,81,-0.136,-0.3017,68,0.4167,0.4167,0,-1,-1,8,0,1,127,0.0201,0.1239,1113,0.0102,0.253,2673,0,-0.0388,4205656,-0.0436,0.0645,232,-0.0252,0.0265,1.1759,0.0886,0.1579,0
202201,43260,Sheridan, WY,769,575000,0.0681,0.0748,52,-0.0796,-0.1475,64,0.6203,-0.36,28,-0.0667,-0.2222,0,,,0,-1,-1,36,-0.28,-0.0526,288,0.138,0.2154,2146,0,0.1224,905964,0.0404,0.0803,85,-0.1787,-0.15,0.6923,-0.1926,0.0694,0
202201,21740,Evanston, WY,900,269000,0.0847,0.2227,18,-0.3684,-0.28,61,0.2577,0.2449,16,-0.1111,-0.3333,0,,,0,-1,,,,,142,0.0875,0.2161,2087,0.0583,0.1946,384105,-0.0191,0.5498,18,-0.3684,-0.28,,,,0
202112,16940,Cheyenne, WY,379,439000,0.163,0.1708,171,-0.0604,0.0118,39,0.3083,-0.1514,132,-0.2048,0.0154,26,0.4444,0.625,38,-0.3871,0.5833,303,-0.1501,-0.0335,165,0.0281,0.1685,2541,0.0253,-0.073,451944,0.0436,0.1131,473,-0.1224,-0.0187,1.7719,-0.1869,-0.0831,0
202112,16220,Casper, WY,436,255950,0,-0.0493,128,-0.0625,-0.4257,37,-0.1868,-0.3451,74,-0.1591,-0.0976,0,-1,,24,0.2,-0.3333,1,0,,136,0.013,0.1037,2132,0.0057,-0.0758,349525,0.0292,0.0646,128,-0.0659,-0.4257,0.0039,0.0002,,0
202112,23940,Gillette, WY,534,256150,0.025,0.1901,135,-0.1033,-0.4465,75,0.1905,-0.1643,64,-0.1351,0.1429,0,,,20,-0.375,-0.5455,100,-0.1272,0.0757,126,0.0404,0.1469,2132,0.0016,0.0105,463119,0.2401,0.6242,233,-0.1126,-0.307,0.7398,-0.0202,0.3591,0
202112,29660,Laramie, WY,648,420000,0,0.0669,31,-0.1867,-0.1408,97,0.2987,-0.1801,28,1,1.3333,0,,,4,-0.3333,0,46,0.0698,-0.0213,189,-0.0271,0.1616,2118,0.0633,-0.2493,515612,0.0234,-0.0118,76,-0.0443,-0.0793,1.5082,0.3615,0.1843,1
202112,40540,Rock Springs, WY,690,226550,0.0184,0.007,69,-0.1636,-0.5461,57,0.2914,-0.2893,26,-0.4348,-0.4348,0,,,16,0.3333,-0.4286,,,,109,-0.0137,-0.012,1967,0.002,-0.0226,242889,0.0151,-0.076,69,-0.1636,-0.549,,,,0
202112,40180,Riverton, WY,717,319900,0.0156,0.2978,102,-0.1912,-0.3958,74,0.1951,-0.265,8,-0.7143,-0.6923,0,,,6,0.5,-0.25,3,-0.5714,-0.25,162,-0.0103,0.2967,1920,0.0088,-0.0549,439481,0.0175,0.3758,104,-0.2129,-0.4017,0.0296,-0.0262,0.0057,0
202112,27220,Jackson, WY-ID,731,2612500,0.1065,0.794,115,-0.0913,-0.1965,94,0.2058,-0.0409,48,0.2,0.0435,6,2,0,8,0.3333,0,125,-0.1043,0.0418,1102,0.1,0.439,2673,0.0698,0.0499,4397172,0.0524,0.1819,238,-0.0985,-0.0899,1.0873,-0.0158,0.2487,1
202112,43260,Sheridan, WY,769,538350,0.0275,-0.0007,57,0.066,-0.1812,40,-0.2404,-0.5524,30,-0.1667,-0.1176,0,,,2,-0.8333,-0.6667,50,-0.0826,-0.0654,253,0.0668,0.0714,2146,-0.0442,0.0955,870813,-0.0601,0.0572,104,-0.0327,-0.1585,0.885,-0.1433,0.1096,0
202112,21740,Evanston, WY,900,248000,-0.0525,0.1602,29,-0.1493,0.0364,49,-0.2734,0.3662,18,0.2857,-0.1,0,,,4,0,1,,,,130,-0.052,0.2596,1972,-0.0612,0.1163,391597,-0.0025,0.6645,29,-0.1493,0.0364,,,,0
202111,16940,Cheyenne, WY,379,377475,0.0066,0.1057,182,-0.0267,-0.1165,30,0.3333,-0.2638,166,-0.2966,0.0506,18,-0.1,2,62,-0.0882,0.4091,357,-0.0179,-0.0692,161,-0.0058,0.1397,2478,0.0099,-0.0156,433060,0.003,0.0909,539,-0.0218,-0.0849,1.9588,0.0176,0.0996,0
202111,16220,Casper, WY,436,255950,-0.0248,-0.0405,136,-0.1905,-0.4848,46,0.0706,0.0111,88,-0.2903,-0.12,2,,,20,-0.5833,-0.6,1,-0.5,,135,-0.0078,0.0898,2120,0.0007,-0.0805,339607,-0.0732,0.0357,137,-0.1923,-0.483,0.0037,-0.0023,,0
202111,23940,Gillette, WY,534,249900,0,0.1237,150,0.0135,-0.3952,63,-0.2025,-0.2222,74,0.0278,0.0571,0,,,32,0.6,-0.2,114,-0.2192,-0.088,121,-0.0098,0.101,2128,0,-0.0042,373443,0.0548,0.2903,262,-0.1027,-0.2985,0.76,-0.2265,0.256,0
202111,29660,Laramie, WY,648,420000,0.1207,0.1277,38,-0.1667,-0.1477,75,0.6196,-0.2437,14,-0.5,0,0,,,6,-0.25,0.5,43,-0.3768,-0.3065,194,0.1081,0.1658,1992,-0.0743,-0.1765,503800,-0.0035,0.0298,79,-0.2946,-0.2547,1.1467,-0.3867,-0.2624,0
202111,40540,Rock Springs, WY,690,222450,-0.0222,-0.0265,83,-0.0179,-0.4811,44,-0.0489,-0.4599,46,-0.0417,0.2105,0,,,12,-0.25,-0.625,,,,111,-0.007,0.0091,1963,-0.0263,-0.0572,239272,-0.0806,-0.1036,83,-0.0179,-0.4811,,,,0
202111,40180,Riverton, WY,717,315000,-0.0139,0.2857,126,-0.1285,-0.293,62,0.2059,-0.374,28,-0.5,0.0769,0,,,4,-0.75,-0.3333,7,0,-0.0667,164,0.011,0.2894,1903,0.0151,-0.0814,431902,-0.0072,0.35,132,-0.1174,-0.2892,0.0558,0.0072,0.0135,0
202111,27220,Jackson, WY-ID,731,2361000,-0.0142,0.7062,126,-0.1871,-0.2,78,0.2341,-0.1215,40,-0.2857,-0.3548,2,-0.5,-0.5,6,-0.75,-0.4,139,-0.1627,-0.142,1002,-0.0357,0.3184,2499,-0.0244,-0.0152,4178371,0.0487,0.1885,264,-0.1724,-0.1672,1.1032,0.0322,0.0746,1
202111,43260,Sheridan, WY,769,523925,0.0173,-0.023,53,-0.0185,-0.2838,52,0.0612,-0.3418,36,-0.1,-0.1,0,,-1,12,-0.4,2,55,-0.1066,-0.1866,238,0.0914,0.0509,2245,-0.0083,0.0601,926479,0.0829,0.1653,107,-0.0776,-0.2438,1.0283,-0.1013,0.1229,0
202111,21740,Evanston, WY,900,261738,-0.0481,0.2614,34,-0.0946,0.1167,67,0.2594,0.6688,14,-0.3,-0.4167,0,,,4,-0.6667,1,,,,138,-0.0208,0.3574,2101,0.0065,0.2055,392588,0.0042,0.8065,34,-0.0946,0.0984,,,,0
202110,16940,Cheyenne, WY,379,375000,0.0067,0.0623,187,0.1472,-0.2367,23,-0.011,-0.2969,236,0.2165,0.3111,20,0.4286,-0.1667,68,0.2593,0.0625,363,-0.0584,-0.1232,162,-0.0082,0.148,2454,0.0394,-0.0547,431766,-0.0325,0.1153,551,0.0046,-0.1484,1.9412,-0.4239,0.2514,0
202110,16220,Casper, WY,436,262450,-0.0351,-0.0593,168,-0.0845,-0.3563,43,0.3281,0.0897,124,0.0164,-0.0882,0,,-1,48,-0.1111,-0.2,1,,,136,-0.0194,0.0964,2119,-0.0665,-0.0847,366448,-0.1385,0.0985,169,-0.079,-0.3525,0.006,,,0
202110,23940,Gillette, WY,534,249900,0,0.1272,148,-0.1935,-0.4457,79,0.259,0.0676,72,-0.1,0.0588,0,,-1,20,-0.6774,-0.6154,146,0.0696,0.058,122,0.0331,0.1319,2128,-0.0301,-0.0601,354057,0.0456,0.221,292,-0.0789,-0.2772,0.9865,0.2426,0.4696,0
202110,29660,Laramie, WY,648,374750,-0.0383,0.0586,45,-0.1818,-0.1818,46,0.3939,-0.3699,28,-0.2222,0.4,0,,,8,0.3333,-0.3333,69,-0.2775,0.1311,175,0.0749,0.1377,2152,-0.1855,-0.0469,505583,-0.0076,0.1124,112,-0.2607,-0.0427,1.5333,-0.203,0.4242,0
202110,40540,Rock Springs, WY,690,227500,0.0116,-0.0245,84,-0.0667,-0.5172,46,0.0279,-0.3381,48,0.0909,-0.0769,0,,,16,0,-0.5556,,,,111,-0.0109,0.006,2016,0.0325,-0.0418,260237,-0.0151,-0.0359,84,-0.0667,-0.52,,,,0
202110,40180,Riverton, WY,717,319450,0.0141,0.2959,144,0.0511,-0.2764,51,-0.0286,-0.4796,56,0.0769,0.5556,0,,,16,0.1429,0.3333,7,0.5556,0,162,0.0122,0.2321,1875,0.0116,-0.0809,435027,0.0123,0.304,149,0.0605,-0.2767,0.0486,0.0158,0.0134,0
202110,27220,Jackson, WY-ID,731,2395000,-0.0401,0.853,155,-0.1168,-0.225,63,0.2857,-0.2174,56,-0.451,-0.3333,4,,0,24,-0.3333,-0.1429,166,-0.1147,-0.1574,1039,-0.0643,0.4085,2561,0,-0.0127,3984352,-0.1337,0.2556,319,-0.1163,-0.1924,1.071,0.0026,0.086,1
202110,43260,Sheridan, WY,769,515000,-0.019,0.1344,54,-0.1496,-0.3165,49,0.2895,-0.3147,40,-0.0909,0,0,,,20,-0.3333,0,61,0,-0.2179,218,-0.0697,0.0119,2264,0.0286,0.0781,855582,0.0574,0.1317,116,-0.0453,-0.2927,1.1296,0.169,0.1423,0
202110,21740,Evanston, WY,900,274950,-0.0278,0.3412,37,-0.1778,0.4231,53,0.3086,0.3947,20,-0.1667,0,0,,,12,0.5,,,,,141,0.0085,0.4113,2087,-0.0139,0.1257,390961,0.0371,0.6571,37,-0.1778,0.4231,,,,0
202109,16940,Cheyenne, WY,379,372500,-0.0887,0.0329,163,0.0795,-0.3237,23,-0.0521,-0.3309,194,-0.2114,-0.1182,14,0.1667,-0.5,54,0.2857,-0.2895,386,-0.0141,-0.1239,163,-0.003,0.1904,2361,-0.0467,-0.1137,446275,-0.0486,0.1532,549,0.0157,-0.1892,2.365,-0.2244,0.5393,0
202109,16220,Casper, WY,436,272000,-0.0701,-0.0533,184,-0.0443,-0.2818,32,0.0579,-0.1467,122,-0.3146,-0.2469,0,,-1,54,-0.2703,-0.129,,,,138,-0.0209,0.0853,2270,0.0214,-0.0262,425383,0.1683,0.2359,184,-0.0443,-0.2846,,,,0
202109,23940,Gillette, WY,534,249900,-0.005,0.1107,184,-0.0848,-0.3737,63,0.1306,0.0546,80,-0.0476,-0.2453,0,,-1,62,0.4762,-0.0606,137,-0.0455,0.0581,118,0.0095,0.1101,2194,-0.0311,-0.0236,338627,-0.0134,0.189,317,-0.0851,-0.2434,0.7439,0.0307,0.3036,0
202109,29660,Laramie, WY,648,389675,-0.081,0.0962,55,0.1224,-0.1339,33,-0.2457,-0.2979,36,0,0.2,0,,-1,6,-0.625,-0.4,96,-0.1549,0.1646,163,-0.0101,0.0654,2642,0.0069,0.111,509461,-0.1365,0.1296,152,-0.0648,0.0377,1.7364,-0.5698,0.445,0
202109,40540,Rock Springs, WY,690,224900,0.0223,-0.0428,90,-0.0164,-0.4972,45,0.0982,-0.2149,44,-0.2414,-0.2667,0,,,16,-0.3846,-0.6667,,,,113,-0.0039,0.0104,1953,-0.0139,-0.0755,264222,-0.0025,-0.0149,90,-0.027,-0.5,,,,0
202109,40180,Riverton, WY,717,315000,0.1311,0.2653,137,0.0148,-0.3598,53,0.1351,-0.4355,52,0.0833,0.2381,0,,,14,2.5,-0.4615,5,0.125,-0.4375,160,0.0315,0.2139,1854,0.026,-0.0686,429747,0.0577,0.2798,141,0.0218,-0.3657,0.0328,0.0032,-0.0045,0
202109,27220,Jackson, WY-ID,731,2495000,0.0848,0.8179,176,-0.0462,-0.2807,49,0,-0.3194,102,-0.0893,0.0851,0,-1,-1,36,0.0588,-0.1,188,0.0623,-0.2424,1110,0.0907,0.419,2561,0.0645,0.0738,4599151,0.0826,0.426,361,0,-0.264,1.0684,0.1091,0.054,1
202109,43260,Sheridan, WY,769,525000,-0.0784,0.0797,64,0.0242,-0.2825,38,0,-0.3821,44,0.1579,-0.2903,0,,,30,2,2,61,-0.0758,-0.3511,234,-0.0995,0.0863,2201,-0.0137,0.0183,809169,-0.1359,0.1561,122,-0.0241,-0.3306,0.9606,-0.1039,-0.1015,0
202109,21740,Evanston, WY,900,282800,-0.0713,0.2297,45,-0.1589,0.4516,41,-0.0241,-0.2535,24,-0.25,0.0909,0,,,8,-0.4286,1,,,,139,0.0871,0.3968,2117,-0.0443,0.141,376991,0.0215,0.514,45,-0.1589,0.4516,,,,0
202108,16940,Cheyenne, WY,379,408750,-0.0603,0.0974,151,0.1353,-0.4323,24,0.0435,-0.3425,246,0.3085,0.0424,12,-0.25,-0.5,42,0.75,-0.475,391,-0.0101,-0.0735,163,0.0305,0.2117,2477,-0.1033,-0.0876,469065,0.007,0.2025,540,0.0208,-0.2151,2.5894,-0.3805,1.0029,0
202108,16220,Casper, WY,436,292500,0.0356,0.0192,192,0.0787,-0.232,30,0.1635,-0.0242,178,0.1125,-0.11,0,,-1,74,0.1563,0.0278,,,,141,0.0218,0.1271,2222,0.0073,-0.0525,364120,0.0081,0.0928,192,0.0787,-0.2351,,,,0
202108,23940,Gillette, WY,534,251150,0.0687,0.1416,201,-0.0267,-0.3134,56,0.2333,-0.1838,84,-0.25,-0.2759,0,-1,,42,-0.25,-0.4167,143,-0.0654,0.0515,117,0.0253,0.1003,2265,-0.0068,0.0038,343216,0.0381,0.2112,347,-0.0321,-0.1847,0.7132,-0.0295,0.2475,0
202108,29660,Laramie, WY,648,424000,0.0603,0.0603,49,-0.02,-0.2462,44,0.3672,-0.1898,36,-0.4706,-0.25,0,,,16,0,0.3333,113,0.2556,0,165,0.034,0.048,2624,0.0581,-0.0413,589989,0.0173,0.1779,162,0.1655,-0.0795,2.3061,0.5061,0.5677,0
202108,40540,Rock Springs, WY,690,220000,-0.009,-0.0534,92,0.0055,-0.486,41,-0.133,-0.2974,58,0.2083,-0.0938,0,,,26,0.625,-0.4091,1,0,,113,-0.0063,0.0277,1980,-0.008,-0.0625,264879,0.0141,-0.0354,93,0.0054,-0.4803,0.0109,-0.0001,,0
