month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202206,21220,Elko, NV,590,499950,-0.0083,0.3158,96,-0.0591,0.91,69,0.4301,1.3793,52,-0.1875,-0.1333,6,-0.25,,28,0.2727,3.6667,121,-0.0837,-0.2373,216,0.0148,0.2388,2290,0.0014,0.0151,487414,-0.0322,-0.0111,217,-0.0628,0.0334,1.2618,-0.0338,-1.8982,1
202206,37220,Pahrump, NV,596,434250,-0.0063,0.2064,199,0.2797,0.6379,34,0.0149,0.1724,112,0.12,0.1667,0,-1,,86,0.3438,2.3077,,,,215,-0.004,0.2258,2022,-0.0001,-0.0211,477758,0.0313,0.2274,199,0.2635,0.6113,,,,0
202206,21980,Fallon, NV,847,399450,0.0125,0.1888,60,0.2766,1.9268,38,0.0935,-0.2323,30,-0.25,0.0714,0,,,50,0.9231,11.5,41,-0.0787,-0.2679,238,0.011,0.079,1713,0.0493,0.0691,466254,0.0892,0.1218,100,0.0874,0.2922,0.6833,-0.2635,-2.0484,1
202206,49080,Winnemucca, NV,912,409500,-0.0418,0.2909,43,0.0238,2.44,69,0.2287,2.1136,16,-0.1111,0.1429,0,,,10,-0.6154,4,17,-0.3125,-0.5658,211,0.0078,0.1428,1919,-0.0175,0.095,510381,-0.0039,0.477,61,-0.0833,0.1635,0.3837,-0.1877,-2.6563,1
202205,29820,Las Vegas-Henderson-Paradise, NV,33,499900,0.0099,0.2818,5185,0.2324,0.1759,24,0,-0.0769,5132,0.1157,0.0854,186,-0.1226,-0.1983,1890,1.0366,2.15,89,-0.2237,-0.5164,272,0.02,0.2575,1880,-0.0012,0.0431,763045,-0.0208,0.1448,5273,0.2195,0.1496,0.0171,-0.01,-0.0244,0
202205,39900,Reno, NV,117,685248,-0.0067,0.2529,860,0.533,1.0141,25,-0.0196,-0.0741,928,0.0892,0.234,18,-0.5,-0.5909,532,1.5094,4.5417,878,0.0145,-0.1243,340,-0.011,0.1256,2073,-0.0159,0.1095,1207711,-0.0387,0.2238,1740,0.2063,0.247,1.0203,-0.5215,-1.3263,1
202205,22280,Fernley, NV,546,453225,0.0162,0.1713,152,0.3174,1.1042,35,0,0.0938,110,-0.1129,-0.0833,14,0.75,0.75,82,0.7083,5.8333,153,-0.0065,-0.15,252,0.0003,0.1521,1851,0.0467,0.0746,547941,-0.0001,0.072,307,0.137,0.2792,1.0099,-0.3292,-1.4901,1
202205,16180,Carson City, NV,553,507000,-0.0152,0.1523,74,0.1136,0.6705,37,0.5,0.47,86,-0.1731,-0.0652,2,,-0.5,42,-0.0455,4.25,111,-0.119,-0.0089,317,-0.0258,0.1763,1758,-0.0118,0.1018,641096,-0.0242,-0.3177,185,-0.044,0.1981,1.5102,-0.3989,-1.0353,1
202205,23820,Gardnerville Ranchos, NV,572,883725,-0.0181,0.106,144,0.3585,0.5,32,-0.25,-0.1,124,0.3478,0,0,-1,-1,60,0.875,1.5,119,0.1226,-0.2171,471,-0.0283,0.1714,2109,-0.0433,-0.0026,1892837,-0.0746,-0.0104,259,0.2333,0.0486,0.8264,-0.1736,-0.7569,0
202205,21220,Elko, NV,590,504150,0.0103,0.2861,102,0.3013,1.3068,48,0.3219,0.2697,64,0.0667,-0.2,8,-0.6667,,22,0.375,1.75,132,-0.0607,-0.1461,213,-0.0061,0.1748,2287,0.0107,0.0336,503627,0.0289,0.224,231,0.0694,0.1324,1.2956,-0.4993,-2.2044,1
202205,37220,Pahrump, NV,596,437000,0.0046,0.2489,156,0.1107,0.5707,34,-0.1184,-0.2717,100,0.0417,0.25,4,0,,64,1,4.3333,2,-0.3333,0.3333,216,0.0106,0.2724,2022,-0.0251,-0.01,463271,0.0072,0.2282,158,0.1014,0.5909,0.0129,-0.0086,-0.0023,0
202205,21980,Fallon, NV,847,394500,0.0383,0.1955,47,0.3056,1.0435,35,0.3365,0.1583,40,-0.1667,0,0,,,26,1.1667,2.25,45,-0.0111,-0.2583,235,0.0204,0.1626,1633,0.0009,-0.0357,428056,0.0286,-0.0273,92,0.1731,0.1024,0.9468,-0.3032,-1.6619,1
202205,49080,Winnemucca, NV,912,427375,0.0449,0.3698,42,0.2,2.2308,56,0.115,2.0972,18,-0.1,-0.3571,0,,,26,1.1667,,24,-0.1429,-0.0769,209,-0.0417,0.1969,1953,0.0256,0.1301,512364,0.0003,0.507,66,0.0645,0.8857,0.5714,-0.2286,-1.4286,1
202204,29820,Las Vegas-Henderson-Paradise, NV,33,495000,0.0259,0.3289,4207,0.11,-0.0365,24,-0.0204,-0.1864,4600,0.0958,-0.0421,212,0.1277,-0.0364,928,0.473,0.8054,114,0.0364,-0.4412,267,0.0267,0.2721,1882,-0.0065,0.0588,779237,-0.0028,0.1716,4324,0.1089,-0.0541,0.0271,-0.0019,-0.0196,0
202204,39900,Reno, NV,117,689900,0.0696,0.3545,561,0.4293,-0.0141,26,-0.0192,0.4167,852,0.2456,0.1833,36,0.5,-0.1,212,0.7667,1.5854,865,-0.0275,0.3196,344,0.0196,0.2025,2106,0.0491,0.139,1256306,-0.1135,0.3846,1442,0.1248,0.1781,1.5419,-0.7244,0.3899,0
202204,22280,Fernley, NV,546,446000,0.029,0.2389,115,0.3068,0.4935,35,-0.0141,1.029,124,0.1273,0.1071,8,0,,48,0.8462,5,154,-0.1515,0.1938,252,0.0035,0.1746,1768,0.0321,0.0555,547972,0.0224,0.3005,270,0.0056,0.3107,1.3391,-0.7234,-0.3362,1
202204,16180,Carson City, NV,553,514800,0.0616,0.2078,66,0.2453,0.1892,25,0.1136,0.2099,104,0.04,0.3333,0,-1,,44,0.4667,3.4,126,0.2,0.6154,326,0.0592,0.2418,1779,0.0948,0.0156,657011,0.1096,-0.2653,193,0.2254,0.4511,1.9091,-0.072,0.5037,0
202204,23820,Gardnerville Ranchos, NV,572,899999,0.0175,0.264,106,0.359,-0.0185,42,0.0909,0.377,92,0.2432,-0.0213,4,-0.3333,-0.3333,32,0.3333,0.3333,106,-0.1686,-0.0661,484,-0.0121,0.1716,2204,0.0227,0.0589,2045426,-0.0978,0.0634,210,-0.0071,-0.0498,1,-0.6346,-0.0509,0
202204,21220,Elko, NV,590,499000,0.0308,0.1839,78,-0.1086,-0.1658,37,-0.6712,-0.416,60,-0.2308,0.3043,24,-0.6,-0.3684,16,0.6,0.3333,140,-0.0278,-0.1167,214,-0.0169,0.0953,2263,0.0191,0.0191,489485,0.0503,0.1904,216,-0.0649,-0.1412,1.7949,0.1492,0.0997,0
202204,37220,Pahrump, NV,596,435000,0.0426,0.3436,140,0.0072,0.3592,38,-0.1739,-0.1264,96,0.0435,0.2973,4,0,-0.6,32,0.0667,1.6667,3,0.5,-0.25,213,0.0124,0.3313,2074,0.034,0.0242,459953,0.0575,0.2964,143,0.0106,0.3364,0.0214,0.007,-0.0174,0
202204,21980,Fallon, NV,847,379950,-0.0381,0.3104,36,0.6744,0.2414,26,-0.4023,-0.0714,48,1,0.4118,0,,,12,0.2,2,45,0.0465,0.3043,230,-0.006,0.2158,1631,-0.0056,0.0462,416157,0.0008,-0.1318,78,0.2093,0.2283,1.25,-0.75,0.0603,0
202204,49080,Winnemucca, NV,912,409000,-0.0305,0.5737,35,0.129,2.8889,50,0.2346,2.7037,20,0,0.1111,0,,,12,2,5,28,0.4359,1.5455,219,-0.0271,0.2465,1904,0.0156,0.161,512197,-0.0612,0.7273,62,0.2039,2.1,0.8,0.171,-0.4222,1
202203,29820,Las Vegas-Henderson-Paradise, NV,33,482495,0.0158,0.3498,3790,0.022,-0.1647,25,-0.1404,-0.2576,4198,0.032,-0.0646,188,-0.1376,-0.1966,630,0.1538,0.0751,110,0.0233,-0.4344,260,0.0215,0.2743,1894,0.0028,0.0943,781458,0.0124,0.2535,3900,0.0213,-0.1759,0.029,0,-0.0138,0
202203,39900,Reno, NV,117,645000,-0.0075,0.2868,393,0.1279,0.1088,26,-0.2121,0.3684,684,0.0997,-0.0172,24,0.2,-0.5556,120,0.5385,0.3636,890,0.057,0.2227,337,-0.0088,0.1858,2008,-0.0046,0.075,1417150,-0.0009,0.3307,1282,0.0837,0.1778,2.2662,-0.1519,0.2112,0
202203,22280,Fernley, NV,546,433450,0.0104,0.3056,88,-0.0168,0.9775,36,-0.0839,0,110,0.0577,0,8,-0.6,1,26,1.1667,1.6,182,0.1308,0.1415,251,0.0092,0.1891,1713,-0.0029,0.0738,535949,0.0019,0.2461,269,0.0783,0.3162,2.0625,0.2692,-1.5105,1
202203,16180,Carson City, NV,553,484950,0.0062,0.17,53,0.2184,0.7667,22,-0.2212,0.4667,100,0.3514,0.2821,2,-0.5,0,30,1.1429,2.75,105,0.1111,0.1798,308,-0.0212,0.1719,1625,0.0099,-0.0149,592110,-0.0209,-0.4796,158,0.1538,0.3235,1.9811,-0.1913,-0.9855,0
202203,23820,Gardnerville Ranchos, NV,572,884500,-0.0438,0.1115,78,0.0065,0.1064,39,-0.2804,0.1493,74,-0.2128,-0.26,6,2,0,24,0,2,128,-0.0827,-0.0893,490,-0.0007,0.3015,2155,-0.0624,-0.0658,2267069,-0.1299,-0.1108,212,-0.0364,0.0071,1.6346,-0.1589,-0.3512,0
202203,21220,Elko, NV,590,484075,0.0466,0.1664,88,-0.1422,-0.1379,111,0.0622,1.5965,78,0.3929,0.0541,60,14,14,10,-0.1667,-0.5,144,0.1755,-0.0336,218,0.0166,0.1576,2220,0.0073,0,466057,0.023,0.1638,231,0.029,-0.0797,1.6457,0.4447,0.1777,1
202203,37220,Pahrump, NV,596,417225,0.0565,0.3449,139,-0.0544,0.3052,46,0.0337,0.0636,92,0.1795,0.2432,4,1,0,30,-0.0625,2,2,0,-0.6,211,0.0183,0.3475,2006,0.0105,-0.0014,434943,0.0328,0.2909,142,-0.0503,0.2691,0.0144,0.0008,-0.0326,0
202203,21980,Fallon, NV,847,395000,0.0469,0.328,22,-0.14,0.1316,44,0.3701,-0.1635,24,-0.0769,0,0,,-1,10,0.6667,,43,-0.1569,-0.1313,232,0.008,0.1957,1640,0.0189,0.0324,415830,0.0492,-0.165,65,-0.1513,-0.0584,2,-0.04,-0.6053,0
202203,49080,Winnemucca, NV,912,421875,0.0177,0.2088,31,0,2.875,41,0.2366,1.7,20,0.6667,0.6667,0,,,4,1,0,20,0.3,0.56,225,-0.0078,0.321,1875,0.0113,-0.1243,545604,0.0091,0.6699,52,0.1196,1.575,0.629,0.1452,-0.9335,1
202202,29820,Las Vegas-Henderson-Paradise, NV,33,475000,0.0215,0.3869,3709,-0.043,-0.3206,29,-0.2875,-0.2963,4068,0.1115,-0.0566,218,0.6515,-0.0091,546,-0.0387,-0.3158,108,0.1813,-0.3804,254,0.0409,0.2934,1889,-0.0172,0.1008,771900,0.0396,0.3584,3818,-0.0359,-0.3196,0.029,0.0055,-0.0028,0
202202,39900,Reno, NV,117,649850,0.0075,0.2584,348,-0.0842,0.0978,33,-0.3654,-0.0704,622,0.3884,0.0687,20,0,-0.4444,78,-0.025,0.3929,842,0.1835,0.2721,340,0.0084,0.1959,2017,-0.0036,0.0456,1418481,0.0722,0.3635,1183,0.0843,0.1998,2.4181,0.5471,0.3314,0
202202,22280,Fernley, NV,546,429000,0.0217,0.2171,90,-0.1713,0.9457,39,-0.4038,-0.0064,104,0.3684,0.4444,20,4,2.3333,12,-0.4,0.2,161,0.163,-0.0881,249,0.0182,0.2137,1718,-0.0183,0.0328,534931,0.0145,0.254,249,0,0.1242,1.7933,0.5155,-2.0328,1
202202,16180,Carson City, NV,553,481950,-0.0313,0.1548,44,0.0875,1.4857,28,-0.3274,0.0463,74,0.5417,0.7619,4,0,,14,0.1667,6,95,0.0618,0.1667,314,0.0469,0.1833,1609,-0.0899,-0.0821,604721,-0.0608,-0.5402,137,0.0833,0.3858,2.1724,-0.0526,-2.4562,1
202202,23820,Gardnerville Ranchos, NV,572,924975,0.0452,0.0276,78,-0.2402,0.1832,54,-0.2867,-0.0776,94,1.1364,0.0217,2,-0.5,-0.875,24,0.2,1.4,139,0.2087,0.0451,491,0.0712,0.2246,2299,0.0761,-0.0883,2605579,0.0704,-0.2441,220,0.0502,0.103,1.7935,0.6661,-0.237,0
202202,21220,Elko, NV,590,462500,0.0559,0.1327,102,-0.1282,0.057,105,0.3063,0.1088,56,0,-0.125,4,-0.8,-0.5,12,-0.25,0.2,123,0.1136,-0.2122,214,0.0178,0.1429,2204,0.0426,-0.0072,455578,0.0555,0.1284,225,-0.0154,-0.102,1.201,0.2608,-0.4104,0
202202,37220,Pahrump, NV,596,394925,0.0393,0.3165,147,0.05,0.2727,45,-0.1909,0.0854,78,0.2188,0.1818,2,-0.5,-0.5,32,0.3333,1.6667,2,1,-0.5,207,0.0233,0.3381,1985,-0.0023,0.0131,421145,-0.0001,0.2559,149,0.0643,0.2469,0.0136,0.0065,-0.021,0
202202,21980,Fallon, NV,847,377300,0.0274,0.1699,25,0.0417,0.3889,32,-0.1181,-0.494,26,-0.1875,-0.2353,0,,,6,-0.5,2,51,0.0851,-0.1356,230,0.0217,0.2687,1610,0.0446,-0.0918,396331,0.0181,-0.1946,76,0.1014,-0.0256,2.04,0.0817,-1.2378,1
202202,49080,Winnemucca, NV,912,414550,0.2157,0.1358,31,0.8235,5.8889,33,-0.3991,0.5783,12,0,1,0,,,2,-0.75,0,15,-0.0625,0.7647,226,0.0571,0.2903,1854,0.0432,-0.1185,540661,-0.045,0.5689,46,0.3939,2.2857,0.4839,-0.4573,-1.405,1
202201,29820,Las Vegas-Henderson-Paradise, NV,33,465000,0.0333,0.3557,3875,-0.1567,-0.3769,40,-0.0244,-0.3103,3660,0.1331,-0.0054,132,0.0313,-0.3889,568,-0.3005,-0.4517,91,-0.1165,-0.3546,244,0.0233,0.267,1922,0.0021,0.089,742498,0.0647,0.3477,3960,-0.1569,-0.3762,0.0235,0.0011,0.0008,0
202201,39900,Reno, NV,117,645000,0.0279,0.142,380,-0.1932,0.0497,52,0.04,0,448,0.0927,-0.0345,20,-0.0909,-0.4444,80,-0.322,0.3333,711,-0.1832,0.0549,337,0.0325,0.2109,2024,-0.0031,-0.0362,1322996,0.0904,0.0904,1091,-0.1864,0.0644,1.8711,0.0229,0.0092,0
202201,22280,Fernley, NV,546,419900,0.0021,0.2538,108,-0.136,0.7143,65,0.244,0.383,76,0.1515,-0.1364,4,-0.3333,-0.6667,20,-0.5652,0.6667,138,-0.1953,-0.1636,244,0.0245,0.2164,1750,0.002,0.0523,527266,0.0594,0.2376,249,-0.1686,0.1018,1.2778,-0.0942,-1.3413,1
202201,16180,Carson City, NV,553,497500,-0.034,0.2164,40,-0.2727,0.3333,42,-0.1472,-0.125,48,0,0,4,,,12,-0.4,2,89,0.0595,0.1558,300,-0.0048,0.1985,1768,0.0215,-0.0045,643837,-0.0236,-0.3891,126,-0.0935,0.1887,2.225,0.6977,-0.3417,0
202201,23820,Gardnerville Ranchos, NV,572,885000,0.0068,-0.0296,102,-0.1673,0.4167,75,0.1719,0.0067,44,-0.1852,-0.3125,4,1,0,20,-0.4737,0.25,115,-0.1418,-0.0574,458,0.0093,0.2072,2136,0.0138,-0.1504,2434293,0.1541,-0.2149,209,-0.1899,0.0773,1.1275,0.0336,-0.567,0
202201,21220,Elko, NV,590,438000,0.0429,0.1664,117,-0.0714,-0.025,80,0.1852,-0.2308,56,0.4,0,20,,4,16,-0.2727,1,110,0.0427,-0.1406,210,0.0189,0.1137,2114,0.0008,0.0567,431616,-0.0039,0.1271,228,-0.0172,-0.0656,0.9402,0.1029,-0.1265,0
202201,37220,Pahrump, NV,596,380000,-0.0032,0.2667,140,-0.0879,0.3861,55,0.0784,-0.0984,64,0.0667,0.0667,4,,0,24,-0.1429,0.5,1,,-0.6667,202,0.0215,0.308,1990,-0.0038,-0.0156,421175,0.0225,0.2107,140,-0.0879,0.3462,0.0071,,-0.0226,0
202201,21980,Fallon, NV,847,367250,0.0208,0.2313,24,-0.1273,0.0435,36,-0.1111,-0.027,32,0.3333,0.1429,0,,,12,2,2,47,-0.0208,-0.06,225,0.0058,0.2634,1541,-0.0172,-0.0511,389303,-0.0798,-0.2164,69,-0.0921,-0.0921,1.9583,0.2129,-0.2156,0
202201,49080,Winnemucca, NV,912,341000,-0.0893,-0.1003,17,0,1.8333,55,0.1179,1.0185,12,-0.1429,0.5,0,,,8,1,,16,-0.2195,1,214,0.0379,0.2213,1777,-0.0133,-0.1849,566139,0.0185,0.5881,33,-0.1081,1.2,0.9412,-0.2647,-0.3922,1
202112,29820,Las Vegas-Henderson-Paradise, NV,33,450000,0.0012,0.312,4595,-0.1626,-0.371,41,0.1389,-0.2477,3230,-0.2021,-0.0676,128,-0.1899,-0.3118,812,-0.342,-0.394,103,-0.1197,-0.3439,239,0.0041,0.2503,1918,0.0041,0.0706,697375,0.0231,0.2851,4697,-0.1623,-0.3705,0.0224,0.0011,0.0009,0
202112,39900,Reno, NV,117,627475,0.0008,0.1321,471,-0.2731,0.1474,50,0.2346,-0.1228,410,-0.2235,-0.0191,22,-0.2667,-0.6667,118,-0.5816,0.0172,871,-0.097,0.0622,326,-0.0014,0.2148,2030,-0.0042,-0.0349,1213272,0.0313,-0.0158,1341,-0.1673,0.0902,1.8482,0.3605,-0.1482,0
202112,22280,Fernley, NV,546,419000,0.0006,0.2056,125,-0.1935,0.7007,52,0.244,-0.3301,66,-0.2979,0.0313,6,2,2,46,-0.303,4.75,172,-0.0419,-0.0338,239,0.0012,0.2012,1747,-0.0011,-0.0029,497695,0.0425,0.1709,300,-0.1073,0.2052,1.372,0.2172,-1.043,1
202112,16180,Carson City, NV,553,515000,-0.0608,0.2839,55,-0.1473,0.8333,49,0.1796,0.1453,48,-0.0769,0.2,0,,,20,-0.0909,0.6667,84,-0.1385,-0.0345,302,0.0267,0.2585,1731,-0.094,-0.0286,659379,-0.0307,-0.3468,139,-0.1446,0.178,1.5273,0.0156,-1.3727,1
202112,23820,Gardnerville Ranchos, NV,572,879000,-0.0076,0.0182,123,-0.1463,0.2564,64,0.2611,-0.0758,54,-0.3415,0.08,2,-0.6667,-0.75,38,0.1176,1.7143,134,-0.1754,-0.053,454,0.0533,0.137,2107,-0.0195,-0.1719,2109245,-0.0034,-0.1942,258,-0.1582,0.0886,1.0939,-0.0385,-0.3574,0
202112,21220,Elko, NV,590,420000,0.02,0.1205,126,-0.0526,-0.0308,68,0.4516,-0.1843,40,0.0526,0.25,0,,,22,-0.1538,1.2,106,-0.1822,-0.1916,206,0.0062,0.093,2112,0.0321,0.0128,433308,-0.0017,0.1229,232,-0.1145,-0.1128,0.8373,-0.1326,-0.1665,0
202112,37220,Pahrump, NV,596,381222,0.0057,0.2603,154,-0.1178,0.4147,51,0.0049,-0.1245,60,-0.1892,0.5,0,,-1,28,-0.4815,1.3333,,,,198,0.0193,0.2938,1997,0.0073,-0.0431,411925,0.0087,0.1736,154,-0.1229,0.3955,,,,0
202112,21980,Fallon, NV,847,359750,0.0206,0.082,28,-0.1129,0.2222,41,0.2273,0.3729,24,-0.3333,-0.0769,0,,,4,-0.7143,1,48,-0.1273,0.1707,224,0.0096,0.1882,1568,-0.0224,-0.0517,423048,-0.0415,-0.1621,76,-0.1059,0.216,1.7455,-0.0287,-0.0768,0
202112,49080,Winnemucca, NV,912,374450,0.0411,-0.021,17,0.0625,0.8889,49,-0.0152,-0.3011,14,0.75,1.3333,0,,,4,1,,21,-0.2931,1.2778,206,0.0293,0.1236,1801,0,-0.1286,555862,-0.0082,-0.555,37,-0.1685,1.0556,1.2059,-0.6066,0.2059,1
202111,29820,Las Vegas-Henderson-Paradise, NV,33,449450,0.0217,0.3028,5487,-0.0702,-0.3281,36,0.0909,-0.2727,4048,-0.0673,0.0243,158,0.0972,-0.2617,1234,-0.1882,-0.3344,117,-0.0714,-0.3676,238,0.0121,0.2598,1910,0.0091,0.045,681625,0.0147,0.2691,5607,-0.0701,-0.3283,0.0213,0,-0.0013,0
202111,39900,Reno, NV,117,626950,0.0031,0.1619,648,-0.1462,0.251,41,0.0946,-0.2322,528,-0.3125,0.0353,30,0.25,-0.3478,282,-0.06,0.7848,964,-0.0282,-0.0558,327,0.0095,0.2165,2039,-0.0219,-0.0274,1176436,0.0465,-0.0186,1611,-0.0849,0.0478,1.4877,0.1807,-0.4834,0
202111,22280,Fernley, NV,546,418750,-0.0006,0.1797,155,0.0333,0.7222,42,0.2727,-0.4581,94,-0.2419,0.3429,2,-0.5,-0.6667,66,0.1,2.6667,179,0.0529,-0.1456,238,-0.0072,0.2014,1749,-0.021,-0.0278,477405,-0.0121,0.1075,336,0.0685,0.1221,1.1548,0.0215,-1.1729,1
202111,16180,Carson City, NV,553,548350,0.0061,0.3884,65,-0.1284,0.4494,42,0.0987,0.0637,52,-0.1875,-0.1875,0,,-1,22,-0.45,0.5714,98,-0.2073,0.0052,294,0.0039,0.2423,1910,-0.0318,0.1432,680260,-0.2246,0.4354,163,-0.1915,0.1246,1.5116,-0.1505,-0.6681,0
202111,23820,Gardnerville Ranchos, NV,572,885750,0.0181,0.056,144,-0.1657,0.186,51,0.3182,-0.0558,82,-0.3594,0,6,0.5,0,34,-0.3929,0.2143,163,0.1207,-0.1071,431,-0.0029,0.1579,2149,0.0042,-0.0953,2116421,-0.0115,-0.1054,307,-0.0392,0.0166,1.1324,0.2894,-0.3717,0
202111,21220,Elko, NV,590,411750,-0.0102,0.0793,133,0.0391,0.027,47,0.6034,-0.2928,38,-0.587,-0.2963,0,-1,-1,26,-0.35,0.625,129,-0.0979,-0.0947,205,0.0117,0.0962,2047,-0.0319,-0.0319,434060,0.0041,0.1045,262,-0.0296,-0.0278,0.9699,-0.1473,-0.1305,0
202111,37220,Pahrump, NV,596,379059,0.0002,0.2635,174,-0.0492,0.4262,51,0.1534,-0.0602,74,-0.0263,0.3214,0,,-1,54,-0.1563,1.4545,1,0,-0.7143,194,-0.0017,0.2814,1983,0.0028,-0.0496,408391,-0.0109,0.1741,175,-0.0489,0.3944,0.0057,0.0003,-0.0229,0
202111,21980,Fallon, NV,847,352500,-0.1076,0.1807,31,0.069,0.9375,33,-0.1316,-0.2826,36,0.2857,0.2857,0,,,14,0.1667,2.5,55,0.1458,0.2791,222,-0.001,0.1673,1604,-0.0803,0.0238,441359,-0.0359,-0.0925,85,0.1039,0.4407,1.7742,0.119,-0.9133,0
202111,49080,Winnemucca, NV,912,359675,0.2092,-0.0547,16,-0.2727,-0.0588,50,-0.0294,-0.4107,8,-0.5,0.3333,0,,,2,-0.75,-0.6667,29,0.1154,2.0526,200,-0.0151,0.1016,1801,0.1446,-0.1375,560442,0.1932,-0.4292,45,-0.0729,0.6481,1.8125,0.6307,1.2537,0
202110,29820,Las Vegas-Henderson-Paradise, NV,33,439900,0.023,0.2605,5901,0.0026,-0.3097,33,0.082,-0.25,4340,-0.061,-0.0655,144,-0.2174,-0.3793,1520,-0.1264,-0.3368,126,-0.0345,-0.087,235,0.0139,0.2475,1893,0.0089,0.0322,671729,0.0069,0.2704,6030,0.0029,-0.3055,0.0214,-0.0008,0.0052,0
202110,39900,Reno, NV,117,625000,0.0422,0.1162,759,-0.0098,0.1749,37,0.1563,-0.1868,768,-0.0103,0.1361,24,-0.2941,-0.5385,300,-0.1713,0.25,992,0.0159,-0.1313,324,0.0033,0.2199,2085,0.0705,-0.0347,1124207,0.0113,-0.068,1760,0.0112,-0.0146,1.307,0.033,-0.4608,0
202110,22280,Fernley, NV,546,419000,-0.0199,0.1642,150,0.2712,0.25,33,0.056,-0.3774,124,0.069,0.2917,4,1,-0.75,60,0.1538,1.1429,170,-0.0786,-0.1981,240,0.0019,0.2532,1786,-0.0612,-0.0395,483274,-0.0342,0.1399,314,0.0295,-0.0542,1.1333,-0.4302,-0.6333,0
202110,16180,Carson City, NV,553,545000,0.0197,0.4342,74,-0.1243,0.3962,38,0.1343,-0.05,64,-0.2381,0.0667,0,-1,,40,-0.3103,1.5,123,0.1031,0.1942,293,0.0189,0.2321,1973,0.0726,0.1871,877331,0.0688,0.8376,201,0.0281,0.3052,1.6622,0.3426,-0.2812,0
202110,23820,Gardnerville Ranchos, NV,572,870000,-0.0365,0.0235,172,0.2155,0.303,39,-0.163,-0.3246,128,0.3333,0.1034,4,,0,56,0.2174,0.5556,145,-0.0203,-0.3062,432,0.0913,0.1406,2140,-0.0699,-0.1702,2140956,0.156,-0.0952,319,0.0962,-0.0618,0.843,-0.2029,-0.7403,0
202110,21220,Elko, NV,590,416000,0.0791,0.192,128,0.5148,0.0847,29,0.1048,-0.5538,92,0.3529,0.5333,4,1,-0.5,40,0.4286,2.3333,143,-0.1463,-0.1686,203,0.0047,0.1997,2114,0.0386,0,432280,0.0489,0.1802,270,0.0822,-0.0753,1.1172,-0.8651,-0.3404,0
202110,37220,Pahrump, NV,596,379000,0.0107,0.2228,183,0.0223,0.3759,44,0.1892,-0.0435,76,-0.3448,0.1875,0,,-1,64,0,2.2,1,0,-0.75,195,0.0327,0.2772,1977,-0.018,-0.0527,412898,0.0137,0.1832,184,0.0222,0.3431,0.0055,-0.0001,-0.0246,0
202110,21980,Fallon, NV,847,395000,0.0273,0.3084,29,-0.0492,0.7059,38,-0.0256,-0.1364,28,-0.0667,0.75,0,,,12,0.5,0,48,-0.232,-0.2131,222,-0.0018,0.2634,1744,0.0615,0.0739,457782,0.0043,-0.0445,77,-0.1676,-0.0128,1.6552,-0.394,-1.9331,1
202110,49080,Winnemucca, NV,912,297450,-0.2336,0.0816,22,0.0233,0.1,51,0.3421,0.1591,16,0.3333,0,0,,,8,-0.4286,1,26,-0.1875,0.8571,204,0.1144,0.2793,1574,-0.2737,-0.1253,469677,-0.1089,-0.4603,48,-0.1193,0.4118,1.1818,-0.3066,0.4818,0
202109,29820,Las Vegas-Henderson-Paradise, NV,33,430000,0.0179,0.2448,5886,0.0456,-0.3261,31,0.0517,-0.2738,4622,-0.0741,-0.0419,184,0.1795,-0.2813,1740,0.1013,-0.2786,131,-0.0645,-0.0225,232,0.0182,0.2357,1876,0.0071,0.0197,667105,-0.0016,0.2674,6013,0.0425,-0.3218,0.0222,-0.0026,0.0069,0
202109,39900,Reno, NV,117,599674,-0.0004,0.0567,767,0.1272,0.0536,32,0.0847,-0.0588,776,-0.1182,-0.049,34,0,-0.5143,362,0.3212,0.2483,977,-0.0308,-0.2647,323,0.0044,0.2242,1947,-0.0263,-0.1229,1111676,-0.0052,0.0181,1741,0.0311,-0.1569,1.274,-0.2076,-0.5515,0
202109,22280,Fernley, NV,546,427500,0.0089,0.1242,118,0.0583,-0.056,31,0.2255,-0.349,116,-0.1343,0.0741,2,,-0.9,52,0.1304,1.8889,185,0.0727,-0.1926,240,0.0097,0.2484,1903,0.0351,-0.0334,500405,0.016,0.1097,305,0.0991,-0.1273,1.5636,0.021,-0.2644,0
202109,16180,Carson City, NV,553,534450,0.08,0.3855,85,0.1046,0.3413,34,0.0075,0.1552,84,-0.087,0.2,4,0,1,58,0.0357,2.2222,112,0.115,-0.1323,287,-0.002,0.2187,1840,0.0278,0.1088,820828,-0.0254,0.6235,196,0.1203,0.0236,1.3195,0.0123,-0.7202,0
