month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202106,40460,Rockingham, NC,643,154675,0.1088,0.2466,27,-0.1167,-0.5691,56,-0.1728,-0.3935,26,-0.2778,0.3,0,,,2,-0.5,-0.5,52,-0.1034,0.3867,97,0.0134,0.2557,1557,0.016,-0.0383,171606,-0.017,-0.037,78,-0.1136,-0.2121,1.9623,0.0289,1.3525,0
202106,25780,Henderson, NC,650,212250,0.0487,0.2324,25,0.0417,-0.375,26,-0.2273,-0.7151,34,0.2143,0.8889,0,,,8,1,-0.2,28,-0.0345,0.6471,101,-0.0617,0.1699,1794,0.0426,-0.0087,292077,0.0294,0.4332,53,0.0392,-0.0702,1.12,-0.0883,0.695,1
202106,28620,Kill Devil Hills, NC,686,642225,0.0706,0.2847,266,0.0749,-0.6172,55,-0.0179,-0.5825,162,-0.0122,-0.129,2,-0.8333,-0.8333,48,0.2,-0.5294,340,-0.2031,-0.1459,310,0.0527,0.3618,2191,-0.0041,-0.0482,899057,0.0585,0.4767,604,-0.0925,-0.4443,1.2787,-0.446,0.7055,0
202106,14820,Brevard, NC,697,657250,-0.0769,0.3462,121,0.0431,-0.6153,60,0,-0.5668,78,-0.0714,-0.1333,0,-1,-1,26,-0.0714,-0.4091,110,0,-0.0476,259,-0.0315,0.306,2266,-0.0799,-0.1127,1035013,-0.0628,0.4318,230,0.0177,-0.4645,0.9091,-0.0392,0.5418,0
202106,29900,Laurinburg, NC,785,184250,-0.0783,0.5428,20,0.0263,-0.6422,30,-0.1824,-0.7442,36,1.25,0.5,2,,,0,-1,-1,44,-0.0833,0.1733,86,-0.0013,0.2489,2174,-0.0692,0.2856,243944,0.0502,0.6233,64,-0.0379,-0.306,2.2564,-0.2699,1.5683,1
202105,16740,Charlotte-Concord-Gastonia, NC-SC,22,389000,0.0104,0.1033,2462,0.0619,-0.6071,23,-0.1321,-0.5818,4540,0.0563,0.0089,280,-0.0667,-0.2784,752,0.2575,-0.6148,3864,0.0147,-0.0841,183,0.0055,0.2307,2111,0.0062,-0.1239,550153,-0.0061,0.1353,6326,0.029,-0.3929,1.5695,-0.073,0.8962,0
202105,39580,Raleigh-Cary, NC,42,403297,0.0079,0.09,1027,-0.1427,-0.7553,19,-0.1264,-0.6885,2256,-0.0276,-0.0918,244,-0.1812,-0.0161,172,0.0488,-0.8517,2049,0.0784,0.0502,188,0.0431,0.2474,2275,-0.0096,-0.0953,550593,0.0159,0.1829,3118,-0.0064,-0.4849,1.9951,0.4092,1.5303,1
202105,24660,Greensboro-High Point, NC,72,248440,-0.0062,-0.1267,605,0.104,-0.5587,47,0,-0.2879,1072,0.0268,0.1404,52,0.3,0.625,156,0.322,-0.5244,1846,0.0543,1.6409,134,0.0295,0.1402,2262,0.0467,0.0198,342300,-0.0206,-0.013,2450,0.0627,0.1992,3.0512,-0.144,2.5414,1
202105,49180,Winston-Salem, NC,86,265000,-0.0464,-0.1162,657,0.021,-0.5197,58,0.1837,-0.1594,1032,0.0617,0.3163,48,0.0435,1,152,0.0556,-0.4722,1762,0.0313,1.788,140,0.0348,0.2587,1887,0.0257,-0.2711,355531,-0.0569,-0.0681,2413,0.029,0.2071,2.6819,0.0269,2.2199,1
202105,20500,Durham-Chapel Hill, NC,89,440000,-0.0298,0.1028,483,-0.0557,-0.6717,22,-0.2542,-0.6333,860,0.0142,-0.0812,88,0.2941,0.8333,96,0.3714,-0.7778,732,0.0413,0.0238,204,0.0145,0.1927,2122,-0.0454,-0.0385,593181,-0.0293,0.2402,1212,-0.0008,-0.4488,1.5155,0.1411,1.0295,1
202105,11700,Asheville, NC,111,479000,0.0302,0.1407,861,0.022,-0.5727,42,-0.1765,-0.5172,912,0.0224,0.2128,40,-0.2593,1,260,0.2381,-0.4758,1197,0.1022,0.4705,240,0.0049,0.2071,1992,0.0329,-0.0731,737198,0.0264,0.2748,2075,0.0724,-0.2724,1.3902,0.1012,0.9863,0
202105,22180,Fayetteville, NC,112,219900,0.0233,-0.0227,488,0.0339,-0.5753,34,-0.029,-0.4508,1080,0.0405,0.33,68,-0.1282,0.3077,116,-0.0492,-0.4821,2081,0.1066,0.2431,111,0.0067,0.0632,1917,0.0359,-0.0874,244394,0.0115,0.0364,2551,0.0832,-0.088,4.2643,0.2802,2.8074,1
202105,25860,Hickory-Lenoir-Morganton, NC,146,264950,0.0009,-0.0183,297,0.0588,-0.4958,32,-0.1351,-0.5077,412,0.0098,0.2118,12,-0.4545,2,88,0.1579,-0.2667,386,0.0503,-0.0699,149,0.0228,0.1507,1878,-0.0216,-0.0941,433273,0.0401,0.1562,697,0.0748,-0.3113,1.2997,-0.0105,0.5951,0
202105,48900,Wilmington, NC,162,424900,0.0199,0.1331,496,-0.0188,-0.7072,44,-0.1111,-0.4359,756,-0.0079,0.0107,60,-0.2105,0.1538,124,0.2157,-0.6771,1542,-0.0131,0.2765,205,0.0222,0.1886,2096,-0.0304,-0.0363,714513,0.0506,0.2779,2029,-0.016,-0.3027,3.1089,0.0179,2.3958,0
202105,24780,Greenville, NC,230,238900,-0.0346,-0.0501,137,0.0111,-0.5651,39,-0.0714,-0.5063,288,0.0511,0.125,28,0.1667,1.3333,20,-0.3333,-0.6667,574,0.0923,0.3865,120,0.0085,0.1077,1977,-0.0692,-0.1497,334681,0.003,0.1769,706,0.0657,-0.0316,4.1898,0.3116,2.8755,1
202105,27340,Jacksonville, NC,250,225000,0.0115,0.0232,305,0.0664,-0.6734,38,-0.0559,-0.519,676,0.0432,0.2336,56,-0.0345,6,40,-0.1304,-0.7674,1614,0.0935,0.4436,131,0.0076,0.1246,1678,-0.0158,-0.0498,318496,0.0142,0.159,1891,0.0654,-0.0767,5.2918,0.131,4.0948,1
202105,15500,Burlington, NC,256,282445,-0.058,0.0465,124,0.2277,-0.5407,17,-0.5342,-0.7344,232,0.3034,0.3182,16,1,0.3333,20,1,-0.4444,288,0.2178,0.8947,148,-0.0293,0.2391,1815,-0.0631,-0.1368,368495,-0.0494,0.0694,408,0.2035,-0.0286,2.3226,-0.019,1.7596,1
202105,40580,Rocky Mount, NC,293,225000,0.0327,0.4808,113,-0.0342,-0.5799,43,0,-0.4941,180,0.2857,0.6667,12,-0.4,0.5,16,-0.3333,-0.6923,258,0.0279,0.2286,109,0.0121,0.2187,1943,0.0073,0.0977,256192,0.0248,0.2899,367,-0.0014,-0.2338,2.2832,0.1379,1.5025,0
202105,24140,Goldsboro, NC,329,239900,0.0995,0.2633,93,0.2078,-0.4224,22,-0.2348,-0.6716,152,0.2063,0.7273,8,-0.4286,1,20,0.6667,-0.1667,164,-0.0353,0.1469,115,0.0201,0.2653,1958,0.0644,0.0101,238175,0.0456,0.2758,257,0.049,-0.1683,1.7634,-0.4444,0.8752,1
202105,35100,New Bern, NC,333,281900,0.0647,0.1746,259,-0.0336,-0.5902,64,0.219,-0.3043,284,0.029,0.3396,40,0.4286,9,52,-0.037,-0.5938,567,0.0549,0.6246,139,0.0495,0.1475,1917,0.0135,-0.0164,352758,0.0595,0.1556,834,0.0367,-0.1498,2.1892,0.1836,1.637,0
202105,31300,Lumberton, NC,353,163750,0.241,0.3286,65,0.1111,-0.539,56,-0.2276,-0.4563,60,0.6667,0.6667,0,,,8,-0.4286,-0.6667,95,-0.0777,0.2025,93,0.0404,0.2373,1850,0.0571,0.1935,231337,0.1224,0.4637,157,-0.0279,-0.2864,1.4615,-0.2991,0.9013,0
202105,38240,Pinehurst-Southern Pines, NC,359,364900,0.0015,0.075,139,-0.4852,-0.7367,40,0.1429,-0.4805,240,-0.1724,0.0714,20,0.4286,-0.4444,24,0.3333,-0.7,542,0.4728,0.3252,169,0.0527,0.2355,2240,-0.0392,-0.104,527880,0.1013,0.2642,684,0.0909,-0.2777,3.8993,2.5363,3.1247,1
202105,43140,Shelby, NC,393,212100,-0.0716,-0.0485,56,-0.1318,-0.5725,27,-0.129,-0.5781,68,-0.2093,-0.15,4,-0.6667,,12,-0.25,-0.5,174,0.1485,1.4857,130,0.0088,0.1415,1624,-0.0181,-0.1316,336963,0.2147,0.2374,232,0.0741,0.1429,3.1071,0.7583,2.5728,1
202105,48980,Wilson, NC,442,199990,-0.0748,0.0964,40,-0.2381,-0.7143,51,-0.0192,-0.25,108,0.125,0.35,8,1,,4,-0.5,-0.8,194,0.1378,0.3379,112,0.0218,0.2023,1550,-0.1406,-0.0954,243175,-0.0841,0.1529,231,0.0359,-0.1895,4.85,1.6024,3.8143,1
202105,33980,Morehead City, NC,456,465000,-0.0105,0.2383,202,-0.0605,-0.7335,52,-0.1333,-0.5398,212,0.359,0.1042,4,-0.75,0,44,-0.1852,-0.5926,397,-0.0659,0.4028,252,0.0443,0.1361,1948,-0.0103,0.0819,621273,0.0025,0.2438,600,-0.0536,-0.4208,1.9653,-0.0114,1.592,0
202105,34340,Mount Airy, NC,469,259000,-0.0342,0.1073,67,0.2294,-0.4123,44,-0.3098,-0.4943,64,0.2308,0.1429,0,,,20,0.25,-0.2857,95,0.016,1.1111,153,0.0087,0.3422,2622,0.04,-0.2092,379669,-0.0748,0.2209,165,0.1186,0.0377,1.4179,-0.2977,1.0232,0
202105,40260,Roanoke Rapids, NC,478,210000,0.3775,0.1732,74,-0.0692,-0.5621,86,-0.2554,-0.2586,68,0.36,0.7,0,,,12,0,-0.5,124,-0.0313,0.8507,111,0.1709,0.324,1823,0.1358,0.0094,335753,0.0943,0.2505,198,-0.0365,-0.1681,1.6757,0.0656,1.2792,0
202105,35900,North Wilkesboro, NC,479,349900,0.1667,0.0826,48,-0.04,-0.6336,35,-0.1765,-0.6957,64,0.1034,0.2308,0,,,16,1,-0.2,100,0.1628,0.8519,184,-0.0657,0.0348,1960,-0.0635,-0.1677,388552,0.0496,-0.0335,143,0.0712,-0.2353,2.0833,0.3633,1.6711,1
202105,22580,Forest City, NC,487,414600,0.3462,0.2757,84,0.0701,-0.6934,42,-0.2038,-0.6,104,0.3333,0.4444,0,-1,,12,0.2,-0.7273,121,-0.0242,-0.0163,188,0.1023,0.2674,2076,0.1816,0.038,539821,0.1272,0.1992,205,0.038,-0.4836,1.4405,-0.1391,0.9916,0
202105,10620,Albemarle, NC,509,274450,0.0566,0.056,93,0.1923,-0.5131,32,-0.0791,-0.6522,96,0.0667,0.2,0,,,28,0.0769,0,110,0.1168,0.0784,166,0.0169,0.1625,1813,0.0562,-0.0359,420812,-0.0065,0.0768,202,0.1609,-0.3106,1.1828,-0.08,0.6488,1
202105,19000,Cullowhee, NC,524,574900,0.0321,0.3527,248,0.0398,-0.6248,67,-0.3738,-0.6546,160,0.1111,0.25,4,,0,36,0.5,-0.4,147,0.0538,1.45,219,0.0667,0.1574,1896,-0.0076,-0.0405,991045,0.009,0.416,394,0.0465,-0.4566,0.5927,0.0078,0.502,1
202105,41820,Sanford, NC,529,282580,-0.0321,0.1974,49,-0.0577,-0.6048,22,-0.4634,-0.7179,100,0.1111,0.6667,4,1,,4,-0.6,-0.8333,175,0.129,0.4706,146,0.1155,0.2703,2016,-0.0945,-0.0597,350113,0.1399,0.2273,226,0.0788,-0.0661,3.5714,0.5907,2.6118,1
202105,14380,Boone, NC,540,617000,0.0326,0.3711,164,0.3898,-0.615,40,-0.3074,-0.5745,156,0.56,0.4444,4,,,28,1.8,-0.3,146,-0.0789,0.292,253,0.0132,0.255,2593,0.0374,0.1023,979782,0.0059,0.5016,305,0.1091,-0.4341,0.8902,-0.453,0.625,0
202105,28820,Kinston, NC,544,127450,-0.0575,0.0715,32,-0.0448,-0.6404,44,-0.102,-0.5319,32,-0.1111,0.1429,0,-1,,4,1,-0.8,65,-0.0226,0.0317,71,-0.0729,0.0357,1769,0.0959,-0.0199,177542,0.0254,0.2108,98,-0.0101,-0.3467,2.0313,0.0462,1.3234,0
202105,21020,Elizabeth City, NC,576,249900,-0.0896,0.0163,84,0.0566,-0.6653,44,-0.2143,-0.5217,92,-0.0612,0.3529,0,-1,-1,4,-0.75,-0.8571,153,0.0099,0.5612,136,-0.0319,0.1643,1855,-0.1655,-0.1568,314257,0.0002,0.1649,229,0.0315,-0.3245,1.8214,-0.0842,1.431,0
202105,47820,Washington, NC,597,324950,0.0676,0.2537,61,-0.0394,-0.6888,48,-0.0355,-0.6583,40,-0.1667,-0.2308,0,-1,,16,0.3333,-0.5556,81,-0.069,-0.0581,155,0.1338,0.2802,2111,-0.0133,0.0166,388953,0.0192,0.3123,142,-0.0627,-0.4836,1.3279,-0.0422,0.8891,1
202105,32000,Marion, NC,623,325000,0.1308,-0.0955,55,0.0377,-0.5956,46,-0.1321,-0.6378,52,-0.2353,0.625,0,,,12,0,-0.5,70,0.0769,0.4894,180,0.0514,0.1533,1700,0.0429,-0.2142,407969,0.0412,-0.0602,124,0.0553,-0.3224,1.2727,0.0463,0.9271,1
202105,40460,Rockingham, NC,643,139500,-0.0223,0.1625,30,-0.2593,-0.5313,68,0.8013,-0.1856,36,0,0.8,0,,,4,,-0.6667,58,0.3488,0.4872,96,-0.0154,0.3296,1532,0.0602,-0.0546,174569,-0.045,0.0338,88,0.0414,-0.1456,1.9333,0.8716,1.324,1
202105,25780,Henderson, NC,650,202400,-0.1189,0.0653,24,0.0909,-0.5789,33,0.3469,-0.45,28,0.2727,0.4,0,,,4,,-0.5,29,0.0741,0.45,107,-0.0613,0.2451,1721,-0.149,-0.0515,283732,-0.1643,0.448,51,0.02,-0.3289,1.2083,-0.0189,0.8575,0
202105,28620,Kill Devil Hills, NC,686,599900,0.0172,0.2506,247,-0.0662,-0.698,56,0.0667,-0.5692,164,-0.3543,-0.1458,12,0,0.5,40,0.1765,-0.375,426,-0.0438,1.2781,294,0.0225,0.3016,2200,-0.0339,0.0073,849378,0.0423,0.4732,665,-0.0547,-0.3448,1.7247,0.0404,1.4961,0
202105,14820,Brevard, NC,697,712000,0.1886,0.4917,116,0.0498,-0.6537,60,-0.1837,-0.6296,84,-0.125,0.05,4,1,,28,0.75,0,110,0.1224,0.3415,267,0.0149,0.3449,2463,0.1165,-0.0024,1104362,0.1523,0.5895,226,0.0918,-0.4541,0.9483,0.0614,0.7035,1
202105,29900,Laurinburg, NC,785,199900,0.0838,0.7928,19,-0.0732,-0.678,37,0.0725,-0.7132,16,-0.2,-0.4286,0,,,4,1,0,48,-0.0857,0.4118,86,0.014,0.3112,2336,-0.0408,0.3985,232284,0.0886,0.6858,66,-0.102,-0.2979,2.5263,-0.0347,1.95,1
202104,16740,Charlotte-Concord-Gastonia, NC-SC,22,385000,0.0276,0.1313,2319,-0.0051,-0.6433,27,-0.1017,-0.3765,4298,0.0204,0.1517,300,-0.1228,0.0949,598,-0.0164,-0.6462,3808,0.0175,0.0502,182,0.0144,0.2488,2098,0.0091,-0.0986,553507,0.0153,0.2042,6148,0.0153,-0.3892,1.6424,0.0366,1.0846,0
202104,39580,Raleigh-Cary, NC,42,400130,0.0067,0.1006,1198,-0.0604,-0.7212,22,-0.2091,-0.5817,2320,0.0701,0.0193,298,-0.255,0.3796,164,-0.2931,-0.8501,1900,0.0707,0.0783,180,0.0174,0.2099,2297,0.0193,-0.0799,541978,0.0249,0.2003,3138,0.0242,-0.4826,1.586,0.1942,1.1759,0
202104,24660,Greensboro-High Point, NC,72,250000,-0.0097,-0.0408,548,-0.0036,-0.6113,47,0.0444,-0.1455,1044,0.1523,0.5398,40,0.4286,0.1111,118,-0.0781,-0.2976,1751,0.0749,2.4502,130,-0.0139,0.1021,2161,0.1122,0.0124,349497,-0.0189,0.0783,2306,0.059,0.2052,3.1953,0.2334,2.8353,1
202104,49180,Winston-Salem, NC,86,277908,-0.0154,-0.0203,644,-0.0138,-0.5771,49,0.0316,-0.1009,972,0.0681,0.369,46,-0.2581,0.15,144,0.3585,-0.5294,1709,0.1307,1.7939,135,0.036,0.1978,1840,-0.1664,-0.2707,376966,-0.0106,0.0314,2345,0.0867,0.1002,2.655,0.3393,2.2531,0
202104,20500,Durham-Chapel Hill, NC,89,453518,0.0612,0.1481,512,-0.1158,-0.65,30,0.0172,-0.4381,848,-0.007,0.1367,68,-0.2917,0.0303,70,-0.2857,-0.7727,703,0.0925,0.0611,202,0.0258,0.1887,2223,0.0313,0.007,611076,0.0752,0.2821,1213,-0.0066,-0.4284,1.3744,0.262,0.9211,0
202104,11700,Asheville, NC,111,464950,0.0163,0.164,843,0.03,-0.5832,51,-0.2766,-0.407,892,0.1675,0.4623,54,-0.0357,3.5,210,0.1538,-0.2808,1086,0.0715,0.5819,239,0.0251,0.2115,1929,-0.0059,-0.0719,718269,0.0299,0.2938,1935,0.0571,-0.2817,1.289,0.05,0.9494,0
202104,22180,Fayetteville, NC,112,214900,-0.0045,-0.0108,472,-0.0115,-0.6499,35,0.0952,-0.4052,1038,0.0701,0.3622,78,0.2581,0.6957,122,0.2708,-0.4786,1881,0.1111,0.2723,110,0.0088,0.0671,1850,0,-0.0994,241623,0.0122,0.0557,2355,0.0903,-0.1646,3.9841,0.4396,2.8877,1
202104,25860,Hickory-Lenoir-Morganton, NC,146,264700,0.0008,-0.0008,281,-0.0209,-0.5804,37,-0.1591,-0.3833,408,0.1591,0.3247,22,0.1,4.5,76,-0.2245,-0.3559,368,0.0027,-0.0054,145,0.009,0.1503,1920,0.0131,-0.0594,416582,0.0046,0.1621,649,-0.0069,-0.3773,1.3102,0.0309,0.7574,0
202104,48900,Wilmington, NC,162,416625,0.0523,0.1207,506,-0.0417,-0.7085,50,-0.0917,-0.3004,762,0.0381,0.3656,76,-0.0256,1.1111,102,-0.0556,-0.6357,1563,0.0386,0.4685,200,0.0425,0.1651,2161,0.0227,0.0049,680098,0.0146,0.2343,2062,0.0213,-0.2637,3.091,0.2389,2.4774,0
202104,24780,Greenville, NC,230,247450,-0.069,0.0386,136,0.0669,-0.6021,42,0,-0.4146,274,0.2455,0.5055,24,0,0.5,30,0.25,-0.4828,526,0.1277,0.5617,119,0.0025,0.0935,2124,-0.0527,-0.0368,333669,-0.0564,0.2373,663,0.1116,-0.0243,3.8782,0.2089,2.89,1
202104,27340,Jacksonville, NC,250,222450,0.0015,0.033,286,-0.0467,-0.7412,40,-0.0062,-0.4486,648,-0.0581,0.5429,58,-0.2927,-0.0938,46,0.0952,-0.7356,1476,0.0905,0.5974,130,0.0193,0.1227,1705,0.0104,-0.0153,314030,0.0173,0.1879,1775,0.067,-0.1239,5.1608,0.6492,4.3246,1
202104,15500,Burlington, NC,256,299850,0.0719,0.1523,101,-0.1022,-0.6981,37,0.0139,-0.2065,178,-0.022,-0.0532,8,-0.5,-0.6,10,-0.375,-0.7222,237,-0.0084,0.8192,152,0.0207,0.2789,1937,0.0325,-0.0507,387664,0.0723,0.2137,339,-0.0216,-0.259,2.3416,0.2216,1.9529,0
202104,40580,Rocky Mount, NC,293,217875,0.0786,0.4525,117,-0.0602,-0.6054,43,-0.1357,-0.415,140,-0.0789,0.3208,20,0,9,24,1,-0.4545,251,0.1082,0.2581,107,-0.0015,0.2154,1929,0.0656,0.045,249986,0.0477,0.2667,368,0.053,-0.2538,2.1453,0.326,1.4724,0
202104,24140,Goldsboro, NC,329,218188,0.1021,0.1718,77,-0.0667,-0.616,29,0.1165,-0.5363,126,-0.087,0.3404,14,6,2.5,12,-0.5,-0.4,170,0.0759,0.2782,113,0.038,0.2287,1840,-0.0226,-0.034,227797,0.094,0.2312,245,0.0273,-0.2609,2.2078,0.2926,1.5445,0
202104,35100,New Bern, NC,333,264760,0.0274,0.1272,268,-0.036,-0.6059,53,0.05,-0.4085,276,0.0615,0.5165,28,-0.3636,1.8,54,0.125,-0.4255,538,0.0417,0.7118,132,0.0167,0.1123,1892,-0.0053,-0.0198,332957,-0.004,0.1326,805,0.0088,-0.1902,2.0056,0.1495,1.5438,0
202104,31300,Lumberton, NC,353,131945,-0.0558,0.0995,59,-0.1643,-0.6422,73,0.5591,-0.2545,36,-0.1,0.6364,0,,,14,0,-0.2222,103,0.051,0.6094,89,0.0642,0.2298,1750,-0.0488,0.0938,206103,0.0284,0.3274,162,-0.0387,-0.2854,1.7607,0.3607,1.3692,0
202104,38240,Pinehurst-Southern Pines, NC,359,364360,0.0193,0.0806,270,0.1441,-0.5416,35,0.0606,-0.4964,290,0.25,0.45,14,0.4,0.1667,18,-0.3077,-0.7568,368,-0.0041,-0.0174,161,0.0373,0.185,2332,0.0104,-0.0677,479307,-0.0014,0.157,627,0.06,-0.3465,1.363,-0.2027,0.7271,0
202104,43140,Shelby, NC,393,228450,-0.0458,0.0352,65,-0.0373,-0.4819,31,0.3778,-0.3187,86,-0.2833,0.8696,12,0.5,5,16,0.3333,-0.3333,152,0.1058,1.0473,129,-0.0025,0.1347,1654,0.035,-0.1041,277407,-0.0136,0.035,216,0.046,0.0992,2.3488,0.3041,1.7545,1
202104,48980,Wilson, NC,442,216150,0.0508,0.2722,53,-0.1026,-0.6196,52,0.0947,-0.1647,96,0.0909,0.4545,4,0,1,8,0.3333,-0.6667,171,0.1329,0.3166,110,-0.0217,0.1765,1804,0.0972,0.0173,265492,0.0409,0.2599,223,0.0619,-0.1695,3.2476,0.675,2.3092,0
202104,33980,Morehead City, NC,456,469950,0.0444,0.2495,215,-0.016,-0.7339,60,-0.0661,-0.4326,156,-0.1959,0.0685,16,-0.1111,,54,0.2857,-0.325,425,-0.0116,0.7598,241,-0.0153,0.0792,1968,0.0045,0.0961,619749,0.0421,0.2453,634,-0.0254,-0.3947,1.9767,0.0088,1.6779,0
202104,34340,Mount Airy, NC,469,268175,-0.0313,0.2113,55,0.0187,-0.5569,64,0.2085,-0.1774,52,0.3,0.0833,0,,,16,0.1429,-0.3846,94,0.0747,1.4605,152,-0.118,0.1823,2521,-0.037,-0.2805,410351,0.0158,0.3469,148,0.0573,-0.1006,1.7156,0.0894,1.4067,0
202104,40260,Roanoke Rapids, NC,478,152450,0.0017,-0.1495,80,-0.0966,-0.5902,116,0.1877,0.1324,50,0.1364,1.0833,0,,,12,-0.25,-0.25,128,-0.0229,1.0645,95,-0.019,0.0375,1605,-0.1013,-0.1196,306829,0.0165,0.0989,206,-0.0573,-0.1941,1.6101,0.1214,1.2905,1
202104,35900,North Wilkesboro, NC,479,299900,-0.225,0.003,50,0.1905,-0.6711,43,-0.2308,-0.5792,58,0.3182,0.2083,0,,-1,8,0,0,86,0.0488,1.2051,197,-0.0468,0.1122,2093,-0.022,-0.1533,370173,-0.235,-0.0555,134,0.0766,-0.3047,1.72,-0.2324,1.4634,0
202104,22580,Forest City, NC,487,307975,0.107,0.0422,79,-0.0599,-0.733,53,-0.0495,-0.5237,78,0.1818,0.3448,2,,0,10,-0.5,-0.6429,124,-0.0198,0.1754,171,0.1154,0.1876,1757,0.024,-0.1213,478908,0.0854,0.113,198,-0.0684,-0.5069,1.5796,0.0646,1.2208,0
202104,10620,Albemarle, NC,509,259750,0.0341,0.0291,78,-0.0659,-0.6455,35,-0.2191,-0.5428,90,-0.0217,0.6667,0,-1,,26,0.625,-0.3158,99,0.3133,0.1867,164,0.0306,0.185,1716,0.0051,-0.0592,423550,0.0874,0.1548,174,0.0841,-0.421,1.2628,0.3646,0.8855,0
202104,19000,Cullowhee, NC,524,557000,-0.0003,0.3318,239,-0.0042,-0.6362,107,-0.1336,-0.4361,144,0.1429,0.6744,0,,,24,-0.1429,-0.4,140,-0.0176,1.5364,205,-0.0653,0.0862,1911,-0.022,-0.0717,982223,0.0296,0.4348,377,-0.0183,-0.4705,0.5849,-0.008,0.501,0
202104,41820,Sanford, NC,529,291946,0.0766,0.1869,52,-0.0459,-0.6105,41,0.1549,-0.3835,90,0.2857,0.5517,2,-0.5,,10,-0.1667,-0.4444,155,0.0438,0.3191,131,0.002,0.1087,2227,0.0602,0.0116,307140,0.084,0.0509,210,0.0195,-0.1637,2.9808,0.256,2.1006,0
202104,14380,Boone, NC,540,597500,0.058,0.3307,118,0.0489,-0.7217,58,-0.0906,-0.4122,100,-0.1379,0.1111,0,-1,-1,10,-0.4444,-0.6429,159,-0.0452,0.9568,250,0.0514,0.2579,2499,0.0333,0.0881,974080,0.0516,0.5505,275,-0.0161,-0.4576,1.3432,-0.1323,1.1522,0
202104,28820,Kinston, NC,544,135225,0.0818,0.1764,34,0.0308,-0.6417,49,-0.0622,-0.4463,36,0,0.2857,2,,-0.5,2,0,-0.8,67,0.177,0.1368,77,0.0499,0.1353,1614,0.0225,-0.0934,173146,0.0503,0.1504,99,0.082,-0.3529,1.9851,0.2466,1.3594,0
202104,21020,Elizabeth City, NC,576,274500,0.0598,0.1442,80,-0.0914,-0.7088,56,-0.0175,-0.2866,98,-0.0926,0.75,4,,-0.3333,16,0,-0.3846,152,0.3174,0.6833,141,0.037,0.1939,2223,-0.0185,0.0328,314181,0.0346,0.2083,222,0.0909,-0.3782,1.9057,0.5914,1.576,1
202104,47820,Washington, NC,597,304367,0.0269,0.1949,64,-0.0797,-0.706,49,-0.323,-0.6352,48,-0.2,0.0435,2,0,,12,2,-0.5385,87,0.0116,0.234,136,0.0139,0.1381,2140,0.0542,0.0571,381640,0.0302,0.2934,152,-0.0098,-0.4712,1.3701,0.1237,1.0437,1
202104,32000,Marion, NC,623,287400,-0.0703,-0.1383,53,0.0192,-0.6646,53,-0.389,-0.6357,68,0.619,2.4,0,,,12,0.2,-0.25,65,0.0924,0.413,171,0.0648,0.1282,1630,-0.1449,-0.2141,391830,-0.0002,-0.0502,118,0.0586,-0.4198,1.2264,0.0822,0.9353,1
202104,40460,Rockingham, NC,643,142675,-0.0357,0.2973,41,0.125,-0.413,38,-0.3377,-0.534,36,0.5,1,0,,,0,-1,-1,43,0.0488,0.2286,97,0.0107,0.3356,1445,-0.0929,-0.0801,182795,-0.0483,0.1372,85,0.1192,-0.1836,1.0617,-0.0772,0.5545,1
202104,25780,Henderson, NC,650,229725,0.3799,0.2119,22,0.1,-0.6303,25,-0.5984,-0.4645,22,-0.2143,-0.2667,0,,-1,0,-1,-1,27,-0.0526,0.35,114,0.1329,0.3411,2022,0.151,0.052,339516,0.072,0.7431,50,0.0309,-0.3671,1.2273,-0.1977,0.8911,0
202104,28620,Kill Devil Hills, NC,686,589750,0.1003,0.2297,265,0.0475,-0.6855,53,-0.2446,-0.6168,254,0.1339,1.5918,12,0.5,5,34,-0.2273,-0.0556,446,-0.0336,1.3509,288,0.0792,0.2772,2277,0.0121,0.0387,814941,0.0664,0.4394,704,-0.0071,-0.3153,1.6843,-0.1414,1.459,1
202104,14820,Brevard, NC,697,599000,-0.0706,0.3107,111,-0.009,-0.6745,74,-0.1765,-0.5727,96,0.5484,0.3714,2,0,0,16,-0.2727,0,98,0.071,0.6333,264,0.0668,0.3482,2206,-0.1591,-0.0668,958400,0.0704,0.405,207,0.0122,-0.4812,0.8869,0.0663,0.7101,0
202104,29900,Laurinburg, NC,785,184450,0.1302,0.7079,21,0.1389,-0.705,35,-0.4202,-0.7172,20,-0.2308,0.25,0,,,2,,-0.8,53,0.2353,1.3333,85,0.0792,0.2232,2435,0.1508,0.4013,213383,0.1341,0.5369,74,0.1855,-0.2011,2.561,0.1999,2.2372,1
