month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202109,19260,Danville, VA,372,185000,0.1219,0.3302,111,0.0728,-0.3878,34,-0.3366,-0.5746,102,0.275,0.4167,0,,,24,-0.0769,-0.2,126,0.0329,0.008,101,0.0898,0.2902,1902,0.0273,0.0533,288759,0.0244,0.4359,235,0.0376,-0.2349,1.1357,-0.0439,0.446,0
202109,32300,Martinsville, VA,483,139450,0.0735,0.0242,100,-0.0291,-0.2308,52,0.0246,-0.5398,42,-0.3824,-0.3,2,,0,26,-0.0714,1.1667,118,-0.0524,-0.1098,86,0.0172,0.1804,1464,-0.048,-0.1545,315819,0.1008,0.3355,212,-0.0579,-0.1897,1.175,-0.0289,0.1596,0
202109,13720,Big Stone Gap, VA,682,144000,-0.0234,0.1901,89,0.0536,-0.2271,73,0.1098,-0.4503,28,-0.1765,0,0,,,24,-0.2,0.0909,28,-0.0517,-0.1129,81,-0.0003,0.2425,1635,-0.0224,0.0015,182518,-0.0091,0.1405,116,0.0357,-0.2027,0.3107,-0.0345,0.04,0
202108,47260,Virginia Beach-Norfolk-Newport News, VA-NC,36,299900,-0.0167,-0.0769,4332,0.0481,-0.1849,29,0.0556,-0.3049,3356,-0.0978,0.0514,140,0,-0.6729,1084,0.2664,0.3416,1125,-0.0018,-0.0831,169,0.0028,0.0848,1800,-0.0134,-0.122,407024,-0.0016,-0.0141,5371,0.0401,-0.1643,0.2597,-0.013,0.0288,0
202108,40060,Richmond, VA,43,349950,0.0027,-0.0268,1840,0.0237,-0.2109,44,0.0233,-0.3231,2248,-0.0158,0.0255,226,0.1531,-0.5516,660,0.1379,-0.0237,4568,-0.0255,0.0223,180,0.0133,0.1361,2010,0.0154,-0.1037,420730,0.0044,-0.0072,6363,-0.0165,-0.0571,2.483,-0.1252,0.5662,0
202108,40220,Roanoke, VA,155,280725,-0.0318,-0.0633,518,0.0486,-0.2382,45,0.0227,-0.2969,494,-0.004,-0.0644,16,1,-0.2,208,0.0196,-0.1186,825,-0.0351,-0.1352,144,0.0045,0.0807,1977,-0.0147,-0.1016,395314,0.0097,-0.0532,1337,-0.0093,-0.188,1.5927,-0.1381,0.1897,0
202108,31340,Lynchburg, VA,182,277675,-0.0079,0.0684,448,0.0323,-0.1899,43,0.075,-0.2321,412,-0.055,-0.0096,16,-0.5556,0.3333,144,-0.0769,0.0286,686,-0.0545,-0.0165,137,-0.0207,0.0741,1932,0.0275,-0.0748,439546,-0.0142,0.078,1128,-0.0191,-0.0969,1.5301,-0.1404,0.2697,0
202108,16820,Charlottesville, VA,210,458950,-0.0085,-0.0437,489,-0.0111,-0.4273,52,0.03,-0.4521,374,-0.1095,-0.101,50,-0.1071,-0.1667,120,0.25,-0.3023,818,-0.0961,-0.0109,211,-0.011,0.1163,2248,-0.0071,-0.1008,750348,0.0066,0.0757,1305,-0.0751,-0.2228,1.6745,-0.1575,0.705,0
202108,13980,Blacksburg-Christiansburg, VA,265,285150,-0.0164,0.097,198,-0.0505,-0.1839,52,0.04,-0.381,168,-0.1064,-0.0455,6,0.5,,66,-0.175,-0.175,284,-0.125,0.0198,156,-0.0034,0.1547,1798,-0.0554,-0.081,387677,-0.045,0.1122,477,-0.0897,-0.0845,1.4354,-0.1222,0.2867,0
202108,49020,Winchester, VA-WV,305,392000,0.0319,0.1702,273,0.0206,-0.0947,45,0.125,-0.4,262,0.0738,0.2358,8,-0.3333,-0.8333,90,0.125,0.7308,400,-0.0256,1.2072,183,0.0079,0.2024,2010,0.005,-0.0447,434781,0.0118,0.0991,677,-0.0022,0.4064,1.4661,-0.0695,0.8647,0
202108,44420,Staunton, VA,320,286200,-0.0911,-0.0518,177,0.0762,-0.1131,39,-0.0064,-0.6066,166,-0.0978,-0.117,4,-0.5,-0.5,46,0.0455,0.15,295,-0.0101,-0.0895,160,-0.001,0.0984,1863,-0.0767,-0.1163,483006,-0.0217,0.3138,466,0.0098,-0.1167,1.6714,-0.1457,0.0432,1
202108,25500,Harrisonburg, VA,326,305175,-0.0168,-0.0388,141,-0.0342,-0.2843,40,0,-0.5062,132,-0.2143,-0.0571,2,-0.5,-0.75,38,0.3571,0.1875,348,-0.0184,0.0562,168,0.0022,0.1088,1834,-0.0038,-0.1242,444066,-0.0491,0.0726,495,-0.006,-0.0426,2.4645,0.0399,0.7945,0
202108,19260,Danville, VA,372,164900,0,0.3098,103,0,-0.4951,51,0.4853,-0.5236,80,-0.1304,-0.0909,0,,,26,-0.0714,0.625,122,-0.1,-0.0041,92,-0.0354,0.2164,1852,0.0142,0.0269,281878,-0.0075,0.4833,226,-0.0259,-0.3046,1.1796,-0.1311,0.5816,0
202108,32300,Martinsville, VA,483,129900,-0.1282,0,103,0.1196,-0.2482,51,0.005,-0.6255,68,0.1333,0.1333,0,,,28,0.75,0.4,124,-0.0534,0.0973,84,-0.0601,0.2013,1538,0.0089,-0.1077,286888,0.0224,0.277,225,0.0113,-0.102,1.2039,-0.22,0.3791,1
202108,13720,Big Stone Gap, VA,682,147450,-0.0331,0.231,84,0.1053,-0.2696,66,0.4667,-0.6095,34,0.2143,0.4167,0,,,30,0.0714,0.25,29,-0.1212,-0.1471,81,-0.0239,0.2419,1673,-0.0321,0.0324,184193,-0.0346,0.1678,112,0.0182,-0.2483,0.3452,-0.089,0.0496,1
202107,47260,Virginia Beach-Norfolk-Newport News, VA-NC,36,305000,0,-0.0575,4133,0.0704,-0.2956,27,0.0588,-0.4066,3720,0.022,0.1341,140,-0.0789,-0.6,856,0.1263,-0.0573,1127,-0.0777,-0.0728,168,0.0106,0.0903,1825,-0.0172,-0.1112,407657,-0.0048,0.002,5164,0.0345,-0.2597,0.2727,-0.0438,0.0655,0
202107,40060,Richmond, VA,43,349000,-0.0029,-0.0264,1797,0.0809,-0.2914,43,-0.0337,-0.2586,2284,-0.0715,0.0496,196,-0.3718,-0.4463,580,0.3942,-0.152,4687,-0.041,0.0911,178,0.0023,0.1294,1979,-0.025,-0.1208,418901,-0.0158,-0.0038,6469,-0.0123,-0.0522,2.6082,-0.3316,0.9144,0
202107,40220,Roanoke, VA,155,289950,-0.001,-0.0297,494,0.0966,-0.3283,44,0.1,-0.3205,496,-0.1298,-0.004,8,-0.4286,-0.3333,204,0.2911,-0.1053,855,-0.0234,-0.0742,143,-0.0141,0.0488,2006,-0.0097,-0.0714,391519,-0.0329,-0.0502,1349,0.0162,-0.1873,1.7308,-0.2126,0.4752,0
202107,31340,Lynchburg, VA,182,279900,-0.0261,0.0685,434,0.1858,-0.2498,40,-0.0476,-0.3774,436,-0.0136,0.2749,36,0.2857,5,156,0.2381,-0.1236,725,-0.0693,0.0447,140,-0.0242,0.0991,1880,-0.0063,-0.1022,445862,-0.0474,0.1028,1150,0.0017,-0.0973,1.6705,-0.4579,0.4709,0
202107,16820,Charlottesville, VA,210,462900,-0.0508,-0.0389,494,0.0499,-0.4805,50,-0.0476,-0.5413,420,-0.0047,0.0194,56,-0.4167,0.2727,96,0.1429,-0.4667,905,-0.1609,0.0748,213,0.0011,0.1426,2264,-0.024,-0.0915,745394,-0.0604,0.1116,1411,-0.0847,-0.2106,1.832,-0.4603,0.9466,0
202107,13980,Blacksburg-Christiansburg, VA,265,289900,-0.023,0.0774,208,0.1183,-0.1746,50,0.1429,-0.4152,188,-0.1132,0.2208,4,0,0,80,1,0.4815,324,-0.0622,0.2,157,0.0189,0.1712,1903,0.0122,-0.0391,405940,0.0404,0.1606,524,-0.015,0.0048,1.5577,-0.2998,0.4863,0
202107,49020,Winchester, VA-WV,305,379900,-0.0256,0.2061,267,0.1218,-0.2705,40,0.039,-0.4631,244,-0.2078,0.0893,12,-0.6667,-0.25,80,0.8182,0,410,0.0024,0.9159,182,0.0142,0.2111,2000,0.001,-0.0498,429703,0.0098,0.1546,678,0.0463,0.169,1.5356,-0.1829,0.9509,0
202107,44420,Staunton, VA,320,314900,-0.0377,-0.0073,164,0.2813,-0.2596,39,-0.1832,-0.609,184,0.0455,0.0952,8,3,3,44,0.4667,0.2222,298,-0.0629,-0.0479,160,0.0135,0.1034,2018,-0.0098,-0.0827,493700,0.2041,0.3507,461,0.0371,-0.1343,1.8171,-0.6673,0.404,1
202107,25500,Harrisonburg, VA,326,310400,0.0004,-0.0177,146,0.3394,-0.3333,40,-0.2233,-0.4969,168,0.2,0,4,,,28,0,-0.3636,354,-0.0354,0.131,167,0.0379,0.149,1841,0,-0.1147,467010,-0.0113,0.1626,498,0.0517,-0.0586,2.4247,-0.9423,0.9954,0
202107,19260,Danville, VA,372,164900,-0.0338,0.3145,103,0.1135,-0.5432,34,-0.0621,-0.7643,92,0.2778,0.1795,0,,-1,28,0.2727,0,135,0.0266,0.1297,96,-0.0485,0.2662,1826,-0.027,0.0282,283998,-0.0345,0.5227,232,0.022,-0.3256,1.3107,-0.1109,0.7807,1
202107,32300,Martinsville, VA,483,149000,-0.0015,0.2016,92,0.0222,-0.3784,51,0.2317,-0.6314,60,0,0.25,0,-1,,16,-0.2,-0.2727,131,-0.0709,0.3505,89,0.0282,0.3415,1524,-0.0456,-0.151,280616,0.0935,0.4031,222,-0.0472,-0.0883,1.4239,-0.1428,0.7685,1
202107,13720,Big Stone Gap, VA,682,152500,0.1195,0.2638,76,-0.0617,-0.4685,45,-0.0625,-0.7321,28,-0.3636,0,0,,,28,1,-0.2632,33,0.0476,0.8857,83,0.0673,0.2755,1728,0.0231,0.0436,190803,0.0364,0.1982,110,-0.0265,-0.3125,0.4342,0.0453,0.3118,1
202106,47260,Virginia Beach-Norfolk-Newport News, VA-NC,36,305000,0,-0.0467,3861,0.0824,-0.3745,26,0.0625,-0.5143,3640,-0.036,0.1667,152,-0.1915,-0.3391,760,0.6239,-0.2549,1222,-0.0129,0.0422,167,0.0089,0.0903,1857,-0.0056,-0.1044,409613,-0.0024,0.0091,4992,0.0561,-0.3111,0.3165,-0.0306,0.1266,0
202106,40060,Richmond, VA,43,350000,-0.0196,-0.0264,1663,0.0824,-0.3957,45,0.0114,-0.288,2460,-0.016,0.1571,312,-0.2571,0.1556,416,0.2093,-0.4206,4888,0.0036,0.1665,177,0.0107,0.1397,2030,-0.0065,-0.1134,425637,-0.0008,0.0147,6550,0.0227,-0.0544,2.9398,-0.2307,1.4168,0
202106,40220,Roanoke, VA,155,290238,0.0258,-0.0559,451,0.1581,-0.4546,40,-0.0244,-0.4366,570,0.0634,0.0517,14,0.1667,-0.7083,158,0.1618,-0.3305,876,0.0168,-0.0272,146,0.0254,0.0516,2026,0.0093,-0.0764,404853,0.0123,-0.0359,1328,0.0586,-0.2275,1.9434,-0.27,0.8538,0
202106,31340,Lynchburg, VA,182,287400,0.0453,0.0798,366,0.0671,-0.4106,42,-0.0345,-0.4085,442,-0.0045,0.0728,28,-0.2222,0.1667,126,0.6579,-0.2125,779,-0.0139,0.1137,143,-0.0015,0.12,1892,0.0091,-0.0979,468050,0.0069,0.334,1148,0.0177,-0.1303,2.1284,-0.1748,1.002,0
202106,16820,Charlottesville, VA,210,487695,0.0129,0.0225,471,-0.0053,-0.536,53,0.1413,-0.4643,422,-0.156,0.1047,96,0.5,1.2857,84,-0.1923,-0.494,1079,-0.0353,0.2771,213,0.0175,0.1542,2320,-0.0029,-0.0791,793274,-0.0979,0.1948,1542,-0.025,-0.1712,2.2922,-0.0714,1.4594,0
202106,13980,Blacksburg-Christiansburg, VA,265,296725,-0.0006,0.1078,186,0.2237,-0.3174,44,-0.0057,-0.5084,212,-0.0702,0.3086,4,-0.6667,0,40,0,-0.3939,346,-0.0349,0.2017,154,0.0296,0.1731,1880,0.0027,-0.0408,390176,-0.021,0.1276,532,0.0452,-0.0474,1.8575,-0.4977,0.8025,0
202106,49020,Winchester, VA-WV,305,389900,0,0.1858,238,0.161,-0.4465,39,-0.0128,-0.5319,308,0.3051,0.2222,36,-0.25,-0.25,44,0.1,-0.551,409,0.1298,0.8633,179,0.0077,0.223,1998,-0.0244,-0.0685,425553,0.025,0.1474,648,0.1349,-0.0061,1.7185,-0.0474,1.208,0
202106,44420,Staunton, VA,320,327225,0.1813,0.0559,128,0.0079,-0.4324,48,-0.0255,-0.5452,176,-0.0833,0.1579,2,,-0.75,30,0.5,-0.25,318,-0.0093,0.0063,158,0.0512,0.1127,2038,0.018,-0.0505,410031,0.1025,0.1414,445,-0.0034,-0.1769,2.4844,-0.0432,1.083,0
202106,25500,Harrisonburg, VA,326,310275,0.0377,0.0094,109,-0.0522,-0.5219,52,0.03,-0.2872,140,-0.2391,-0.1358,0,-1,-1,28,1.3333,-0.4167,367,-0.0317,0.3419,161,-0.0267,0.1203,1841,0.0027,-0.1256,472349,0.0292,0.2194,474,-0.0317,-0.0502,3.367,0.0713,2.1674,0
202106,19260,Danville, VA,372,170675,-0.0513,0.3573,93,0.0882,-0.63,36,-0.0938,-0.7465,72,-0.1,-0.027,0,-1,,22,0.1,-0.3529,132,0.2064,0.2644,101,0.0443,0.3523,1876,0.0044,0.0483,294148,0.0125,0.6102,227,0.1762,-0.3514,1.4216,0.1393,1.0056,1
202106,32300,Martinsville, VA,483,149225,0.1483,0.3484,90,0.1842,-0.4857,41,0.3443,-0.6882,60,-0.2857,0.7647,2,,,20,0.25,-0.1667,141,-0.0208,0.4388,87,0.0451,0.3013,1597,0.0484,-0.058,256631,0.0255,0.3952,233,0.0688,-0.1402,1.5667,-0.3281,1.0067,1
202106,13720,Big Stone Gap, VA,682,136225,0.0898,0.2273,81,0.125,-0.4653,48,-0.4839,-0.7395,44,0.2222,1.2,0,,,14,-0.4167,-0.4167,32,0.0862,1.1,78,0.0941,0.2371,1689,-0.0149,0.0126,184110,0.041,0.209,113,0.1188,-0.3193,0.3889,-0.0139,0.2899,1
202105,47260,Virginia Beach-Norfolk-Newport News, VA-NC,36,305000,0,-0.0201,3567,0.0189,-0.4692,24,-0.1429,-0.5862,3776,0.1319,0.2844,188,-0.2932,-0.2656,468,0.1143,-0.6007,1238,0.0189,0.2724,165,0.0048,0.0969,1867,-0.0019,-0.0908,410598,0.019,0.0417,4727,0.0198,-0.3788,0.3471,0,0.2023,0
202105,40060,Richmond, VA,43,356990,-0.0258,0.0045,1536,0.0637,-0.5036,44,0,-0.2281,2500,0.0955,0.2994,420,-0.1358,0.3291,344,0.2028,-0.5721,4870,0.0765,0.2725,175,-0.0102,0.1441,2043,-0.018,-0.1094,425977,-0.0157,0.0292,6404,0.0742,-0.0655,3.1706,0.0376,1.9337,0
202105,40220,Roanoke, VA,155,282950,-0.0334,-0.0408,389,0.0896,-0.5503,41,-0.0889,-0.4744,536,0.0229,0.2182,12,-0.4545,-0.25,136,0.2593,-0.4138,861,0.094,0.059,142,-0.0216,0.0519,2007,0.0012,-0.0877,399920,-0.046,-0.0204,1254,0.0904,-0.2518,2.2134,0.0089,1.2735,0
202105,31340,Lynchburg, VA,182,274950,-0.0086,0.0782,343,0.0347,-0.4985,44,-0.0114,-0.3873,444,-0.0045,0.1935,36,0.125,1.25,76,0.1515,-0.4412,790,0.0852,0.2173,143,-0.017,0.138,1875,-0.0066,-0.0669,464859,-0.0833,0.3786,1128,0.0672,-0.15,2.3032,0.1071,1.3544,0
202105,16820,Charlottesville, VA,210,481495,-0.0216,0.0278,473,0.0762,-0.5762,46,-0.0891,-0.439,500,0.073,0.2376,64,-0.3469,0.4545,104,0.5758,-0.3158,1118,0.0463,0.3701,210,0.0023,0.1489,2327,0.0102,-0.0619,879332,-0.0196,0.3587,1581,0.0508,-0.1714,2.3636,-0.0675,1.6325,0
202105,13980,Blacksburg-Christiansburg, VA,265,296900,0.0311,0.1694,152,0.0742,-0.4131,44,0.0667,-0.551,228,0.1176,0.4615,12,1,2,40,0.8182,-0.1667,358,0.2136,0.1329,149,0.0154,0.1607,1875,-0.0842,0,398535,-0.0213,0.1766,509,0.1701,-0.1148,2.3553,0.2705,1.1352,0
202105,49020,Winchester, VA-WV,305,389900,0.04,0.2261,205,0.0513,-0.5867,39,0.1908,-0.473,236,-0.1631,-0.0167,48,-0.3333,2,40,0.1765,-0.6667,362,0.0284,1.0452,178,0.0175,0.2529,2048,0.0408,-0.0474,415171,0.0039,0.1693,571,0.0401,-0.1439,1.7659,-0.0393,1.409,0
202105,44420,Staunton, VA,320,277000,-0.0352,-0.0415,127,0.0948,-0.5226,49,-0.3123,-0.4024,192,0.0667,0.4545,0,-1,,20,0.1111,-0.4444,321,0.0126,0.0422,150,-0.0041,0.0802,2002,0.0341,-0.0476,371909,0.0237,0.0488,446,0.0372,-0.212,2.5276,-0.2052,1.3697,0
202105,25500,Harrisonburg, VA,326,299000,-0.0019,-0.003,115,-0.0496,-0.5043,50,-0.1189,-0.2308,184,0.1795,0.5333,8,-0.4286,,12,-0.1429,-0.7692,379,0.1862,0.5661,166,0.0005,0.1524,1836,0.0323,-0.1253,458969,0.0115,0.2108,489,0.1026,0.0338,3.2957,0.6552,2.2525,0
202105,19260,Danville, VA,372,179900,0.0888,0.4055,85,-0.0116,-0.6756,40,-0.2523,-0.7306,80,0.2903,0.0526,4,0,,20,0.4286,-0.4444,109,0.09,0.1122,96,0.0395,0.3183,1868,0.0138,0.0366,290514,0.018,0.5779,193,0.0432,-0.4639,1.2824,0.1196,0.9083,1
202105,32300,Martinsville, VA,483,129950,0.0004,0.3008,76,0.0201,-0.6181,31,-0.2948,-0.7608,84,-0.0233,1.1,0,,,16,0.1429,-0.2,144,0.1755,0.5652,83,0.0253,0.2542,1523,0.0725,-0.0713,250252,0.0747,0.5489,218,0.1237,-0.2404,1.8947,0.2504,1.4324,1
202105,13720,Big Stone Gap, VA,682,125000,0.0054,0.1916,72,-0.0886,-0.5232,93,-0.0792,-0.4775,36,-0.0526,0.125,0,,,24,-0.0769,0,29,0,0.8125,71,0.0571,0.1651,1715,-0.0111,0.0254,176866,0.0246,0.1755,101,-0.0818,-0.3988,0.4028,0.0357,0.2968,0
202104,47260,Virginia Beach-Norfolk-Newport News, VA-NC,36,305000,0.0167,0.0084,3501,0.0544,-0.498,28,-0.0968,-0.4563,3336,0.0981,0.2411,266,-0.1688,0.8219,420,0.0448,-0.6596,1215,0.0452,0.35,164,0.0077,0.1044,1871,0.0066,-0.0806,402930,-0.0036,0.0466,4635,0.0519,-0.4065,0.347,-0.0031,0.218,0
202104,40060,Richmond, VA,43,366450,-0.0089,0.0492,1444,0.0158,-0.5518,44,-0.0056,-0.033,2282,0.0856,0.2177,486,-0.1735,0.8984,286,0.0142,-0.6735,4524,0.0863,0.2342,177,0.0016,0.1723,2081,0.0031,-0.0863,432787,-0.013,0.0693,5962,0.067,-0.1336,3.133,0.2033,1.9951,0
202104,40220,Roanoke, VA,155,292713,-0.0114,0.0456,357,0.0099,-0.6377,45,-0.1469,-0.3077,524,0.1909,0.297,22,0,0.8333,108,0.0588,-0.5878,787,0.087,0.1332,145,-0.0026,0.0994,2005,-0.0418,-0.0648,419213,-0.0236,0.0809,1150,0.0683,-0.3143,2.2045,0.1564,1.4998,0
202104,31340,Lynchburg, VA,182,277325,0.0774,0.0922,332,-0.0569,-0.5761,44,-0.1244,-0.2787,446,0.1095,0.2458,32,-0.3333,1.2857,66,-0.0571,-0.4844,728,0.1685,0.3494,146,0.0106,0.1794,1888,0.025,-0.0525,507128,0.0722,0.5527,1057,0.083,-0.1986,2.1961,0.4237,1.5062,0
202104,16820,Charlottesville, VA,210,492125,-0.0146,0.0822,440,-0.0309,-0.6051,51,-0.1368,-0.3129,466,-0.1619,0.1592,98,0.0652,1.8824,66,-0.0571,-0.5479,1069,0.1183,0.3175,209,0.0057,0.1519,2303,0.0066,-0.0554,896915,-0.0076,0.4014,1505,0.0666,-0.215,2.4312,0.3242,1.7025,0
202104,13980,Blacksburg-Christiansburg, VA,265,287950,0.0571,0.21,142,0.0679,-0.5368,41,-0.4291,-0.4876,204,0.36,0.2593,6,-0.75,2,22,-0.3889,-0.5769,295,0.1049,-0.0051,147,0.0499,0.1775,2048,0.0364,0.0981,407221,0.1294,0.2666,435,0.093,-0.281,2.0848,0.0697,1.1143,0
202104,49020,Winchester, VA-WV,305,374900,0.0148,0.2425,195,0.2303,-0.6112,33,-0.2249,-0.4962,282,0.0444,0.1949,72,2.6,11,34,1.4286,-0.6136,352,0.2549,1.4276,175,-0.0116,0.2308,1968,0.0088,-0.063,413547,-0.0139,0.185,549,0.2664,-0.1508,1.8051,0.0354,1.516,0
202104,44420,Staunton, VA,320,287100,0,-0.004,116,-0.0607,-0.6068,71,-0.331,-0.0104,180,0.0588,-0.0426,20,4,4,18,-0.1818,-0.64,317,0.1084,0.1654,151,0.0318,0.0847,1936,-0.0071,-0.07,363303,0.0202,0.0414,430,0.0552,-0.2369,2.7328,0.417,1.8107,0
202104,25500,Harrisonburg, VA,326,299558,0.0356,0.009,121,0.0041,-0.4716,57,-0.1336,0.0509,156,0.2,0.2381,14,0.75,6,14,-0.2222,-0.5625,320,0.1055,0.3861,165,0.0171,0.1519,1779,0.0049,-0.145,453737,0.0185,0.1797,444,0.0978,-0.0231,2.6405,0.2422,1.6339,0
202104,19260,Danville, VA,372,165225,0.1226,0.4244,86,-0.0227,-0.7129,54,-0.3743,-0.6022,62,-0.1622,0.1071,4,,,14,0.1667,-0.5,100,0.1173,0.0256,93,0.1003,0.3143,1843,0.0219,0.0889,285378,0.2232,0.6616,185,0.0511,-0.5322,1.1628,0.1457,0.8372,1
202104,32300,Martinsville, VA,483,129900,-0.0371,0.2591,75,0.2016,-0.6435,43,-0.6095,-0.654,86,0.4828,1.15,0,,,14,0.75,-0.2222,123,0.0889,0.4244,81,0.0093,0.2517,1420,-0.1014,-0.1703,232854,-0.0608,0.4489,194,0.1149,-0.3379,1.6443,-0.1702,1.2328,1
202104,13720,Big Stone Gap, VA,682,124333,-0.0232,0.2335,79,-0.0539,-0.5016,101,-0.1062,-0.486,38,0.7273,1.375,0,,,26,0.3,0.625,29,0.381,0.9333,68,0.0041,0.1075,1734,-0.0159,0.0345,172624,-0.0042,0.1417,110,0.0377,-0.3623,0.3671,0.1156,0.2725,1
202103,47260,Virginia Beach-Norfolk-Newport News, VA-NC,36,299995,0.0003,0.0002,3321,-0.0487,-0.5251,31,-0.1733,-0.3404,3038,0.232,-0.1589,320,-0.1398,0.9277,402,0.0469,-0.6768,1163,0.0636,0.244,163,0.0017,0.1038,1858,0.0094,-0.0835,404401,0.0032,0.057,4407,-0.0258,-0.4392,0.3501,0.037,0.2165,0
202103,40060,Richmond, VA,43,369735,0.0003,0.0688,1422,-0.0011,-0.5302,44,-0.1238,0.0412,2102,0.2647,-0.1078,588,0.2727,0.9342,282,0.1653,-0.643,4165,0.0433,0.1205,177,0.0104,0.1809,2074,-0.0072,-0.0842,438468,0.0099,0.0798,5587,0.0339,-0.1695,2.9297,0.1247,1.7015,0
202103,40220,Roanoke, VA,155,296088,0.0299,0.073,354,-0.0497,-0.6291,53,-0.2271,-0.1885,440,0.3836,-0.127,22,-0.5,0.2222,102,0.275,-0.582,724,0.0084,0.007,145,0.0624,0.0873,2092,-0.0258,-0.0185,429357,0.0151,0.1005,1077,-0.011,-0.3538,2.0481,0.118,1.2936,0
202103,31340,Lynchburg, VA,182,257400,0.0156,0.0196,352,0.0415,-0.5399,50,-0.3388,-0.196,402,0.5113,0.0524,48,-0.1429,3.8,70,0.2069,-0.5513,623,0.018,0.0779,144,0.0395,0.1888,1842,-0.0046,-0.0728,472960,-0.0049,0.4707,976,0.0339,-0.2741,1.7724,-0.0409,1.0159,0
202103,16820,Charlottesville, VA,210,499425,-0.0332,0.1046,454,0.0721,-0.5896,59,-0.4091,-0.1875,556,0.3175,0.1347,92,-0.098,0.2432,70,0.75,-0.5882,956,0.1409,0.1335,208,-0.0201,0.1299,2288,-0.016,-0.0641,903774,-0.0207,0.4244,1411,0.1194,-0.2757,2.1069,0.127,1.3441,0
202103,13980,Blacksburg-Christiansburg, VA,265,272400,0.0795,0.1629,133,-0.1225,-0.5698,72,-0.3263,-0.2017,150,0.0135,-0.2857,24,0.7143,11,36,0.5,-0.5385,267,0.0269,-0.0713,140,0.0366,0.1211,1976,0.1001,0.0954,360571,0.0615,0.1384,398,-0.0209,-0.3294,2.0151,0.2932,1.0817,0
202103,49020,Winchester, VA-WV,305,369450,0.1046,0.2234,159,0.1486,-0.6814,42,-0.2248,-0.3943,270,0.9286,0.015,20,-0.0909,-0.0909,14,-0.5,-0.8293,281,0.0525,0.87,177,0.0018,0.267,1951,0.0495,-0.0773,419381,0.0189,0.2152,434,0.0851,-0.3351,1.7697,-0.1614,1.4682,0
202103,44420,Staunton, VA,320,287100,0.011,0.0074,124,-0.1303,-0.5749,107,0.0895,0.1703,170,0.7347,-0.023,4,-0.7143,1,22,0,-0.6765,286,0.0573,0.2354,146,-0.0248,0.0562,1950,0.0071,-0.0446,356095,-0.0065,0.0479,408,0.0049,-0.2095,2.3158,0.4109,1.5189,0
202103,25500,Harrisonburg, VA,326,289250,-0.0374,-0.0591,121,0.0478,-0.402,66,-0.1683,0.5145,130,0.3542,-0.1447,8,0.3333,,18,0.5,-0.4375,289,-0.0203,17.6452,163,-0.0064,0.1444,1770,-0.0056,-0.1785,445483,0.0092,0.1203,404,-0.0074,0.8747,2.3983,-0.1669,2.3214,0
202103,19260,Danville, VA,372,147175,-0.0606,0.2321,88,-0.0881,-0.7152,86,0.0029,-0.3333,74,0.6087,-0.0976,0,,-1,12,0,-0.6842,90,0.1401,-0.0056,84,-0.0332,0.1745,1803,-0.038,0.0398,233310,-0.0173,0.3311,176,0.0173,-0.555,1.017,0.2036,0.7258,0
202103,32300,Martinsville, VA,483,134900,0.1612,0.3075,62,-0.1268,-0.7055,111,-0.0809,-0.0903,58,1.0714,0.2083,0,,,8,0,-0.6364,113,0.148,0.264,80,0.074,0.254,1580,0.093,-0.0794,247938,-0.0713,0.5716,174,0.0326,-0.4181,1.8145,0.4342,1.3917,0
202103,13720,Big Stone Gap, VA,682,127283,0.1624,0.2929,84,-0.0924,-0.4939,113,-0.0484,-0.3875,22,-0.1538,-0.0833,0,,,20,0.1111,-0.1667,21,0,0.1667,67,0.0025,0.1239,1762,0.0594,0.0684,173346,0.0484,0.2257,106,-0.0578,-0.4192,0.2515,0.0232,0.1424,0
202102,47260,Virginia Beach-Norfolk-Newport News, VA-NC,36,299900,0,0.003,3491,-0.0692,-0.4908,38,-0.25,-0.3421,2466,0.009,-0.2563,372,0.2078,1.2683,384,-0.1273,-0.7037,1093,0.0768,0.3059,163,0.0159,0.1077,1841,-0.0192,-0.08,403120,0.0082,0.0561,4523,-0.0364,-0.4067,0.3131,0.0425,0.191,0
202102,40060,Richmond, VA,43,369641,0.0059,0.1162,1423,-0.109,-0.5105,51,-0.0982,-0.1293,1662,-0.0154,-0.1197,462,0.0132,0.9914,242,-0.395,-0.6543,3992,0.1063,0.2473,175,0.024,0.1887,2089,-0.0151,-0.0539,434176,0.0114,0.1179,5404,0.0347,-0.1137,2.805,0.5458,1.7042,0
