month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202205,46380,Ukiah, CA,418,672500,-0.0379,-0.118,272,0.1148,0.6287,60,0.1429,0.0909,120,0.0714,0.4286,0,-1,,70,0.0294,0.75,110,0.0185,0.0476,387,-0.0319,-0.1496,1633,-0.0189,-0.0867,1083082,-0.0504,-0.1401,383,0.0897,0.4599,0.4044,-0.0382,-0.2243,1
202205,17340,Clearlake, CA,495,452875,0.0353,0.0661,290,0.158,0.7981,51,0.0521,-0.0648,150,0.1029,0.2097,4,0,-0.5,120,0.5,3.2857,156,-0.0342,-0.2225,264,0.0129,0.0713,1656,0.0352,0.0174,680355,0.008,-0.0729,443,0.1131,0.2271,0.5371,-0.1069,-0.7051,0
202205,39780,Red Bluff, CA,518,426250,0.0676,0.0683,169,0.2707,0.4444,38,-0.0854,0.0135,102,-0.0192,0.275,2,-0.5,-0.5,68,0.4167,1.4286,76,-0.142,-0.245,258,0.054,0.1393,1761,0.0473,0.0014,571418,0.1206,0.0283,247,0.1176,0.1596,0.4467,-0.2149,-0.408,0
202205,43760,Sonora, CA,554,479500,-0.0244,0.0691,211,0.3354,0.1921,33,-0.1081,-0.0833,168,0.1053,0.1053,6,0.5,0.5,96,0.5,0.6,139,-0.0544,-0.3653,276,0.0504,0.0868,1777,-0.0295,-0.0111,1258064,1.1055,1.4105,348,0.1048,-0.1145,0.6588,-0.2716,-0.5785,0
202205,18860,Crescent City, CA,848,449750,0.097,0.136,79,0.026,0.1618,44,0.1364,-0.2325,30,0.0714,0.25,0,,,10,0.25,1.5,15,-0.2857,-0.3478,254,0.006,0.1424,1840,0.0809,0.0828,522386,0.0403,0.0399,94,-0.0105,0.0444,0.1899,-0.0829,-0.1484,0
202205,45000,Susanville, CA,870,327450,0.0563,0.1951,95,0.2667,-0.246,42,-0.1354,0.3387,68,0.7,0.3077,2,,,30,1.5,-0.3182,55,0.0784,-0.0984,177,-0.019,0.0221,1754,-0.0079,0.0503,486322,-0.069,0.0801,149,0.1641,-0.2074,0.5789,-0.1011,0.0948,0
202204,31080,Los Angeles-Long Beach-Anaheim, CA,2,980000,0.0052,0.0054,7541,0.087,-0.2292,29,-0.0333,-0.275,10544,0.0471,-0.0639,672,-0.1181,-0.16,1620,0.4595,-0.0657,10159,-0.0102,-0.2374,616,0.0118,0.0815,1732,0.0058,-0.0412,2352021,-0.0429,0.0294,17682,0.0287,-0.2331,1.3472,-0.1323,-0.0145,0
202204,41860,San Francisco-Oakland-Berkeley, CA,12,1098000,0.0482,0.0462,3395,0.1288,-0.0186,23,0.0455,-0.2203,5108,0.0749,-0.0116,132,-0.0959,-0.2048,632,0.2898,0.2794,4264,0.0535,-0.1665,754,0.0152,0.0663,1536,0.0196,-0.0087,1752732,0.0117,-0.0604,7596,0.0778,-0.1094,1.256,-0.0898,-0.2227,0
202204,40140,Riverside-San Bernardino-Ontario, CA,16,594000,0.0357,0.1882,5014,0.1423,0.2437,29,-0.0333,-0.1594,7180,0.0694,0.0391,616,-0.0806,-0.0494,1576,0.7319,1.3664,7172,-0.032,-0.1772,321,0.0221,0.1886,1880,0.0139,-0.0017,787378,0.0121,0.0945,12168,0.0314,-0.0413,1.4304,-0.2575,-0.7317,0
202204,41740,San Diego-Chula Vista-Carlsbad, CA,19,900000,0.021,0.1258,1926,0.163,-0.1515,23,-0.08,-0.2923,3540,0.1434,-0.0194,452,-0.0583,-0.1504,544,0.8889,0.3465,3156,0.0046,-0.252,571,0.0221,0.1373,1713,0.0201,0.0156,1709012,-0.0179,0.0571,5110,0.066,-0.2078,1.6386,-0.2584,-0.2202,0
202204,40900,Sacramento-Roseville-Folsom, CA,29,649000,0.031,0.1297,2106,0.1919,0.1161,25,0.0204,-0.0741,3532,0.1603,0.071,160,0.0127,-0.2453,840,0.6406,0.9905,3021,-0.0089,-0.1564,352,0.0062,0.1416,1850,0.0193,-0.0051,899087,-0.0041,-0.0354,5179,0.0747,-0.0511,1.4345,-0.2905,-0.4632,0
202204,41940,San Jose-Sunnyvale-Santa Clara, CA,37,1439000,0.0282,0.1517,907,0.1569,-0.2753,16,0.0323,-0.4622,1856,0.0704,-0.0201,56,0.037,-0.4167,152,0.2881,-0.377,1668,0.0338,-0.1834,864,-0.013,0.1069,1661,0.0193,0.0336,1909718,-0.0136,0.006,2602,0.0757,-0.206,1.839,-0.219,0.207,0
202204,23420,Fresno, CA,71,426845,0.0475,0.1383,601,0.1383,0.1796,26,-0.1034,0.7333,904,0.0203,-0.0131,52,0.2381,1.1667,188,0.7736,0.7736,1126,-0.0192,1.2656,244,0.0215,0.1694,1770,0.0303,-0.0288,555625,0.0233,0.0734,1717,0.0278,0.7119,1.8735,-0.3007,0.8981,0
202204,12540,Bakersfield, CA,83,365000,0.0153,0.2126,874,0.1592,0.1661,22,-0.033,-0.0222,1188,0.0899,0.0224,52,0.04,-0.2353,260,0.6667,0.7105,651,-0.0166,-0.0857,220,0.0302,0.199,1702,0.014,0.0505,434600,0.0236,0.2274,1521,0.0818,0.0475,0.7449,-0.1331,-0.2051,0
202204,37100,Oxnard-Thousand Oaks-Ventura, CA,85,899900,-0.0308,0.0317,500,0.1236,-0.0412,26,-0.0459,-0.2778,848,0.0653,-0.0882,48,0.2632,-0.0769,132,0.4667,0.3469,901,0.0011,-0.2609,502,0.003,0.1356,1894,0.008,-0.0769,1930673,-0.0564,0.1959,1400,0.0386,-0.1926,1.802,-0.2205,-0.5355,0
202204,44700,Stockton, CA,94,600000,0.0084,0.2042,559,0.252,0.3651,24,-0.0204,0.0213,860,0.0831,0.1316,56,0.037,-0.0667,200,1.0408,1.9412,910,0.0072,-0.0619,330,0.0123,0.1647,1887,0.0362,0.092,741732,0.0029,0.1862,1499,0.0942,0.0796,1.6279,-0.3956,-0.7408,0
202204,42220,Santa Rosa-Petaluma, CA,116,995000,0.0056,0.158,415,0.1262,-0.3328,43,0.1169,-0.0444,592,-0.0295,-0.1957,36,0.2857,0.0588,96,0.4545,-0.3684,414,0.0739,-0.262,554,0.03,0.1631,1903,0.0171,0.0033,1918519,0.0339,0.3112,826,0.0911,-0.2895,0.9976,-0.0485,0.0957,0
202204,33700,Modesto, CA,119,499000,0.0097,0.1198,337,0.1581,0.129,25,-0.0741,-0.1667,560,0.0566,0.0256,20,0.1111,0,108,0.8621,0.5429,609,0.0125,-0.0469,297,0.0105,0.1703,1718,-0.018,-0.07,630535,0.0102,0.0347,956,0.0766,0.0143,1.8071,-0.2599,-0.3336,0
202204,46700,Vallejo, CA,137,638500,0.0467,0.1866,306,0.1657,0.3451,25,0.0652,-0.02,600,0.0638,0.0381,44,-0.12,-0.0833,124,1.1379,1.48,472,0.0863,0.0643,365,0.023,0.1415,1787,0.0117,0.0285,723003,0.0125,0.0971,797,0.1443,0.1842,1.5425,-0.1128,-0.407,0
202204,42200,Santa Maria-Santa Barbara, CA,142,1399000,0.0382,-0.0814,245,0.0769,-0.1847,24,0.1707,-0.2615,304,0,-0.2,8,0,-0.4286,48,0.2632,0.2,208,-0.0348,-0.3301,702,0.0706,-0.0056,2002,0.0067,-0.0314,5518577,-0.0151,0.1922,443,0.0103,-0.269,0.849,-0.0983,-0.1843,0
202204,47300,Visalia, CA,149,419900,-0.0148,0.2706,327,0.1237,0.1913,26,0.1209,-0.1905,404,-0.1062,-0.0194,48,0.0909,0.2632,80,0.1765,0.3333,656,0.0178,-0.0715,232,0.0171,0.1804,1851,-0.0284,0.0262,616341,-0.0474,0.2661,985,0.0557,0.0051,2.0061,-0.2087,-0.5677,0
202204,41500,Salinas, CA,154,995000,-0.0952,-0.1656,271,0.3252,-0.0524,26,-0.1333,-0.5702,276,0.0073,-0.0213,12,0.5,-0.25,76,1,1.375,244,-0.1191,-0.3078,610,-0.0201,-0.0465,1794,-0.0731,-0.0991,2517976,-0.1157,-0.0778,505,0.0532,-0.2091,0.9004,-0.4542,-0.3321,1
202204,42020,San Luis Obispo-Paso Robles, CA,180,999000,0.0078,0.1137,253,0.063,-0.1746,36,0.0286,-0.3739,332,0.0184,-0.1616,8,0,-0.2,72,0.5652,0.5652,354,0.0599,-0.3314,523,0.0013,0.1387,1868,-0.0073,-0.063,1654036,-0.0554,0.1578,613,0.0869,-0.2694,1.3992,-0.0042,-0.3284,0
202204,42100,Santa Cruz-Watsonville, CA,194,1299000,0.0002,0.1453,157,0.1502,-0.1514,25,0.3889,-0.0826,216,0.125,-0.2,4,0,-0.5,32,0.0667,0,178,0.044,-0.3101,738,-0.0182,0.1212,1600,0.042,-0.0325,1703795,0.0185,0.044,344,0.1242,-0.2092,1.1338,-0.1153,-0.2608,0
202204,17020,Chico, CA,215,480000,0.0685,0.1156,264,0.1681,0.1812,33,-0.0638,-0.3125,296,0.184,0.2033,8,0.3333,0.3333,108,0.2857,0.6364,283,0.1343,-0.1856,288,0.0178,0.1104,1722,0.0465,-0.0039,553553,0.0571,0.0115,551,0.1515,-0.0299,1.072,-0.032,-0.4828,0
202204,32900,Merced, CA,218,450000,0.0057,0.1884,258,0.1674,0.6381,35,0.1864,-0.1667,272,-0.0145,0.0968,8,-0.5556,-0.8333,84,0.4483,2.5,358,-0.0604,-0.3613,271,0.0216,0.1865,1690,0.0205,-0.0037,715425,-0.0156,0.1821,610,0.0158,-0.1557,1.3876,-0.3364,-2.1711,1
202204,39820,Redding, CA,237,474900,-0.0278,0.1085,379,0.1082,0.3536,30,-0.0167,0.0536,320,-0.0244,-0.0062,8,-0.5556,-0.6667,108,0.0588,0.6875,26,0,-0.2778,257,-0.0042,0.1064,1836,-0.0065,-0.0084,683993,0.015,0.0413,406,0.1033,0.2889,0.0686,-0.0074,-0.06,0
202204,49700,Yuba City, CA,286,475000,-0.0042,0.1731,212,0.191,0.4982,27,0.06,-0.045,248,-0.0949,0.1273,12,-0.25,0.2,92,0.7692,1.875,292,0.0466,0.1473,275,0.0189,0.1565,1754,-0.0285,-0.0552,529955,-0.0149,0.083,504,0.1004,0.2808,1.3774,-0.1901,-0.4212,0
202204,21700,Eureka-Arcata, CA,299,549500,0.0087,0.2363,188,0.0774,0.5161,45,-0.1,1.2222,124,-0.1143,-0.1842,0,,-1,44,0.1579,0.6923,2,-0.4286,-0.6,328,-0.0083,0.1577,1600,0.0057,-0.0189,812289,0.0107,0.1528,190,0.0674,0.4902,0.0106,-0.0094,-0.0297,1
202204,20940,El Centro, CA,318,329000,0,0.1646,79,0.1367,0.0533,45,0.5254,0.0405,92,0.15,0.0222,12,0,1,20,1.5,1.5,134,-0.053,-0.3399,197,-0.0127,0.1525,1596,0.0166,-0.0574,335972,-0.0002,-0.0436,218,0.0211,-0.2186,1.6962,-0.3398,-1.0105,1
202204,34900,Napa, CA,337,1599000,-0.0569,0.2206,194,0.1582,-0.1416,51,0.0355,-0.184,164,-0.0989,-0.0787,4,,-0.3333,36,1.5714,0,102,0.057,-0.2416,823,0.0539,0.2443,2166,-0.0259,0.0165,3420415,-0.0181,0.1569,302,0.1527,-0.1588,0.5258,-0.0503,-0.0694,0
202204,31460,Madera, CA,354,495000,0.0164,0.1348,206,0.0729,0.2226,36,0.007,0.0435,196,0.0208,0.0769,12,-0.5385,-0.4545,56,0.3333,1.5455,288,-0.0542,0.3981,248,0.0173,0.1821,2026,0.015,0.0022,726862,0.0307,0.1829,495,0.001,0.3165,1.3981,-0.1879,0.1755,0
202204,25260,Hanford-Corcoran, CA,365,336200,0.0235,0.188,98,0.1598,0.12,31,-0.1507,-0.1448,124,0.0877,-0.0882,4,-0.3333,-0.7778,20,0,0.25,204,0.02,-0.0706,219,0.0268,0.237,1531,-0.0172,-0.0984,399561,-0.0213,-0.7156,297,0.0551,-0.0388,2.0816,-0.2852,-0.4269,0
202204,46020,Truckee-Grass Valley, CA,371,675000,0.0477,0.2285,352,0.2685,0.2034,33,-0.1429,-0.2667,336,0.2,0.1667,8,0,-0.2,104,0.4857,0.6774,262,0.0438,-0.1576,336,0.0202,0.1795,1923,0.0089,-0.0208,806610,0.0514,0.2572,620,0.1731,0.0308,0.7443,-0.1602,-0.3189,0
202204,46380,Ukiah, CA,418,699000,-0.0203,-0.1776,244,0.2292,0.6712,53,-0.1765,-0.083,112,-0.125,0.098,4,,,68,0.5455,2.4,108,0.1192,0.1077,399,-0.0582,-0.1405,1665,-0.0043,-0.1151,1140623,-0.0689,-0.1522,351,0.1898,0.4297,0.4426,-0.0435,-0.2252,1
202204,17340,Clearlake, CA,495,437444,0.0728,0.1075,250,0.0846,0.6287,48,-0.1028,-0.3094,136,-0.0286,0.193,4,-0.3333,-0.6667,80,0.3793,1.2222,161,0.0455,-0.1722,260,0.0299,0.104,1600,0.0025,0.0343,674947,0.0704,-0.06,398,0.0392,0.1437,0.644,-0.0241,-0.6231,0
202204,39780,Red Bluff, CA,518,399250,-0.0014,-0.0425,133,0.1319,0.1667,41,0.0933,0.131,104,0.2381,0.0196,4,,0,48,0.5,2.4286,88,0.0476,-0.133,245,0.0118,0.054,1681,0,-0.0457,509906,-0.206,-0.0293,221,0.1106,0.0549,0.6617,-0.0532,-0.2287,0
202204,43760,Sonora, CA,554,491500,-0.0056,0.0923,158,0.1491,0.0032,37,0.184,0.0571,152,-0.038,-0.1828,4,0,-0.3333,64,0.4545,0.8824,147,-0.0485,-0.2481,263,-0.0088,0.0368,1831,-0.0338,0.0174,597505,-0.0442,0.1192,315,0.0843,-0.1013,0.9304,-0.1933,-0.3109,0
202204,18860,Crescent City, CA,848,410000,-0.003,0.0933,77,0.0065,0.0922,39,-0.1852,-0.2903,28,-0.1765,0.2727,0,-1,,8,-0.3333,-0.4286,21,0.4,-0.0667,252,0.0125,0.1847,1702,-0.0076,0.0068,502143,-0.0185,-0.2148,95,0.0497,0.0215,0.2727,0.0766,-0.0464,0
202204,45000,Susanville, CA,870,310000,-0.0949,0.1742,75,-0.0132,-0.0446,48,-0.3786,-0.0943,40,0,-0.4444,0,,,12,-0.3333,-0.4,51,-0.0286,-0.0192,180,-0.0025,0.0833,1768,-0.0134,0.137,522354,-0.01,-0.0169,128,0.0079,-0.0412,0.68,-0.0108,0.0176,0
202203,31080,Los Angeles-Long Beach-Anaheim, CA,2,974975,0.0274,0.0051,6938,0.0664,-0.2887,30,-0.0164,-0.25,10070,0.077,-0.1337,762,0.2658,0.0187,1110,0.2118,-0.3613,10264,0.0922,-0.2247,609,0.0019,0.0668,1722,0.0132,-0.0428,2457574,-0.0252,0.0611,17190,0.0834,-0.2531,1.4794,0.0349,0.1221,0
202203,41860,San Francisco-Oakland-Berkeley, CA,12,1047500,0.0559,0.0325,3008,0.2117,-0.1085,22,0.1429,-0.2414,4752,0.1082,-0.0341,146,0.1061,0.1406,490,0.4327,-0.0755,4048,0.1732,-0.1605,742,0.0136,0.0496,1507,0.0372,-0.0116,1732477,-0.0127,-0.0677,7048,0.1899,-0.1363,1.3458,-0.0442,-0.0834,0
202203,40140,Riverside-San Bernardino-Ontario, CA,16,573500,0.0427,0.1642,4390,0.059,0.1544,30,-0.0476,-0.1781,6714,0.064,0.0121,670,0.2007,0.0213,910,0.1757,0.4,7409,0.0368,-0.1617,314,0.0271,0.1929,1854,0.0007,-0.027,777977,0.0221,0.0846,11797,0.0453,-0.068,1.6879,-0.0361,-0.6365,0
202203,41740,San Diego-Chula Vista-Carlsbad, CA,19,881500,0.0371,0.1201,1656,0.1163,-0.2461,25,-0.0566,-0.2958,3096,0.1002,-0.0835,480,0.3115,-0.0164,288,0.3846,-0.4098,3142,0.0809,-0.2296,559,0.009,0.1363,1679,0.0282,0.0125,1740205,-0.0233,0.1125,4794,0.0925,-0.2368,1.897,-0.0622,0.0405,0
202203,40900,Sacramento-Roseville-Folsom, CA,29,629475,0.0021,0.1498,1767,0.1534,0.0515,25,-0.02,-0.0926,3044,0.1444,-0.0275,158,0.386,-0.313,512,0.3545,0.4629,3048,0.1356,-0.0884,350,0.0107,0.1556,1815,0.0078,0.011,902828,-0.0376,-0.0047,4819,0.1391,-0.0433,1.725,-0.027,-0.2646,0
202203,41940,San Jose-Sunnyvale-Santa Clara, CA,37,1399500,0.0317,0.1226,784,0.226,-0.3362,16,0.3191,-0.3922,1734,0.1231,-0.0978,54,0.2857,0.0385,118,0.9667,-0.5986,1614,0.2154,-0.1449,875,0.0245,0.1041,1630,0.0188,0.0244,1936123,0.0086,0.0293,2419,0.2399,-0.2114,2.058,-0.0178,0.4602,0
202203,23420,Fresno, CA,71,407500,0.0362,0.148,528,0.1011,0.0989,29,-0.0252,0.6812,886,0.1075,0.0858,42,-0.3438,0.75,106,0.2045,-0.0702,1148,0.0595,1.44,239,0.0123,0.1718,1718,0.0119,-0.0288,542982,0.0181,0.1192,1671,0.0795,0.7575,2.1742,-0.0854,1.1951,0
202203,12540,Bakersfield, CA,83,359500,0.0288,0.2187,754,0.0107,0.0465,23,-0.1574,-0.0319,1090,0.101,-0.0268,50,0.087,-0.0741,156,0.0541,0.1471,662,0.0417,-0.0761,213,0.0131,0.1854,1678,0.0207,0.0461,424585,0.0159,0.201,1406,0.024,-0.0182,0.878,0.0261,-0.1165,0
202203,37100,Oxnard-Thousand Oaks-Ventura, CA,85,928536,0.0364,0.0867,445,0.1558,-0.1393,27,-0.0091,-0.1066,796,0.0529,-0.1568,38,-0.0952,-0.1364,90,0.5,-0.1,900,0.0811,-0.2231,500,0.0038,0.1439,1879,0.0113,-0.0776,2046090,-0.0229,0.3565,1348,0.1095,-0.1916,2.0225,-0.1399,-0.2183,0
202203,44700,Stockton, CA,94,595000,0.0531,0.3122,447,0.1318,0.1688,25,-0.1091,-0.0755,794,0.1851,0.0559,54,0.1739,0.2273,98,0.4848,0.4848,904,0.0561,0.0135,326,0.0161,0.1868,1821,0.0487,0.1136,739563,0.0548,0.2518,1370,0.0947,0.0686,2.0235,-0.1451,-0.3103,0
202203,42220,Santa Rosa-Petaluma, CA,116,989500,0.0367,0.2038,369,0.2534,-0.3449,39,0.0621,-0.125,610,0.2603,-0.1236,28,1.3333,-0.3,66,1.2,-0.4211,386,0.1405,-0.2946,538,0.0387,0.1661,1871,-0.0089,-0.0021,1855621,0.0207,0.3177,757,0.1978,-0.314,1.0461,-0.1035,0.0746,0
202203,33700,Modesto, CA,119,494225,0.0097,0.1144,291,0.0449,0.0919,27,-0.0526,-0.1692,530,0.1277,0.0433,18,-0.1818,-0.1818,58,-0.1212,0.0357,602,0.0926,-0.0353,294,0.02,0.1629,1750,0.0059,-0.0497,624146,0.0185,-0.0247,888,0.0654,0.0091,2.067,0.0903,-0.2726,0
202203,46700,Vallejo, CA,137,610000,0.0295,0.1687,263,0.253,0.2963,23,0.0698,-0.098,564,0.2261,0.1146,50,0.3889,0.0417,58,0.6111,0.6111,435,0.0598,-0.0398,356,0.0114,0.129,1766,0.03,0.0474,714084,0.0483,0.1277,697,0.1243,0.0699,1.6552,-0.3018,-0.5793,0
202203,42200,Santa Maria-Santa Barbara, CA,142,1347500,-0.0863,-0.1979,228,0.1044,-0.2649,21,-0.3387,-0.4459,304,0.1515,-0.0559,8,0.3333,0,38,0.9,0.4615,216,0.0117,-0.318,656,-0.0689,-0.0923,1989,-0.0332,-0.0491,5602950,0.0592,0.1135,439,0.0695,-0.2876,0.9473,-0.0867,-0.0737,1
202203,47300,Visalia, CA,149,426225,0.0209,0.3118,291,0.0659,0.0486,23,-0.2891,-0.2417,452,0.2914,0.1531,44,0.5714,0.1579,68,-0.0811,0.7895,645,0.0463,-0.0345,228,0.0135,0.1993,1905,0.0014,0.0508,647020,0.0127,0.3817,933,0.0554,-0.008,2.2148,-0.0416,-0.1906,0
202203,41500,Salinas, CA,154,1099750,0.0808,-0.1498,205,0.0434,-0.2523,30,0.1429,-0.4872,274,0.0873,0.0301,8,1,-0.3333,38,0.0556,-0.2692,277,0.0036,-0.2833,623,-0.0074,-0.0647,1936,0.0753,-0.0484,2847511,-0.0114,-0.018,480,0.0191,-0.2724,1.3545,-0.0536,-0.0586,1
202203,42020,San Luis Obispo-Paso Robles, CA,180,991250,0.0167,0.1717,238,0.128,-0.2067,35,-0.2,-0.4239,326,0.1812,-0.2087,8,1,1,46,0.3529,-0.3235,334,0.1171,-0.3577,523,0.0211,0.1648,1881,-0.0204,-0.0101,1751082,-0.0482,0.3657,564,0.1213,-0.313,1.4034,-0.0137,-0.33,0
202203,42100,Santa Cruz-Watsonville, CA,194,1298738,0.0291,0.2084,137,0.2817,-0.1415,18,0,-0.482,192,0.1852,-0.1504,4,-0.6,-0.3333,30,1.1429,-0.1176,171,0.2724,-0.3041,752,0.0502,0.1548,1536,-0.0352,-0.0614,1672798,0.0362,0.1138,306,0.2884,-0.2454,1.2491,-0.0091,-0.2918,0
202203,17020,Chico, CA,215,449225,-0.0016,0.076,226,0.0736,-0.028,35,-0.0208,-0.3502,250,0.2255,-0.053,6,,0.5,84,0.05,-0.0233,250,0.0895,-0.2382,283,-0.0025,0.1566,1646,-0.0054,-0.037,523628,-0.0228,0.0181,479,0.0925,-0.1417,1.104,0.0161,-0.3046,0
202203,32900,Merced, CA,218,447450,-0.0046,0.1785,221,0.1362,0.2812,30,-0.2338,-0.0992,276,0.1405,0.0147,18,0.8,-0.55,58,0.6111,0.9333,381,0.1869,-0.3016,265,-0.0055,0.1866,1656,0.0571,-0.0009,726751,-0.0412,0.2008,601,0.1626,-0.153,1.724,0.0736,-1.4383,1
202203,39820,Redding, CA,237,488500,0.0231,0.1387,342,0.1032,0.1287,30,-0.2638,-0.0476,328,0.1007,0.0581,18,0.125,-0.5263,102,0.4571,0.7586,26,-0.2239,-0.1475,258,0.0181,0.1324,1848,0.0079,-0.0266,673853,0.0491,0.0767,368,0.0729,0.1135,0.076,-0.032,-0.0246,0
202203,49700,Yuba City, CA,286,477000,0.0043,0.1778,178,0.1906,0.5085,25,-0.2188,-0.2647,274,0.3173,0.5747,16,0.1429,0.1429,52,0.1304,0.7333,279,0.092,0.1458,269,0.0192,0.1418,1806,0.0259,0.0112,537959,0.0111,0.0748,458,0.1407,0.2993,1.5674,-0.1416,-0.4961,0
202203,21700,Eureka-Arcata, CA,299,544750,0.0386,0.2744,175,0.0673,0.5864,50,-0.2453,1.381,140,0.2963,-0.0278,0,-1,,38,0.2667,1.7143,4,0.75,0.75,331,0.0503,0.2224,1591,-0.0022,-0.0531,803673,-0.0364,0.0976,178,0.0755,0.5893,0.0201,0.0078,0.0019,1
202203,20940,El Centro, CA,318,329000,0.1384,0.387,70,0.0373,0.0072,30,0.1238,-0.4802,80,-0.0244,0,12,5,5,8,-0.2,-0.2,142,0.1841,-0.2995,200,0.0617,0.2,1570,0.0064,0.0064,336029,0.0773,-0.0004,214,0.1635,-0.2151,2.036,0.2524,-0.8916,0
202203,34900,Napa, CA,337,1695500,0.1309,0.2469,168,0.1672,-0.2369,49,-0.3863,-0.3666,182,0.2466,0.0111,0,-1,,14,-0.3636,-0.6818,97,0.1092,-0.2744,781,0.0181,0.178,2224,0.0539,0.0518,3483337,0.1148,0.2,262,0.1245,-0.2546,0.5761,-0.0302,-0.0298,0
202203,31460,Madera, CA,354,487000,0.0417,0.1034,192,0.0079,0.1779,36,-0.0592,-0.2513,192,0.0667,0.0787,26,2.25,2.25,42,0.05,0.4,305,0.0591,0.5615,244,0.031,0.161,1996,-0.0381,-0.0688,705189,0.0765,0.1055,495,0.051,0.3949,1.5859,0.0768,0.3896,0
202203,25260,Hanford-Corcoran, CA,365,328475,0.0226,0.1107,85,-0.0174,-0.1058,37,-0.1934,0.187,114,0.0962,-0.1739,6,-0.25,-0.4,20,0,0.1111,200,0.0899,-0.0338,213,0.0476,0.2082,1558,-0.0076,-0.1261,408258,0.043,-0.0502,282,0.0583,-0.0585,2.3669,0.2331,0.1764,0
202203,46020,Truckee-Grass Valley, CA,371,644250,0.0275,0.1795,278,0.1327,0.1122,39,-0.2524,-0.374,280,0.2281,0.2281,8,0,3,70,0.75,0.8421,251,0.1256,-0.1942,329,0.0308,0.1778,1906,0.0155,-0.0453,767149,0.0037,0.19,529,0.1293,-0.0529,0.9045,-0.0057,-0.344,0
202203,46380,Ukiah, CA,418,713500,-0.048,-0.1606,199,0.0587,0.588,64,-0.3625,-0.0116,128,1,0.641,0,,,44,0.0476,1.4444,97,0.4511,0,424,-0.0274,-0.063,1672,0.0041,-0.1043,1225081,-0.0733,-0.0634,295,0.1591,0.3379,0.4861,0.1315,-0.2859,1
202203,17340,Clearlake, CA,495,407750,0.0509,0.0337,231,0.2164,0.5265,54,-0.3206,-0.233,140,0.4,0.4286,6,0,-0.5714,58,0.2083,0.45,154,0.0845,-0.1373,253,0.0009,0.1013,1596,0.0249,-0.0228,630538,0.0025,-0.1334,383,0.1677,0.1713,0.6681,-0.0812,-0.514,0
202203,39780,Red Bluff, CA,518,399825,0.067,-0.0872,118,0.0217,0.2368,38,-0.2268,-0.4382,84,0.1053,0.5,0,-1,,32,0.0667,0.2308,84,0.0839,-0.1642,242,-0.0122,0.0267,1681,0.0418,-0.0684,642200,0,0.191,199,0.0613,0.0284,0.7149,0.041,-0.343,0
202203,43760,Sonora, CA,554,494250,0.0094,0.0522,138,0.1957,0.0618,31,-0.496,-0.4266,158,0.339,0.2344,4,0,-0.6,44,0.6923,0.6923,155,0.136,-0.0636,265,-0.0049,0.0884,1895,0.0416,0.0428,625165,-0.0221,0.1193,291,0.169,-0.0102,1.1236,-0.059,-0.1505,0
202203,18860,Crescent City, CA,848,411250,-0.0208,0.1198,77,0.1168,0.0552,47,-0.1409,-0.3438,34,0.4167,0,2,,,12,0,0.2,15,-0.0323,-0.375,249,0.0154,0.1901,1715,-0.0069,0.0047,511586,-0.0439,-0.2015,91,0.0774,-0.0573,0.1961,-0.0302,-0.135,0
202203,45000,Susanville, CA,870,342500,0.0638,0.4426,76,0.1429,0.2459,77,-0.1974,-0.2236,40,0.5385,0,0,,,18,0.2857,0.5,53,-0.0455,0.1053,180,0.0146,0.1387,1792,0.0547,0.1349,527610,0.1888,-0.0892,127,0.041,0.1598,0.6908,-0.1363,-0.0879,0
202202,31080,Los Angeles-Long Beach-Anaheim, CA,2,949000,0.0315,-0.0207,6506,0.0656,-0.3458,31,-0.337,-0.326,9350,0.1458,-0.0899,602,0.0238,-0.1301,916,0.1225,-0.4561,9398,0.1662,-0.2236,608,0.0244,0.0718,1700,0.0032,-0.0556,2521098,0.0136,0.0734,15866,0.1343,-0.2792,1.4445,0.1246,0.2273,0
202202,41860,San Francisco-Oakland-Berkeley, CA,12,992000,0.0453,-0.0075,2482,0.2203,-0.2321,19,-0.4934,-0.3125,4288,0.2747,0.0066,132,0.5714,0.0645,342,0.8191,-0.3268,3450,0.3911,-0.1821,732,0.0419,0.0405,1453,0.0236,-0.0201,1754739,0.0065,-0.0101,5923,0.3826,-0.2059,1.39,0.1707,0.0849,0
