month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202201,36460,Olean, NY,440,115000,-0.0535,-0.1481,119,-0.125,-0.3425,100,0.2232,-0.2248,36,0.125,-0.4375,0,,,16,-0.4286,0,113,-0.2416,-0.096,95,-0.0126,-0.1005,1470,-0.0483,-0.0951,215998,0.0115,-0.0973,230,-0.1901,-0.2384,0.9496,-0.146,0.259,1
202201,12180,Auburn, NY,443,179900,-0.0865,0.091,75,-0.0854,-0.2347,75,0.087,-0.2063,32,-0.2381,-0.1111,0,,,24,-0.2,0.5,83,-0.3197,-0.1443,105,-0.0237,0.1697,1693,0.004,0.0323,266644,0.0237,-0.1097,158,-0.2311,-0.1856,1.1067,-0.3811,0.1169,0
202201,26460,Hudson, NY,499,495000,0.0123,-0.0782,225,-0.1636,-0.4347,108,0.1105,-0.1037,52,0.1304,-0.1333,0,-1,,24,0,-0.6471,161,-0.1274,-0.2813,271,0.0524,0.1882,2187,0.037,-0.0797,862338,0.0673,-0.1067,375,-0.1477,-0.3842,0.7156,0.0297,0.1527,0
202201,36580,Oneonta, NY,514,240500,-0.0368,0.3291,162,-0.1714,-0.325,107,-0.0115,-0.1955,60,0.5789,0.25,0,,,8,-0.5556,-0.6667,160,-0.0588,-0.1489,125,-0.0452,0.1524,1900,-0.0344,0.0556,343717,-0.0503,0.1061,320,-0.1257,-0.2558,0.9877,0.1181,0.2043,0
202201,12860,Batavia, NY,527,179900,-0.034,0.2669,26,-0.1475,-0.1333,55,-0.1852,-0.12,36,1.25,0,0,,,4,-0.3333,-0.5,49,-0.2344,0.0652,110,-0.0116,0.077,1648,-0.0254,0.1016,253337,-0.0138,0.4938,76,-0.1958,0,1.8846,-0.2137,0.3513,0
202201,24100,Gloversville, NY,547,197000,0.0423,0.3142,103,-0.1345,-0.0096,101,0.1848,-0.0561,32,-0.2,0.1429,0,,,16,0.1429,1,113,-0.1929,-0.1308,104,-0.0339,0.0666,1796,0.0771,0.0646,246148,0.0003,0.1717,210,-0.1892,-0.1176,1.0971,-0.0794,-0.1529,0
202201,11220,Amsterdam, NY,578,187000,-0.1193,0.1761,75,-0.0385,-0.1848,113,0.1895,-0.0464,24,0,0.2,0,,,12,0.2,0.5,75,-0.2021,-0.3902,100,-0.0997,0.1413,2038,0.0631,0.2024,269292,-0.0085,0.2706,149,-0.1209,-0.3037,1,-0.2051,-0.337,0
202201,31660,Malone, NY,595,165500,0.0409,0.0609,104,-0.1261,-0.3247,132,0.1453,-0.0704,12,-0.6471,-0.5714,0,,,4,-0.6,-0.5,90,-0.1304,-0.2241,104,0.0657,0.1068,1752,0.0615,0.0732,368347,-0.0107,0.0722,193,-0.1247,-0.2772,0.8654,-0.0044,0.1121,0
202201,18660,Cortland, NY,607,179950,-0.0806,0.2005,48,-0.1504,-0.3514,87,-0.0387,0.2701,44,0.2222,0.375,0,,,8,0,0,71,-0.1792,-0.2283,111,0.0104,0.2071,1730,0,-0.0176,255915,-0.0767,0.1205,120,-0.1638,-0.2727,1.4792,-0.0518,0.2359,0
202201,42900,Seneca Falls, NY,758,124900,-0.2541,-0.0538,21,-0.0667,-0.4615,101,0.3117,0.0688,8,0,-0.3333,0,,,8,,1,10,-0.2,0,79,-0.1295,-0.0507,1733,-0.0775,-0.0329,189996,-0.2712,-0.3193,32,-0.0857,-0.3469,0.4762,-0.0794,0.2198,0
202112,35620,New York-Newark-Jersey City, NY-NJ-PA,1,619450,-0.004,-0.0455,32924,-0.1578,-0.2985,76,0.2063,-0.0617,10284,-0.2807,-0.3112,506,0.012,-0.1154,3212,-0.399,-0.3785,19062,-0.0554,-0.268,429,0.0409,0.0535,1458,-0.0319,-0.0916,1385104,0.0241,0.0422,51665,-0.1195,-0.2876,0.579,0.0628,0.0241,0
202112,15380,Buffalo-Cheektowaga, NY,47,213475,-0.0183,0.0542,770,-0.1993,-0.0861,65,0.2822,-0.0816,446,-0.448,-0.3323,26,0,1.1667,164,-0.3492,0.0513,2438,-0.1109,0.0348,143,-0.0125,0.0873,1563,-0.0126,-0.0426,313998,0.0125,0.1097,3207,-0.1364,0.0168,3.1676,0.3149,0.3701,0
202112,40380,Rochester, NY,49,197400,-0.0125,-0.1503,676,-0.1837,-0.2818,39,0.54,-0.2143,580,-0.2961,-0.0268,18,0.5,0.2857,98,-0.4731,-0.3718,168,-0.1947,-0.2455,122,-0.0058,-0.0586,1671,-0.0092,-0.0276,288162,-0.0065,-0.0705,843,-0.189,-0.2748,0.248,-0.0034,0.0119,1
202112,10580,Albany-Schenectady-Troy, NY,55,344900,0.0612,0.0178,1361,-0.1002,-0.299,70,0.0692,-0.1576,680,-0.1981,0.1258,46,-0.439,-0.1154,232,-0.3591,-0.1407,2450,-0.0918,-0.1315,179,-0.0051,0.0483,1858,0.0424,-0.0106,443810,0.0296,0.1116,3798,-0.0937,-0.1979,1.8001,0.0167,0.3471,0
202112,45060,Syracuse, NY,84,179900,-0.0072,-0.0351,648,-0.1683,-0.2396,77,0.1,-0.0253,424,-0.3416,0.1277,6,-0.5,-0.4,144,-0.3571,0.0435,1435,-0.104,-0.0385,113,-0.0136,0.0371,1634,-0.0043,-0.069,317568,0.0329,0.049,2081,-0.1216,-0.1131,2.2154,0.1589,0.4632,0
202112,39100,Poughkeepsie-Newburgh-Middletown, NY,92,414963,0.0062,0.0572,1428,-0.1405,-0.3375,73,0.1496,-0.0201,450,-0.2742,-0.2133,30,-0.1176,-0.2105,160,-0.4161,-0.2661,837,-0.0882,-0.3412,217,0.0115,0.1422,1962,-0.0097,-0.0571,658150,-0.0082,0.115,2161,-0.1272,-0.3431,0.5861,0.0336,-0.0033,0
202112,46540,Utica-Rome, NY,167,179450,0.0116,0.0731,348,-0.1214,-0.2692,80,0.2205,-0.0418,150,-0.2574,-0.0385,2,,,54,-0.5091,-0.3571,688,-0.0665,0.0073,111,-0.0461,0.0852,1662,0.0065,-0.0103,254331,0.0092,0.1435,1032,-0.0879,-0.1073,1.9784,0.1162,0.5431,0
202112,13780,Binghamton, NY,189,154950,-0.0162,0.0399,370,-0.092,-0.1841,65,0.1159,-0.172,142,-0.0405,0.2909,4,,0,98,-0.2899,0.0426,483,-0.1483,-0.0913,97,0.0065,0.1553,1754,-0.0337,-0.0281,233807,-0.0255,0.0623,850,-0.1237,-0.1357,1.3041,-0.0861,0.1332,0
202112,28740,Kingston, NY,231,425000,0.0303,0.0626,451,-0.1711,-0.2838,81,0.125,-0.0743,100,-0.4318,-0.3333,2,-0.8571,-0.5,54,-0.5645,-0.3864,478,-0.1309,-0.3375,230,0.0111,0.1521,1821,-0.0199,-0.1078,684945,0.023,0.1548,901,-0.1407,-0.309,1.061,0.0491,-0.086,0
202112,27460,Jamestown-Dunkirk-Fredonia, NY,309,149700,-0.0611,-0.0013,183,-0.1029,-0.2809,62,0.2475,-0.2515,54,-0.5345,-0.1,0,,,24,-0.4545,-0.1429,73,0.021,0.0896,90,-0.0932,-0.0273,1558,0.016,-0.0189,196506,-0.0636,-0.1177,256,-0.0691,-0.1975,0.3989,0.0484,0.1356,0
202112,24020,Glens Falls, NY,312,268750,-0.0227,-0.0368,243,-0.1594,-0.402,91,0.1715,-0.192,90,-0.1176,0.5,0,-1,-1,28,-0.5333,-0.4167,313,-0.0993,-0.243,147,-0.058,0.0089,1774,0.0263,-0.0277,492800,-0.0132,-0.1227,555,-0.1281,-0.3213,1.2907,0.0862,0.271,0
202112,36300,Ogdensburg-Massena, NY,375,110000,-0.1218,-0.0831,255,-0.0286,-0.2388,102,0,-0.2763,62,0.0333,0.4762,0,,-1,28,-0.3636,-0.125,194,-0.1801,-0.0719,75,-0.0744,0.0068,1520,-0.0146,-0.0765,162748,-0.0676,-0.033,448,-0.104,-0.1727,0.7588,-0.1402,0.1364,0
202112,48060,Watertown-Fort Drum, NY,377,166875,0.0276,-0.0096,222,-0.128,-0.3989,120,0.1622,-0.0224,48,-0.2,-0.3846,6,2,,40,-0.2308,-0.2,242,-0.1715,-0.0492,102,-0.0088,0.0277,1648,0.0015,-0.0237,255280,0.0047,-0.0507,463,-0.152,-0.2568,1.0903,-0.0573,0.401,0
202112,27060,Ithaca, NY,380,291500,0.0122,0.0756,41,-0.3306,-0.6524,71,0.5326,0.0522,22,-0.5417,-0.3529,0,,,10,-0.1667,-0.1667,92,-0.2301,3.4878,164,0.0389,0.2327,1922,0.0304,-0.078,383974,-0.0091,-0.036,134,-0.2563,-0.0255,2.2716,0.2964,2.0956,0
202112,18500,Corning, NY,384,166975,-0.0456,-0.0576,154,-0.0944,-0.2148,66,0.1644,-0.1709,46,-0.3947,0.0455,0,,,46,0.0952,0.6429,113,-0.0661,0.0711,95,-0.0519,-0.0072,1804,0.0007,-0.0943,238419,-0.0141,-0.0928,267,-0.0873,-0.1072,0.7362,0.0223,0.1965,0
202112,21300,Elmira, NY,417,124825,-0.1049,-0.0391,141,-0.0377,-0.1831,56,0.0619,-0.1323,58,-0.3256,0.0741,0,-1,,26,-0.4348,-0.381,169,-0.1736,0.1458,81,-0.0317,0.1096,1610,-0.056,-0.1159,174621,-0.0439,-0.0434,309,-0.1248,-0.0344,1.2028,-0.1978,0.3453,0
202112,38460,Plattsburgh, NY,434,189925,-0.0003,-0.0239,89,-0.1194,-0.406,88,0.1898,-0.1643,28,-0.2222,0,0,,-1,18,-0.3571,0.125,130,-0.1536,-0.1881,109,-0.022,0.0006,1670,-0.0004,-0.0427,224896,-0.0429,-0.1377,218,-0.1501,-0.2934,1.4633,-0.0591,0.3928,0
202112,36460,Olean, NY,440,121500,-0.0508,-0.0439,136,-0.0685,-0.335,82,0.1934,-0.2701,32,-0.5152,-0.5294,0,,,28,0.4,0.75,149,-0.1337,0.0456,96,-0.0114,-0.056,1544,-0.0047,-0.0197,213552,-0.0062,-0.0684,284,-0.097,-0.172,1.0956,-0.0825,0.3988,0
202112,12180,Auburn, NY,443,196945,-0.0879,0.2762,82,-0.0682,-0.3569,69,0.1129,-0.0831,42,-0.3438,0.1667,0,-1,,30,0.6667,0.0714,122,-0.0615,0.2261,107,-0.0178,0.231,1686,-0.0423,0.0147,260471,-0.1231,-0.0855,206,-0.053,-0.0947,1.4878,0.0105,0.7074,0
202112,26460,Hudson, NY,499,489000,-0.0121,-0.0239,269,-0.066,-0.3975,97,0.0746,-0.0442,46,-0.3429,-0.2069,4,,0,24,-0.4545,-0.6667,185,-0.0315,-0.3526,257,-0.0084,0.1524,2109,0.0014,-0.1024,807971,-0.02,-0.1206,440,-0.0707,-0.3872,0.6859,0.0244,0.0476,0
202112,36580,Oneonta, NY,514,249700,0.0125,0.3212,196,-0.1388,-0.3282,108,0.0212,-0.0504,38,-0.3667,0.0556,0,,,18,-0.4375,-0.25,170,-0.0761,-0.2037,131,-0.0171,0.1979,1968,-0.0161,0.0932,361914,-0.0178,0.1475,366,-0.1007,-0.2658,0.8696,0.059,0.1359,0
202112,12860,Batavia, NY,527,186225,0.0363,0.3048,31,-0.337,-0.1974,68,0.4516,0.08,16,-0.2727,-0.4667,0,-1,,6,-0.25,-0.4,64,-0.0922,-0.0229,111,0.0207,0.1275,1691,-0.0204,0.1022,256879,0.1205,0.4199,95,-0.1888,-0.0503,2.0984,0.5658,0.3747,0
202112,24100,Gloversville, NY,547,189000,-0.028,0.1636,119,-0.1019,-0.0556,85,0.1599,-0.1026,40,-0.2308,0.8182,0,,-1,14,-0.6111,-0.2222,140,-0.1541,-0.1083,108,-0.0458,0.0656,1668,0.0015,-0.0039,246086,-0.0935,0.1157,259,-0.1323,-0.0816,1.1765,-0.0726,-0.0696,1
202112,11220,Amsterdam, NY,578,212325,0.1415,0.3812,78,-0.1086,-0.2464,95,0.016,-0.1163,24,-0.0769,0,0,,,10,-0.2857,0,94,-0.1048,-0.3816,111,0.0958,0.2582,1917,0.0475,0.159,271602,0.056,0.3816,170,-0.1172,-0.3379,1.2051,0.0051,-0.2635,0
202112,31660,Malone, NY,595,159000,-0.0014,-0.0393,119,-0.1086,-0.3061,115,0.1217,-0.1202,34,0.8889,0.4167,0,,,10,-0.2857,0.6667,104,-0.1229,-0.1882,98,-0.0397,-0.006,1651,0.0154,0.0006,372315,0.0246,0.0451,221,-0.1215,-0.2601,0.8697,-0.0141,0.1263,0
202112,18660,Cortland, NY,607,195725,0.0319,0.1812,57,-0.1032,-0.2938,91,0.0742,0.164,36,-0.28,0.2,0,-1,,8,-0.2,-0.2,87,-0.0798,-0.1128,110,0.0233,0.2301,1730,0.0604,0.0322,277186,0.1082,0.2486,144,-0.086,-0.2006,1.531,0.0389,0.3122,0
202112,42900,Seneca Falls, NY,758,167450,-0.186,0.2413,23,-0.2857,-0.5109,77,0.54,0.0233,8,-0.5,-0.5556,0,,,0,-1,-1,13,-0.2424,0.25,90,-0.1792,0.0232,1879,0.0044,0.1192,260685,-0.1835,0.0734,35,-0.2473,-0.375,0.5556,0.0317,0.3382,0
202111,35620,New York-Newark-Jersey City, NY-NJ-PA,1,621950,0.0048,-0.0417,39094,-0.1021,-0.2508,63,0.05,-0.0382,14298,-0.2039,-0.1545,500,-0.0672,-0.1071,5344,-0.2817,-0.3665,20180,-0.0643,-0.2864,412,0.0315,0.0339,1506,-0.017,-0.0853,1352513,0.0377,0.034,58677,-0.0913,-0.2662,0.5162,0.0209,-0.0258,0
202111,15380,Buffalo-Cheektowaga, NY,47,217450,-0.0336,0.0357,961,-0.096,-0.0317,51,0.01,-0.1583,808,-0.1888,-0.0755,26,-0.2778,0.4444,252,-0.25,-0.0233,2742,-0.0791,-0.0603,145,-0.0061,0.0914,1583,-0.0159,-0.0395,310134,-0.0096,0.0833,3714,-0.0847,-0.0451,2.8528,0.0522,-0.0868,0
202111,40380,Rochester, NY,49,199900,-0.0481,-0.1116,828,-0.1416,-0.2996,25,0.087,-0.2857,824,-0.2167,-0.1234,12,0.5,-0.25,186,-0.2377,-0.2791,208,-0.0588,-0.1663,123,-0.0037,-0.0249,1686,-0.0074,-0.0153,290055,-0.016,-0.0243,1040,-0.1316,-0.2705,0.2514,0.0221,0.0402,1
202111,10580,Albany-Schenectady-Troy, NY,55,325000,0,-0.0329,1513,-0.0681,-0.2949,65,0.0317,-0.1096,848,-0.0901,-0.0557,82,0.8636,0.4138,362,-0.2198,-0.2874,2698,-0.0778,-0.1387,180,0.0182,0.0575,1783,-0.0097,-0.0559,431064,-0.0068,0.0843,4190,-0.0787,-0.2013,1.7835,-0.0187,0.3233,0
202111,45060,Syracuse, NY,84,181200,-0.0458,-0.0417,779,-0.1426,-0.1501,70,0.1864,-0.021,644,-0.1202,0.4977,12,0,1,224,-0.2432,0,1601,-0.0934,-0.1008,115,-0.0293,0.0434,1641,-0.0235,-0.07,307452,-0.0065,0.0394,2369,-0.1104,-0.1211,2.0565,0.1116,0.1127,0
202111,39100,Poughkeepsie-Newburgh-Middletown, NY,92,412400,0.0059,0.0336,1662,-0.1287,-0.3168,64,0.114,0.0079,620,-0.2439,-0.201,34,0.2143,-0.3462,274,-0.3284,-0.2865,918,-0.0774,-0.3558,214,0.0131,0.1369,1982,-0.0092,-0.0662,663619,0.0574,0.0699,2476,-0.114,-0.3322,0.5525,0.0308,-0.0334,0
202111,46540,Utica-Rome, NY,167,177400,-0.0408,0.0448,396,-0.0802,-0.2313,66,0.1336,-0.0331,202,-0.2109,-0.0098,0,-1,-1,110,-0.1406,-0.0833,737,-0.0423,-0.041,117,-0.0312,0.1079,1651,-0.003,-0.0155,252024,-0.0551,0.128,1132,-0.061,-0.1164,1.8622,0.0738,0.3695,0
202111,13780,Binghamton, NY,189,157500,-0.0094,0.0519,408,-0.0567,-0.2072,58,0.2394,-0.1038,148,-0.4127,-0.1084,0,,-1,138,-0.0921,-0.0282,567,-0.0543,-0.0333,96,-0.0156,0.1473,1815,0.0044,-0.0387,239919,0.0025,0.09,970,-0.0527,-0.1154,1.3902,0.0036,0.2501,0
202111,28740,Kingston, NY,231,412500,0.025,0.0312,544,-0.0866,-0.2252,72,0.0286,0.0706,176,-0.2414,-0.102,14,2.5,0,124,-0.2619,0,550,-0.0054,-0.3011,228,0.0027,0.1394,1858,0.0095,-0.1007,669524,-0.0074,0.1332,1049,-0.0442,-0.2691,1.012,0.0825,-0.1099,0
202111,27460,Jamestown-Dunkirk-Fredonia, NY,309,159450,0.063,0.0637,204,-0.0467,-0.2486,50,0.2375,-0.1538,116,-0.1212,0.1373,0,-1,-1,44,-0.2667,0.1,72,-0.0069,-0.2056,100,0.0532,0.0796,1534,-0.0343,-0.05,209856,-0.0225,-0.0632,275,-0.0418,-0.235,0.3505,0.014,0.019,0
202111,24020,Glens Falls, NY,312,275000,0,-0.0085,289,-0.0783,-0.3631,77,0.1196,-0.2333,102,-0.2917,-0.1905,2,-0.5,,60,-0.2105,-0.1667,348,-0.109,-0.2994,156,-0.0023,0.0475,1728,-0.0046,-0.0519,499385,-0.0304,-0.0628,636,-0.0966,-0.3281,1.2045,-0.0415,0.1096,0
202111,36300,Ogdensburg-Massena, NY,375,125250,-0.0891,0.0224,263,-0.1308,-0.2838,102,0.2303,-0.1992,60,-0.375,0.3636,0,-1,,44,-0.4211,0.2222,236,-0.1094,-0.0598,81,-0.0148,0.0842,1543,-0.0148,-0.0734,174539,-0.026,0.038,500,-0.1197,-0.1883,0.899,0.0216,0.2142,0
202111,48060,Watertown-Fort Drum, NY,377,162400,-0.0691,-0.0441,254,-0.1645,-0.3872,103,0.1936,-0.0822,60,-0.4444,-0.3617,2,-0.5,-0.5,52,-0.5,-0.2778,292,-0.0536,-0.0152,103,-0.0401,-0.0032,1645,-0.0159,-0.0295,254084,-0.0082,-0.069,546,-0.1034,-0.2277,1.1476,0.1345,0.4335,0
202111,27060,Ithaca, NY,380,288000,0.0473,0.0649,61,0.0614,-0.5236,46,-0.156,-0.156,48,0.0909,0,0,,,12,-0.25,-0.5714,120,-0.0363,2.4638,158,-0.0052,0.1669,1865,0.0268,-0.0972,387499,0.0076,-0.0053,180,-0.0452,0.1184,1.9752,-0.2002,1.7036,0
202111,18500,Corning, NY,384,174950,-0.0226,-0.0258,170,-0.0369,-0.2207,56,0.1968,-0.216,76,-0.1739,0.2667,0,,,42,-0.125,-0.0455,121,-0.0763,0.0431,101,-0.0173,0.048,1803,0.0087,-0.0931,241831,-0.0321,-0.0574,292,-0.0489,-0.1178,0.7139,-0.0305,0.1805,0
202111,21300,Elmira, NY,417,139450,-0.0638,0.0564,146,-0.0201,-0.1178,53,-0.1102,0.0553,86,0.4333,0.4828,2,,,46,-0.0417,0.0952,205,-0.0871,0.1236,83,-0.0118,0.0665,1705,-0.0296,-0.0594,182643,-0.0443,-0.0493,353,-0.055,0.0159,1.4007,-0.1027,0.301,0
202111,38460,Plattsburgh, NY,434,189975,-0.0732,-0.023,101,-0.0147,-0.3777,74,0.0243,-0.1667,36,-0.3571,-0.4,0,,,28,-0.125,0,153,-0.1105,-0.1818,112,-0.0371,0.0549,1670,-0.0334,-0.0456,234987,-0.0968,-0.1053,257,-0.0604,-0.2682,1.5224,-0.1639,0.3645,0
202111,36460,Olean, NY,440,128000,-0.0623,-0.0332,146,-0.0701,-0.3333,69,0.0074,-0.335,66,-0.0294,0.1786,0,,-1,20,-0.4444,0.1111,172,-0.0802,-0.0601,97,-0.0054,-0.046,1551,-0.081,-0.0347,214882,0.0306,-0.0674,315,-0.0804,-0.2177,1.1781,-0.013,0.3425,0
202111,12180,Auburn, NY,443,215925,-0.0608,0.2004,88,-0.2479,-0.3125,62,0.0164,-0.1869,64,0.1429,0.0323,2,,0,18,-0.3571,0.125,130,0.0656,-0.0972,109,-0.0335,0.1717,1761,-0.0174,-0.0133,297052,-0.1388,-0.0151,217,-0.0958,-0.2022,1.4773,0.4345,0.3523,0
202111,26460,Hudson, NY,499,495000,-0.008,-0.008,288,-0.0557,-0.4158,91,0.0284,0.0647,70,-0.2708,-0.0789,0,,-1,44,-0.3529,-0.3714,191,-0.1533,-0.3835,259,-0.0216,0.1817,2106,0.0086,-0.0754,824465,-0.0151,-0.0401,474,-0.0912,-0.3999,0.6615,-0.0762,0.0347,0
202111,36580,Oneonta, NY,514,246625,0.03,0.3173,227,-0.0992,-0.2689,106,0.2114,-0.0208,60,0.0714,0.3043,0,,,32,0.1429,-0.1579,184,-0.016,-0.2727,133,0.0096,0.24,2000,0.0449,0.1111,368478,0.0058,0.159,407,-0.0665,-0.2706,0.8106,0.0685,-0.0042,0
202111,12860,Batavia, NY,527,179700,0.0448,0.1694,46,-0.193,-0.1068,47,0.4762,-0.1733,22,-0.5,-0.5,2,,,8,-0.5,-0.4286,71,0.0368,0.0602,109,-0.0427,0.0814,1726,0.006,0.0677,229255,-0.0367,0.1912,117,-0.068,-0.0127,1.5326,0.3396,0.2413,0
202111,24100,Gloversville, NY,547,194450,-0.0515,0.2212,133,-0.0862,-0.0925,74,0.1053,-0.1171,52,-0.1333,0.4444,0,,-1,36,0,0.2857,166,-0.1335,-0.0932,113,-0.0819,0.1291,1665,-0.0101,-0.0252,271457,-0.075,0.2242,299,-0.1063,-0.0815,1.2491,-0.0682,-0.0009,0
202111,11220,Amsterdam, NY,578,186000,0.042,0.3432,88,-0.0885,-0.2739,94,0.1688,0.0163,26,-0.4091,-0.35,0,,,14,-0.3,-0.2222,105,-0.1102,-0.316,101,0.0137,0.3099,1830,0,0.0714,257210,0.0587,0.4218,192,-0.1028,-0.3043,1.2,-0.0292,-0.0739,0
202111,31660,Malone, NY,595,159225,-0.1393,-0.0372,134,-0.0532,-0.301,103,0.1676,-0.1508,18,-0.5,-0.1818,0,,,14,-0.3,0,118,-0.1324,-0.1355,102,-0.1133,0.0768,1626,-0.029,-0.0498,363381,-0.0685,0.0967,251,-0.0939,-0.2217,0.8839,-0.0806,0.1692,0
202111,18660,Cortland, NY,607,189675,0.1855,0.2479,63,-0.0597,-0.3668,84,0.1233,-0.1976,50,-0.1667,0.4706,2,,,10,-0.1667,-0.375,94,-0.2034,-0.2,107,0.0302,0.2622,1632,-0.0569,0.0077,250122,0.0064,0.3177,157,-0.1229,-0.2731,1.4921,-0.2691,0.3112,0
202111,42900,Seneca Falls, NY,758,205725,0.0098,0.4497,32,0.0161,-0.3298,50,0.6667,-0.1266,16,-0.3333,-0.2727,0,,,2,-0.75,-0.8571,17,-0.3654,0.5,110,-0.0639,0.1549,1870,-0.0078,0.1068,319277,-0.138,0.2753,47,-0.1842,-0.1913,0.5238,-0.3149,0.2898,0
202110,35620,New York-Newark-Jersey City, NY-NJ-PA,1,619000,0.0231,-0.0477,43541,-0.0018,-0.2178,60,0,0.0714,17960,-0.1178,-0.232,536,-0.0325,-0.2209,7440,0.0339,-0.2971,21566,-0.0406,-0.2593,400,0.0104,0.0179,1532,-0.0179,-0.0897,1303371,0.0143,0.0081,64569,-0.0195,-0.2324,0.4953,-0.0201,-0.0278,0
202110,15380,Buffalo-Cheektowaga, NY,47,225000,-0.0213,0.0714,1063,-0.0363,-0.0576,50,0.227,0.0638,996,-0.0254,0.0687,36,-0.1818,-0.1818,336,-0.0769,-0.125,2977,-0.016,-0.103,146,-0.0007,0.0887,1608,-0.0147,-0.0147,313139,0.0055,0.0868,4057,-0.0185,-0.0871,2.8006,0.0576,-0.1418,0
202110,40380,Rochester, NY,49,210000,-0.0113,-0.0663,964,-0.1111,-0.2725,23,0.122,-0.2333,1052,-0.0852,-0.1516,8,-0.5556,-0.5,244,-0.1469,-0.3146,221,0.1078,-0.2825,123,-0.008,-0.0025,1699,-0.0009,-0.0171,294758,-0.018,0.0354,1197,-0.0707,-0.271,0.2293,0.0453,-0.0032,0
202110,10580,Albany-Schenectady-Troy, NY,55,325000,-0.0296,-0.0299,1623,-0.0442,-0.2712,63,0.0769,0,932,-0.0605,-0.1558,44,0.1579,-0.3529,464,-0.0413,-0.2267,2925,-0.0399,-0.1354,177,-0.0151,0.0402,1800,-0.0201,-0.0526,434005,-0.0125,0.0967,4548,-0.038,-0.1851,1.8022,0.008,0.2831,0
202110,45060,Syracuse, NY,84,189900,0.0097,0,908,-0.0022,-0.1081,59,0.1401,-0.0923,732,-0.0317,0.0702,12,-0.1429,-0.25,296,-0.0327,-0.0864,1766,-0.072,-0.1419,119,-0.004,0.067,1680,0.0004,-0.0562,309476,-0.017,0.0547,2663,-0.0538,-0.1337,1.9449,-0.1463,-0.0767,0
202110,39100,Poughkeepsie-Newburgh-Middletown, NY,92,410000,-0.0156,0.0253,1907,-0.0039,-0.2574,57,0.1176,0.0962,820,0.0149,-0.1667,28,0.4,-0.3,408,0.0737,-0.157,995,-0.0675,-0.325,211,0.0086,0.1241,2000,-0.0182,-0.0754,627617,0.0023,0.0214,2794,-0.0375,-0.276,0.5218,-0.0356,-0.0522,0
202110,46540,Utica-Rome, NY,167,184950,-0.0659,0.0886,430,-0.0851,-0.2037,58,0.1959,-0.1407,256,-0.0448,-0.1467,4,-0.5,,128,-0.1351,-0.1351,769,-0.0477,-0.0483,120,-0.0388,0.1407,1656,-0.0042,-0.0143,266709,-0.0221,0.1432,1205,-0.0527,-0.1041,1.7884,0.0703,0.2921,0
202110,13780,Binghamton, NY,189,159000,-0.0472,0.0358,432,0.0201,-0.216,47,0.093,-0.1296,252,-0.0156,-0.0156,0,,-1,152,-0.038,-0.1739,599,-0.0172,-0.0756,98,-0.01,0.1593,1807,-0.0179,-0.0378,239330,-0.0284,0.1403,1024,-0.0029,-0.1424,1.3866,-0.0526,0.2105,0
202110,28740,Kingston, NY,231,402450,-0.0519,0.0086,595,-0.0034,-0.2572,70,0.1715,0.2963,232,-0.1407,-0.1594,4,-0.6667,-0.75,168,0.1053,-0.125,553,0.0231,-0.324,227,0.022,0.1646,1840,-0.0633,-0.0916,674504,0.0154,0.1971,1097,0.0009,-0.2995,0.9294,0.0241,-0.0918,0
202110,27460,Jamestown-Dunkirk-Fredonia, NY,309,150000,-0.1278,-0.0408,214,0.0047,-0.2621,40,-0.2593,-0.1489,132,-0.0149,0.0645,4,,,60,0.6667,0.3636,72,-0.1111,-0.2871,95,-0.0888,0.0071,1588,0,-0.0376,214676,-0.0922,-0.072,287,-0.0221,-0.2734,0.3364,-0.0438,-0.0118,0
202110,24020,Glens Falls, NY,312,275000,-0.0484,-0.0142,313,-0.0126,-0.3851,69,0.0073,-0.2333,144,-0.1529,-0.122,4,0,0,76,0.2258,-0.3214,390,-0.0189,-0.3241,156,-0.0658,0.0131,1736,0.0323,-0.0356,515049,-0.0254,0.036,704,-0.0105,-0.35,1.246,-0.0079,0.1124,0
202110,36300,Ogdensburg-Massena, NY,375,137500,-0.0413,0.1,302,-0.0336,-0.267,83,0.0313,-0.2888,96,0.0213,0.1429,4,,0,76,0.0556,0.5833,265,-0.0257,-0.1047,82,-0.0056,0.095,1566,-0.0081,-0.0451,179205,-0.0361,0.0556,568,-0.0332,-0.2011,0.8775,0.0071,0.159,0
