month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202111,25580,Hastings, NE,784,174750,0.1274,0.0597,36,0,-0.0886,45,0.1538,-0.0955,26,-0.1875,0,0,,,14,0.1667,0,48,-0.05,-0.0594,95,-0.0302,0.2465,2106,0.0519,0.0067,295640,0.2485,0.509,84,-0.0291,-0.067,1.3194,-0.0694,0.041,0
202111,30420,Lexington, NE,852,194075,0.0663,0.1423,25,-0.0577,-0.5664,69,0.593,-0.2035,8,-0.6667,0,0,,,6,-0.25,-0.25,45,-0.1667,0.0976,93,-0.0501,-0.0441,1994,0.031,0.0808,224535,0.1005,0.0849,71,-0.1188,-0.2769,1.8367,-0.2402,1.1111,0
202111,13100,Beatrice, NE,860,156950,0.0162,0.1316,21,0.025,-0.4384,41,0.2813,-0.506,16,-0.3333,0,0,,,8,1,3,35,-0.2708,-0.0909,98,-0.0841,0.1817,1540,0,0.0508,201693,-0.0763,0.1542,58,-0.1544,-0.2333,1.7073,-0.6927,0.6525,0
202110,36540,Omaha-Council Bluffs, NE-IA,57,285000,-0.0246,-0.0338,1229,-0.0008,-0.1406,38,0.0556,-0.1739,1404,0.0072,-0.0277,40,-0.2593,-0.7436,412,0.1319,0.0729,2705,-0.0367,-0.1209,145,0.0037,0.0738,1963,0.0031,-0.0641,364843,0.0027,0.0077,3934,-0.0261,-0.1236,2.201,-0.082,0.0492,0
202110,30700,Lincoln, NE,150,312265,0.0411,0.0411,490,0.1086,0.0769,38,-0.1018,-0.2021,472,0.0172,0.1132,12,-0.5714,-0.25,120,0.1111,0.3043,892,-0.0912,-0.0089,149,0.0153,0.1097,2106,0.0327,-0.0295,361655,-0.0029,-0.0101,1381,-0.0268,0.0207,1.8204,-0.4002,-0.1576,0
202110,24260,Grand Island, NE,467,249000,0.0485,0.3023,68,0.0794,-0.1905,26,0.0833,-0.3735,56,-0.1765,-0.3333,0,,,28,0.4,0.1667,19,0.1515,-0.1364,155,-0.0068,0.3669,1505,0.0235,-0.2417,283172,-0.0096,0.0866,89,0.1195,-0.1759,0.2794,0.0175,0.0175,0
202110,28260,Kearney, NE,536,284900,0.1397,0.3344,51,0.0099,-0.2388,33,-0.0222,-0.175,36,-0.4194,-0.4,0,,,16,0.3333,-0.4286,83,-0.1309,-0.3197,117,0.0549,0.2512,2740,0.0349,0.0873,335290,-0.0487,0.3379,134,-0.0563,-0.291,1.6275,-0.2636,-0.1934,0
202110,35740,Norfolk, NE,599,259250,0.192,0.1522,72,-0.0464,-0.2941,50,0.3699,0.1905,40,-0.2,-0.1667,0,,,24,0,-0.1429,5,-0.375,-0.1667,114,-0.002,0.0374,2172,0.1076,0.1271,303580,0.1375,0.2139,77,-0.0723,-0.3,0.0694,-0.0365,0.0106,0
202110,42420,Scottsbluff, NE,706,197500,0.1466,0.0912,56,-0.2,-0.1111,61,0.3261,0.6053,20,-0.6,-0.5833,0,,,8,-0.5556,-0.5,71,-0.0533,-0.0658,147,0.03,0.1216,1376,0.0377,-0.0408,529939,0.8458,1.0787,131,-0.1058,-0.0643,1.2679,0.1964,0.0615,0
202110,23340,Fremont, NE,712,249700,-0.0072,0.3357,54,0.0385,-0.0847,54,0.4118,-0.0092,52,0.04,0.625,0,,,8,-0.5,-0.3333,62,-0.0606,0.0508,156,0.0021,0.3531,1470,-0.0059,-0.1142,257864,-0.0501,0.056,118,-0.0126,0.0085,1.1481,-0.1211,0.1481,0
202110,35820,North Platte, NE,719,160000,-0.0472,0.1034,49,0.0208,-0.5812,48,-0.0495,-0.2782,40,0.1765,0.1111,0,,,24,0.2,-0.3333,81,-0.1243,0.3966,96,-0.0176,0.0973,1680,-0.0119,-0.0498,207721,0.0626,0.1636,130,-0.0877,-0.2529,1.6531,-0.274,1.1573,0
202110,18100,Columbus, NE,762,235000,0.0114,-0.1293,51,0.2593,-0.1905,40,0.0323,0.0667,52,0.3,0.4444,0,,,20,1.5,0.6667,2,-0.2,-0.7143,171,0.0012,0.0877,1456,0.0528,-0.1018,254051,-0.0198,-0.0903,53,0.2471,-0.2429,0.0392,-0.0225,-0.0719,1
202110,25580,Hastings, NE,784,155000,0.0766,-0.1341,36,0.0141,-0.1628,39,0.3,0.0833,32,0,0,0,,,12,0.2,-0.5,50,-0.1597,-0.0741,98,0.0222,0.2417,2002,0.1493,-0.0375,236797,0.2141,0.1502,86,-0.0851,-0.1042,1.3889,-0.2872,0.1331,1
202110,30420,Lexington, NE,852,182000,-0.1385,0.0117,26,-0.1746,-0.5517,43,0.6226,-0.5521,24,-0.2941,0.5,0,,,8,1,-0.5,54,0.0385,-0.0182,98,-0.0279,-0.0539,1934,-0.0245,0.0759,204031,-0.0445,-0.0336,80,-0.0361,-0.2727,2.0769,0.4261,1.1286,0
202110,13100,Beatrice, NE,860,154450,0.1315,0.12,20,-0.3939,-0.4737,32,-0.3905,-0.4754,24,0.0909,-0.1429,0,,,4,-0.5,0,48,0.0213,-0.0204,107,0.0004,0.2813,1540,0.0451,0.037,218346,0.0174,0.2214,68,-0.1226,-0.2184,2.4,0.9758,1.1105,0
202109,36540,Omaha-Council Bluffs, NE-IA,57,292182,0.0079,-0.0529,1230,0.0393,-0.17,36,0.0435,-0.1818,1394,-0.0594,-0.0426,54,0.0385,-0.6667,364,-0.0808,0.0111,2808,-0.0847,-0.0997,145,0.007,0.0689,1957,-0.0383,-0.1145,363853,-0.0166,-0.0127,4040,-0.0502,-0.1181,2.2829,-0.3094,0.1783,0
202109,30700,Lincoln, NE,150,299950,-0.0582,-0.0259,442,0.0291,-0.0264,42,-0.0176,-0.1022,464,-0.0373,0.1262,28,1,0.1667,108,-0.1148,0.2,982,-0.0282,0.0617,147,-0.0166,0.1076,2039,-0.0207,-0.0838,362702,-0.0582,-0.0029,1419,-0.0122,0.0316,2.2206,-0.131,0.1842,0
202109,24260,Grand Island, NE,467,237475,-0.0453,0.2402,63,0.0957,-0.3189,24,-0.0303,-0.3725,68,0.1333,0,0,,,20,-0.0909,-0.1667,17,0.1,-0.25,156,0.0196,0.3713,1470,-0.1563,-0.2429,285929,-0.0283,0.1468,80,0.0966,-0.3057,0.2619,0.001,0.0241,0
202109,28260,Kearney, NE,536,249975,-0.0633,0.1569,51,0.1348,-0.1984,34,0.0714,-0.3382,62,0.1481,0.1071,0,,,12,-0.25,-0.4,96,0.0495,-0.2792,111,0.0129,0.1548,2648,-0.0216,0.0531,352455,-0.0454,0.4309,142,0.0403,-0.2737,1.8911,-0.1539,-0.2121,0
202109,35740,Norfolk, NE,599,217500,0.0323,-0.022,76,0.1103,-0.2911,37,0.1318,-0.2022,50,-0.2188,-0.1935,0,,,24,-0.0769,-0.2,8,1.2857,0.1429,114,-0.0178,0.0982,1961,0.0834,-0.0848,266873,0.0087,0.0925,83,0.169,-0.2687,0.106,0.0545,0.0402,0
202109,42420,Scottsbluff, NE,706,172250,-0.1603,-0.183,70,0.1111,-0.0278,46,0.4959,-0.3185,50,-0.0385,0.3889,0,,,18,0,0.125,75,0.0345,-0.0625,143,-0.0256,0.066,1326,-0.0855,-0.1345,287099,0.1293,0.1227,147,0.0812,-0.0362,1.0714,-0.0794,-0.0397,1
202109,23340,Fremont, NE,712,251500,0.0064,0.2952,52,0.0833,-0.1333,38,-0.2917,-0.0065,50,0.3158,0.3889,0,,,16,-0.2,-0.1111,66,-0.0959,-0.0571,155,0.1393,0.3147,1479,-0.0819,-0.1301,271453,-0.0428,0.0026,120,-0.0042,-0.0843,1.2692,-0.2516,0.1026,0
202109,35820,North Platte, NE,719,167925,-0.0591,0.1202,48,-0.1504,-0.5596,51,0.0978,-0.3333,34,-0.15,-0.15,0,,,20,-0.1667,-0.3333,93,-0.0609,0.2416,98,-0.0435,0.1726,1700,-0.006,-0.0444,195490,0.0246,0.0428,143,-0.0806,-0.2234,1.9271,0.1837,1.2436,0
202109,18100,Columbus, NE,762,232350,-0.1665,-0.1173,41,-0.0581,-0.3017,39,-0.2365,0.2016,40,0,-0.2,0,,,8,0,-0.5,3,-0.1667,-0.6875,171,-0.0034,0.1231,1383,-0.0501,-0.2013,259180,-0.0812,-0.041,43,-0.0761,-0.3561,0.0617,-0.008,-0.0762,1
202109,25580,Hastings, NE,784,143975,-0.0352,-0.1829,36,0.1452,-0.1932,30,-0.1724,-0.2405,32,0.1429,0.1429,0,,,10,-0.4444,-0.1667,60,-0.0246,-0.0083,95,0.0174,0.1369,1742,0.0091,-0.2031,195033,0.0414,-0.1225,94,0.0108,-0.0962,1.6761,-0.2917,0.3124,1
202109,30420,Lexington, NE,852,211250,-0.0694,0.1547,32,0.26,-0.5227,27,-0.274,-0.649,34,1.4286,0.0625,0,,,4,-0.3333,-0.6667,52,0.0947,-0.1186,101,0,0.0077,1983,-0.1337,-0.046,213523,-0.1368,-0.022,83,0.1216,-0.3306,1.6508,-0.2492,0.7569,1
202109,13100,Beatrice, NE,860,136500,-0.0144,-0.1106,33,-0.0959,-0.3053,53,0.1351,-0.1176,22,-0.4762,0.375,0,,,8,0,-0.2,47,0.0108,-0.0408,107,-0.0382,0.2142,1474,0.0134,-0.1636,214609,0.0735,0.1193,78,-0.0606,-0.1927,1.4242,0.1503,0.3927,1
202108,36540,Omaha-Council Bluffs, NE-IA,57,289900,0,-0.0769,1184,0.0203,-0.2062,35,0.0147,-0.25,1482,-0.1115,0.0466,52,0.1818,-0.6061,396,0.125,0.1,3068,-0.0487,-0.0291,144,-0.0079,0.0681,2035,-0.0017,-0.0901,370007,-0.0045,0.0078,4253,-0.0234,-0.0848,2.5923,-0.1879,0.4729,0
202108,30700,Lincoln, NE,150,318500,-0.0319,0.0111,430,0.0035,-0.0939,43,0.0119,-0.0449,482,-0.094,0.0664,14,-0.125,-0.4167,122,0.22,0.0517,1010,-0.0127,0.0978,150,0.0034,0.1468,2082,-0.0192,-0.0841,385095,-0.0301,0.0528,1437,-0.0174,0.0217,2.3516,-0.0386,0.4106,0
202108,24260,Grand Island, NE,467,248750,0.0452,0.2925,58,-0.0086,-0.3611,25,0.0313,-0.4734,60,-0.3182,-0.3182,0,,,22,0.1,0.1,15,-0.2105,-0.4643,153,0.1252,0.3796,1742,-0.0733,-0.2045,294247,0.002,0.0954,73,-0.0705,-0.3856,0.2609,-0.0667,-0.0502,0
202108,28260,Kearney, NE,536,266875,0.0268,0.0468,45,0.0854,-0.4826,32,-0.125,-0.3762,54,0.125,-0.1,0,,,16,0.3333,-0.3333,91,-0.1165,-0.099,110,0.014,0.1186,2706,0.0324,0.0067,369204,0.0288,0.3283,137,-0.0521,-0.2701,2.0449,-0.4673,0.8705,0
202108,35740,Norfolk, NE,599,210700,0.0539,0.0934,68,0.2593,-0.3131,32,-0.1513,-0.3915,64,0.4545,0.1429,0,,,26,0.0833,0.0833,4,0.75,-0.5,116,0.0004,0.1045,1810,-0.012,-0.0886,264559,-0.0193,0.1324,71,0.2679,-0.3302,0.0515,0.0144,-0.0192,0
202108,42420,Scottsbluff, NE,706,205125,0.0546,0.0519,63,0.2857,-0.3077,31,-0.0081,-0.4832,52,-0.1333,0.3,0,,,18,-0.1,-0.25,73,0.1154,-0.1159,147,0.0789,0.08,1450,-0.0096,-0.0404,254225,-0.003,0.0117,136,0.1581,-0.2345,1.1508,-0.1757,0.2497,0
202108,23340,Fremont, NE,712,249900,0.0522,0.2196,48,0,-0.1111,54,0.125,-0.1692,38,-0.1364,0.0556,0,,,20,-0.1667,0.6667,73,0.0282,-0.0267,136,0.0045,0.1476,1611,-0.0124,-0.0689,283583,-0.0456,0.1327,120,0.0084,-0.0551,1.5208,0.0417,0.1319,0
202108,35820,North Platte, NE,719,178475,0.0199,0.1162,57,0.066,-0.4817,46,0.3939,-0.3907,40,-0.3333,-0.2308,0,,,24,0.2,-0.1429,99,0.2012,0.2961,103,0.0212,0.1958,1711,-0.0061,-0.0622,190798,-0.0457,0.0481,155,0.1481,-0.1885,1.7434,0.1962,1.0461,0
202108,18100,Columbus, NE,762,278750,-0.0253,-0.0025,43,-0.0444,-0.2182,51,0.5859,0.8796,40,0.1111,-0.2857,0,,-1,8,0,-0.3333,3,-0.25,-0.625,171,-0.0259,0.0805,1456,-0.0825,-0.2176,282079,-0.0612,-0.0375,46,-0.0417,-0.2581,0.0698,-0.0191,-0.0757,0
202108,25580,Hastings, NE,784,149225,-0.0659,-0.1977,31,-0.0606,-0.2791,36,0.5426,-0.1369,28,-0.125,0,0,,,18,1.25,0.125,61,-0.1029,-0.1286,94,-0.0058,0.0083,1726,0.0077,-0.2368,187282,-0.0118,-0.2319,93,-0.1058,-0.225,1.9677,-0.0929,0.3398,1
202108,30420,Lexington, NE,852,227000,-0.0234,0.1641,25,0,-0.6479,37,0.0735,-0.5166,14,-0.4167,-0.5625,0,,,6,0.5,-0.25,48,0.0795,0.0106,101,-0.0217,-0.0045,2289,0.0002,0.0913,247355,-0.0323,0.0722,74,0.0725,-0.3833,1.9,0.14,1.238,0
202108,13100,Beatrice, NE,860,138500,0.0992,-0.2514,37,0.0429,-0.0875,46,0.1859,-0.5,42,0.75,0.5,0,,,8,0,0,47,0.4091,0.0568,111,0.0602,0.1444,1454,-0.0248,-0.1624,199906,0.0233,-0.0894,83,0.1786,-0.0407,1.274,0.3311,0.174,1
202107,36540,Omaha-Council Bluffs, NE-IA,57,289900,-0.0271,-0.0929,1160,0.1508,-0.2846,34,-0.0286,-0.343,1668,-0.0177,0.0916,44,-0.5217,-0.7143,352,0.4194,-0.1927,3225,-0.0637,-0.0293,145,0.0256,0.0718,2038,-0.0367,-0.1144,371666,-0.0274,0.0104,4355,-0.0186,-0.1166,2.7802,-0.637,0.7311,0
202107,30700,Lincoln, NE,150,329000,-0.0237,0.0123,428,0.0594,-0.1423,42,-0.0667,-0.2258,532,-0.0185,0.1083,16,-0.1111,0.6,100,0.4706,-0.1935,1023,-0.0285,0.0634,149,-0.0104,0.119,2123,-0.0273,-0.1139,397056,-0.0318,0.0637,1462,0.0041,-0.002,2.3902,-0.2162,0.4623,0
202107,24260,Grand Island, NE,467,238000,-0.0232,0.1006,58,0.0943,-0.4369,24,0.0549,-0.4783,88,0.2571,-0.0638,0,,,20,0.25,-0.2308,19,0.2258,-0.1163,136,0.0665,0.1849,1880,-0.1378,0.0223,293664,-0.1306,0.0778,78,0.1223,-0.3684,0.3276,0.0351,0.1188,0
202107,28260,Kearney, NE,536,259900,0.0754,0.0084,41,0.0649,-0.4938,36,0.5,-0.3455,48,-0.2727,-0.2258,0,,,12,0.5,-0.5,103,-0.0096,-0.0048,108,0.041,0.074,2621,0.0052,-0.0276,358854,0.0508,0.239,144,0.0105,-0.2131,2.5122,-0.1891,1.2344,0
202107,35740,Norfolk, NE,599,199925,-0.0363,-0.0385,54,0.08,-0.4462,38,0.4757,-0.2692,44,-0.2143,-0.1852,0,,,24,1.4,-0.1429,2,-0.6364,-0.7143,116,-0.0344,0.009,1832,0.0885,-0.0068,269774,0.0332,0.1426,56,0,-0.4641,0.037,-0.073,-0.0348,0
202107,42420,Scottsbluff, NE,706,194500,-0.2516,0.0265,49,0.2895,-0.5266,31,-0.2152,-0.5212,60,0.25,0.2,0,,,20,1.5,-0.0909,65,-0.058,-0.0909,136,-0.1346,0.0085,1464,-0.1085,0.0532,254979,-0.1708,0.0995,117,0.0935,-0.3314,1.3265,-0.4893,0.6357,0
202107,23340,Fremont, NE,712,237500,0.0672,0.1881,48,-0.1652,-0.2,48,0.1429,-0.3287,44,-0.2414,-0.0833,0,,,24,1,1.4,71,0.084,0.0677,136,0.0483,0.1955,1631,0,-0.0458,297123,0.1146,0.2561,119,-0.0325,-0.063,1.4792,0.34,0.3708,0
202107,35820,North Platte, NE,719,175000,0.0774,-0.0489,53,0.5588,-0.531,33,-0.1951,-0.5629,60,0.25,0.3636,0,,,20,2.3333,-0.4118,82,0.0719,-0.1759,101,0.0968,0.0769,1721,0.0265,-0.0656,199925,0.01,0.024,135,0.2162,-0.3692,1.5472,-0.7028,0.6666,0
202107,18100,Columbus, NE,762,286000,0,-0.0063,45,0.1538,-0.1346,32,-0.0588,-0.5733,36,-0.0526,0.125,0,,,8,-0.3333,-0.4286,4,0.3333,-0.4667,176,0.0852,0.0778,1587,-0.0052,-0.1472,300457,0.0066,0.017,48,0.1429,-0.1933,0.0889,0.012,-0.0553,0
202107,25580,Hastings, NE,784,159750,-0.1693,-0.1433,33,0.0313,-0.4,24,0,-0.1897,32,-0.2,-0.3043,0,,,8,1,-0.7333,68,0.4624,0.1525,94,-0.0436,0.0498,1713,-0.1418,-0.2373,189510,-0.2562,-0.209,104,0.3595,-0.0837,2.0606,0.6075,0.9879,1
202107,30420,Lexington, NE,852,232450,0.0336,0.0812,25,0.0204,-0.6212,34,0.1333,-0.6412,24,0.3333,-0.0769,0,,,4,-0.5,-0.5,44,-0.033,-0.1287,103,-0.0316,-0.139,2288,0.0124,0.1027,255617,-0.0099,0.0275,69,-0.0072,-0.4103,1.76,-0.0971,0.9948,1
202107,13100,Beatrice, NE,860,126000,-0.1817,-0.1732,35,0.3462,-0.186,39,-0.3188,-0.5032,24,0.0909,0,0,,,8,3,0.3333,33,-0.0833,-0.25,104,-0.1497,0.0749,1491,-0.0261,-0.0491,195362,-0.1479,-0.0186,70,0.1111,-0.1954,0.9429,-0.4418,-0.0804,1
202106,36540,Omaha-Council Bluffs, NE-IA,57,297975,-0.023,-0.0687,1008,0.0933,-0.406,35,-0.0141,-0.2929,1698,0.0481,0.0747,92,-0.1154,-0.6198,248,0.1923,-0.4338,3445,-0.0136,0.054,141,-0.009,0.0532,2116,-0.0168,-0.0807,382130,-0.0247,0.0336,4438,0.0074,-0.1009,3.4172,-0.3703,1.4914,0
202106,30700,Lincoln, NE,150,336975,-0.0637,0.0353,404,0.1099,-0.2594,45,-0.0909,-0.1589,542,0.1292,0.1631,18,-0.7,0.2857,68,0.8889,-0.3704,1053,0.0324,0.102,151,-0.002,0.1504,2183,0.0053,-0.1081,410103,-0.0308,0.112,1456,0.0535,-0.0345,2.6064,-0.1958,0.8548,0
202106,24260,Grand Island, NE,467,243650,0.1075,0.2951,53,0.1522,-0.5939,23,0.0341,-0.5357,70,0.0294,-0.1667,0,,-1,16,3,-0.5556,16,0.0333,-0.0606,127,0.0354,0.1638,2181,0.0647,0.1925,337776,0.0252,0.3561,70,0.1583,-0.524,0.2925,-0.0336,0.166,0
202106,28260,Kearney, NE,536,241675,-0.0921,-0.0547,39,0.2419,-0.5471,24,-0.0769,-0.5472,66,0.1786,0.5714,0,,,8,-0.3333,-0.7143,104,0.0196,-0.1073,104,-0.0116,0.0642,2608,-0.0504,-0.0142,341510,-0.0304,0.2021,143,0.0478,-0.2928,2.7013,-0.589,1.3307,0
202106,35740,Norfolk, NE,599,207450,0.0918,-0.0121,50,0.0417,-0.4565,26,-0.1953,-0.5847,56,0.0769,0.2174,0,,,10,-0.375,-0.4444,6,0.375,0.5714,120,0.0083,0.0907,1683,0.0545,-0.0732,261097,0.1898,0.1023,56,0.0566,-0.4136,0.11,0.0267,0.072,0
202106,42420,Scottsbluff, NE,706,259900,0.0966,0.3328,38,-0.0256,-0.6766,40,-0.1222,-0.5537,48,0.3333,0.1429,0,,,8,0,-0.7647,69,-0.2159,0.0376,157,0.0651,0.1826,1642,-0.0294,0.1397,307512,0.0363,0.3279,107,-0.1641,-0.4185,1.8158,-0.4406,1.2498,0
202106,23340,Fremont, NE,712,222550,-0.0554,0.1203,58,0.3372,-0.1016,42,-0.0455,-0.3463,58,0.3182,0.2083,0,-1,,12,0.5,-0.4545,66,0.0397,-0.1027,130,-0.0419,0.1363,1631,0,-0.0283,266570,-0.0355,0.1477,123,0.1495,-0.1055,1.1391,-0.326,-0.0015,0
202106,35820,North Platte, NE,719,162425,0.2799,-0.0926,34,-0.0556,-0.7364,41,0.0513,-0.5354,48,0,-0.1111,0,,,6,0.5,-0.8571,77,-0.0316,-0.173,92,0.2309,-0.0305,1677,0.1409,-0.0753,197948,0.1303,0.0245,111,-0.0089,-0.5034,2.25,0.0556,1.5329,0
202106,18100,Columbus, NE,762,286000,0.0438,0.0554,39,0.1471,-0.3607,34,-0.2,-0.4213,38,0.1875,0.1176,0,,,12,2,-0.4,3,0,-0.25,162,-0.0367,0.01,1595,0.0956,-0.098,298496,0.0596,0.0452,42,0.1351,-0.3588,0.0769,-0.0113,0.0113,0
202106,25580,Hastings, NE,784,192300,-0.0383,-0.2407,32,0.28,-0.3535,24,0.119,-0.5369,40,0.1111,-0.0909,0,,,4,0,-0.75,47,-0.1842,-0.0971,99,-0.0353,-0.025,1996,-0.0563,-0.132,254769,0.0102,-0.0399,77,-0.0065,-0.2463,1.4531,-0.8269,0.4127,1
202106,30420,Lexington, NE,852,224900,0.071,0.0497,25,0.225,-0.65,30,0.1538,-0.625,18,-0.1,-0.1,0,,,8,1,-0.4286,46,-0.0319,-0.099,106,0.004,-0.0977,2260,-0.0887,0.1307,258174,0.0028,0.0332,70,0.0373,-0.4303,1.8571,-0.4929,1.1357,1
202106,13100,Beatrice, NE,860,153975,0.222,-0.1976,26,0,-0.3247,57,0.2446,-0.4795,22,0.375,0.1,0,,-1,2,-0.5,0,36,0.0588,-0.4286,123,0.2691,0.273,1531,0.0479,-0.1913,229279,0.1657,0.1406,63,0,-0.3793,1.3846,0.0769,-0.2517,1
202105,36540,Omaha-Council Bluffs, NE-IA,57,305000,-0.0302,-0.0317,922,0.0616,-0.5132,36,-0.0139,-0.29,1620,-0.1234,-0.0049,104,-0.1475,-0.2973,208,0.4247,-0.5229,3492,0.1652,0.2046,142,-0.0025,0.077,2152,0.0076,-0.0744,391828,0.0142,0.0774,4405,0.1403,-0.0779,3.7874,0.3366,2.2568,0
202105,30700,Lincoln, NE,150,359900,0,0.1282,364,-0.0095,-0.4409,50,-0.1041,-0.0481,480,0.0213,0.0526,60,0.3043,4,36,0.5,-0.6538,1020,0.095,0.2,151,0.0102,0.1523,2171,-0.0036,-0.0995,423128,0.0702,0.1803,1382,0.0562,-0.0737,2.8022,0.2675,1.4965,0
202105,24260,Grand Island, NE,467,220000,-0.0402,0.1687,46,0.1795,-0.6974,22,-0.1852,-0.6239,68,0.3077,-0.1053,0,,,4,0,-0.8333,15,0.0714,0.1538,123,0.0649,0.1496,2048,0.0006,0.1359,329475,0.0742,0.39,60,0.1321,-0.6319,0.3261,-0.0329,0.2406,1
202105,28260,Kearney, NE,536,266200,-0.2012,0.0977,31,0.1923,-0.6556,26,-0.4774,-0.5229,56,-0.0667,0,0,,,12,5,-0.5714,102,0.1271,-0.0377,105,0.018,0.1016,2746,-0.1331,0.0553,352223,-0.0435,0.3291,136,0.1724,-0.2953,3.2903,-0.1904,2.1125,0
202105,35740,Norfolk, NE,599,189999,-0.0807,-0.0224,48,-0.0495,-0.52,32,0.0407,-0.4622,52,-0.0714,-0.1875,0,,,16,-0.1111,-0.5556,4,1,-0.3333,119,-0.0032,0.1537,1596,-0.0643,-0.1506,219447,-0.0835,-0.048,53,-0.0185,-0.5047,0.0833,0.0437,0.0233,0
202105,42420,Scottsbluff, NE,706,237000,0.1655,0.191,39,-0.2571,-0.6829,45,-0.0426,-0.4675,36,-0.1429,-0.25,0,,,8,-0.5556,-0.7143,88,0.0732,0.3134,147,0.0412,0.1067,1692,0.0741,0.1526,296748,0.1965,0.309,128,-0.0266,-0.3263,2.2564,0.6945,1.7117,0
202105,23340,Fremont, NE,712,235610,-0.0593,0.1786,43,0.3871,-0.3768,44,-0.0928,-0.4943,44,0.2222,0.1,4,,,8,0.3333,-0.5,63,-0.1127,-0.1486,135,0.0304,0.1528,1631,0.0057,0,276382,-0.007,0.2169,107,0.049,-0.2465,1.4651,-0.8252,0.3927,0
202105,35820,North Platte, NE,719,126900,-0.0882,-0.3064,36,0.1429,-0.7391,39,-0.3097,-0.5593,48,0.2632,-0.0769,0,,,4,-0.3333,-0.8889,79,-0.0366,0.0395,74,0.0157,-0.2303,1470,-0.0944,-0.1944,175135,-0.083,-0.1112,112,-0.0261,-0.4766,2.1944,-0.4087,1.6437,1
202105,18100,Columbus, NE,762,274000,0.0083,0.063,34,-0.0685,-0.575,43,0.0897,-0.2342,32,-0.0588,-0.2,0,,,4,-0.3333,-0.5,3,0,0,168,0.0753,0.0661,1456,-0.0396,-0.1767,281696,0.0281,0.0269,37,-0.0633,-0.5542,0.0882,0.006,0.0507,0
202105,25580,Hastings, NE,784,199950,-0.14,-0.123,25,0.2195,-0.5098,21,-0.3957,-0.6182,36,0.2857,0.5,0,,,4,0,-0.75,57,0.0755,0.2391,102,0.2848,-0.0673,2115,-0.1426,-0.0298,252203,0.078,-0.0247,77,0.0405,-0.2143,2.28,-0.3054,1.378,1
202105,30420,Lexington, NE,852,210000,0.2463,-0.032,20,-0.0476,-0.7674,26,-0.5439,-0.6994,20,-0.2857,-0.2857,0,,,4,1,-0.5,47,-0.0784,0.175,106,0.0782,-0.0416,2480,0.1232,0.329,257453,0.1443,0.0612,67,-0.0822,-0.4683,2.35,-0.0786,1.8849,1
202105,13100,Beatrice, NE,860,126000,0,-0.3085,26,-0.037,-0.5517,46,-0.3285,-0.3826,16,-0.4667,-0.4286,0,,,4,1,-0.5,34,-0.0423,-0.3704,97,0.0553,0.057,1461,0.1251,-0.1603,196689,0.1935,0.0163,63,-0.0156,-0.4375,1.3077,-0.0071,0.3767,1
202104,36540,Omaha-Council Bluffs, NE-IA,57,314500,-0.0235,0.0269,869,0.0345,-0.5569,36,-0.1818,-0.1628,1848,0.3411,0.476,122,-0.3579,-0.0161,146,0.0735,-0.6294,2997,0.1174,0.1771,143,-0.0047,0.0949,2136,0.0004,-0.0629,386328,0.0053,0.0887,3863,0.1001,-0.1408,3.4508,0.256,2.1518,0
202104,30700,Lincoln, NE,150,359900,-0.0064,0.1806,368,-0.0174,-0.4757,55,-0.0391,0.2557,470,0.152,0.1809,46,-0.1154,1.875,24,-0.25,-0.7778,932,0.1761,0.2839,149,0.0204,0.1703,2179,-0.0371,-0.0867,395376,0.0154,0.171,1309,0.1222,-0.0808,2.5347,0.417,1.4997,0
202104,24260,Grand Island, NE,467,229225,0.0421,0.1535,39,-0.2909,-0.7532,27,-0.5556,-0.6087,52,0.04,-0.1875,0,,-1,4,-0.5,-0.875,14,0.12,2.1111,115,0,0.0684,2047,0.1274,0.0455,306706,0.0313,0.2245,53,-0.2319,-0.6748,0.359,0.1317,0.3305,1
202104,28260,Kearney, NE,536,333250,0.212,0.5913,26,-0.2239,-0.7451,50,-0.1496,0.0994,60,0.5,0.0714,0,,,2,0,-0.875,91,0.1037,0.1313,103,0.0543,0.1314,3168,0.0975,0.2242,368245,0.158,0.5112,116,0.0087,-0.3626,3.4808,1.033,2.6965,1
202104,35740,Norfolk, NE,599,206673,-0.0912,-0.0182,51,-0.0098,-0.5647,31,-0.5341,-0.5527,56,0.2174,0.3333,0,,,18,0.5,-0.4375,2,-0.6923,-0.5,120,-0.0411,0.2085,1706,-0.008,-0.1253,239446,-0.0886,0.028,54,-0.0357,-0.5462,0.0396,-0.0878,0.0051,0
