month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202202,18980,Cullman, AL,421,291500,-0.0254,0.1307,172,-0.0227,-0.0923,48,-0.331,-0.1364,162,0.2656,0.0385,4,0,-0.3333,28,-0.125,-0.125,113,0.0514,0.0714,148,0.0386,0.1626,1922,-0.0093,-0.0144,461701,0.0523,0.2374,282,0.0036,-0.0392,0.6541,0.0461,0.1,0
202202,45180,Talladega-Sylacauga, AL,448,192925,0.0781,0.1902,103,-0.0848,-0.1767,69,-0.2023,-0.1402,60,0.0714,-0.4737,4,,1,26,1.1667,0.4444,105,-0.0324,-0.0048,103,0.0294,0.1737,1720,0.0296,0.0151,292092,0.0068,0.2018,209,-0.0479,-0.0855,1.0195,0.0552,0.1761,0
202202,22840,Fort Payne, AL,486,245000,0.0889,0.1106,67,0.0231,-0.0075,50,-0.2537,0.1111,48,0.2,-0.04,0,,,10,1.5,-0.2857,4,-0.4286,-0.3333,129,0.0628,0.1436,1890,-0.0461,-0.0785,346225,0.0714,0.236,71,-0.007,-0.0276,0.0602,-0.0475,-0.0294,0
202202,27530,Jasper, AL,507,181300,-0.1567,-0.0328,93,-0.0792,-0.2017,86,-0.0447,0.1875,46,0.6429,-0.08,0,,,8,-0.3333,-0.3333,66,0.2596,5.55,107,0.0354,0.1788,1716,-0.0069,-0.1386,307478,-0.0259,0.3122,155,0.0544,0.2253,0.7043,0.1894,0.6185,0
202202,21460,Enterprise, AL,561,199000,0.0205,0.0162,63,-0.1883,-0.498,37,-0.3621,-0.4618,84,0.1053,-0.0233,0,,-1,16,0.3333,0.1429,99,0.1867,0.1726,103,0.0599,0.0216,1932,0.0063,-0.0236,239647,0.0824,0.0672,160,0.0063,-0.2233,1.576,0.4981,0.9013,0
202202,42460,Scottsboro, AL,567,284900,0.0486,0.357,58,0,-0.0794,67,-0.0822,-0.2757,44,0.8333,1.2,0,,,14,0.1667,1.3333,5,0.6667,0.1111,124,0.0632,0.2258,2225,0.0114,0.0614,542622,0.0938,0.6092,62,0.0164,-0.0815,0.0862,0.0345,0.0148,1
202202,10760,Alexander City, AL,568,374475,0.3869,1.0393,100,-0.0787,-0.2405,51,-0.3267,-0.214,60,0.0714,-0.2683,6,,-0.4,18,-0.1,0.5,46,0.3,0.2639,144,0.2114,0.4661,1800,-0.011,-0.0134,556391,0.1016,0.4806,147,0.028,-0.1198,0.4573,0.1332,0.1825,1
202202,37120,Ozark, AL,584,139850,-0.0011,-0.0947,47,-0.051,-0.3111,36,-0.2111,-0.3206,44,-0.2143,-0.0435,0,,-1,10,-0.1667,-0.1667,46,0.2778,0.2958,94,0.0594,0.1153,1566,-0.014,-0.1136,190270,0.0589,0.0709,93,0.0756,-0.0887,0.9892,0.2546,0.4633,0
202202,42820,Selma, AL,756,71300,0.0085,-0.2668,69,-0.0548,-0.2813,90,-0.3035,-0.4112,18,-0.25,0,0,,,16,1,1.6667,26,0.1818,0.9259,44,0.0266,-0.2278,1827,-0.0071,-0.0127,116158,0.0812,-0.0889,95,0,-0.1324,0.3768,0.0754,0.2362,1
202202,12120,Atmore, AL,757,167200,0.045,0.0292,62,0.0164,0.1589,52,-0.0327,-0.4,36,0.2857,0.3846,0,,-1,10,1.5,0.25,35,0.2778,0.0147,95,0.0052,0.0703,1860,-0.0019,0.0018,214034,-0.0017,0.1151,97,0.0966,0.1029,0.5565,0.1138,-0.0791,0
202202,45980,Troy, AL,761,199000,-0.041,0.1371,87,0.0679,-0.2412,72,-0.0205,-0.1063,30,0.0714,0.25,0,,,8,0,0,3,-0.25,-0.3333,110,-0.0047,0.1356,1693,0.0208,0.0162,208909,-0.0085,0.072,89,0.0595,-0.2393,0.0347,-0.0147,-0.0048,0
202202,21640,Eufaula, AL-GA,849,262000,-0.0626,0.6491,49,0.1395,-0.59,85,-0.1748,-0.4035,22,0.8333,-0.1538,0,,,4,,-0.7143,6,0.5,-0.7895,118,0.0963,0.3557,2239,-0.0662,0.2349,352242,-0.0063,0.7518,55,0.1596,-0.6254,0.1224,0.0294,-0.116,1
202201,13820,Birmingham-Hoover, AL,50,265000,-0.0362,0.0188,1415,-0.0924,-0.3144,71,0.1784,-0.0139,1216,0.167,-0.3871,124,-0.1143,-0.5694,288,-0.1479,-0.3077,2012,-0.0947,-0.1034,141,-0.0044,0.0869,1818,-0.0296,-0.0767,363737,-0.0188,0.0434,3420,-0.0951,-0.212,1.4219,-0.0037,0.3347,0
202201,26620,Huntsville, AL,108,374697,0.0198,0.1575,358,-0.1845,-0.5707,31,0.0973,-0.4038,536,-0.0394,-0.1184,8,0.3333,-0.9608,80,-0.322,-0.3103,12,0.2,2,151,0.0096,0.1522,2454,0.0123,0.0025,489450,0.013,0.2693,371,-0.1728,-0.5573,0.0335,0.0107,0.0287,0
202201,33660,Mobile, AL,122,199950,0,-0.0433,609,-0.1218,-0.0587,50,0.0204,-0.1667,480,-0.0438,0,12,-0.25,0.5,152,0.1176,0.0857,105,-0.2657,-0.1176,117,0.0155,0.0617,1754,0.0121,-0.0926,280648,0.0314,0.0162,711,-0.1439,-0.0754,0.1724,-0.0338,-0.0115,0
202201,33860,Montgomery, AL,144,205000,-0.0292,-0.0191,437,-0.0971,-0.4063,54,0.0485,-0.2603,432,0.0093,-0.0526,28,1.3333,1.3333,68,-0.2093,-0.5143,433,-0.0452,-0.1609,102,0.0109,0.0182,1882,-0.027,-0.0915,274556,0.0014,0.0177,870,-0.0715,-0.3101,0.9908,0.0539,0.2898,0
202201,46220,Tuscaloosa, AL,185,249900,-0.0532,0.0066,344,-0.1877,-0.3711,71,0.1545,-0.1235,252,-0.0079,-0.1711,52,-0.3953,1.1667,56,0.0769,-0.3,428,-0.0047,0.1823,144,0.0093,0.0416,1708,-0.0391,0.0466,361679,-0.0212,0.025,790,-0.0755,-0.1153,1.2442,0.2288,0.5824,0
202201,19300,Daphne-Fairhope-Foley, AL,191,425000,0.0039,0.1202,938,-0.1511,-0.252,59,0.0085,-0.2133,740,0.2292,0.1012,124,0.3778,-0.2439,212,-0.0619,0.2045,1321,-0.0736,0.0766,235,-0.0296,0.257,1915,0.0257,-0.0245,645180,0.0446,0.1501,2250,-0.1105,-0.1014,1.4083,0.1178,0.4298,0
202201,12220,Auburn-Opelika, AL,255,359000,0.0096,0.1476,324,-0.0568,-0.3455,56,-0.0427,-0.3086,272,0.3204,0.0968,68,1,-0.3704,28,-0.125,-0.3,42,-0.0233,0.9091,168,-0.0071,0.195,2249,0.0124,0.004,416630,0.0052,0.1103,366,-0.0518,-0.2921,0.1296,0.0044,0.0852,0
202201,22520,Florence-Muscle Shoals, AL,267,209900,0.0498,0.077,198,-0.1951,-0.208,67,0.2642,-0.0496,144,0.1429,-0.1628,4,0,,48,0,0.2,205,-0.0509,,109,0.0325,0.091,1850,-0.0144,-0.0255,387068,0.1023,0.4134,413,-0.1061,0.652,1.0354,0.1573,,0
202201,20020,Dothan, AL,271,224900,0.0341,0.1563,199,-0.1096,-0.2842,60,-0.1241,-0.2,168,0.2353,0.0244,4,0,,28,-0.1765,-0.4167,39,0,-0.4179,113,0.057,0.1488,1844,-0.0297,-0.0883,292550,0.0269,0.0834,236,-0.1094,-0.3099,0.196,0.0215,-0.045,0
202201,19460,Decatur, AL,275,259000,-0.0074,0.1575,142,-0.1622,-0.0658,50,0.2073,-0.01,136,-0.0685,0.0303,0,-1,-1,36,0.2857,0.2857,27,-0.1,26,124,0.0011,0.2213,2127,0.0027,0.0129,351285,-0.0319,0.2032,169,-0.1592,0.1046,0.1901,0.0131,0.1836,0
202201,11500,Anniston-Oxford, AL,355,167500,-0.0429,0.1174,154,-0.0222,-0.163,68,0.193,-0.2609,100,0.087,-0.1935,0,-1,,40,0.0526,0.25,133,-0.089,0.1667,95,-0.0423,0.1836,1792,-0.0822,0.0119,235916,-0.0428,0.2525,285,-0.064,-0.05,0.8636,-0.0633,0.2441,0
202201,23460,Gadsden, AL,378,198000,0.0427,0.1723,123,-0.2039,-0.289,55,0.2088,-0.281,88,-0.2,-0.0435,0,-1,,36,0.0588,0.5,19,0.3571,-0.0952,97,-0.0003,0.1373,1945,-0.0233,-0.0275,247562,0.0596,0.0667,141,-0.1632,-0.2732,0.1545,0.0639,0.0331,0
202201,10700,Albertville, AL,404,285650,0.0312,0.1567,118,-0.0888,-0.2976,52,0.0097,-0.2409,104,0.4857,0.04,0,,-1,20,-0.375,-0.5833,4,-0.5,7,133,0.0016,0.2471,2085,0.0148,-0.0445,490138,0.1151,0.381,124,-0.0916,-0.2619,0.0339,-0.0279,0.0309,0
202201,18980,Cullman, AL,421,299085,0.0684,0.2208,176,-0.1498,-0.0737,71,0.2348,-0.0779,128,0.2075,0,4,-0.7143,0,32,-0.2381,-0.3333,107,-0.144,0.3049,142,0.0309,0.1584,1940,0.017,-0.0788,438771,0.0335,0.2554,281,-0.1446,0.0181,0.608,0.0041,0.1764,0
202201,45180,Talladega-Sylacauga, AL,448,178950,0.053,-0.014,112,-0.1076,-0.2057,87,0.2628,0.1689,56,0.12,-0.2632,0,-1,-1,12,-0.6,-0.4,108,-0.0847,-0.0182,100,0.0076,0.0263,1670,-0.0215,-0.0776,290107,-0.0131,0.1688,219,-0.1061,-0.1169,0.9643,0.024,0.1841,0
202201,22840,Fort Payne, AL,486,225000,-0.0654,0.0033,65,-0.1447,-0.2262,67,0.1213,-0.0884,40,0.1111,-0.0909,0,,,4,-0.75,-0.5,7,0.75,0.75,121,0.0212,0.1106,1982,-0.0311,-0.0232,323153,-0.0426,0.1375,71,-0.118,-0.1839,0.1077,0.0551,0.0601,0
202201,27530,Jasper, AL,507,214990,-0.1038,0.3337,101,-0.0427,-0.192,90,0.3358,0.0529,28,0.2727,-0.4167,0,,-1,12,0.2,-0.5714,52,-0.2778,3.7273,103,-0.0057,0.1845,1728,-0.0843,-0.0998,315665,-0.0125,0.4483,147,-0.16,0.1221,0.5149,-0.1676,0.4269,0
202201,21460,Enterprise, AL,561,195000,0.0066,-0.0557,77,-0.1149,-0.438,58,-0.0085,-0.0333,76,0.4615,-0.05,0,,-1,12,-0.1429,-0.4,83,-0.0568,0.0779,97,0.0276,-0.031,1920,0.0008,-0.0371,221393,-0.0313,-0.024,159,-0.1042,-0.2464,1.0779,0.0664,0.5159,0
202201,42460,Scottsboro, AL,567,271700,0.0658,0.2972,58,-0.2795,-0.1944,73,0.5368,-0.1512,24,-0.4286,-0.1429,0,,,12,-0.3333,0,3,-0.6667,-0.625,117,0.0385,0.186,2200,0.0271,0.1784,496097,0.0998,0.5665,61,-0.3146,-0.2179,0.0517,-0.0601,-0.0594,0
202201,10760,Alexander City, AL,568,270000,0.0327,0.2054,108,-0.0357,-0.2059,75,-0.0354,-0.1573,56,0.2727,0.1667,0,,-1,20,0.1111,0.25,35,-0.125,-0.0278,118,0.0405,0.1858,1820,-0.0422,-0.0103,505056,0.0537,0.2663,143,-0.0592,-0.1686,0.3241,-0.0331,0.0594,0
202201,37120,Ozark, AL,584,140000,-0.145,-0.0664,49,0.1136,-0.3099,45,-0.3077,-0.4643,56,1.3333,0.75,0,-1,,12,2,0,36,-0.027,0.2857,89,-0.0015,0.1131,1588,-0.0191,-0.1028,179678,-0.0425,0.0811,86,0.0886,-0.1224,0.7347,-0.1062,0.3403,1
202201,42820,Selma, AL,756,70700,-0.1011,-0.2357,73,-0.1043,-0.2396,129,0.103,-0.2485,24,0.3333,1,0,,,8,-0.3333,0,22,-0.0833,0.1,43,-0.0227,-0.22,1840,0.0205,-0.0293,107439,0.0507,-0.1542,95,-0.0909,-0.181,0.3014,0.0069,0.093,1
202201,12120,Atmore, AL,757,160000,-0.1228,0.1134,61,0.2079,0.0893,54,-0.2621,-0.2867,28,0.1667,0.1667,0,,,4,-0.3333,-0.5,27,-0.1148,-0.1563,95,0.0017,0.1076,1863,-0.059,-0.0053,214404,-0.0366,0.1605,88,0.121,0.0115,0.4426,-0.1613,-0.1288,0
202201,45980,Troy, AL,761,207500,0.0086,0.2227,81,0.0588,-0.198,73,-0.0234,-0.2435,28,0.5556,-0.3,0,,,8,0,-0.3333,4,0.1429,1,110,0.0087,0.1389,1658,-0.0243,0.0003,210692,-0.0769,0.0709,84,0.0566,-0.1765,0.0494,0.0036,0.0296,0
202201,21640,Eufaula, AL-GA,849,279500,-0.0137,0.7524,43,-0.0851,-0.6356,103,-0.0844,-0.3064,12,0.5,-0.5,0,,,0,-1,-1,4,-0.5789,-0.84,107,-0.004,0.2365,2398,0.0206,0.2837,354490,-0.02,0.7139,47,-0.1532,-0.669,0.093,-0.1091,-0.1188,1
202112,13820,Birmingham-Hoover, AL,50,274950,-0.0177,0.0545,1559,-0.0712,-0.3132,60,-0.0203,-0.1454,1042,-0.2514,-0.5207,140,0.1475,-0.2708,338,-0.1836,-0.2958,2223,-0.157,-0.096,142,-0.0067,0.1059,1874,-0.015,-0.0616,370698,-0.0109,0.0601,3780,-0.1238,-0.2007,1.4256,-0.1452,0.3426,0
202112,26620,Huntsville, AL,108,367425,0.0362,0.2065,439,-0.1401,-0.5458,28,0.527,-0.4293,558,-0.2293,-0.2051,6,-0.4,-0.9684,118,-0.1324,-0.0484,10,0,4,150,0.0136,0.1736,2424,0.0158,0.0118,483188,0.0408,0.2883,449,-0.1383,-0.5374,0.0228,0.0032,0.0207,0
202112,33660,Mobile, AL,122,199950,0.0204,-0.0433,694,-0.0007,-0.0388,49,0.1395,-0.1478,502,-0.1193,0.0287,16,0.3333,0.6,136,-0.3333,0.0149,143,-0.0804,0.2544,115,0.0075,0.0627,1733,0.0117,-0.1164,272112,-0.0076,-0.0244,831,-0.0212,-0.0054,0.2062,-0.0179,0.0482,0
202112,33860,Montgomery, AL,144,211175,-0.0706,-0.0072,484,-0.0584,-0.4069,52,-0.1043,-0.2669,428,0.0388,0.0754,12,5,-0.25,86,0,-0.0227,454,-0.1648,-0.1143,101,-0.0111,-0.0102,1934,-0.069,-0.073,274175,-0.0497,0.0102,937,-0.1127,-0.2944,0.937,-0.1194,0.3095,0
202112,46220,Tuscaloosa, AL,185,263950,0.021,0.056,424,-0.0197,-0.2882,62,-0.0611,-0.3387,254,-0.0797,0.0948,86,1.2632,9.75,52,-0.2973,0,430,-0.087,0.0859,143,-0.0036,0.044,1778,-0.0244,0.0336,369505,-0.0226,0.0408,855,-0.0558,-0.1347,1.0153,-0.0749,0.3498,0
202112,19300,Daphne-Fairhope-Foley, AL,191,423358,-0.0067,0.1683,1105,-0.0965,-0.2616,59,0.0636,-0.146,602,-0.1909,0.0524,90,0.0465,-0.1176,226,-0.3274,0.0971,1426,-0.0189,0.1854,242,-0.0302,0.3657,1867,0.0191,-0.0426,617614,0.006,0.1528,2530,-0.0514,-0.0588,1.2905,0.102,0.4866,0
202112,12220,Auburn-Opelika, AL,255,355576,0.0162,0.1474,344,-0.1031,-0.368,59,0.0043,-0.3352,206,-0.0283,0.2875,34,0.0625,-0.2609,32,-0.4074,-0.36,43,-0.1731,0.3438,169,0.0324,0.2212,2222,0.0186,-0.0341,414492,0.0157,0.1303,386,-0.1116,-0.3293,0.1252,-0.0106,0.0663,0
202112,22520,Florence-Muscle Shoals, AL,267,199938,-0.005,0.0529,246,-0.0199,-0.0769,53,0.2471,-0.2561,126,-0.3636,0.0328,4,-0.5,,48,-0.2,1.1818,216,-0.2174,215,106,0.0118,0.0878,1877,-0.0098,-0.01,351131,-0.0353,0.2865,462,-0.1242,0.7303,0.878,-0.2216,0.8743,0
202112,20020,Dothan, AL,271,217475,0.0406,0.1017,224,-0.0428,-0.2938,69,0.1093,-0.1218,136,0.0625,0.0149,4,,-0.3333,34,-0.1053,-0.2917,39,-0.2642,-0.35,107,0.0137,0.086,1900,0.0302,-0.0717,284888,0.018,0.0606,265,-0.0702,-0.2914,0.1745,-0.0525,-0.0151,0
202112,19460,Decatur, AL,275,260925,-0.0314,0.1602,170,-0.0838,-0.0314,41,0.2059,-0.1183,146,-0.1889,0.058,2,,-0.75,28,-0.3913,-0.2632,30,-0.0769,5.6667,124,-0.0161,0.2202,2121,-0.007,-0.0105,362874,-0.0679,0.2729,201,-0.0801,0.1198,0.177,0.0013,0.1513,0
202112,11500,Anniston-Oxford, AL,355,175000,-0.0785,0.1655,158,-0.0483,-0.2065,57,-0.2056,-0.2669,92,-0.2333,-0.2459,2,0,,38,0.0556,0.4615,146,-0.1284,0.1587,99,0.0364,0.2427,1953,-0.0095,0.1031,246477,0.0166,0.3321,305,-0.0897,-0.066,0.927,-0.0851,0.2922,0
202112,23460,Gadsden, AL,378,189900,-0.05,0.1177,155,-0.0344,-0.2351,46,0.046,-0.3184,110,-0.0179,0.2791,2,,,34,-0.15,0.5455,14,0,-0.2632,97,-0.0096,0.1629,1992,-0.0031,-0.0145,233642,-0.026,0.014,169,-0.0344,-0.2358,0.0906,0.0031,-0.0034,0
202112,10700,Albertville, AL,404,277000,-0.0335,0.1194,130,-0.1778,-0.2765,52,0.2262,-0.055,70,-0.1463,-0.3,0,,-1,32,-0.4667,0.0667,8,0.2308,7,133,0.0248,0.2367,2055,-0.0714,-0.0623,439549,-0.0411,0.2382,137,-0.1626,-0.2417,0.0618,0.0205,0.0562,0
202112,18980,Cullman, AL,421,279950,-0.0538,0.1316,207,-0.1429,-0.082,58,0.055,-0.2923,106,-0.1719,0.1277,14,1.3333,6,42,0.05,0.6154,125,-0.0272,0.4451,138,-0.0012,0.1405,1908,-0.0562,-0.096,424541,-0.0108,0.2528,329,-0.0913,0.058,0.6039,0.0718,0.2203,0
202112,45180,Talladega-Sylacauga, AL,448,169950,0.0047,-0.055,126,-0.0492,-0.2181,69,-0.0927,0.1369,50,-0.2424,-0.4565,2,0,-0.5,30,0.25,0.3636,118,0.0351,0.0536,99,0.0193,0.0282,1707,-0.0461,-0.0529,293972,0.0273,0.2754,245,-0.0061,-0.1009,0.9402,0.0766,0.2424,0
202112,22840,Fort Payne, AL,486,240750,0.0209,0.0472,76,-0.1111,-0.2124,60,0.1602,-0.0947,36,-0.2174,0.125,0,,,16,-0.2,-0.1111,4,-0.2,-0.3333,119,-0.0015,0.074,2045,0.1009,-0.0262,337547,-0.0217,0.1587,81,-0.1154,-0.2108,0.0526,-0.0058,-0.0095,0
202112,27530,Jasper, AL,507,239900,0.0104,0.4276,106,-0.0983,-0.2749,67,0.4255,-0.1067,22,-0.5769,-0.5217,0,,,10,-0.6154,-0.6154,72,-0.1377,6.5789,103,-0.0235,0.1699,1887,0.014,0.0126,319669,-0.0295,0.4671,175,-0.1094,0.1401,0.6825,-0.0312,0.6172,0
202112,21460,Enterprise, AL,561,193724,0,-0.0658,87,-0.1077,-0.4219,59,0.2787,0.1759,52,-0.2353,-0.0714,0,,,14,-0.125,-0.3,88,-0.0928,0.2055,95,-0.021,-0.0629,1918,-0.0393,-0.0653,228539,0.0114,-0.0064,178,-0.0755,-0.195,1.0115,0.0166,0.5264,0
202112,42460,Scottsboro, AL,567,254925,-0.0303,0.2383,81,0.0592,-0.0062,48,0.1728,-0.3987,42,0.05,0.5,0,,,18,0,0.8,9,-0.1818,0,112,-0.0691,0.143,2142,-0.0207,0.0273,451069,-0.0185,0.3786,89,0.0289,-0.0056,0.1118,-0.0329,0.0007,0
202112,10760,Alexander City, AL,568,261450,-0.0761,-0.0403,112,-0.0705,-0.2727,78,0.023,-0.1595,44,0.375,0.2941,0,-1,-1,18,-0.3077,-0.1818,40,-0.1753,0.1111,114,-0.0704,0.0263,1900,-0.0194,0.037,479321,-0.0796,0.0624,152,-0.1188,-0.1936,0.3571,-0.0453,0.1234,0
202112,37120,Ozark, AL,584,163750,0.1168,0.1153,44,-0.102,-0.45,65,0.1159,-0.0813,24,-0.4286,0.0909,6,,,4,0,-0.5,37,-0.2128,-0.0513,89,0.0951,0.107,1619,-0.0212,-0.0768,187661,-0.0587,0.0387,79,-0.1771,-0.3305,0.8409,-0.1183,0.3534,0
202112,42820,Selma, AL,756,78650,-0.032,-0.1818,82,-0.0121,-0.2126,117,0.1017,-0.295,18,-0.1,0.5,0,,,12,2,1,24,0.0213,0.1429,44,-0.1102,-0.197,1803,-0.0168,-0.055,102258,-0.0937,-0.2093,105,-0.0324,-0.1606,0.2945,0.0096,0.0916,1
202112,12120,Atmore, AL,757,182400,0.0136,0.2168,51,-0.0734,-0.0982,73,0.0662,-0.2225,24,-0.1429,0.0909,0,,,6,-0.5714,0.5,31,0,-0.1029,94,0.0338,0.083,1980,-0.0817,0.0573,222556,-0.0167,0.1744,79,-0.0655,-0.118,0.604,0.0443,-0.0032,0
202112,45980,Troy, AL,761,205725,-0.0178,0.2311,77,-0.0438,-0.199,75,0,-0.2743,18,0,-0.1,0,,,8,0,0.3333,4,-0.2222,0,109,-0.0096,0.1513,1699,-0.0475,-0.0004,228236,-0.0202,0.1656,80,-0.0592,-0.1846,0.0458,-0.0105,0.0091,0
202112,21640,Eufaula, AL-GA,849,283375,0.0648,0.6699,47,-0.1132,-0.6342,113,0.1568,-0.1788,8,-0.5,-0.3333,0,,-1,2,-0.8,0,10,-0.3667,-0.6346,108,0.0115,0.2386,2350,0.0354,0.1929,361734,0.0648,0.5422,56,-0.1778,-0.6408,0.2021,-0.0809,-0.0002,1
202111,13820,Birmingham-Hoover, AL,50,279900,-0.0179,0.0765,1679,-0.0803,-0.3214,62,0.1604,0.0513,1392,-0.0595,-0.1365,122,0.1296,-0.2469,414,-0.1078,-0.2633,2637,-0.0447,-0.0849,143,0.0118,0.1264,1902,-0.0122,-0.0644,374789,-0.003,0.0706,4314,-0.0649,-0.191,1.5707,0.0584,0.406,0
202111,26620,Huntsville, AL,108,354582,0.0134,0.1841,511,-0.0458,-0.4791,19,-0.0263,-0.5843,724,-0.0216,-0.0269,10,0.25,-0.8276,136,-0.2444,-0.2609,10,-0.2308,0.5385,148,0.0168,0.1736,2387,0.004,-0.0032,464237,0.0406,0.2502,521,-0.0502,-0.4726,0.0196,-0.0047,0.013,0
202111,33660,Mobile, AL,122,195950,-0.0164,-0.0645,694,-0.0571,-0.0341,43,-0.0227,-0.1963,570,-0.0747,0.2338,12,0,-0.5,204,-0.1356,0.3784,156,0.0874,0.2958,114,-0.0343,0.0554,1713,-0.0052,-0.1433,274191,-0.0473,-0.0392,849,-0.0303,0.0143,0.2241,0.0298,0.057,0
202111,33860,Montgomery, AL,144,227225,-0.0227,0.045,514,-0.0638,-0.4254,58,0.15,-0.1085,412,-0.189,-0.055,2,-0.8333,-0.8889,86,-0.2586,-0.5326,543,-0.0765,-0.0457,102,-0.0255,0.004,2078,-0.0012,-0.0294,288503,-0.0242,0.0559,1056,-0.0777,-0.2794,1.0564,-0.0146,0.4203,0
202111,46220,Tuscaloosa, AL,185,258524,0.0345,0.0345,432,-0.0379,-0.3374,66,0.1102,-0.2514,276,0,0.1405,38,0.3571,1.375,74,-0.119,-0.4127,471,0.0261,0.0318,144,0.0169,0.0584,1822,0.0122,0.0429,378062,-0.002,0.0743,905,-0.0011,-0.1865,1.0903,0.068,0.3901,0
202111,19300,Daphne-Fairhope-Foley, AL,191,426219,-0.0212,0.184,1223,-0.0549,-0.2082,55,0.0377,-0.2517,744,-0.0606,0.0568,86,-0.0227,-0.6884,336,-0.1064,0.3023,1454,0.0397,0.1259,249,-0.0198,0.4126,1832,-0.0005,-0.0639,613920,0.0172,0.1347,2667,-0.005,-0.0517,1.1885,0.1081,0.3526,0
202111,12220,Auburn-Opelika, AL,255,349900,0.0204,0.1208,383,-0.1072,-0.3574,58,0.0219,-0.2532,212,-0.1167,-0.1017,32,-0.3333,15,54,-0.2895,-0.1818,52,-0.1186,0.7049,164,-0.0011,0.1888,2181,-0.0032,-0.0587,408103,-0.0037,0.1346,435,-0.1023,-0.3042,0.1358,-0.0018,0.0846,0
202111,22520,Florence-Muscle Shoals, AL,267,200950,0.0098,0.0443,251,-0.0079,-0.1068,43,-0.1827,-0.15,198,0.0102,0.0645,8,1,,60,0.25,0.0345,276,0.0615,,104,0.0331,0.0669,1896,-0.0112,-0.0341,363998,-0.0062,0.3255,528,0.0105,0.8772,1.0996,0.0719,,0
202111,20020,Dothan, AL,271,209000,-0.0498,0.0216,234,-0.0771,-0.2587,62,0.235,-0.1512,128,-0.2727,0.0667,0,-1,-1,38,-0.3214,-0.2963,53,-0.1017,-0.152,106,-0.0227,0.0793,1844,-0.0434,-0.1082,279860,-0.0155,0.0096,285,-0.0865,-0.2359,0.227,-0.0062,0.0286,0
202111,19460,Decatur, AL,275,269375,-0.0023,0.1774,185,-0.0107,0.0249,34,0.0303,-0.236,180,0.0714,0.2329,0,,,46,-0.3947,-0.08,33,0.0156,9.8333,126,0.0057,0.2411,2136,-0.0219,-0.0315,389327,0.0041,0.346,219,-0.0023,0.194,0.1757,0.0046,0.1591,0
202111,11500,Anniston-Oxford, AL,355,189900,0.0295,0.1876,166,0.0409,-0.1683,72,0.2059,-0.1223,120,0.0345,0.1321,2,-0.5,-0.5,36,0,-0.1818,168,-0.0205,0.1879,95,-0.0229,0.157,1971,0.0427,0.0913,242441,0.0088,0.2228,335,0.0015,-0.0147,1.0121,-0.0634,0.3035,0
202111,23460,Gadsden, AL,378,199900,0,0.1766,160,0,-0.2214,44,-0.0543,-0.25,112,-0.0968,0.12,0,-1,,40,-0.375,0.0526,14,-0.125,-0.4286,98,0.0035,0.1949,1998,-0.0231,-0.0422,239881,-0.071,0.0433,175,-0.0251,-0.2363,0.0875,-0.0125,-0.0317,0
202111,10700,Albertville, AL,404,286600,0.1027,0.1469,158,-0.0337,-0.1775,42,0.1351,-0.2038,82,-0.4306,-0.1087,0,,,60,0,0.0714,7,0.625,5.5,130,0.0235,0.2063,2213,0.0832,-0.0117,458405,0.1021,0.2839,163,-0.0181,-0.1532,0.0413,0.0167,0.036,0
202111,18980,Cullman, AL,421,295858,0.0385,0.1779,242,-0.0455,0.0233,55,0.0686,-0.2044,128,-0.0303,0.1228,6,,0,40,-0.2857,0.1765,129,-0.0115,0.2915,138,0.0401,0.1644,2021,0.0077,-0.0776,429156,0.0576,0.2394,362,-0.0386,0.0889,0.5321,0.0183,0.1105,0
202111,45180,Talladega-Sylacauga, AL,448,169150,-0.0598,-0.0831,132,-0.0769,-0.1927,76,0.1103,0.1022,66,-0.0294,0,2,-0.5,-0.6667,24,-0.5,-0.2,114,0.0179,-0.0339,98,-0.0425,0.0114,1789,0.014,-0.0376,286160,0.0199,0.1622,247,-0.0333,-0.1243,0.8636,0.0804,0.1419,0
202111,22840,Fort Payne, AL,486,235825,-0.0529,0.11,86,-0.1,-0.2083,52,-0.0096,0.0198,46,-0.1786,-0.1786,0,,,20,-0.4444,0.1111,5,1.5,-0.2308,119,-0.0202,0.0864,1858,0.0285,-0.0534,345045,0.0036,0.1871,91,-0.0521,-0.2052,0.0585,0.0374,-0.0017,0
