month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202106,21820,Fairbanks, AK,411,249950,0.0002,0.082,153,0.3661,-0.4496,18,-0.0789,-0.5758,220,0.2222,-0.0909,0,,-1,40,1,-0.4286,7,0.0833,-0.381,160,0.0289,0.0994,1584,-0.01,0.0196,288403,0.0255,0.1742,161,0.3718,-0.4446,0.0425,-0.0111,0.0047,0
202106,27940,Juneau, AK,790,416250,0.0042,-0.0285,37,0.3036,-0.4385,29,-0.2162,-0.1714,44,0.2222,0.2941,2,,,6,,-0.4,80,0.06,0.0392,266,0.0197,0.0825,1600,-0.0108,-0.0214,456045,0.0056,0.0279,116,0.1048,-0.1714,2.1781,-0.5005,1.0012,0
202106,28540,Ketchikan, AK,920,325000,-0.0299,0.1188,51,0,-0.3704,64,0.094,-0.4128,20,0.25,-0.1667,0,,,4,0,-0.7143,19,-0.05,0.4615,206,0.1273,0.1398,1477,0.0027,0.0072,351524,0.0374,0.1552,71,-0.007,-0.254,0.3725,-0.0196,0.2121,0
202105,11260,Anchorage, AK,143,362500,0.0071,0.0988,761,0.0577,-0.4603,25,-0.1525,-0.537,900,0.2097,0.1307,44,0.2222,0.8333,208,0.2235,-0.5229,,,,200,-0.0009,0.1276,1799,0.0063,-0.018,422253,-0.0235,0.1558,761,0.0577,-0.4603,,,,0
202105,21820,Fairbanks, AK,411,249900,0.018,0.0795,112,0.0718,-0.5852,19,-0.2475,-0.6911,180,0.2857,0.0714,0,,,20,0.4286,-0.6429,6,0.0909,0.5,156,0.027,0.0795,1600,0.0172,-0.0166,281224,0.0351,0.1443,117,0.0685,-0.573,0.0536,0.0009,0.0388,1
202105,27940,Juneau, AK,790,414500,-0.0071,-0.0358,28,0.0182,-0.5484,37,0.2131,-0.2128,36,0.0588,-0.3571,0,-1,,0,-1,-1,75,0.087,0.1905,261,0.0226,0.0765,1618,0.0109,-0.0807,453507,0.0162,0.016,105,0.0825,-0.1102,2.6786,0.1695,1.6624,0
202105,28540,Ketchikan, AK,920,335000,-0.0297,0.1796,51,0.186,-0.32,59,-0.3953,-0.4682,16,-0.2727,-0.2,0,,,4,1,-0.6667,20,0.3333,1.5,182,-0.0761,0.0009,1473,-0.018,0.0226,338842,-0.076,0.1143,71,0.2456,-0.1341,0.3922,0.0433,0.2855,0
202104,11260,Anchorage, AK,143,359950,0.007,0.1266,720,0.0612,-0.4446,30,-0.2338,-0.4636,744,0.0973,0.2653,36,-0.4,2.6,170,0.3934,-0.4295,,,,200,-0.0179,0.1364,1788,0.0109,-0.0078,432426,-0.0001,0.2167,720,0.0612,-0.4446,,,,0
202104,21820,Fairbanks, AK,411,245475,0.1047,0.079,105,0.0195,-0.5918,25,-0.3688,-0.5609,140,0.3208,0.3725,0,,,14,-0.4615,-0.7083,6,-0.3889,-0.2667,151,0.0944,0.0808,1573,0.0433,-0.0236,271699,0.0988,0.1352,110,-0.0223,-0.5837,0.0526,-0.0352,0.0233,0
202104,27940,Juneau, AK,790,417450,-0.0447,0.0223,28,-0.0179,-0.4762,31,-0.3776,-0.1029,34,-0.15,0.3077,4,,,2,0,-0.5,69,0.122,0.0615,255,0.005,0.059,1600,-0.0062,-0.0309,446284,-0.0344,0.0579,97,0.1023,-0.1638,2.5091,0.3127,1.271,0
202104,28540,Ketchikan, AK,920,345250,0.0015,0.3434,43,0.2464,-0.3723,97,-0.5076,-0.1,22,1.2,0.5714,0,,,2,-0.5,-0.5,15,0,0.3636,197,0.0043,0.1048,1500,0.0023,0.2241,366716,-0.0772,0.2722,57,0.1287,-0.283,0.3488,-0.0859,0.1883,0
202103,11260,Anchorage, AK,143,357450,0.0529,0.119,678,-0.0231,-0.4492,39,-0.125,-0.2736,678,0.1492,-0.0259,60,1.1429,3.2857,122,-0.1757,-0.5822,,,,204,0.0196,0.1558,1769,0.036,-0.0137,432450,0.0415,0.2105,678,-0.0231,-0.4492,,,,0
202103,21820,Fairbanks, AK,411,222200,0.0907,-0.0009,103,-0.0553,-0.5859,40,-0.403,-0.2,106,0.1277,-0.1587,0,,-1,26,0.0833,-0.5667,9,-0.0526,-0.1,138,-0.0293,-0.0013,1508,0.0404,-0.0612,247277,0.0365,0.0513,112,-0.0427,-0.5659,0.0878,0.0002,0.0474,0
202103,27940,Juneau, AK,790,437000,-0.0205,0.0725,28,-0.082,-0.4343,49,-0.4883,0.1529,40,0.5385,-0.0909,0,-1,,2,-0.5,-0.8571,62,0.3226,-0.0465,254,-0.033,0.0792,1610,0.0229,-0.0919,462178,0.0307,0.1738,88,0.1579,-0.2108,2.1964,0.6718,0.8934,0
202103,28540,Ketchikan, AK,920,344750,-0.0043,0.3804,35,0,-0.4812,197,0.1424,0.461,10,-0.2857,-0.2857,0,,,4,1,0,15,0.0345,0.0345,197,-0.1146,0.1109,1496,0.0471,0.2282,397403,-0.023,0.453,51,0.0202,-0.3765,0.4348,0.0145,0.2167,0
202102,11260,Anchorage, AK,143,339500,0.0382,0.0643,694,-0.0808,-0.4457,44,-0.3931,-0.3973,590,0.1614,0.0103,28,0,1.3333,148,-0.075,-0.5256,,,,200,0.0203,0.1351,1707,0.0053,-0.0394,415237,0.0182,0.1684,694,-0.0808,-0.4457,,,,0
202102,21820,Fairbanks, AK,411,203725,-0.0408,-0.0524,109,-0.0882,-0.4858,67,-0.1728,0.2407,94,-0.06,-0.1897,0,,-1,24,0.5,-0.3333,10,-0.05,0.1875,143,0.0674,0.049,1449,-0.0626,-0.0409,238577,-0.0071,0.0523,117,-0.1,-0.4682,0.0876,0.0035,0.0496,0
202102,27940,Juneau, AK,790,446150,0.0085,0.0962,31,-0.1286,-0.4741,96,-0.2021,0.3299,26,0.0833,0.3,4,,,4,0,-0.8,47,0.3676,0.1625,263,0.0263,0.1404,1574,-0.0019,-0.1187,448426,0.0117,0.134,76,0.1176,-0.2083,1.5246,0.5532,0.8349,0
202102,28540,Ketchikan, AK,920,346250,0.194,0.2192,35,-0.2333,-0.5,172,0.1467,0.0585,14,0.75,0.1667,0,,,2,,-0.5,15,-0.1471,0.8125,222,0.2039,0.2425,1429,0.1024,0.1339,406779,0.2489,0.4361,50,-0.1885,-0.3571,0.4203,0.0425,0.3043,0
202101,11260,Anchorage, AK,143,327000,-0.0044,0.0493,755,-0.1498,-0.4317,73,-0.0461,-0.1714,508,0.5301,0.1598,28,1.3333,2.5,160,0.0811,-0.4771,,,,196,0.0253,0.1142,1698,-0.0035,-0.0278,407822,0.0092,0.1712,755,-0.1498,-0.4317,,,,0
202101,21820,Fairbanks, AK,411,212400,0.0431,-0.0121,119,-0.2119,-0.4223,81,0.3012,0.0452,100,0.7241,0.087,0,,-1,16,1,-0.6667,10,-0.2,0.25,134,0.0278,0.0016,1546,-0.0307,-0.019,240286,0.0266,0.0725,130,-0.2049,-0.3868,0.084,0.0013,0.0452,0
202101,27940,Juneau, AK,790,442400,-0.0084,0.0771,35,0,-0.375,120,0.1707,0.5894,24,0.7143,0.2,0,,,4,1,-0.5,34,-0.3398,-0.15,256,-0.0232,0.1143,1577,0,-0.0678,443244,-0.0463,0.1278,68,-0.2047,-0.2688,0.9714,-0.5,0.2571,0
202101,28540,Ketchikan, AK,920,290000,0.1,0.0498,45,-0.313,-0.3233,150,0.2245,-0.0461,8,0.3333,-0.4286,0,,,0,-1,-1,17,-0.2093,1.125,184,0.0244,0.1271,1296,0,-0.0245,325716,0.0569,0.1566,61,-0.3029,-0.1757,0.3778,0.0495,0.2575,0
202012,11260,Anchorage, AK,143,328450,0.0061,0.0544,888,-0.1358,-0.415,76,0.1429,-0.1694,332,-0.2655,-0.0879,12,-0.1429,0.5,148,-0.3934,-0.4032,,,,191,0.0245,0.0926,1704,-0.0003,-0.0285,404090,0.0081,0.1698,888,-0.1358,-0.415,,,,0
202012,21820,Fairbanks, AK,411,203625,0.0059,-0.0526,151,-0.2176,-0.3747,62,0.1636,-0.2762,58,-0.2564,-0.1471,0,,,8,-0.7778,-0.8333,13,0.087,0.3889,130,-0.0071,-0.0198,1595,0.0146,0.0108,234055,0.0119,0.0629,164,-0.2005,-0.3486,0.0828,0.0232,0.0455,0
202012,27940,Juneau, AK,790,446150,-0.0083,0.0903,35,0.0769,-0.4656,103,0.0933,-0.0097,14,-0.4167,-0.125,0,,-1,2,-0.6667,-0.8571,52,-0.1953,0.0404,262,-0.024,0.1533,1577,-0.0231,-0.1311,464770,-0.0247,0.1751,86,-0.1047,-0.2434,1.4714,-0.4978,0.7157,0
202012,28540,Ketchikan, AK,920,263625,0.0652,-0.0509,66,-0.1027,-0.0224,123,0.1316,-0.2058,6,-0.5,-0.5,0,,,4,,-0.3333,22,0.2647,1.6875,180,0.0107,0.1003,1296,-0.073,0.0426,308187,0.0388,0.1227,88,-0.0223,0.1824,0.3282,0.0954,0.2088,0
202011,11260,Anchorage, AK,143,326450,0.0045,0.0282,1028,-0.1255,-0.3934,67,0.1875,-0.179,452,-0.1752,0.0762,14,-0.5625,-0.125,244,-0.2375,-0.4831,,,,186,-0.0075,0.0779,1705,-0.0229,-0.0531,400837,0.0118,0.1423,1028,-0.1255,-0.3934,,,,0
202011,21820,Fairbanks, AK,411,202428,-0.0583,-0.0795,193,-0.081,-0.3502,54,-0.0093,-0.277,78,-0.4091,0.1471,0,,,36,-0.1818,-0.55,12,0.15,0.4375,131,-0.0287,-0.0331,1572,-0.057,-0.0101,231298,-0.0175,0.0073,205,-0.0705,-0.3114,0.0596,0.012,0.0326,0
202011,27940,Juneau, AK,790,449900,0.0112,0.1808,33,-0.2442,-0.6037,94,0.3993,0.1095,24,-0.25,0.2,0,,,6,0.5,-0.7,64,-0.0725,0.1228,269,0.0331,0.1838,1614,0.0105,-0.0357,476532,0.0089,0.2072,96,-0.1473,-0.308,1.9692,0.3646,1.2741,0
202011,28540,Ketchikan, AK,920,247500,0.0102,-0.1376,73,-0.0875,-0.0395,108,0.0023,-0.2323,12,0.5,0,0,,,0,-1,-1,17,0.3077,0.8889,178,-0.0237,0.014,1398,0.034,0.0754,296676,0.0134,0.0428,90,-0.0376,0.0529,0.2329,0.0704,0.1145,1
202010,11260,Anchorage, AK,143,325000,-0.0299,0.022,1175,-0.0934,-0.3814,56,0.1979,-0.2222,548,-0.2368,0.0458,32,-0.2,0.6,320,-0.292,-0.4921,,,,188,0.0109,0.0924,1745,-0.0308,-0.0436,396163,0.0036,0.1327,1175,-0.0934,-0.3814,,,,0
202010,21820,Fairbanks, AK,411,214950,-0.0498,-0.0227,210,-0.0604,-0.4466,54,-0.073,-0.25,132,-0.0571,0.2692,0,,,44,-0.4054,-0.6716,10,0.25,,135,-0.0069,-0.0004,1667,-0.0353,0.0115,235425,-0.0184,0.0306,220,-0.0476,-0.4203,0.0476,0.0118,,0
202010,27940,Juneau, AK,790,444900,0.0033,0.1164,43,-0.14,-0.5169,67,-0.1096,0.0086,32,0.0667,-0.0588,0,,-1,4,-0.3333,-0.8,69,-0.0072,0.1897,260,0.0655,0.1474,1598,0.013,-0.1176,472324,0.0827,0.1768,112,-0.0549,-0.2302,1.6047,0.2147,0.953,0
202010,28540,Ketchikan, AK,920,245000,-0.1559,-0.1536,80,0.0884,0.0323,108,-0.1,-0.1394,8,-0.5556,-0.4286,0,,,8,-0.3333,,13,-0.4222,-0.0714,182,0.0127,0.0276,1352,-0.1032,-0.0432,292748,-0.0469,-0.0156,93,-0.0363,0.0333,0.1625,-0.1436,-0.0181,1
202009,11260,Anchorage, AK,143,335000,0.0003,0.0586,1296,-0.0343,-0.3431,47,0.0389,-0.3025,718,-0.1452,0.1581,40,0,0.6667,452,-0.1308,-0.3634,,,,186,0.0116,0.0857,1800,0.0039,-0.0162,394725,0.0204,0.1322,1296,-0.0343,-0.3431,,,,0
202009,21820,Fairbanks, AK,411,226225,-0.0987,0.0069,224,-0.1873,-0.4461,58,0.2663,-0.1376,140,-0.2045,0.0769,0,,,74,-0.1591,-0.4714,8,-0.3846,,136,-0.0496,0.0033,1728,-0.008,0.0167,239836,-0.0799,0.0298,231,-0.1923,-0.4275,0.0358,-0.0115,,0
202009,27940,Juneau, AK,790,443425,0.0101,0.1066,50,-0.0566,-0.4652,75,-0.0353,0.0902,30,-0.0625,0.0714,0,,-1,6,0.5,-0.75,70,-0.0974,,244,0.042,0.0723,1577,-0.031,-0.1299,436247,-0.0296,0.0656,119,-0.0814,-0.0954,1.39,-0.0628,,0
202009,28540,Ketchikan, AK,920,290250,-0.0276,-0.0249,74,0.0208,-0.0134,120,-0.0323,0.0392,18,-0.1,-0.1,0,,,12,-0.25,,23,-0.1667,,180,0.0074,0.0086,1508,-0.0785,0.0034,307155,-0.017,-0.0048,97,-0.0253,0.1488,0.3061,-0.0689,,0
202008,11260,Anchorage, AK,143,334900,-0.0071,0.0607,1342,-0.01,-0.3434,45,0.0345,-0.2731,840,-0.021,0.1053,40,1.2222,0.25,520,0.0526,-0.3564,,,,184,0.0032,0.075,1793,-0.0218,-0.024,386839,0.0039,0.111,1342,-0.01,-0.3434,,,,0
202008,21820,Fairbanks, AK,411,251000,0.0913,0.0875,275,-0.0468,-0.356,46,0.2267,-0.2559,176,-0.12,0.1892,0,-1,,88,0.0233,-0.4054,13,-0.037,,143,0.0028,0.0533,1742,0.1129,-0.002,260659,0.0627,0.088,286,-0.0545,-0.3302,0.0473,0.0005,,0
202008,27940,Juneau, AK,790,439000,0.0373,0.0878,53,-0.0702,-0.4592,78,0.2893,0.0698,32,0.3333,0.1429,0,,,4,-0.6667,-0.875,77,-0.0375,,234,-0.0296,0.0225,1628,0.0209,-0.1035,449555,0.0208,0.0675,129,-0.019,0.1316,1.4528,0.0493,,0
202008,28540,Ketchikan, AK,920,298500,0.1005,-0.0306,72,-0.122,0,124,0.1247,0.1579,20,0.25,0,0,,,16,0.3333,,27,0.6364,,179,0.0177,-0.0065,1636,0.1261,0.0338,312482,0.07,-0.0228,99,0,0.3026,0.375,0.1738,,0
202007,11260,Anchorage, AK,143,337300,0.0221,0.0557,1356,-0.0431,-0.3445,44,0.0116,-0.2435,858,-0.0714,0.0438,18,0.2857,2,494,-0.0276,-0.4399,,,,183,0.0162,0.0718,1833,-0.0008,-0.0156,385328,0.0314,0.0967,1356,-0.0431,-0.3445,,,,0
202007,21820,Fairbanks, AK,411,230000,-0.0043,-0.0116,289,0.0378,-0.3488,38,-0.0909,-0.3243,200,-0.1736,0.2195,2,0,0,86,0.2286,-0.4691,14,0.2857,,142,-0.022,0.0396,1565,0.0076,-0.1099,245285,-0.0013,-0.0044,303,0.0467,-0.3172,0.0468,0.009,,0
202007,27940,Juneau, AK,790,423225,-0.0123,0.0607,57,-0.1231,-0.4356,61,0.7286,-0.2293,24,-0.2941,-0.2941,0,,,12,0.2,-0.5714,80,0.0458,,241,-0.0192,0.0576,1594,-0.0249,-0.1213,440409,-0.0073,0.0597,132,-0.0607,0.302,1.4035,0.2266,,0
202007,28540,Ketchikan, AK,920,271250,-0.0663,-0.1695,82,0.0123,0.2424,110,0.0115,0.1108,16,-0.3333,0,0,,,12,-0.1429,5,17,0.2692,,176,-0.0259,-0.0174,1453,-0.009,-0.1126,292034,-0.0403,-0.113,99,0.0476,0.5,0.2012,0.0407,,1
202006,11260,Anchorage, AK,143,330000,0.0003,0.0313,1417,0.0046,-0.2777,43,-0.2037,-0.1731,924,0.1608,0.0744,14,-0.4167,-0.125,508,0.1651,-0.3351,,,,180,0.0163,0.0479,1835,0.0014,-0.0094,373587,0.0225,0.0593,1417,0.0046,-0.2777,,,,0
202006,21820,Fairbanks, AK,411,231000,-0.0022,-0.0019,278,0.0296,-0.3822,41,-0.3293,-0.2217,242,0.4405,0.2872,2,,-0.5,70,0.25,-0.5732,11,1.625,,146,0.0103,0.0584,1554,-0.0452,-0.0802,245615,-0.0006,0.0119,289,0.0547,-0.3578,0.0378,0.023,,0
202006,27940,Juneau, AK,790,428475,-0.0033,0.0739,65,0.0484,-0.3434,35,-0.2553,-0.5205,34,-0.3929,-0.2917,0,,,10,-0.1667,-0.6429,77,0.2143,,246,0.0141,0.0693,1635,-0.0708,-0.0866,443647,-0.0061,0.0726,140,0.1864,0.4141,1.1769,0.1608,,0
202006,28540,Ketchikan, AK,920,290500,0.0229,-0.117,81,0.08,0.1912,109,-0.0091,-0.0802,24,0.2,0.5,0,,,14,0.1667,0.75,13,0.625,,180,-0.0101,-0.0465,1466,0.0181,-0.1039,304296,0.0006,-0.0923,95,0.1524,0.3897,0.1605,0.0538,,1
202005,11260,Anchorage, AK,143,329900,0.0326,0.0152,1410,0.0884,-0.2094,54,-0.0182,0.0909,796,0.3537,-0.1878,24,1.4,-0.2,436,0.4631,-0.3354,,,,177,0.007,0.0186,1832,0.0168,-0.0054,365350,0.028,0.0335,1410,0.0884,-0.2094,,,,0
202005,21820,Fairbanks, AK,411,231500,0.0176,0.0292,270,0.0547,-0.3242,62,0.0696,0.3226,168,0.6471,-0.1064,0,,-1,56,0.1667,-0.6216,4,-0.4667,,144,0.0282,0.0465,1627,0.0099,0.015,245753,0.0268,0.0423,274,0.0418,-0.3141,0.0148,-0.0145,,0
202005,27940,Juneau, AK,790,429900,0.0528,0.0762,62,0.181,-0.3892,47,0.3824,-0.0962,56,1.1538,0.4,0,,-1,12,2,-0.4545,63,-0.0308,,243,0.006,0.0591,1760,0.0657,0.0066,446385,0.0581,0.1051,118,0.0172,0.1626,1.0161,-0.222,,0
202005,28540,Ketchikan, AK,920,284000,0.1051,-0.1248,75,0.0949,0.1628,110,0.0233,-0.3529,20,0.4286,-0.1667,0,,,12,2,0.5,8,-0.2727,,182,0.0199,-0.02,1440,0.1755,-0.1367,304098,0.0549,-0.049,82,0.0314,0.2713,0.1067,-0.0539,,1
202004,11260,Anchorage, AK,143,319500,0.0002,-0.0087,1296,0.0524,-0.2074,55,0.0377,0.0784,588,-0.1552,-0.2983,10,-0.2857,-0.8611,298,0.0205,-0.5457,,,,176,-0.0012,0.0069,1802,0.0049,-0.0211,355402,-0.0052,0.017,1296,0.0524,-0.2074,,,,0
202004,21820,Fairbanks, AK,411,227500,0.0229,0.0113,256,0.0343,-0.2849,58,0.15,0.3372,102,-0.1905,-0.407,0,-1,-1,48,-0.2,-0.619,8,-0.25,,140,0.0113,-0.003,1611,0.0031,0.0374,239343,0.0176,0.0436,263,0.0194,-0.2654,0.0293,-0.0111,,0
202004,27940,Juneau, AK,790,408325,0.0021,0.0344,53,0.0606,-0.4697,34,-0.2,-0.1707,26,-0.4091,-0.5667,0,,,4,-0.7143,-0.8333,65,0.0078,,241,0.0241,0.0486,1651,-0.0688,0.0259,421877,0.0714,0.0613,116,0.0404,0.1717,1.2381,-0.0649,,0
202004,28540,Ketchikan, AK,920,257000,0.029,-0.1855,69,0.0301,0.1322,108,-0.2007,-0.4487,14,0,-0.2222,0,,-1,4,0,-0.5,11,-0.2414,,179,0.0098,-0.0026,1225,0.0057,-0.2599,288260,0.0539,-0.136,80,-0.0185,0.314,0.1606,-0.0575,,1
202003,11260,Anchorage, AK,143,319450,0.0014,0.0078,1231,-0.0168,-0.2104,53,-0.274,-0.1737,696,0.1918,-0.0225,14,0.1667,-0.8542,292,-0.0641,-0.4823,,,,176,0.0014,0.0106,1793,0.009,-0.0091,357255,0.0053,0.0403,1231,-0.0168,-0.2104,,,,0
202003,21820,Fairbanks, AK,411,222400,0.0344,-0.0162,248,0.173,-0.2337,50,-0.0741,-0.1667,126,0.0862,-0.1486,4,0,-0.6667,60,0.6667,-0.4231,10,0.25,,139,0.0196,0.0001,1606,0.0629,0.0194,235202,0.0374,0.032,258,0.1727,-0.2012,0.0404,0.0025,,0
202003,27940,Juneau, AK,790,407450,0.0011,-0.0097,50,-0.1466,-0.431,43,-0.4097,-0.3815,44,1.2,-0.0833,0,,,14,-0.3,-0.3,65,0.6125,,235,0.0219,0.0614,1773,-0.0073,0.0867,393749,-0.0043,-0.0273,112,0.1615,0.2816,1.303,0.6134,,0
202003,28540,Ketchikan, AK,920,249750,-0.1206,-0.147,67,-0.0362,0.0391,135,-0.1723,-0.2934,14,0.1667,-0.5,0,,-1,4,0,-0.5,15,0.8125,,177,-0.0096,-0.033,1218,-0.0333,-0.1991,273511,-0.0344,-0.1567,81,0.0519,0.2656,0.218,0.1021,,1
202002,11260,Anchorage, AK,143,319000,0.0237,0.0379,1252,-0.0576,-0.1673,73,-0.1657,-0.1889,584,0.3333,-0.0201,12,0.5,-0.5,312,0.0196,0.0196,,,,176,0.0015,0.0106,1777,0.0175,-0.0028,355383,0.0206,0.0591,1252,-0.0576,-0.1673,,,,0
202002,21820,Fairbanks, AK,411,215000,0,-0.0364,211,0.0243,-0.2872,54,-0.3032,-0.325,116,0.2609,-0.0333,4,0,-0.3333,36,-0.25,-0.3571,8,0,,136,0.0191,0.0204,1511,-0.0412,-0.0594,226728,0.0119,0.0043,220,0.0377,-0.2568,0.0379,-0.0009,,0
202002,27940,Juneau, AK,790,407000,-0.0091,0.0273,58,0.0357,-0.2658,72,-0.0464,-0.2558,20,0,-0.3333,0,,,20,1.5,1,40,0,,230,0.0028,0.0705,1786,0.0557,0.0892,395452,0.0062,0.0026,96,0.0323,0.2152,0.6897,-0.0246,,0
202002,28540,Ketchikan, AK,920,284000,0.0281,0.0558,69,0.0376,0.0534,163,0.0334,-0.0806,12,-0.1429,-0.3333,0,,,4,1,-0.5,8,0,,179,0.092,-0.0093,1260,-0.0516,-0.125,283261,0.0058,-0.1007,77,0.0405,0.1756,0.1159,-0.0044,,0
202001,11260,Anchorage, AK,143,311625,0.0004,0.0389,1329,-0.1248,-0.0832,88,-0.0437,-0.1337,438,0.2033,-0.1705,8,0,-0.6,306,0.2339,0.02,,,,176,0.0054,0.0107,1747,-0.0043,-0.0169,348195,0.008,0.0524,1329,-0.1248,-0.0832,,,,0
202001,21820,Fairbanks, AK,411,215000,0.0003,0.0005,206,-0.147,-0.3145,78,-0.0988,-0.153,92,0.3529,0.0952,4,,,48,0,-0.1724,8,-0.1111,,133,0.0058,0.0103,1576,-0.0013,-0.015,224051,0.0174,0.0116,212,-0.1554,-0.2945,0.0388,0.0016,,0
202001,27940,Juneau, AK,790,410750,0.0038,0.0271,56,-0.145,-0.3373,76,-0.2705,-0.2488,20,0.25,0,0,-1,,8,-0.4286,-0.4286,40,-0.1919,,230,0.011,0.0417,1692,-0.0679,0.0325,393029,-0.0063,-0.0264,93,-0.177,0.1006,0.7143,-0.0414,,0
202001,28540,Ketchikan, AK,920,276250,-0.0054,0.027,67,-0.0075,-0.0148,157,0.0194,-0.0233,14,0.1667,-0.3,0,,,2,-0.6667,-0.6667,8,0,,164,0,-0.0305,1329,0.0688,-0.0206,281623,0.0259,-0.0839,74,0,0.0963,0.1203,0.0009,,0
201912,11260,Anchorage, AK,143,311500,-0.0189,0.0387,1518,-0.1039,-0.0866,92,0.1296,-0.0758,364,-0.1333,0.1375,8,-0.5,-0.3333,248,-0.4746,0,,,,175,0.0107,0.0125,1754,-0.0256,-0.009,345421,-0.0156,0.0365,1518,-0.1039,-0.0866,,,,0
201912,21820,Fairbanks, AK,411,214925,-0.0226,-0.0226,242,-0.1869,-0.3178,86,0.1622,0.0058,68,0,0.0625,0,,,48,-0.4,-0.0769,9,0.125,,133,-0.0206,0.0124,1578,-0.0063,-0.0162,220209,-0.041,-0.0248,251,-0.1549,-0.291,0.0373,0.0103,,0
201912,27940,Juneau, AK,790,409200,0.074,0.0712,66,-0.2012,-0.288,104,0.2249,0.1629,16,-0.2,-0.3333,2,,,14,-0.3,-0.125,50,-0.1316,,227,0.0018,-0.0007,1815,0.0842,0.1437,395517,0.002,0.0091,113,-0.1812,0.2283,0.7557,0.0606,,0
201912,28540,Ketchikan, AK,920,277750,-0.0322,0.0325,67,-0.1184,-0.0694,154,0.094,-0.0791,12,0,0,0,,,6,0.5,-0.25,8,-0.1111,,164,-0.0686,-0.0364,1243,-0.0438,-0.1368,274512,-0.0351,-0.2106,74,-0.1294,0.0278,0.1194,0.001,,0
201911,11260,Anchorage, AK,143,317500,-0.0016,0.0585,1694,-0.1082,-0.0958,81,0.125,-0.0847,420,-0.1985,0.0145,16,-0.2,0.3333,472,-0.2508,-0.0781,,,,173,0.0058,0.009,1800,-0.0132,0.0069,350912,0.0033,0.046,1694,-0.1082,-0.0958,,,,0
201911,21820,Fairbanks, AK,411,219900,-0.0002,-0.0115,297,-0.2174,-0.2639,74,0.0278,-0.0864,68,-0.3462,-0.0811,0,,-1,80,-0.403,0.0256,8,,,135,0.0042,0.0187,1588,-0.0364,-0.0103,229628,0.0052,0.02,297,-0.2174,-0.2639,0.0269,,,0
201911,27940,Juneau, AK,790,381000,-0.0439,-0.0026,82,-0.0787,-0.1546,85,0.272,0,20,-0.4118,-0.3333,0,-1,,20,0,0,57,-0.0172,,227,0.0014,-0.0188,1674,-0.0753,0.0558,394738,-0.0165,-0.0143,138,-0.0515,0.4227,0.6951,0.0434,,0
201911,28540,Ketchikan, AK,920,287000,-0.0085,-0.0345,76,-0.0194,0.0704,141,0.1235,-0.0693,12,-0.1429,0.5,0,,,4,,-0.3333,9,-0.3571,,176,-0.0107,0.0321,1300,-0.08,-0.1995,284492,-0.0433,-0.2137,85,-0.0556,0.1972,0.1184,-0.0622,,0
201910,11260,Anchorage, AK,143,318000,0.0049,0.0604,1900,-0.0373,-0.0761,72,0.0743,-0.0886,524,-0.1548,-0.0903,20,-0.1667,0.4286,630,-0.1127,-0.1393,,,,172,0.0047,0.0043,1824,-0.0031,0.0253,349748,0.0032,0.044,1900,-0.0373,-0.0761,,,,0
201910,21820,Fairbanks, AK,411,219950,-0.021,-0.0174,380,-0.0595,-0.1585,72,0.0659,0.0435,104,-0.2,-0.1186,0,,,134,-0.0429,0.1167,,,,135,-0.0033,0.0121,1648,-0.0304,0.0265,228446,-0.0191,0.0132,380,-0.0595,-0.1585,,,,0
201910,27940,Juneau, AK,790,398500,-0.0055,0.0475,89,-0.0481,-0.1483,66,-0.0375,-0.0741,34,0.2143,0,2,-0.5,0,20,-0.1667,-0.1667,58,,,227,-0.0043,-0.0144,1810,-0.0011,0.1729,401365,-0.0196,0.0272,146,0.1107,0.3923,0.6517,,,0
201910,28540,Ketchikan, AK,920,289475,-0.0275,0.0302,78,0.0403,-0.0882,126,0.0868,-0.0492,14,-0.3,-0.125,0,,,0,,-1,14,,,178,-0.006,0.0838,1413,-0.0595,-0.1305,297378,-0.0365,-0.1398,90,0.0714,0.0588,0.1806,,,0
201909,11260,Anchorage, AK,143,316443,0.0023,0.0308,1973,-0.0347,-0.1281,67,0.0826,-0.0425,620,-0.1842,0.0616,24,-0.25,0,710,-0.1213,-0.1299,,,,171,0.0018,0.002,1830,-0.004,0.0165,348627,0.0012,0.0272,1973,-0.0347,-0.1281,,,,0
201909,21820,Fairbanks, AK,411,224673,-0.0266,-0.0227,404,-0.055,-0.1748,68,0.0927,0.1258,130,-0.1216,-0.1216,0,,,140,-0.0541,-0.2222,,,,135,-0.0022,-0.0223,1700,-0.0263,0.0214,232896,-0.0279,0.0047,404,-0.055,-0.1748,,,,0
