month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202108,46520,Urban Honolulu, HI,70,712500,0.0222,0.1875,1471,-0.061,-0.4292,48,0.0549,-0.3924,1066,-0.013,0.1197,52,-0.2353,0.4444,198,-0.2016,-0.5147,1719,-0.0236,0.1166,623,0.0213,0.0659,1047,0.0024,0.0651,1467463,0.0311,0.2934,3193,-0.0371,-0.2216,1.1687,0.0448,0.5712,0
202108,25900,Hilo, HI,222,553750,-0.0277,0.2306,439,0.0592,-0.6102,48,-0.1028,-0.5026,354,0.0412,-0.1324,22,0.1,0.8333,114,0.2391,-0.2692,625,-0.0443,0.0593,385,-0.0139,0.0841,1443,-0.0369,-0.0508,1232807,-0.0539,0.0966,1061,-0.0009,-0.3792,1.4253,-0.1544,0.9009,0
202108,27980,Kahului-Wailuku-Lahaina, HI,274,1212500,0.0543,0.5252,336,-0.104,-0.6877,66,0.1336,-0.2853,220,0.0577,-0.2949,10,0.25,1.5,62,-0.0313,-0.6477,395,-0.1174,0.2934,843,0.0345,0.1574,1581,0.0577,0.4641,2685286,0.056,0.7384,736,-0.1207,-0.4655,1.1741,-0.0179,0.8906,1
202108,28180,Kapaa, HI,498,1649000,0.1086,0.7827,215,-0.0928,-0.519,98,0.0769,-0.2253,106,0.06,-0.2639,12,0.5,,24,-0.3333,-0.5,203,-0.0287,0.4926,835,0.0099,0.3074,1926,0.0381,0.3697,2492615,0.0788,0.3326,419,-0.0617,-0.2772,0.9442,0.0623,0.6399,1
202107,46520,Urban Honolulu, HI,70,697000,0.0345,0.1242,1566,-0.0019,-0.3948,46,-0.0421,-0.4859,1080,-0.0641,0.1613,68,0.1724,2.0909,248,0.2157,-0.4414,1760,-0.0364,0.1644,610,0.0105,0.0475,1045,0.0281,0.0435,1423141,0.0095,0.264,3316,-0.0197,-0.1908,1.1239,-0.0402,0.5397,0
202107,25900,Hilo, HI,222,569500,0.0091,0.2367,414,-0.0717,-0.6474,54,0.049,-0.5579,340,-0.0058,0.0119,20,0.25,0.25,92,0.3143,-0.5054,654,-0.0091,0.1978,391,-0.0218,0.1027,1498,-0.0187,-0.0224,1303026,-0.0061,0.1852,1062,-0.0432,-0.3833,1.5797,0.0999,1.1146,0
202107,27980,Kahului-Wailuku-Lahaina, HI,274,1150000,0.0803,0.4429,375,-0.1228,-0.6464,58,-0.0492,-0.4229,208,-0.2409,-0.2828,8,-0.6364,3,64,0,-0.5294,447,-0.0755,0.5936,815,0.0449,0.1392,1495,0.0936,0.356,2542773,0.0646,0.6351,837,-0.0807,-0.3751,1.192,0.061,0.9275,0
202107,28180,Kapaa, HI,498,1487500,-0.0017,0.6903,237,-0.0042,-0.4495,91,-0.057,-0.3636,100,0.1628,-0.0566,8,-0.5,,36,-0.3333,-0.1429,209,-0.1521,0.6923,826,0.0237,0.3299,1855,0.0729,0.3525,2310469,0.0197,0.2609,446,-0.0889,-0.1935,0.8819,-0.1539,0.595,1
202106,46520,Urban Honolulu, HI,70,673750,0.078,0.0724,1569,-0.007,-0.4378,48,-0.1667,-0.4947,1154,0.0529,0.2626,58,-0.1471,1.4167,204,0.0625,-0.5,1827,-0.0253,0.379,604,-0.0068,0.0668,1016,0.0336,-0.0122,1409787,-0.0027,0.2784,3383,-0.0104,-0.1755,1.1641,-0.022,0.6896,0
202106,25900,Hilo, HI,222,564375,0.028,0.2216,446,-0.0409,-0.6499,51,-0.0467,-0.5565,342,-0.0604,0.14,16,0,0,70,-0.0278,-0.5139,660,-0.0435,0.3483,399,0.0944,0.154,1527,0.0016,0.0148,1311086,0.0591,0.2504,1110,-0.0331,-0.3691,1.4798,-0.0041,1.0956,0
202106,27980,Kahului-Wailuku-Lahaina, HI,274,1064500,0.13,0.3224,428,-0.0787,-0.5774,61,-0.0896,-0.3776,274,0.0074,-0.068,22,0.375,2.6667,64,0.2308,-0.5077,484,-0.0648,0.8704,780,-0.0132,0.0976,1367,0.1344,0.1949,2388453,0.0031,0.4825,911,-0.0642,-0.2848,1.131,0.0168,0.8754,0
202106,28180,Kapaa, HI,498,1490000,0.0681,0.6765,238,-0.1707,-0.438,97,0.0212,-0.3435,86,-0.2037,-0.2456,16,1,0.3333,54,0.35,0.1739,247,-0.0483,1.5947,807,0.0446,0.3087,1729,0.0058,0.2116,2265820,0.0804,0.2022,490,-0.1068,-0.0532,1.0357,0.1333,0.8114,1
202105,46520,Urban Honolulu, HI,70,625000,0.0447,0.0263,1580,-0.0912,-0.4405,57,-0.0988,-0.3294,1096,0.0129,0.37,68,-0.2766,1.4286,192,-0.0857,-0.534,1874,0.105,0.7114,608,0.0028,0.0925,983,0.0556,-0.0539,1413534,0.0922,0.3012,3418,-0.0073,-0.1278,1.1861,0.2105,0.7983,0
202105,25900,Hilo, HI,222,549000,0.1396,0.2227,465,-0.1176,-0.6418,54,-0.1083,-0.5114,364,-0.0215,0.0833,16,-0.2,0.3333,72,-0.2174,-0.5263,690,-0.0515,0.8063,365,0.0263,0.0835,1524,0.029,0.0242,1237964,-0.0819,0.2072,1148,-0.0885,-0.3179,1.4839,0.1034,1.1896,0
202105,27980,Kahului-Wailuku-Lahaina, HI,274,942000,0.0525,0.1418,464,-0.1262,-0.527,67,-0.1355,-0.2947,272,0.0709,0.4167,16,-0.1111,0.3333,52,-0.1333,-0.5,517,-0.1289,1.4272,790,0.0013,0.1139,1205,0.1204,0.0067,2381077,0.0636,0.4707,973,-0.1359,-0.1844,1.1142,-0.0035,0.8971,0
202105,28180,Kapaa, HI,498,1395000,0.1762,0.5288,287,-0.1858,-0.3247,95,-0.0357,-0.3322,108,-0.28,0.6875,8,-0.3333,,40,-0.2308,-0.2308,259,0.1285,2.1975,773,0.0249,0.245,1719,0.1971,0.2055,2097245,0.0235,0.0681,548,-0.0568,0.0787,0.9024,0.2514,0.7119,1
202104,46520,Urban Honolulu, HI,70,598250,0.0473,-0.0075,1739,-0.0408,-0.3851,63,-0.0194,-0.1276,1082,0.0974,0.1735,94,1.0435,10.75,210,-0.1532,-0.3713,1696,0.0059,423,606,-0.0058,0.0966,931,0.0373,-0.1186,1294221,0.0231,0.1673,3443,-0.0128,0.2134,0.9756,0.0453,0.9741,0
202104,25900,Hilo, HI,222,481750,-0.0168,0.1444,527,-0.0572,-0.6009,60,-0.2332,-0.4203,372,-0.0882,0.5,20,0,4,92,-0.1481,-0.4103,728,-0.0339,0.9986,355,0.0063,0.0936,1481,-0.0237,0.012,1348383,-0.0753,0.3512,1260,-0.0429,-0.2503,1.3805,0.0334,1.1048,0
202104,27980,Kahului-Wailuku-Lahaina, HI,274,895000,0.0719,0.0604,531,-0.1942,-0.4568,78,-0.2308,-0.1341,254,-0.1589,0.2959,18,-0.4,,60,0.0714,-0.3182,594,0.018,1.8262,789,0.0036,0.0911,1076,0.0508,-0.1323,2238607,0.0955,0.3267,1126,-0.0923,-0.0546,1.1177,0.233,0.9029,0
202104,28180,Kapaa, HI,498,1186000,0.1899,0.2127,353,0.01,-0.1706,98,-0.1422,-0.2741,150,0.3393,1.4194,12,1,,52,0.0833,0.2381,230,0.0132,1.125,754,0.0273,0.2024,1436,0.0398,0.0042,2049055,0.0408,-0.0506,581,0.0078,0.0901,0.6511,0.0021,0.3969,1
202103,46520,Urban Honolulu, HI,70,571250,0.0453,-0.086,1813,-0.0443,-0.3609,65,-0.1912,0.0574,986,0.0467,-0.1485,46,-0.1481,1.875,248,-0.0236,-0.5356,1686,0.0701,561,610,0.0011,0.0962,898,0.007,-0.1813,1265057,0.0239,0.114,3488,0.0137,0.2289,0.9302,0.0995,0.9291,0
202103,25900,Hilo, HI,222,490000,-0.0004,0.1329,559,-0.1588,-0.5957,78,-0.1448,-0.2252,408,0.1724,0.2,20,0,1,108,-0.0526,-0.625,753,0.0252,0.497,353,-0.0556,0.068,1517,0.0161,0.0066,1458197,0.0706,0.3646,1316,-0.0563,-0.3019,1.347,0.2417,0.9832,0
202103,27980,Kahului-Wailuku-Lahaina, HI,274,835000,0.0121,-0.1208,659,-0.1669,-0.306,101,-0.054,0.0254,302,0.0134,0.0863,30,0.25,2,56,-0.3171,-0.6,583,0.173,0.5951,786,-0.0059,0.0734,1024,0.0044,-0.261,2043495,0.084,0.0823,1241,-0.0365,-0.0512,0.8847,0.2564,0.4997,1
202103,28180,Kapaa, HI,498,996750,0.0941,-0.0689,349,-0.0947,-0.2166,114,-0.0597,-0.1599,112,-0.0175,0.2174,6,-0.5,2,48,0.0909,-0.2941,227,0.1103,0.3981,734,0.0404,0.1404,1381,0.0586,-0.0886,1968670,0.022,-0.1194,577,-0.0179,-0.0557,0.649,0.1198,0.2854,0
202102,46520,Urban Honolulu, HI,70,546500,-0.0412,-0.1405,1897,-0.1981,-0.3168,80,-0.275,0.1232,942,0.1214,-0.1529,54,0.6875,3.5,254,-0.1056,-0.5078,1576,-0.4454,786.75,609,0.0057,0.092,892,-0.0455,-0.1921,1235584,0.013,0.0813,3441,-0.3368,0.238,0.8307,-0.3705,0.83,1
202102,25900,Hilo, HI,222,490200,-0.0176,0.0905,665,-0.2042,-0.5157,92,-0.0161,-0.1449,348,0.2429,-0.1031,20,0.6667,0.6667,114,-0.2297,-0.6438,735,0.0599,0.3964,374,-0.0263,0.1312,1493,0.0047,-0.0318,1362029,0.0243,0.25,1395,-0.0862,-0.2653,1.1053,0.2754,0.722,0
202102,27980,Kahului-Wailuku-Lahaina, HI,274,825000,-0.0137,-0.165,791,-0.143,-0.1638,107,-0.0658,0.133,298,0.2213,0.1462,24,0.5,5,82,-0.2931,-0.4875,497,0.2425,0.3218,791,0.0064,0.068,1019,-0.0314,-0.2834,1885222,0.0554,-0.0261,1288,-0.0231,-0.0261,0.6283,0.1949,0.2309,1
202102,28180,Kapaa, HI,498,911000,0.0179,-0.1642,386,-0.0528,-0.1565,122,-0.028,-0.0725,114,-0.0172,0.0962,12,0.5,2,44,-0.0833,-0.2667,204,0.1148,0.1271,706,0.0135,0.0667,1305,-0.0243,-0.2046,1926263,-0.0323,-0.1615,587,-0.0051,-0.0756,0.5292,0.0796,0.1331,1
202101,46520,Urban Honolulu, HI,70,570000,-0.0172,-0.1223,2365,-0.0285,-0.1308,110,0.2121,0.4194,840,0.1413,-0.212,32,0.4545,1.6667,284,-0.0897,-0.4132,2841,0.2433,2840,606,0.0105,0.0769,934,-0.021,-0.1621,1219717,0.0263,0.0445,5188,0.0965,0.906,1.2013,0.2627,1.2009,1
202101,25900,Hilo, HI,222,499000,-0.0053,0.1213,835,-0.0859,-0.404,93,0.1071,-0.1429,280,-0.267,-0.2708,12,0.2,-0.25,148,0.0278,-0.4966,693,-0.0156,0.4698,384,0.0131,0.1659,1486,0.0058,-0.0229,1329750,-0.0037,0.2446,1526,-0.056,-0.1868,0.8299,0.0593,0.4934,0
202101,27980,Kahului-Wailuku-Lahaina, HI,274,836500,0.0139,-0.1464,923,-0.1086,-0.037,114,0.0507,0.2,244,-0.0543,-0.0896,16,1.6667,0.6,116,0.0357,-0.1077,400,0.1662,0.2214,786,0.0104,0.0795,1052,-0.0371,-0.2426,1786234,0.025,-0.077,1318,-0.0435,0.0257,0.4334,0.1021,0.0917,1
202101,28180,Kapaa, HI,498,895000,-0.0474,-0.1576,407,-0.0874,-0.1395,125,0.0917,0.0121,116,0.1154,0.3182,8,-0.5,1,48,0.0435,-0.1111,183,-0.0317,0.4023,696,-0.0085,0.0697,1337,-0.0205,-0.179,1990506,-0.0134,-0.0696,590,-0.0687,-0.0216,0.4496,0.0259,0.1737,1
202012,46520,Urban Honolulu, HI,70,580000,-0.0285,-0.1245,2435,0.0294,-0.1482,91,0.1135,0.2181,736,-0.2187,-0.054,22,0.2222,0.8333,312,-0.1285,-0.22,2285,0.4197,760.6667,599,-0.0047,0.0742,954,-0.0086,-0.1657,1188488,0.0143,0.0025,4732,0.1908,0.6538,0.9386,0.258,0.9375,1
202012,25900,Hilo, HI,222,501663,0.0053,0.1694,914,-0.0469,-0.3689,84,-0.0508,-0.2222,382,0.1576,0.1105,10,-0.5,0,144,-0.1,-0.405,704,0.0036,0.4931,379,0.0134,0.1845,1478,-0.0003,-0.0296,1334628,0.0366,0.2853,1617,-0.023,-0.1583,0.7707,0.0388,0.4449,0
202012,27980,Kahului-Wailuku-Lahaina, HI,274,825000,0.016,-0.1316,1036,-0.0272,0.0626,109,0.1512,0.2543,258,0.0238,0.1217,6,-0.5,0,112,0,0.12,343,-0.0087,0.0473,778,0.0093,0.0858,1093,0.0078,-0.2123,1742600,0.0166,-0.0818,1378,-0.0268,0.0592,0.3312,0.0062,-0.0048,1
202012,28180,Kapaa, HI,498,939500,0.0286,-0.1447,446,-0.0367,-0.0907,115,0.0726,-0.0458,104,-0.1475,-0.1034,16,1.6667,,46,-0.3947,0,189,0.0648,0.6579,702,0.015,0.073,1365,-0.0056,-0.1679,2017549,0.0052,-0.0793,634,-0.0094,0.0523,0.4238,0.0404,0.1914,1
202011,46520,Urban Honolulu, HI,70,597000,0.0034,-0.1063,2365,-0.0271,-0.2187,82,0.0584,0.1985,942,0.0467,-0.0618,18,-0.55,0.125,358,-0.0165,-0.3419,1610,0.0817,535.5,602,0.0148,0.0975,962,-0.0131,-0.1611,1171735,0.0137,0.013,3974,0.0131,0.3114,0.6805,0.0685,0.6796,1
202011,25900,Hilo, HI,222,499000,0,0.1346,959,-0.0463,-0.3385,89,-0.0056,-0.1881,330,-0.073,-0.1033,20,-0.2857,0.6667,160,0.1111,-0.3846,702,0.0393,0.4115,374,0.0001,0.1885,1478,-0.0225,-0.0406,1287508,-0.0078,0.2311,1655,-0.0128,-0.1485,0.7319,0.0602,0.3889,0
202011,27980,Kahului-Wailuku-Lahaina, HI,274,812000,0.0298,-0.1222,1065,-0.0125,0.0907,94,0.059,0.0134,252,-0.0308,-0.1818,12,0.5,0.5,112,0.1667,-0.1765,346,0.0058,0.0517,771,0.0158,0.1273,1084,0.0304,-0.2207,1714112,0.0324,-0.0663,1416,-0.0014,0.0867,0.325,0.0059,-0.0121,1
202011,28180,Kapaa, HI,498,913375,0.0439,-0.1874,463,-0.0128,0.0358,107,0.0569,-0.1725,122,0.0517,0.3864,6,-0.25,,76,0.7273,0.2667,178,0.0085,0.42,692,0.0468,0.0592,1373,0.0101,-0.1695,2007195,0.0903,-0.1074,640,-0.0085,0.118,0.3834,0.0081,0.1037,1
202010,46520,Urban Honolulu, HI,70,595000,-0.0054,-0.1244,2431,-0.0102,-0.2182,77,0.0065,0.1846,900,-0.0302,-0.1713,40,0.0526,4,364,-0.0109,-0.4451,1488,-0.0391,296.6,593,0.0013,0.0903,975,0.0188,-0.1699,1155865,0.0264,-0.0066,3922,-0.0217,0.2593,0.6121,-0.0184,0.6105,1
202010,25900,Hilo, HI,222,499000,0.0081,0.1527,1005,-0.0247,-0.2935,89,-0.0378,-0.2227,356,-0.022,-0.0777,28,0.0769,3.6667,144,-0.1111,-0.4331,675,0.0166,0.4166,374,0.0057,0.2213,1512,0,-0.0205,1297566,0.0637,0.2662,1676,-0.0106,-0.1172,0.6716,0.0273,0.3367,0
202010,27980,Kahului-Wailuku-Lahaina, HI,274,788500,0.0314,-0.1453,1078,-0.024,0.2092,89,0.1022,-0.0829,260,-0.0909,-0.2486,8,-0.3333,1,96,-0.4,-0.2727,344,0.0269,0.1582,759,0.0243,0.1301,1052,0.0157,-0.273,1660273,0.0877,-0.133,1418,-0.0122,0.1936,0.3191,0.0158,-0.014,1
202010,28180,Kapaa, HI,498,875000,-0.013,-0.2064,469,0.0097,0.0819,101,-0.0074,-0.229,116,-0.1343,0.1154,8,3,,44,-0.12,-0.2414,176,0.0353,0.2662,661,0.0161,0.0275,1359,0,-0.1999,1840912,0.0304,-0.1267,645,0.023,0.1266,0.3753,0.0093,0.0546,1
202009,46520,Urban Honolulu, HI,70,598250,-0.0029,-0.1276,2456,-0.0466,-0.2105,77,-0.0316,0.2448,928,-0.0252,-0.1714,38,0.0556,2.1667,368,-0.098,-0.4424,1549,0.0062,308.7,593,0.0138,0.0852,957,-0.0264,-0.1975,1126095,-0.0075,-0.0303,4009,-0.0227,0.287,0.6305,0.0331,0.6289,1
202009,25900,Hilo, HI,222,495000,0.1,0.137,1031,-0.084,-0.2854,93,-0.0415,-0.1759,364,-0.1078,-0.099,26,1.1667,2.25,162,0.0385,-0.413,664,0.1254,0.3621,372,0.0474,0.2056,1512,-0.0053,-0.0221,1219807,0.0851,0.1978,1694,-0.0088,-0.1214,0.6443,0.1199,0.3063,0
202009,27980,Kahului-Wailuku-Lahaina, HI,274,764500,-0.0384,-0.1771,1105,0.0265,0.2558,81,-0.1223,-0.1745,286,-0.0833,-0.0338,12,2,2,160,-0.0909,0.25,335,0.0984,0.1318,741,0.0171,0.0887,1036,-0.041,-0.2921,1526339,-0.0119,-0.2498,1436,0.0425,0.2322,0.3033,0.0198,-0.0333,1
202009,28180,Kapaa, HI,498,886500,-0.0416,-0.179,465,0.0391,0.0629,102,-0.1957,-0.2347,134,-0.0694,0.4565,2,,,50,0.0417,0,170,0.25,0.2319,650,0.0188,0.0212,1359,-0.0334,-0.1928,1786661,-0.0448,-0.1312,631,0.0889,0.0975,0.366,0.0617,0.0502,1
202008,46520,Urban Honolulu, HI,70,600000,-0.0323,-0.1343,2576,-0.0044,-0.1696,79,-0.1073,0.3578,952,0.0237,-0.1707,36,0.6364,0.8,408,-0.0811,-0.3855,1539,0.0182,383.75,584,0.0035,0.0649,983,-0.018,-0.1902,1134609,0.0077,-0.02,4102,0.001,0.3202,0.5974,0.0133,0.5961,1
202008,25900,Hilo, HI,222,450000,-0.0228,0.0146,1125,-0.0417,-0.2342,97,-0.2025,-0.1227,408,0.2143,0.1087,12,-0.25,0.5,156,-0.1613,-0.4868,590,0.0806,0.1824,355,0.003,0.1416,1520,-0.008,-0.0252,1124159,0.0225,0.1014,1709,-0.0075,-0.1298,0.5244,0.0594,0.1848,0
202008,27980,Kahului-Wailuku-Lahaina, HI,274,795000,-0.0025,-0.153,1076,0.0146,0.1721,92,-0.0846,-0.1044,312,0.0759,0.1642,4,1,0,176,0.2941,0.4194,305,0.0873,-0.0033,728,0.0183,0.0374,1080,-0.0204,-0.2401,1544645,-0.0067,-0.2811,1377,0.028,0.1287,0.2835,0.019,-0.0499,1
202008,28180,Kapaa, HI,498,925000,0.0511,-0.0896,447,0.0383,-0.0132,127,-0.1154,-0.0573,144,0.3585,0.5652,0,,-1,48,0.1429,-0.3333,136,0.1012,0,638,0.0272,0.0297,1406,0.0252,-0.1511,1870539,0.0208,-0.0546,579,0.047,-0.017,0.3043,0.0174,0.004,0
202007,46520,Urban Honolulu, HI,70,620000,-0.0131,-0.1117,2588,-0.0729,-0.1679,89,-0.0585,0.5946,930,0.0175,-0.2824,22,-0.0833,0,444,0.0882,-0.3729,1512,0.1412,334.8889,582,0.0292,0.0588,1001,-0.0267,-0.1842,1125921,0.021,-0.0221,4098,-0.0011,0.316,0.5842,0.1096,0.5827,1
202007,25900,Hilo, HI,222,460500,-0.0032,0.0245,1174,-0.0785,-0.2086,121,0.0522,-0.5943,336,0.12,-0.9014,16,0,0.3333,186,0.2917,0.0941,546,0.1154,0.0674,354,0.0237,0.124,1532,0.0186,-0.0178,1099381,0.0485,0.1041,1722,-0.0213,-0.1368,0.4651,0.0809,0.1203,1
202007,27980,Kahului-Wailuku-Lahaina, HI,274,797000,-0.0099,-0.1562,1061,0.0484,0.1199,101,0.0255,-0.0822,290,-0.0136,0.16,2,-0.6667,-0.5,136,0.0462,-0.1282,281,0.0851,-0.1109,715,0.0067,-0.0016,1103,-0.0363,-0.208,1555080,-0.0348,-0.3037,1340,0.0522,0.0627,0.2645,0.0089,-0.0687,1
202007,28180,Kapaa, HI,498,880000,-0.0098,-0.0641,431,0.0165,-0.0918,143,-0.0272,-0.6333,106,-0.0702,-0.9043,0,-1,-1,42,-0.087,-0.2759,124,0.3,-0.1483,621,0.0074,0.044,1372,-0.0389,-0.1637,1832453,-0.0277,-0.0617,553,0.0696,-0.1066,0.2869,0.0626,-0.019,1
202006,46520,Urban Honolulu, HI,70,628250,0.0316,-0.0999,2791,-0.0117,-0.0678,94,0.1059,0.6491,914,0.1425,-0.2605,24,-0.1429,0.5,408,-0.0097,-0.4171,1325,0.2096,188.2143,566,0.0172,0.0413,1029,-0.0101,-0.1726,1102788,0.0152,-0.0402,4103,0.0468,0.367,0.4746,0.0868,0.4722,0
202006,25900,Hilo, HI,222,462000,0.029,0.0267,1274,-0.0185,-0.1596,115,0.0502,0.1058,300,-0.1071,-0.2105,16,0.3333,0,144,-0.0526,-0.4857,490,0.2814,-0.0782,346,0.0275,0.0528,1504,0.0109,-0.0394,1048559,0.0225,0.0381,1760,0.0455,-0.145,0.3842,0.0899,0.034,0
202006,27980,Kahului-Wailuku-Lahaina, HI,274,804998,-0.0242,-0.1504,1012,0.0311,0.0449,98,0.0316,-0.1327,294,0.5313,0.0809,6,-0.5,,130,0.25,-0.1216,259,0.2136,-0.2167,710,0.0014,-0.0006,1144,-0.0443,-0.1644,1611101,-0.0049,-0.2544,1273,0.0671,-0.02,0.2556,0.0384,-0.0853,1
202006,28180,Kapaa, HI,498,888750,-0.026,-0.1005,424,-0.0035,-0.0833,147,0.0389,0.0889,114,0.7813,0.2955,12,,2,46,-0.1154,-0.2813,95,0.1728,-0.3624,617,-0.0063,-0.0152,1427,0.0007,-0.0791,1884753,-0.0401,-0.0503,517,0.0177,-0.1566,0.2243,0.0337,-0.0982,1
202005,46520,Urban Honolulu, HI,70,609000,0.0104,-0.1281,2824,-0.0012,-0.0566,85,0.1724,0.4783,800,-0.1323,-0.3496,28,2.5,1,412,0.2335,-0.4012,1095,272.75,135.875,556,0.0065,0.0254,1039,-0.0166,-0.1698,1086301,-0.0203,-0.0594,3919,0.3811,0.3055,0.3877,0.3863,0.3851,1
202005,25900,Hilo, HI,222,449000,0.0666,-0.0472,1298,-0.017,-0.1563,110,0.058,0.095,336,0.3548,-0.087,12,2,0,152,-0.0256,-0.5632,382,0.0495,-0.271,337,0.0359,0.0162,1488,0.0167,-0.0606,1025520,0.0276,0.0044,1683,0.0018,-0.1828,0.2943,0.0186,-0.0463,0
202005,27980,Kahului-Wailuku-Lahaina, HI,274,825000,-0.0225,-0.1216,981,0.0036,-0.0363,95,0.0615,-0.1101,192,-0.0204,-0.2615,12,,1,104,0.1818,-0.1034,213,0.0143,-0.3835,709,-0.0192,0.0359,1197,-0.0343,-0.1486,1619013,-0.0405,-0.2422,1193,0.0017,-0.125,0.2171,0.0023,-0.1223,1
202005,28180,Kapaa, HI,498,912500,-0.067,-0.0196,425,0,-0.0938,142,0.0481,0.0969,64,0.0323,-0.3191,0,,-1,52,0.2381,-0.2353,81,-0.25,-0.4653,621,-0.0102,0.0481,1426,-0.0028,-0.0853,1963440,-0.0903,0.0137,508,-0.0469,-0.1787,0.1906,-0.0635,-0.1324,0
202004,46520,Urban Honolulu, HI,70,602750,-0.0356,-0.138,2828,-0.003,-0.0659,73,0.1885,0.2401,922,-0.2038,-0.2875,8,-0.5,-0.5,334,-0.3745,-0.5201,4,0.3333,-0.5294,553,-0.0061,0.0126,1057,-0.0365,-0.1461,1108765,-0.0236,-0.0477,2838,-0.0002,-0.0652,0.0014,0.0004,-0.0014,1
202004,25900,Hilo, HI,222,420950,-0.0267,-0.1086,1321,-0.0448,-0.1642,104,0.0248,0.0781,248,-0.2706,-0.4876,4,-0.6,-0.75,156,-0.4583,-0.5738,364,-0.2763,-0.3394,325,-0.0173,-0.0437,1464,-0.0289,-0.0774,997951,-0.0661,-0.0167,1680,-0.1088,-0.2096,0.2757,-0.0882,-0.0731,1
202004,27980,Kahului-Wailuku-Lahaina, HI,274,844000,-0.1113,-0.0996,978,0.0295,-0.0743,90,-0.0891,-0.1353,196,-0.295,-0.3677,0,-1,-1,88,-0.3714,-0.5368,210,-0.4254,-0.4362,723,-0.0126,0.0379,1240,-0.1051,-0.1165,1687368,-0.1064,-0.2011,1191,-0.0891,-0.166,0.2148,-0.1701,-0.1379,0
202004,28180,Kapaa, HI,498,978000,-0.0864,0.083,425,-0.046,-0.087,135,-0.0074,0.0345,62,-0.3261,-0.4918,0,-1,-1,42,-0.3824,-0.5435,108,-0.3333,-0.3208,627,-0.0257,0.0476,1430,-0.0563,-0.055,2158232,-0.0346,0.1191,533,-0.1269,-0.1526,0.2541,-0.1095,-0.0875,0
202003,46520,Urban Honolulu, HI,70,625000,-0.017,-0.1061,2836,0.0216,-0.0777,61,-0.1408,0.0389,1158,0.0414,-0.0052,16,0.3333,1,534,0.0349,-0.2147,3,0.5,-0.625,556,-0.0028,0.0258,1097,-0.0063,-0.1019,1135601,-0.0062,-0.0084,2838,0.0212,-0.0792,0.0011,0.0003,-0.0015,1
202003,25900,Hilo, HI,222,432500,-0.0378,-0.1041,1383,0.0077,-0.1332,101,-0.0561,0.0584,340,-0.1237,-0.2672,10,-0.1667,-0.1667,288,-0.1,-0.191,503,-0.0437,-0.146,331,0.0003,-0.0475,1507,-0.0227,-0.0512,1068583,-0.0193,0.0506,1885,-0.0068,-0.1349,0.3638,-0.0195,-0.0054,1
202003,27980,Kahului-Wailuku-Lahaina, HI,274,949750,-0.0387,-0.0043,950,0.0037,-0.1257,98,0.0452,0.0436,278,0.0692,-0.0479,10,1.5,-0.375,140,-0.125,-0.125,366,-0.0279,-0.0014,732,-0.0109,0.0337,1385,-0.026,-0.0072,1888181,-0.0246,-0.0291,1308,-0.011,-0.0983,0.3849,-0.0125,0.0479,0
202003,28180,Kapaa, HI,498,1070500,-0.0179,0.1721,446,-0.0252,-0.046,136,0.0382,0.0794,92,-0.1154,-0.1154,2,-0.5,,68,0.1333,-0.2273,162,-0.105,0.0253,644,-0.0268,0.0554,1515,-0.0761,-0.0067,2235520,-0.0269,0.1344,611,-0.0386,-0.0216,0.3636,-0.0324,0.0253,0
202002,46520,Urban Honolulu, HI,70,635808,-0.0209,-0.0897,2776,0.0202,-0.0971,71,-0.0839,0.1736,1112,0.0432,-0.0447,12,0,0.2,516,0.0661,-0.2629,2,1,-0.6667,558,-0.0082,0.0301,1104,-0.0101,-0.0876,1142658,-0.0215,0.0116,2779,0.0209,-0.098,0.0007,0.0004,-0.0012,0
202002,25900,Hilo, HI,222,449500,0.0101,-0.0751,1372,-0.0207,-0.1536,107,-0.0138,0.1323,388,0.0104,-0.1709,12,-0.25,-0.1429,320,0.0884,-0.0588,526,0.1156,-0.0649,331,0.0036,-0.0596,1542,0.014,-0.0293,1089618,0.0198,0.0739,1898,0.0115,-0.1302,0.3834,0.0468,0.0364,0
202002,27980,Kahului-Wailuku-Lahaina, HI,274,988000,0.0082,0.0319,946,-0.013,-0.1325,94,-0.0105,0.0743,260,-0.0299,-0.1824,4,-0.6,-0.7143,160,0.2308,0.1268,376,0.1481,0.0636,741,0.0172,0.053,1422,0.0238,0.0144,1935799,0.0003,0.0574,1322,0.0288,-0.0819,0.3975,0.0558,0.0733,0
