month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202107,2122,kenai peninsula, ak,325000,-0.0061,0.0317,245,0.1611,-0.389,37,0.0496,-0.4825,164,-0.1368,0.4909,0,,,92,0.4375,0.0698,,,,193,0.0122,0.1604,1690,-0.0047,-0.0948,401078,0.0093,0.0234,245,0.1611,-0.389,,,,0
202107,2220,sitka, ak,475000,-0.4537,0.2117,10,0,-0.7015,61,-0.1317,-0.5704,0,-1,-1,0,,,0,,-1,11,0.1,0.0476,390,-0.0378,0.6192,1440,-0.3166,-0.1915,792000,-0.1528,0.7407,19,-0.0256,-0.5682,1.1,0.1,0.7866,1
202107,2110,juneau, ak,423000,0.0162,-0.0005,44,0.2055,-0.2281,30,0.0345,-0.5041,52,0.1818,1.1667,0,-1,,8,0.3333,-0.3333,77,-0.0314,-0.0375,246,-0.0762,0.0196,1600,0,0.0036,456624,0.0013,0.0368,123,0.0603,-0.0646,1.75,-0.4281,0.3465,1
202107,2195,petersburg, ak,233500,0.0848,-0.0344,11,0.1,-0.3125,102,-0.4365,-0.4523,4,,,0,,,0,-1,-1,,,,152,-0.0438,0.0336,1267,0.0629,-0.1557,242075,0.0149,-0.2494,11,0.1,-0.3125,,,,0
202107,2198,prince of wales-hyder, ak,337500,-0.0426,0.6902,49,0.1264,0.0103,85,-0.2555,-0.7336,8,-0.5,0.3333,0,,,4,-0.5,1,3,0,1,236,0.1229,0.6671,1800,0,0.1719,435976,-0.0159,0.3479,52,0.1183,0.04,0.0612,-0.0077,0.0303,1
202107,2090,fairbanks north star, ak,238450,-0.046,0.0367,195,0.2829,-0.3241,24,0.3333,-0.36,208,-0.0545,0.04,0,,-1,76,1,-0.1163,10,0.5385,-0.2593,155,-0.0286,0.0898,1482,-0.0451,-0.0532,266756,-0.0674,0.0875,206,0.2915,-0.319,0.0513,0.0085,0.0045,0
202107,2164,lake and peninsula, ak,325000,0.0408,0.1822,3,-0.25,0,117,-0.4402,-0.4165,0,,-1,0,,,0,,,,,,102,-0.0749,-0.5938,3200,0.0323,2.2,388300,0.0606,0.413,3,-0.25,0,,,,1
202107,2068,denali, ak,310000,-0.0882,0.7714,7,0.1667,0.0769,72,0.1803,0.1707,4,,0,0,,,0,-1,,,,,167,-0.0772,-0.0569,1941,0.0173,0.941,350057,-0.1117,0.8953,7,0.1667,0.0769,,,,1
202107,2070,dillingham, ak,181000,,0.0343,3,,-0.5,6,,-0.9566,4,,,0,,,0,,-1,,,,174,,-0.0138,1123,,-0.3545,174000,,-0.2558,3,,-0.5,,,,1
202107,2150,kodiak island, ak,380000,0.0284,0.1541,26,0.0196,-0.0877,54,-0.3797,-0.1508,12,-0.1429,0.5,0,,,4,,-0.5,1,,,205,-0.0477,0.0405,1830,-0.0097,0.0398,603741,-0.3073,0.0469,26,0.0196,-0.0877,0.0385,,,0
202107,2060,bristol bay, ak,385000,0,,1,0,,60,1.1053,,0,,,0,,,0,,,,,,128,0,,3000,0,,385000,0,,1,0,,,,,0
202107,2170,matanuska-susitna, ak,364700,0.0159,0.1997,343,0.1358,-0.2832,31,0.2157,-0.3404,300,-0.0132,0.049,4,-0.3333,-0.6,116,0.381,-0.1714,,,,197,0.01,0.14,2004,0.0045,0.0871,410465,0.0063,0.2058,343,0.1358,-0.2832,,,,0
202106,2275,wrangell, ak,349000,0,-0.0319,5,-0.1,-0.3077,429,-0.4225,1.5022,2,,,0,,,0,,,1,0,0,210,0,0.1288,1900,0.2667,-0.0194,317580,0.1052,-0.0311,6,-0.0833,-0.2143,0.2222,0.0222,0.0684,1
202106,2100,haines, ak,479000,0.0116,0.8127,9,0.125,-0.5263,300,-0.2465,0.3648,0,,-1,0,,,0,,,1,0,0,173,0.0768,-0.0491,2008,-0.1632,0.5324,590773,0.2963,0.9285,10,0.1111,-0.5,0.1111,-0.0139,0.0585,1
202106,2130,ketchikan gateway, ak,329500,-0.0164,0.1207,49,-0.0102,-0.3938,64,0.2308,-0.4234,18,0.125,-0.25,0,,,4,0,-0.7143,19,-0.075,0.4231,206,0.1082,0.1327,1495,0.0154,0.0213,346685,0.0752,0.1343,68,-0.0217,-0.2781,0.3814,-0.0267,0.2189,0
202106,2240,southeast fairbanks, ak,289000,0,0.1358,26,-0.0714,-0.3158,82,0.1399,-0.0791,4,-0.8,-0.5,0,,,0,,-1,2,0.5,0.5,181,0.098,0.3945,1827,0.0038,-0.0335,330277,0.0364,0.2612,28,-0.0517,-0.2949,0.0577,0.022,0.0314,0
202106,2068,denali, ak,340000,0.4945,0.9373,6,0.2,0.0909,61,0.6712,-0.0827,0,-1,,0,,,4,,,,,,181,-0.0615,0.1207,1908,0.0176,0.7409,394083,0.6506,1.0743,6,0.2,0.0909,,,,1
202106,2220,sitka, ak,869500,0.7083,1.3644,10,-0.0909,-0.7143,70,-0.6733,-0.5018,4,,-0.6,0,,,0,,-1,10,0,0.0526,405,0.0402,0.7211,2107,-0.073,0.2042,934800,0.0505,1.1048,20,0.0263,-0.5618,1,0.0909,0.7286,1
202106,2164,lake and peninsula, ak,312250,0,0.1898,4,0,1,209,0.0914,0.0048,0,,,0,,,0,,,,,,110,0,-0.3573,3100,0,0.55,366100,-0.0168,0.3949,4,0,1,,,,0
202106,2195,petersburg, ak,215250,-0.0369,-0.1441,10,0,-0.3103,181,-0.3221,-0.2574,0,-1,-1,0,,,2,,,,,,159,0.0009,0.0513,1192,0.0361,-0.2187,238522,-0.0158,-0.2689,10,0,-0.3103,,,,1
202106,2020,anchorage, ak,350750,-0.0257,-0.0046,570,0.1047,-0.3726,25,0,-0.3865,652,0.0724,0.0093,6,-0.7857,0.5,196,0.1951,-0.4235,,,,200,0,0.0789,1700,-0.0165,-0.0754,412662,-0.0187,0.0396,570,0.1047,-0.3726,,,,0
202106,2050,bethel, ak,560000,0.1916,1.256,5,0.25,0,88,0.3566,-0.0933,0,,-1,0,,,0,,-1,,,,283,-0.0473,0.6546,1870,0.1637,-0.0744,516990,0.0525,0.6506,5,0.25,0,,,,1
202106,2170,matanuska-susitna, ak,359000,-0.0425,0.1984,302,0.2327,-0.409,26,0.0625,-0.49,304,0.0556,0.078,6,-0.7,-0.25,84,0.9091,-0.4878,,,,195,-0.0232,0.1376,1995,-0.0121,0.0801,407900,-0.0418,0.2291,302,0.2327,-0.409,,,,0
202106,2110,juneau, ak,416250,0.0042,-0.0285,37,0.3036,-0.4385,29,-0.2162,-0.1714,44,0.2222,0.2941,2,,,6,,-0.4,80,0.06,0.0392,266,0.0197,0.0825,1600,-0.0108,-0.0214,456045,0.0056,0.0279,116,0.1048,-0.1714,2.1781,-0.5005,1.0012,0
202106,2090,fairbanks north star, ak,249950,0.0002,0.082,152,0.3571,-0.4523,18,-0.0526,-0.5636,220,0.25,-0.0909,0,,-1,38,0.9,-0.4571,7,0.0833,-0.381,160,0.0269,0.0953,1552,-0.03,-0.0005,286043,0.0171,0.1653,160,0.3632,-0.4471,0.0428,-0.0108,0.0049,0
202106,2198,prince of wales-hyder, ak,352500,-0.2524,0.5936,44,0.2794,-0.0938,114,-0.5022,-0.6481,16,3,1,0,,,8,,,3,-0.4,0,210,0.0608,0.4819,1800,0,0.1788,443027,-0.0756,0.3088,47,0.1923,-0.0792,0.069,-0.0781,0.0065,1
202106,2185,north slope, ak,224750,-0.1827,0.5827,2,0,0,167,0.2425,-0.0206,0,,,0,,,0,,,,,,380,-0.2785,0.2639,1254,1.18,0.5917,224750,-0.1827,0.5827,2,0,0,,,,1
202106,2060,bristol bay, ak,385000,0,,1,0,,29,2.8,,0,-1,,0,,,0,,,,,,128,0,,3000,0,,385000,0,,1,0,,,,,0
202106,2150,kodiak island, ak,369500,-0.0675,0.1396,26,0.275,-0.1639,86,-0.6217,0.5333,14,0.75,-0.125,0,,,0,,-1,,,,215,0.0494,0.1301,1848,-0.0022,0.1514,871550,-0.1651,1.3552,26,0.275,-0.1639,,,,0
202106,2122,kenai peninsula, ak,327000,-0.0239,0.082,211,0.2057,-0.4541,35,-0.0962,-0.5971,190,0.3194,0.1728,0,-1,-1,64,1.2857,-0.2195,,,,191,-0.0218,0.154,1698,-0.0134,-0.0934,397392,-0.0804,0.0169,211,0.2057,-0.4541,,,,0
202106,2290,yukon-koyukuk, ak,555000,2.4688,7.6719,2,-0.3333,-0.8667,132,0.082,-0.6798,0,,-1,0,,,0,,,,,,375,2.0491,5.5302,1448,0.0284,-0.0573,555000,0.311,3.472,2,-0.3333,-0.8667,,,,1
202106,2188,northwest arctic, ak,99900,-0.5747,-0.1793,1,-0.75,-0.5,81,1.3676,-0.072,2,,,0,,,0,,,,,,45,-0.704,-0.5843,2226,0.2171,0.7038,99900,-0.5747,-0.1793,1,-0.75,-0.5,,,,1
202106,2105,hoonah-angoon, ak,162500,-0.1216,-0.0299,8,0,-0.1579,231,-0.0592,-0.2099,0,,-1,0,,,0,,,3,-0.25,2,114,-0.268,-0.0935,1025,0,-0.2524,172313,-0.2043,-0.1583,11,-0.125,0,0.375,-0.125,0.2697,1
202105,2110,juneau, ak,414500,-0.0071,-0.0358,28,0.0182,-0.5484,37,0.2131,-0.2128,36,0.0588,-0.3571,0,-1,,0,-1,-1,75,0.087,0.1905,261,0.0226,0.0765,1618,0.0109,-0.0807,453507,0.0162,0.016,105,0.0825,-0.1102,2.6786,0.1695,1.6624,0
202105,2150,kodiak island, ak,396250,0.0841,0.2192,20,0.0256,-0.3333,228,0.0531,1.9419,8,0,-0.5,0,,,0,,-1,,,,205,0.0611,0.145,1852,-0.0843,0.0865,1043857,0.032,1.7294,20,0.0256,-0.3333,,,,1
202105,2122,kenai peninsula, ak,335000,0.0764,0.1356,175,0.1364,-0.5,39,-0.2877,-0.6579,144,0.4118,0.3333,4,1,,28,1.3333,-0.5625,,,,195,0.0071,0.1727,1721,0.0343,-0.0596,432152,-0.0529,0.1349,175,0.1364,-0.5,,,,1
202105,2164,lake and peninsula, ak,312250,0.0644,0.1898,4,0.3333,1,192,-0.3161,0.085,0,,,0,,,0,,,,,,110,-0.25,-0.3573,3100,0.2302,0.55,372350,0.004,0.4187,4,0.3333,1,,,,0
202105,2068,denali, ak,227500,0.82,0.82,5,0.4286,0,37,-0.3707,-0.526,4,,0,0,,,0,,,,,,193,-0.0415,0.2375,1875,1.2831,0.8901,238750,0.2349,0.8773,5,0.4286,0,,,,1
202105,2020,anchorage, ak,360000,0.0302,0.0465,516,0.001,-0.4267,25,-0.1228,-0.5192,608,0.1014,0.1259,28,0.2727,1.3333,164,0.1389,-0.4675,,,,200,-0.0012,0.1004,1728,0.0147,-0.0466,420543,-0.0222,0.0963,516,0.001,-0.4267,,,,0
202105,2105,hoonah-angoon, ak,185000,0,0.4231,8,0.1429,0.3333,245,0.0538,-0.1373,0,,,0,,,0,,,4,0,3,155,0,0.2834,1025,0,-0.2679,216556,0.0208,0.1937,12,0.0909,0.7143,0.5,-0.0714,0.3333,0
202105,2290,yukon-koyukuk, ak,160000,0.8286,1.4615,3,-0.5,-0.8125,122,0.7681,-0.7365,0,,,0,,,0,,,,,,123,-0.0757,1.1137,1408,0.514,-0.0833,423333,0.8014,2.2764,3,-0.5,-0.8125,,,,1
202105,2198,prince of wales-hyder, ak,471500,0.0507,0.7792,34,0.0303,-0.2093,228,-0.3017,-0.275,4,-0.3333,0,0,,,0,,,5,-0.2857,0.25,198,0.0301,0.3759,1800,0,0.2,479235,0.104,0.3153,39,-0.025,-0.1702,0.1471,-0.0651,0.054,1
202105,2240,southeast fairbanks, ak,289000,0.0083,0.285,28,-0.1111,-0.3,72,0.3302,-0.128,20,1.5,0.6667,0,-1,,0,,,1,0,1,165,0.0204,0.2592,1820,-0.0324,0.1017,318664,0.1213,0.3541,29,-0.1077,-0.275,0.0357,0.004,0.0232,0
202105,2050,bethel, ak,469950,-0.1827,0.8798,4,0,-0.3333,65,0.9254,-0.0373,0,,,0,,,0,,,,,,297,0.0755,0.7367,1607,-0.1874,-0.1965,491225,-0.0829,0.7411,4,0,-0.3333,,,,1
202105,2070,dillingham, ak,135000,-0.5846,-0.1,0,,-1,1,-0.5,-0.9863,4,0,,0,,,0,,,,,,176,-0.1931,0.1221,766,-0.4852,-0.4893,135000,-0.5846,-0.1982,0,,-1,,,,1
202105,2195,petersburg, ak,223500,0,-0.1873,10,0,-0.2857,267,-0.1331,0.0191,4,0,0,0,,,0,,,,,,159,-0.0901,-0.0118,1150,0.0191,-0.2333,242340,-0.1447,-0.2636,10,0,-0.2857,,,,1
202105,2170,matanuska-susitna, ak,374950,-0.0158,0.2255,245,0.1722,-0.5196,24,-0.25,-0.5714,288,0.3091,0.0286,20,1,0.6667,44,0.2941,-0.6071,,,,200,-0.0002,0.1721,2020,-0.0081,0.0788,425707,-0.0282,0.2705,245,0.1722,-0.5196,,,,0
202105,2220,sitka, ak,509000,0.0958,0.3085,11,-0.1538,-0.7027,215,0.2062,0.8696,0,-1,-1,0,,,0,-1,-1,10,0.6667,0.6667,389,0.4733,0.6774,2273,0.3853,0.1789,889878,0.2816,0.9954,19,-0.0256,-0.5682,0.9091,0.4476,0.7469,1
202105,2188,northwest arctic, ak,234900,1.4752,0.7795,2,0.3333,0,34,1.2667,-0.6069,0,,,0,,,0,,,,,,152,1.8265,0.5987,1829,-0.0471,0.1339,234900,1.4752,0.7795,2,0.3333,0,,,,1
202105,2185,north slope, ak,275000,0.1,0.8707,2,1,0,134,-0.431,-0.1213,0,,,0,,,0,,,,,,527,-0.1199,0.728,575,0.5333,-0.2698,275000,0.1,0.8707,2,1,0,,,,1
202105,2090,fairbanks north star, ak,249900,0.018,0.0772,112,0.0718,-0.5836,19,-0.2475,-0.6935,176,0.2571,0.0476,0,,,20,0.4286,-0.6429,6,0.0909,0.5,156,0.027,0.0795,1600,0.0172,-0.0166,281224,0.0351,0.141,117,0.0685,-0.573,0.0536,0.0009,0.0387,1
202105,2230,skagway, ak,310000,0,,0,-1,,281,0.0505,,0,,,0,,,0,,,1,0,,,,,,,,310000,0,,1,-0.5,,,,,0
202105,2060,bristol bay, ak,385000,0,,1,,,8,-0.9348,,2,,,0,,,0,,,,,,128,0,,3000,0,,385000,0,,1,,,,,,0
202105,2100,haines, ak,473500,0.7094,0.8569,8,-0.0588,-0.5556,399,0.5152,0.4544,0,-1,-1,0,,,0,,,1,0,,160,0.0455,-0.1071,2400,0.5042,0.8483,455738,0.2618,0.511,9,-0.0526,-0.5,0.125,0.0074,,1
202105,2275,wrangell, ak,349000,0.1672,-0.0438,5,0,-0.1667,742,0.0443,7.0652,0,,,0,,,0,,,1,0,,210,0,0.1795,1500,-0.2105,-0.2683,287360,-0.0946,-0.1809,6,0,0,0.2,0,,1
202105,2130,ketchikan gateway, ak,335000,-0.0297,0.1512,49,0.1951,-0.3467,52,-0.4301,-0.5273,16,-0.2727,-0.2,0,,,4,1,-0.6667,20,0.4286,1.5,186,-0.0914,0.0186,1473,-0.018,0.0226,322436,-0.0768,0.0603,69,0.2778,-0.1585,0.4082,0.0667,0.3015,0
202104,2290,yukon-koyukuk, ak,87500,-0.375,0.2069,6,0.0909,-0.5714,69,-0.3333,-0.8639,0,-1,,0,,,0,,,,,,133,0.2784,1.2774,930,-0.3131,-0.3945,235000,-0.1115,0.1954,6,0.0909,-0.5714,,,,1
202104,2068,denali, ak,125000,-0.2114,-0.2536,4,0.1667,-0.3,58,0.234,0.0995,0,-1,,0,,,0,,,,,,202,-0.0406,0.2696,821,0.0641,-0.3683,193333,-0.2593,0.1503,4,0.1667,-0.3,,,,1
202104,2020,anchorage, ak,349450,-0.0037,0.0467,516,0.1231,-0.3667,29,-0.2739,-0.4722,552,0.122,0.5506,22,-0.3889,2.6667,144,0.44,-0.3208,,,,200,-0.0188,0.1163,1703,0.0028,-0.0276,430091,-0.026,0.1519,516,0.1231,-0.3667,,,,0
202104,2150,kodiak island, ak,365500,-0.0899,0.1843,20,0.1143,-0.1136,217,0.1305,1.2789,8,0,0,0,,,0,,-1,,,,193,0.0028,0.1317,2023,-0.0557,0.1498,1011497,-0.04,2.1248,20,0.1143,-0.1136,,,,1
202104,2275,wrangell, ak,299000,0,-0.174,5,0,-0.1667,711,0.0305,2.4077,0,,-1,0,,,0,,,1,0,,210,0,0.2598,1900,0,-0.1508,317380,0,-0.0769,6,0,0,0.2,0,,1
202104,2090,fairbanks north star, ak,245475,0.1047,0.0778,105,0.0195,-0.5918,25,-0.3688,-0.5609,140,0.3208,0.3725,0,,,14,-0.4615,-0.7083,6,-0.3889,-0.2667,151,0.0907,0.0808,1573,0.0433,-0.023,271699,0.0992,0.1338,110,-0.0179,-0.5837,0.0526,-0.0352,0.0233,0
202104,2230,skagway, ak,310000,0,,1,0,,268,0.1169,,0,,,0,,,0,,,1,0,,,,,,,,310000,0,,2,0,,1,0,,0
202104,2122,kenai peninsula, ak,311225,0.0426,0.1427,154,-0.0032,-0.5417,55,-0.437,-0.6018,102,0.0851,0.5,2,0,,12,-0.5385,-0.7,,,,193,0.0255,0.1718,1664,0.0171,-0.0509,456309,0.0629,0.2646,154,-0.0032,-0.5417,,,,1
202104,2100,haines, ak,277000,0.8622,0.1025,9,-0.2273,-0.5405,263,-0.2366,0.0233,2,,-0.5,0,,,0,,,1,,1,153,-0.0401,-0.2208,1596,0.385,0.2287,361169,0.1673,0.244,10,-0.1364,-0.4865,0.1176,,0.0906,0
202104,2240,southeast fairbanks, ak,286625,0.0004,0.2832,32,0.1053,-0.2222,54,0.5248,-0.4756,8,-0.3333,0,4,,,0,,,1,0,,162,0.0284,0.3641,1881,0.0224,0.1756,284184,0.0251,0.2135,33,0.1404,-0.1975,0.0317,-0.0033,,0
202104,2070,dillingham, ak,325000,,0.9259,0,,-1,2,,-0.9477,4,,1,0,,,0,,,,,,218,,0.4705,1488,,-0.0388,325000,,0.818,0,,-1,,,,1
202104,2164,lake and peninsula, ak,293350,0.0671,0.1177,3,0,0.5,280,0.0959,0.931,0,,,0,,,0,,,,,,146,-0.3677,-0.1431,2520,1.3333,0.26,370867,0.3496,0.4131,3,0,0.5,,,,0
202104,2050,bethel, ak,575000,0.2267,1.1296,4,-0.1111,-0.3333,34,-0.0496,-0.141,0,-1,-1,0,,,0,,,,,,276,0.2604,0.6736,1978,0.1588,0.062,535625,0.2657,1.0694,4,-0.1111,-0.3333,,,,1
202104,2220,sitka, ak,464500,0.1941,0.1759,13,0.04,-0.6709,178,-0.1602,0.54,4,1,-0.3333,0,,,4,,,6,-0.3333,-0.1429,264,-0.1784,0.1331,1641,0.2364,-0.1068,694355,0.1269,0.5748,20,-0.0714,-0.5714,0.4615,-0.2585,0.2843,0
202104,2170,matanuska-susitna, ak,380975,0.0105,0.2736,209,-0.0142,-0.5655,32,-0.1293,-0.441,220,0.1458,-0.0517,10,-0.5455,1.5,34,0.5455,-0.6222,,,,200,-0.0171,0.1948,2036,0.0533,0.0989,438075,0.057,0.3464,209,-0.0142,-0.5655,,,,0
202104,2130,ketchikan gateway, ak,345250,0.0007,0.3434,41,0.3016,-0.4015,91,-0.5094,-0.1512,22,1.2,0.5714,0,,,2,-0.5,-0.5,14,-0.0667,0.2727,204,-0.0892,0.1433,1500,0.0313,0.2241,349257,-0.0667,0.2116,54,0.1368,-0.3208,0.3415,-0.1347,0.1809,0
202104,2198,prince of wales-hyder, ak,448750,0.1679,0.5109,33,-0.0704,-0.2048,327,0.0532,0.0601,6,0.5,2,0,,,0,-1,,7,0.4,1.3333,193,0.1465,0.3422,1800,0,0.1719,434086,0.0251,0.1441,40,-0.0123,-0.0909,0.2121,0.0713,0.1398,1
202104,2188,northwest arctic, ak,94900,-0.7767,-0.297,2,0.5,0.5,15,0.875,-0.8643,0,-1,,0,,,0,,,,,,54,-0.7337,-0.1903,1920,-0.0903,-0.1377,94900,-0.7767,-0.297,2,0.5,0.5,,,,1
202104,2185,north slope, ak,250000,0.2563,0.2563,1,0,0,236,0.0979,-0.0368,0,,,0,,,0,,,,,,599,0.1281,0.1281,375,0,0,250000,0.2563,0.2563,1,0,0,,,,0
202104,2060,bristol bay, ak,385000,0,5.4167,0,-1,-1,115,0.1675,37.3333,0,,-1,0,,,0,,,,,,128,0,0.925,3000,0,2.3333,385000,0,5.4167,0,-1,-1,,,,1
202104,2195,petersburg, ak,223500,-0.0143,-0.1563,10,-0.0909,-0.3333,308,0.0732,0.3362,4,,,0,,,0,,-1,,,,175,0.0345,0.086,1129,-0.0848,-0.1939,283346,0.0354,-0.1288,10,-0.0909,-0.3333,,,,1
202104,2110,juneau, ak,417450,-0.0447,0.0223,28,-0.0179,-0.4762,31,-0.3776,-0.1029,34,-0.15,0.3077,4,,,2,0,-0.5,69,0.122,0.0615,255,0.005,0.059,1600,-0.0062,-0.0309,446284,-0.0344,0.0579,97,0.1023,-0.1638,2.5091,0.3127,1.271,0
202104,2105,hoonah-angoon, ak,185000,-0.0199,-0.1395,7,0,-0.2222,233,0.151,-0.3348,0,,,0,,,0,,,4,0.1429,3,155,-0.0656,0.0955,1025,0.0933,-0.2679,212143,0,-0.1176,11,0,0.1,0.5714,0.0714,0.4603,1
202103,2240,southeast fairbanks, ak,286500,0.0151,0.3142,29,0.2955,-0.2083,35,-0.2656,-0.7436,12,-0.4,0,0,,,0,,,1,,,157,0.0336,0.3264,1840,0.0244,0.2767,277228,0.0584,0.2307,29,0.2955,-0.2083,0.0351,,,1
202103,2230,skagway, ak,310000,0,,1,0,,240,0.1324,,0,,,0,,,0,,,1,0,,,,,,,,310000,0,,2,1,,1,0,,0
202103,2220,sitka, ak,389000,-0.1239,0.0373,13,-0.1667,-0.6269,212,0.1891,0.4817,2,-0.5,-0.75,0,,,0,-1,,9,0.3846,0.5,322,0.2746,0.4105,1327,-0.2482,-0.1859,616139,0.0573,0.5631,21,-0.0455,-0.4684,0.72,0.2867,0.5409,1
202103,2150,kodiak island, ak,401625,0.0234,0.2801,18,-0.125,-0.375,192,0.2006,1.4164,8,0,0,0,,,0,-1,-1,,,,193,-0.0596,0.0761,2142,0.1918,0.2351,1053595,0.1135,2.0572,18,-0.125,-0.375,,,,1
202103,2164,lake and peninsula, ak,274900,0,0.0474,3,0,0.5,256,0.1231,1.1838,0,,,0,,,0,,,,,,231,0,0.3551,1080,0,-0.46,274800,0,0.0471,3,0,0.5,,,,1
202103,2020,anchorage, ak,350750,0.0519,0.0472,459,-0.0408,-0.4104,39,-0.118,-0.2379,492,0.2118,0.0742,36,3.5,5,100,-0.1379,-0.5575,,,,204,0.0249,0.1301,1698,0.0243,-0.0181,441574,0.0514,0.1697,459,-0.0408,-0.4104,,,,0
202103,2275,wrangell, ak,299000,-0.0478,-0.1506,5,-0.2308,-0.0909,690,0.7578,1.5118,0,,,0,,,0,,,1,,,210,-0.0016,0.4576,1900,0.0561,-0.1784,317380,-0.0168,0.01,6,-0.0769,0.0909,0.2,,,1
202103,2195,petersburg, ak,226750,-0.0247,-0.1312,11,-0.0833,-0.2143,287,-0.0137,0.0861,0,,-1,0,,,0,,,,,,169,-0.0334,0.0463,1233,-0.022,-0.0867,273667,-0.0717,-0.2211,11,-0.0833,-0.2143,,,,1
202103,2122,kenai peninsula, ak,298500,0.0442,0.1211,155,-0.0991,-0.5374,97,-0.1996,-0.3151,94,0.3824,0.0217,2,0,,26,0.625,-0.4091,,,,189,0.0379,0.1461,1636,0.0049,-0.0751,429305,0.0331,0.2238,155,-0.0991,-0.5374,,,,0
202103,2170,matanuska-susitna, ak,377000,0.0765,0.2609,212,-0.0253,-0.5341,37,-0.1742,-0.3609,192,0.1034,-0.1351,22,0.2222,1.75,22,-0.2667,-0.7317,,,,203,0.0171,0.2443,1933,0.0232,0.039,414434,0.0223,0.2803,212,-0.0253,-0.5341,,,,0
202103,2188,northwest arctic, ak,425000,,1.6579,1,,0,8,,-0.9106,4,,,0,,,0,,,,,,201,,1.804,2110,,-0.0521,425000,,1.6579,1,,0,,,,1
202103,2050,bethel, ak,468749,0.1095,0.6164,5,1.25,-0.1,35,-0.7169,0.7625,4,,1,0,,,0,,,,,,219,0.091,0.7599,1707,-0.1643,-0.1581,423175,0.0016,0.3977,5,1.25,-0.1,,,,1
202103,2105,hoonah-angoon, ak,188750,-0.0563,-0.1118,7,-0.125,-0.3,202,0.1778,-0.3567,0,,,0,,,0,,,4,0.1667,,166,-0.0616,0.2076,938,0.1029,-0.3965,212143,-0.0196,-0.1063,11,0,0.1,0.5,0.125,,1
202103,2100,haines, ak,148750,-0.0645,-0.4167,11,-0.1538,-0.4211,345,0.0954,0.3644,0,,-1,0,,,0,,,,,,160,-0.1054,-0.0758,1152,0.0706,-0.195,309408,0.0067,0.1222,11,-0.1538,-0.45,,,,1
202103,2090,fairbanks north star, ak,222200,0.0907,-0.0009,103,-0.0553,-0.5859,40,-0.403,-0.2,106,0.1277,-0.1587,0,,-1,26,0.0833,-0.5667,9,-0.0526,-0.1,139,-0.0258,0.0021,1508,0.0411,-0.0612,247179,0.037,0.0509,112,-0.047,-0.5678,0.0878,0.0002,0.0474,0
202103,2198,prince of wales-hyder, ak,384250,0.1239,0.45,36,-0.1446,-0.1744,310,0.2121,0.0482,4,-0.5,0,0,,,4,,,5,0.6667,0.6667,168,-0.0066,0.1651,1800,0,0.1719,423464,0.0353,0.1628,41,-0.0795,-0.1,0.1408,0.0686,0.0711,0
202103,2110,juneau, ak,437000,-0.0205,0.0725,28,-0.082,-0.4343,49,-0.4883,0.1529,40,0.5385,-0.0909,0,-1,,2,-0.5,-0.8571,62,0.3226,-0.0465,254,-0.033,0.0792,1610,0.0229,-0.0919,462178,0.0307,0.1738,88,0.1579,-0.2108,2.1964,0.6718,0.8934,0
202103,2060,bristol bay, ak,385000,0,,1,0,,99,0.3972,,0,,,0,,,0,,,,,,128,0,,3000,0,,385000,0,,1,0,,,,,0
202103,2290,yukon-koyukuk, ak,140000,0,0.931,6,0.375,-0.6452,104,-0.4773,-0.7874,2,,,0,,,0,,,,,,104,0.4727,0.665,1354,0,-0.1045,264500,1.2042,0.4637,6,0.375,-0.6452,,,,1
202103,2185,north slope, ak,199000,0,0,1,0,0,215,0.1501,-0.0092,0,,,0,,,0,,,,,,531,0,0,375,0,0,199000,0,0,1,0,0,,,,0
202103,2130,ketchikan gateway, ak,345000,-0.0118,0.3814,32,0,-0.5263,186,0.0751,0.3829,10,-0.2857,-0.2857,0,,,4,,0,15,0.0345,0.0345,224,-0.0653,0.2675,1454,0.0248,0.1938,374222,-0.0482,0.3682,48,0.0215,-0.4136,0.4762,0.0159,0.2581,0
202103,2068,denali, ak,158500,0.268,0.0939,3,0,-0.5,47,1.2651,-0.5264,2,0,0,0,,,0,,,,,,210,0,0.4406,772,0.2971,-0.4063,261000,-0.0025,0.7497,3,0,-0.5,,,,0
202102,2100,haines, ak,159000,0.0689,-0.3765,13,0.0833,-0.3158,315,0.0589,0.3326,0,,,0,,,0,,,1,-0.5,-0.5,179,-0.0054,0.0975,1076,0.076,-0.2548,307338,0.0028,0.0805,13,0,-0.35,0.0385,-0.0449,-0.0142,1
