month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202208,41027,hood river, or,801875,0.0215,0.0235,36,-0.027,0.1613,55,0.1458,0.2222,20,-0.2857,-0.4737,6,-0.25,-0.4,16,-0.2,0.6,28,-0.0517,-0.2857,383,-0.0375,-0.0542,2097,0.0048,-0.0005,917381,0.0042,-0.0104,64,-0.0522,-0.0863,0.7639,-0.0199,-0.478,0
202208,41043,linn, or,428550,0.0084,0.0584,272,0.0523,0.5971,40,0.463,1.5079,136,-0.3061,-0.4237,20,-0.375,-0.4737,148,0.0278,0.9474,188,0.019,-0.2991,278,0.0137,0.1644,1647,-0.0169,-0.0376,572307,-0.0027,0.1587,457,0.0543,0.041,0.6906,-0.0226,-0.8829,1
202208,41031,jefferson, or,449500,-0.0585,0.0357,84,0.1597,0.5463,60,0.1538,0.6901,38,1.375,-0.3871,0,-1,-1,42,0.3125,0.6154,37,-0.2449,-0.4478,262,-0.0185,0.0124,1693,-0.0112,-0.0049,497639,-0.0816,-0.1397,121,0.0212,0.0169,0.4431,-0.2374,-0.7976,0
202208,41023,grant, or,366250,0.0034,0.0772,31,0.0893,0.4878,91,0.1592,0.6035,8,0,-0.2,0,,,12,-0.25,-0.1429,10,-0.3214,-0.1364,205,0.0144,-0.1482,1805,-0.0088,0.0936,727615,0.0166,0.865,39,-0.1136,0.2381,0.3115,-0.1885,-0.2251,0
202208,41005,clackamas, or,689938,0.0072,0.0376,960,0.0273,0.4018,37,0.2333,-0.0864,594,-0.1,-0.1907,190,-0.2803,-0.5642,654,0.09,0.5874,789,-0.005,-0.3557,313,-0.0032,0.0676,2297,-0.0164,-0.0293,959265,0.0025,0.0298,1744,0.0157,-0.0852,0.8223,-0.0267,-0.9666,0
202208,41039,lane, or,509198,-0.0111,0.1022,573,-0.0138,0.2677,35,0.1897,-0.0612,396,-0.208,-0.3004,156,-0.025,-0.4388,422,0.0144,0.6107,595,0.0085,-0.186,294,-0.0155,0.0706,1815,0.0155,0.0633,617211,-0.0039,0.0221,1170,0.0021,-0.0118,1.0384,0.0229,-0.5789,0
202208,41045,malheur, or,364950,-0.0118,0.1424,75,0.0274,1.2727,61,0.3152,0.5613,36,0.5,1,0,,,38,-0.2083,1.375,33,0.5,-0.1429,203,0.0199,0.1275,1799,0.0025,-0.0036,546122,0.0065,0.5331,108,0.1489,0.5,0.44,0.1386,-0.7267,1
202208,41049,morrow, or,347496,0.0373,0.1583,16,0.0667,0.2308,50,1.1739,0.5625,4,0,-0.6667,2,,0,4,0,-0.3333,14,0.2727,-0.4815,196,0.0832,0.0753,1672,-0.1481,-0.0331,351712,0.0118,-0.008,30,0.1538,-0.25,0.875,0.1417,-1.2019,1
202208,41055,sherman, or,340900,-0.1348,-0.1873,4,-0.125,0,48,-0.0637,0.1437,0,,,0,,,0,-1,,3,0.5,2,153,0.0236,0.0124,2687,0.0714,-0.1937,376192,0.0285,-0.079,7,0.1667,0.5556,0.8571,0.3571,0.5714,1
202208,41053,polk, or,498998,-0.002,0.0138,288,0.1187,0.9828,46,0.2133,0.6545,126,-0.2841,-0.25,46,0.4375,0.0952,114,0.0962,0.6765,152,-0.1343,-0.374,280,-0.0048,0.1171,1845,0.016,-0.1027,624897,0.0097,-0.0579,439,0.0069,0.1477,0.527,-0.154,-1.142,1
202208,41035,klamath, or,359950,-0.035,0.0317,211,-0.0164,0.2382,57,0.1078,0.3533,106,0.2045,-0.0702,4,0,-0.3333,90,-0.1667,0.6071,156,-0.0311,-0.376,206,-0.0095,0.0806,1712,-0.0477,-0.0047,556749,-0.0326,0.1012,365,-0.0293,-0.1268,0.7411,-0.0112,-0.7295,0
202208,41017,deschutes, or,722400,-0.029,0.0321,1052,0.0194,0.5459,52,0.3553,0.411,424,-0.2374,-0.3139,22,0.375,0.375,544,-0.0145,0.619,668,-0.0312,-0.2869,375,-0.0282,0.0417,2004,-0.0031,-0.0071,958820,-0.0226,-0.034,1716,-0.0023,0.0662,0.6345,-0.0331,-0.741,0
202208,41029,jackson, or,529450,-0.0104,0.0301,836,-0.0042,0.8629,57,0.2391,0.3103,314,-0.1737,-0.178,10,0.25,0.6667,374,-0.2076,0.781,388,-0.009,-0.3142,286,-0.0155,0.0548,1826,0.0003,-0.0225,698940,-0.0008,0.0382,1223,0.0008,0.2115,0.4638,-0.0022,-0.796,0
202208,41041,lincoln, or,599000,0.0891,0.0486,297,0.0722,0.623,48,0.2905,0.2323,122,-0.1757,-0.1159,10,-0.5,-0.1667,140,0.25,0.6667,144,-0.0559,-0.2825,364,0.0053,0.1854,1679,0.0168,-0.1009,698617,0.0831,-0.0333,437,0.0258,0.138,0.4832,-0.0656,-0.6097,0
202208,41057,tillamook, or,576125,0.0306,0.2028,148,0.0612,0.648,50,0.0313,0.2941,74,-0.0263,-0.1591,10,-0.1667,-0.5833,74,-0.0263,1.0556,83,0.0921,-0.3279,353,0.0242,0.2424,1660,0.0122,-0.006,749306,0.0288,0.0689,229,0.0701,0.0853,0.5627,0.0159,-0.8172,0
202208,41007,clatsop, or,624000,0.0081,0.0667,172,-0.0227,0.3597,48,0.1566,-0.0769,86,-0.2586,-0.0444,18,-0.25,-0.5263,96,0,0.4545,101,-0.0098,-0.3221,352,0.0094,0.1019,1790,-0.0089,-0.0387,775966,0.0243,0.0349,275,-0.0054,0.0129,0.5872,0.0077,-0.5907,0
202208,41067,washington, or,639225,-0.0103,0.1359,1086,0.0299,0.7987,32,0.1034,0.0159,774,-0.1659,-0.1921,280,-0.1954,-0.5679,784,0.12,1.0417,985,0.0025,-0.3151,316,-0.0061,0.123,2013,0,0.0297,712581,-0.0133,0.075,2064,0.0165,0.0051,0.907,-0.0247,-1.475,1
202208,41033,josephine, or,490725,-0.0185,-0.0558,364,0.066,0.6156,63,0.115,0.5949,140,-0.0278,-0.1463,4,0,0,196,0.0208,0.4627,152,-0.0928,-0.3442,278,-0.0201,0.047,1801,-0.0179,-0.0253,604901,-0.0053,-0.0178,516,0.0382,0.1279,0.4168,-0.073,-0.6099,0
202208,41069,wheeler, or,245000,0,-0.2,5,0,0.1111,140,0.1822,0.9858,0,,-1,0,,,0,-1,-1,2,0,0,199,0,0.1002,1633,0,0.0052,244286,0.0094,-0.3222,7,0,0.1667,0.4,0,-0.0444,1
202208,41025,harney, or,270500,0.1389,0.5199,34,0.1333,0.8889,72,-0.027,0.618,4,-0.6667,-0.6,0,,,8,,3,12,-0.2,-0.2727,135,-0.0245,0.0503,1840,0.0008,0.4496,947315,0.0368,1.2428,46,0.0455,0.3333,0.3529,-0.1471,-0.5637,1
202208,41001,baker, or,392500,-0.0163,0.3193,70,0.053,0.8784,62,0.3085,-0.2115,26,0.3,0.3,2,-0.5,0,30,0.25,0.875,24,-0.1429,-0.4947,198,-0.0302,0.1237,1845,-0.0272,0.1478,670409,-0.038,0.487,97,0.0543,0.1687,0.3453,-0.0789,-0.9385,0
202208,41003,benton, or,567500,0.0152,0.1488,107,0.034,0.0923,37,0.46,0.2586,88,-0.1852,-0.2143,6,0.5,-0.7273,52,0.0833,1.8889,146,-0.0673,-0.2885,279,-0.052,0.0767,1871,0.016,0.0255,639627,0.0191,0.1126,248,-0.0462,-0.1922,1.3662,-0.1484,-0.7312,0
202208,41019,douglas, or,423450,0.0391,0.1763,271,-0.0252,0.4005,55,0.2849,0.3987,114,-0.05,-0.3049,36,0,-0.3793,162,-0.0122,0.6531,160,-0.0031,-0.4071,248,-0.0068,0.165,1769,0.005,0.0139,566393,0.0087,0.1263,430,-0.0149,-0.0673,0.5886,0.013,-0.8016,0
202208,41059,umatilla, or,349500,-0.029,0.1444,164,0.1233,1.5426,50,0.0879,0.2073,88,-0.0435,0.2941,14,0.1667,-0.4615,70,-0.3,0.4583,115,0.101,-0.2442,207,-0.002,0.1183,1808,-0.0177,0.0305,538707,-0.0754,-0.2669,279,0.1008,0.2923,0.6982,-0.0142,-1.6507,1
202208,41037,lake, or,264500,-0.1862,0.0276,32,0,0.7297,51,0.2911,-0.3742,10,-0.1667,-0.1667,0,,,14,0.1667,2.5,17,0.0313,-0.2143,188,0.0469,0.2118,1539,-0.0408,-0.0848,610278,-0.1393,0.0459,48,0.0435,0.2468,0.5156,0.0156,-0.6195,0
202208,41021,gilliam, or,329366,0.6804,0.0473,4,0.75,-0.4167,17,-0.7946,-0.4524,2,,0,0,,,2,-0.5,,3,-0.375,-0.4444,203,0.3623,0.1733,1774,0.1505,0.2311,343183,0.3115,0.1627,6,0,-0.4,0.7143,-1.2857,-0.0357,0
202208,41051,multnomah, or,525000,-0.0365,0,2197,0.0358,0.3508,38,0.1719,-0.0625,1094,-0.1712,-0.2339,338,-0.2716,-0.5457,1432,-0.0272,0.4406,1223,0.0066,-0.2791,322,-0.0242,0.0204,1753,-0.0096,0.0026,688948,-0.0215,0.0124,3428,0.0276,0.0372,0.5567,-0.0162,-0.4864,0
202208,41047,marion, or,499350,0.0007,0.1099,609,0.0894,0.4179,34,0.2885,0.3958,350,-0.1972,-0.347,80,0.1765,-0.4667,350,0.1513,0.7157,478,-0.0469,-0.4083,276,-0.0144,0.097,1920,0.0309,0.0254,601417,-0.0212,0.0574,1081,0.0246,-0.119,0.7841,-0.1122,-1.0949,1
202207,41005,clackamas, or,685000,-0.0136,0.0148,934,0.3776,0.4391,30,0.2,-0.1892,660,-0.1912,-0.1667,264,-0.3125,-0.5629,600,0.3761,1.027,793,-0.138,-0.3872,314,-0.0127,0.0884,2335,-0.0017,-0.0333,956832,-0.0363,0.0047,1717,0.0648,-0.1149,0.849,-0.5079,-1.1448,1
202207,41001,baker, or,399000,0.007,0.159,66,0.082,0.5349,47,0.2129,-0.2167,20,-0.4444,-0.1667,4,-0.6,,24,-0.1429,1,28,-0.2329,-0.4286,204,-0.0979,0.0007,1896,0.0064,0.2154,696861,0.0017,0.3757,92,-0.0417,0,0.4242,-0.1741,-0.7153,0
202207,41019,douglas, or,407500,-0.0181,0.1643,278,0.1983,0.6951,43,0.1467,0.1622,120,-0.2405,-0.25,36,-0.1,-0.25,164,0.2615,0.8636,160,-0.096,-0.4182,249,0.0103,0.1704,1760,-0.0028,-0.0168,561509,-0.0119,0.1086,436,0.0699,-0.0091,0.5755,-0.1874,-1.1013,1
202207,41061,union, or,329900,-0.0032,-0.0574,51,0.02,0.9615,40,0.4815,-0.0244,24,-0.52,-0.25,8,0.3333,0,28,0.1667,1.3333,44,0.0115,-0.3333,189,-0.0099,0.1134,1786,0.0018,-0.1544,618278,-0.0256,0.4881,96,0.0267,0.0435,0.8627,-0.0073,-1.6757,1
202207,41031,jefferson, or,477450,0.0612,0.1937,72,0,0.8462,52,0.0097,0.1556,16,-0.619,-0.4286,4,,,32,-0.1579,1.6667,49,-0.0841,-0.1967,267,-0.0242,0.0656,1712,0.0235,0.07,541828,0.003,-0.0146,118,-0.0598,0.1569,0.6806,-0.0625,-0.8835,0
202207,41029,jackson, or,535000,-0.0404,0.0449,839,0.1726,1.012,46,0.1358,0.1795,380,-0.1324,-0.0777,8,-0.3333,-0.3333,472,0.2487,1.878,391,-0.1444,-0.3472,291,-0.0066,0.0649,1825,-0.0309,-0.0287,699466,-0.0291,0.0287,1222,0.0422,0.2183,0.466,-0.1727,-0.9704,0
202207,41013,crook, or,554000,-0.028,0.081,138,0.1845,1.3793,47,-0.0313,0.1625,64,0.1852,0.2308,0,-1,,72,0.2,2,56,-0.0175,-0.3086,320,-0.0101,-0.0067,1836,-0.0304,0.0552,935845,-0.0661,-0.2397,191,0.1009,0.3451,0.4058,-0.0835,-0.9908,0
202207,41007,clatsop, or,619000,-0.0159,0.0814,176,0.1733,0.4667,42,0.1067,0.0779,116,0.1837,0.0741,24,-0.25,0,96,0.4118,1.4,102,-0.0467,-0.2444,348,-0.0028,0.1141,1806,-0.0511,-0.0482,757551,-0.0136,0.0367,276,0.0677,0.104,0.5795,-0.1338,-0.5455,0
202207,41015,curry, or,649000,0.0741,0.1953,92,0.2349,0.0455,47,0.245,-0.3472,48,0.0435,0.3333,4,0,-0.6667,52,0.7333,0.3,37,-0.2043,-0.5256,357,-0.0145,0.215,1805,0.0865,0.0574,1008452,0.045,0.1843,131,0.0738,-0.1914,0.4022,-0.222,-0.4842,0
202207,41027,hood river, or,785000,-0.0674,0.0261,37,0.0882,0.5417,48,0.1361,0.1163,28,0.1667,0.1667,8,0,0,20,-0.0909,0.25,29,-0.2658,-0.3095,398,-0.0914,0.0144,2087,0.029,-0.0062,913588,-0.0315,-0.0463,67,-0.1067,0.0152,0.7838,-0.378,-0.9662,0
202207,41063,wallowa, or,673750,-0.0267,0.8484,35,0.4,0.9444,50,0.375,-0.2826,8,-0.2,-0.3333,0,-1,,8,0,0,8,-0.3043,-0.6667,315,-0.0981,0.1998,2214,0.0409,0.4628,1153033,-0.1588,1.7737,44,0.2055,0.0732,0.2286,-0.2314,-1.1048,1
202207,41025,harney, or,237500,0.0106,0.2338,30,0.4286,0.875,74,0.3097,0.1045,12,0.5,2,0,,,0,-1,-1,15,-0.0909,-0.1176,138,-0.0022,-0.2998,1838,0.1199,0.2676,913730,0.1949,0.888,44,0.1579,0.4194,0.5,-0.2857,-0.5625,1
202207,41039,lane, or,514900,0.0196,0.1445,581,0.3341,0.4672,29,0.0943,-0.0938,500,-0.0637,-0.0385,160,-0.2593,-0.5349,416,0.3419,1.08,590,-0.0731,-0.1995,299,-0.0001,0.1019,1787,0.0318,0.045,619614,0.015,0.0682,1167,0.0776,0.0255,1.0155,-0.446,-0.8456,0
202207,41051,multnomah, or,544900,-0.0083,0.0301,2121,0.2367,0.3199,32,0.1034,-0.1351,1320,-0.1506,-0.1667,464,-0.2948,-0.4476,1472,0.3237,0.6652,1215,-0.0956,-0.2952,330,-0.0131,0.0325,1770,-0.0032,0.0146,704055,-0.0081,0.026,3336,0.0914,0.0076,0.5728,-0.2105,-0.5,0
202207,41049,morrow, or,335000,0.059,0.1167,15,0.875,0.875,23,-0.414,-0.6933,4,-0.3333,-0.6667,0,,-1,4,0,0,11,0.1,-0.6071,181,0.063,0.0231,1962,0.2186,0.0733,347625,0.0792,-0.0318,26,0.4444,-0.2973,0.7333,-0.5167,-2.7667,1
202207,41037,lake, or,325000,0,0.413,32,0.3333,0.5238,40,0.0464,-0.5123,12,0.2,2,0,,,12,1,0.5,16,0,0,180,-0.0277,0.2461,1604,-0.1105,0.0217,709042,0.3269,0.9519,46,0.2267,0.2432,0.5,-0.1667,-0.2619,1
202207,41011,coos, or,409000,-0.0189,0.1686,162,0.2,0.1096,37,-0.0573,-0.1084,104,-0.0877,-0.0714,20,-0.5238,-0.5455,104,0.2381,0.8571,122,-0.1498,-0.4626,261,0.0059,0.2053,1616,-0.0227,-0.0813,539950,-0.0393,0.1713,284,0.0053,-0.2386,0.7531,-0.3099,-0.8017,0
202207,41047,marion, or,499000,0.0024,0.1607,559,0.3552,0.4672,26,0.4054,0.1818,436,-0.1926,-0.1805,68,-0.3818,-0.5143,304,0.3217,0.8537,501,-0.1093,-0.3761,280,-0.0004,0.1291,1862,0.0027,-0.0053,614459,-0.0385,0.0927,1055,0.0888,-0.112,0.8962,-0.4674,-1.2114,1
202207,41035,klamath, or,373000,0.029,0.0892,214,0.0363,0.4079,51,0.2,0.3077,88,-0.3125,-0.2903,4,1,0,108,0,1.4545,161,-0.0826,-0.3508,208,0.0243,0.1216,1798,-0.0412,0.0062,575527,0.0466,0.1129,376,-0.0144,-0.0505,0.7523,-0.0975,-0.8792,0
202207,41057,tillamook, or,559000,-0.0312,0.167,139,0.188,0.5977,48,0.2886,0,76,0.0857,0,12,-0.6471,-0.5,76,0.52,1.7143,76,-0.1694,-0.3504,344,-0.0119,0.2155,1640,0.0289,-0.0412,728305,-0.0439,0.0901,214,0.0166,0.0439,0.5468,-0.2353,-0.7981,0
202207,41033,josephine, or,500000,-0.0196,-0.0476,341,0.1217,0.8333,57,0.0918,0.4125,144,0,-0.1,4,-0.3333,0,192,0.1707,1.5263,167,-0.0997,-0.3099,283,-0.0108,0.064,1834,0.0077,-0.0038,608129,-0.0036,-0.0218,497,0.0216,0.1694,0.4897,-0.1205,-0.8113,0
202207,41045,malheur, or,369300,-0.1042,0.1577,73,0.2167,1.2813,46,0.2517,0.7692,24,-0.4286,-0.1429,0,,,48,0.3333,3,22,0.375,-0.5417,199,-0.0327,0.1109,1794,-0.0512,-0.0417,542620,-0.0926,0.5418,94,0.2368,0.2208,0.3014,0.0347,-1.1986,1
202207,41009,columbia, or,472500,-0.0105,0.0518,136,0.314,0.7436,33,0.3333,-0.0435,84,-0.2222,-0.087,20,-0.5455,-0.7059,84,0.4,1.625,80,-0.0303,-0.5122,264,-0.0581,0.0941,1850,0.0529,-0.0131,523381,-0.0233,-0.1945,212,0.1398,-0.1347,0.5882,-0.2089,-1.5143,1
202207,41003,benton, or,559000,-0.0327,0.095,103,0.1257,-0.055,25,0.3889,0.5625,108,-0.129,-0.3077,4,-0.8182,-0.8333,48,0,1,156,-0.037,-0.2315,294,0.0341,0.1418,1841,-0.0542,-0.1037,627632,-0.0873,0.0228,260,0.0359,-0.1613,1.5146,-0.2559,-0.3478,0
202207,41053,polk, or,500000,-0.0424,-0.0196,257,0.2415,1.0078,38,0.1029,0.6304,176,0.2222,0.1,32,0.3333,-0.1111,104,0.1818,1.1667,175,-0.0789,-0.2521,281,0.0008,0.1186,1816,-0.0532,-0.1585,618877,-0.0577,-0.0822,436,0.0927,0.2145,0.6809,-0.2369,-1.1472,1
202207,41041,lincoln, or,550000,0.0148,0.0377,277,0.2257,0.5562,37,0.1935,-0.075,148,-0.0633,0.0278,20,0,0,112,0.1429,1,152,0.01,-0.2323,362,0.0299,0.1987,1652,0.0322,-0.0784,645046,0.0395,-0.0294,426,0.1406,0.1482,0.5487,-0.1172,-0.5636,0
202207,41067,washington, or,645900,0.0093,0.1535,1054,0.3653,0.7625,29,0.2609,0.2083,928,-0.1145,-0.1685,348,-0.323,-0.4912,700,0.3011,1.6923,982,-0.1329,-0.2837,318,-0.0122,0.1236,2013,0.0109,0.0281,722149,0.0094,0.0741,2030,0.0642,0.032,0.9317,-0.5353,-1.361,1
202207,41071,yamhill, or,569000,0.075,0.2109,207,0.2978,0.5109,34,0.4468,-0.15,160,-0.1579,-0.0476,48,-0.4419,-0.5,140,0.75,0.9444,226,-0.0757,-0.1661,291,-0.0181,0.0942,2079,0.1051,0.1502,704005,0.0614,0.0609,435,0.0662,0.0741,1.0918,-0.4411,-0.8863,0
202207,41043,linn, or,425000,0.0121,0.0628,258,0.3543,0.8971,27,-0.0357,0.0189,196,0.0652,0.0889,32,-0.2381,-0.2727,144,1,2.2727,184,-0.1362,-0.321,274,-0.0141,0.1542,1675,0.0139,0.0018,573829,0.0045,0.1269,433,0.0893,0.0771,0.7132,-0.4049,-1.2795,1
202207,41023,grant, or,365000,-0.0102,0.1587,28,0,0.75,79,0.163,-0.0188,8,-0.2,-0.3333,0,,,16,0.3333,1,14,-0.125,-0.0667,202,0.0237,0.1277,1821,-0.0146,0.1325,715737,-0.0457,1.1039,44,0,0.4667,0.5,-0.0714,-0.4375,0
202207,41055,sherman, or,394000,0.0699,-0.204,4,0.1429,0.3333,51,-0.1673,-0.2817,0,-1,-1,0,,,4,1,,2,-0.5556,1,150,-0.0006,0.0645,2508,-0.0906,-0.4419,365750,0.0746,-0.3284,6,-0.25,0.5,0.5,-0.7857,0.1667,1
202207,41065,wasco, or,440000,-0.0727,0.1175,58,0.3976,1.5217,39,0.1143,-0.2041,28,0.1667,0.1667,4,-0.6667,-0.8,36,0.125,0.8,30,-0.25,-0.5313,234,-0.0156,0.0434,1815,0.0266,0.0577,618705,-0.1181,0.0795,86,0.0238,-0.0115,0.5172,-0.4466,-2.2654,1
202207,41069,wheeler, or,245000,-0.1171,-0.0892,5,0.25,0.25,118,-0.0817,2.0256,0,,,0,,,4,0,,2,-0.2,0,199,-0.0311,0.0064,1633,0.0903,-0.0663,242000,-0.2952,-0.2669,7,0,0.1667,0.4,-0.225,-0.1,1
202207,41021,gilliam, or,196000,0.0638,-0.0884,2,-0.4286,-0.3333,84,0.4421,4.0909,0,-1,-1,0,,,4,,,4,1,0.3333,149,0.1239,0.0806,1542,-0.2507,0.0783,261667,0.1072,0.2124,6,0.0909,-0.1429,2,1.4286,1,1
202207,41059,umatilla, or,359949,-0.0157,0.1427,146,0.2978,1.4746,46,0.1592,-0.0319,92,0.3529,0.2778,12,-0.5385,-0.6667,100,0.1905,2.125,104,-0.2031,-0.3203,208,-0.0117,0.1326,1840,-0.0012,0.049,582663,-0.0698,0.4963,253,0.0412,0.2105,0.7123,-0.4477,-1.8809,1
202207,41017,deschutes, or,744000,-0.0204,0.0629,1032,0.2632,0.7462,38,0.1014,0.1515,556,-0.109,-0.1032,16,-0.2727,-0.4286,552,0.1405,1.2623,689,-0.097,-0.2984,385,-0.0068,0.0723,2010,-0.0152,-0.0145,981036,-0.0066,-0.0102,1720,0.089,0.0941,0.6676,-0.2663,-0.994,0
202206,41029,jackson, or,557500,0.0022,0.0619,716,0.1836,0.9055,41,0.0946,0.0385,438,-0.0519,0.2033,12,-0.1429,-0.25,378,0.1317,1.8636,457,-0.0878,-0.2831,292,-0.0162,0.0688,1883,0.0161,0.0004,720456,0.0046,0.0606,1173,0.0616,0.1592,0.6387,-0.1901,-1.059,1
202206,41019,douglas, or,415000,-0.0178,0.2003,232,0.2406,0.8125,38,0.1111,0.0345,158,0.0533,0.1286,40,-0.0909,0.1111,130,0.1607,0.8056,177,-0.0992,-0.3949,247,-0.0165,0.1745,1765,-0.0158,0.0286,568297,-0.0317,0.1901,408,0.0543,-0.0468,0.7629,-0.2879,-1.5222,1
202206,41069,wheeler, or,277500,-0.0381,-0.3324,4,-0.2,0.3333,129,0.1525,8.1786,0,,-1,0,,,4,-0.3333,,3,0.25,0.25,205,0.0321,0.0342,1498,-0.0828,-0.264,343350,-0.0226,-0.185,7,0,0.4,0.625,0.225,-0.0417,1
202206,41039,lane, or,505000,0.0228,0.1204,436,0.208,0.2678,27,0.1648,-0.0536,534,-0.0111,-0.0148,216,-0.0526,-0.25,310,0.5816,0.8902,637,0.0308,-0.2024,299,-0.0088,0.1094,1732,0.0143,0.0007,610467,-0.0171,0.0353,1083,0.1074,-0.0631,1.4615,-0.2514,-0.8616,0
202206,41021,gilliam, or,184250,0.0806,-0.0718,4,0.75,2.5,58,-0.2696,5.4722,2,,,0,,,0,,,2,0,-0.3333,133,0.3333,0.971,2058,0.1094,-0.3019,236333,0.3861,0.1906,6,0.5714,0.375,0.5714,-0.4286,-2.4286,1
202206,41055,sherman, or,368250,0.0831,-0.408,4,0.1667,0.75,61,-0.3844,-0.647,2,,,0,,,2,0,,5,0.5,,150,-0.0746,0.0652,2758,0.3441,-0.3862,340375,0.022,-0.4528,8,0.2308,3,1.2857,0.2857,,1
202206,41067,washington, or,639950,0.0126,0.1637,772,0.3592,0.6168,23,0.3529,0.0952,1048,0.0543,0.0175,514,-0.1683,-0.2236,538,0.7355,1.7172,1133,-0.0378,-0.2033,321,-0.0087,0.1517,1991,0.0413,0.02,715449,0.0009,0.0555,1908,0.1004,-0.0175,1.467,-0.6052,-1.51,1
202206,41023,grant, or,368750,-0.0034,0.0886,28,0.1429,1.24,68,-0.0288,0.1588,10,-0.1667,0.25,0,,-1,12,2,0.2,16,0.0667,-0.2558,198,0.074,-0.0029,1848,-0.0856,0.1626,749999,-0.0489,1.1248,44,0.1282,0.2754,0.5714,-0.0408,-1.1486,1
202206,41061,union, or,330950,-0.1189,-0.0035,50,0.5152,0.5625,27,0.0385,-0.2174,50,0.25,0.6667,6,-0.25,-0.25,24,0.2,0.7143,44,0.16,-0.1792,191,0.0942,0.0989,1783,-0.1157,0.043,634533,0.4181,0.5186,94,0.2897,0.0936,0.87,-0.2664,-0.7863,0
202206,41031,jefferson, or,449900,-0.0191,0.0975,72,0.2743,0.9726,52,-0.0237,0.2956,42,0,0.3125,0,,-1,38,0.1875,2.8,54,-0.1083,-0.1894,274,-0.0038,0.1077,1673,0.0053,0.0605,540206,-0.021,0.0531,126,0.0681,0.2613,0.7431,-0.3189,-1.0652,1
202206,41037,lake, or,325000,0.0079,0.7114,24,0.2308,-0.0769,38,-0.0736,-0.1012,10,-0.4444,-0.375,0,,,6,2,,16,0.2308,0.7778,185,0.0326,0.441,1803,-0.0077,0.1493,534360,0.0873,0.5832,38,0.1905,0.1719,0.6667,0,0.3205,1
202206,41035,klamath, or,362500,-0.0333,0.0961,207,0.1733,0.439,43,0.1486,0.2143,128,-0.0725,-0.0303,2,-0.5,-0.5,108,0.2857,2.1765,176,-0.0277,-0.2403,203,-0.0225,0.1422,1875,0.0089,0.0595,549911,-0.0383,0.0798,382,0.0838,0.0187,0.8499,-0.1757,-0.7599,0
202206,41065,wasco, or,474500,-0.012,0.239,42,0.1067,0.2769,35,0.4583,0.12,24,-0.52,-0.25,12,0.2,0.5,32,0.0667,1,40,-0.0698,-0.3651,237,-0.0194,0.0343,1768,-0.0705,0.0744,701527,0.0178,0.3328,84,0.05,-0.087,0.9639,-0.1828,-0.9746,0
202206,41017,deschutes, or,759500,-0.0225,0.0937,817,0.2589,0.7182,35,0.15,0.1695,624,-0.0311,-0.0602,22,-0.0833,0,484,0.3081,1.75,763,-0.0366,-0.2453,388,-0.0013,0.0977,2041,0.0036,0.0147,987589,-0.0332,0.0374,1580,0.0992,0.0558,0.9339,-0.2864,-1.1923,1
202206,41071,yamhill, or,529289,0.0131,0.0993,160,0.2269,0.2915,24,0.0562,-0.2101,190,-0.0404,0.1875,86,-0.1042,-0.1731,80,0.4286,0.6667,245,-0.024,-0.1466,297,0.0079,0.0952,1881,0.0066,-0.0178,663303,0.0511,-0.0342,408,0.0837,-0.0061,1.5329,-0.394,-0.7869,0
202206,41057,tillamook, or,577000,-0.0127,0.2096,117,0.2062,0.4904,37,0.1288,-0.1235,70,-0.3269,-0.0278,34,0.4167,0.1333,50,0.1364,1.5,92,-0.0214,-0.2009,349,0.0309,0.176,1594,-0.0087,-0.0942,761746,-0.0282,0.1101,211,0.1108,0.0964,0.7821,-0.1819,-0.6765,0
202206,41051,multnomah, or,549450,0.0036,0.0285,1715,0.2643,0.138,29,0.0943,-0.0169,1554,0.0078,-0.0524,658,-0.1836,-0.1342,1112,0.397,0.6069,1344,-0.0699,-0.2573,334,-0.019,0.0383,1776,0.0336,0.0159,709831,0.0015,0.0369,3057,0.0941,-0.0892,0.7834,-0.2815,-0.417,0
202206,41053,polk, or,522142,0.0224,0.045,207,0.1159,0.9256,34,-0.0685,0.4167,144,-0.1818,-0.0649,24,-0.4286,-0.3684,88,0.4667,0.375,190,0.044,-0.1863,281,0.0104,0.1622,1918,0.0017,-0.1041,656795,0.0063,-0.0082,399,0.0902,0.1822,0.9179,-0.0633,-1.2542,1
