month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202105,1117,shelby, al,395850,-0.0225,0.0965,340,-0.0395,-0.5874,51,0.2949,-0.3082,504,-0.0632,0.0769,100,-0.4186,0.1364,52,0.0833,-0.7045,1168,0.0232,0.4089,146,0.0027,0.1182,2559,-0.0242,-0.0281,526811,-0.0064,0.1434,1503,0.003,-0.0978,3.4353,0.2107,2.4292,0
202105,1097,mobile, al,199650,-0.0366,0.0022,516,0.0068,-0.5123,25,-0.1379,-0.6212,672,0.0338,0.2444,20,-0.4118,-0.1667,148,0.3214,-0.4394,175,0.0057,0.378,112,-0.0197,0.1202,1803,-0.0039,-0.0658,291302,0.0381,0.1144,689,0.0044,-0.4195,0.3391,-0.0004,0.2191,1
202105,1111,randolph, al,289000,0.0547,-0.0334,54,-0.0847,-0.5424,73,0.168,-0.6237,24,-0.1429,0,0,,,12,2,-0.25,35,0.1475,-0.0541,140,0.2282,0.0921,1925,-0.0165,-0.1979,382802,0.0022,0.0768,89,0.0114,-0.4106,0.6481,0.1312,0.3346,1
202105,1051,elmore, al,279900,-0.016,0.0371,99,0.1445,-0.6118,23,-0.2623,-0.7239,136,0.0303,0.0625,4,0,-0.5,16,0,-0.6364,148,-0.0133,0.0725,127,0.0585,0.1535,2010,-0.0523,-0.1323,493607,-0.0735,0.4186,245,0.0448,-0.3782,1.4949,-0.2392,0.9538,1
202105,1101,montgomery, al,239000,-0.0609,0.0196,403,-0.0183,-0.5133,35,-0.0141,-0.5395,420,0.0294,0.4,24,3,5,80,0,-0.5122,425,0.0404,0.486,102,0.0067,0.048,2218,-0.0133,0.0038,286554,-0.0272,0.1216,836,0.0078,-0.2468,1.0546,0.0595,0.7092,0
202105,1099,monroe, al,154000,0.0732,0.1501,36,-0.0649,-0.5325,72,-0.4938,-0.6488,12,-0.1429,0,0,,,4,0,0,1,-0.3333,-0.6667,73,0.105,0.1745,2386,0.1673,0.1608,189111,0.0868,0.2593,37,-0.075,-0.5375,0.0278,-0.0112,-0.0112,1
202105,1063,greene, al,189900,0.0128,0.5825,4,0,-0.5,82,0.0933,-0.2613,0,-1,,0,,,0,,-1,2,1,-0.3333,95,0.1192,0.4586,2562,0.0122,0.7512,221140,0.0408,0.5449,6,0.2,-0.4545,0.5,0.25,0.125,1
202105,1131,wilcox, al,188200,-0.0037,0.0754,11,-0.1538,-0.5926,85,0.4783,-0.6398,4,,,0,,,0,,,5,0,0,123,0.1821,0.6492,1886,-0.0278,-0.0663,210025,0.0368,0.0959,16,-0.1111,-0.5,0.4545,0.0699,0.2694,1
202105,1059,franklin, al,141950,-0.0657,-0.021,20,-0.1667,-0.661,66,0.0234,-0.2514,16,0,0,0,,,4,,-0.6667,,,,79,0.0322,0.2138,2021,0.0243,0.0643,196465,-0.0453,0.1545,20,-0.1667,-0.661,,,,0
202105,1079,lawrence, al,232900,0.2421,0.28,28,0,-0.4286,43,0.0683,-0.4756,24,-0.1429,0.2,0,,,4,-0.3333,-0.6667,,,,101,-0.0193,0.1728,2121,0.1311,0.1352,310959,0.1807,0.4555,28,-0.0175,-0.4286,,,,0
202105,1123,tallapoosa, al,315000,0.3725,-0.0125,109,-0.0396,-0.5362,60,0.165,-0.4595,64,-0.2,0.2308,0,-1,,24,2,-0.1429,50,0.2048,0.3514,117,-0.164,-0.2996,1900,0.0197,0.0689,619644,0.178,0.5196,159,0.0063,-0.4089,0.4587,0.0931,0.3013,0
202105,1033,colbert, al,153900,-0.129,-0.2266,85,0.0692,-0.5479,23,-0.3611,-0.6806,104,0.1064,0.1818,0,-1,,12,-0.25,-0.7273,,,,87,-0.0069,-0.0003,1700,-0.0632,-0.2273,234558,-0.0757,-0.1769,85,0.0494,-0.5503,,,,1
202105,1035,conecuh, al,139900,0.1103,0.6968,8,-0.2727,-0.7037,58,0.3647,-0.6234,0,-1,,0,,,0,-1,,3,0.5,1,69,0,0.34,1953,0,0.3851,167140,-0.0453,0.2288,12,-0.0769,-0.5714,0.375,0.1932,0.3194,1
202105,1041,crenshaw, al,169900,0.0224,0.4164,21,-0.0455,-0.16,134,0.3383,0.335,4,0,0,0,,,0,,,1,0,0,72,0.0411,0.245,2087,-0.0336,0.1933,337871,0.0091,1.2769,22,-0.0638,-0.12,0.0476,0.0022,0.0076,0
202105,1071,jackson, al,194450,-0.0273,-0.1354,51,0.0099,-0.5364,39,-0.4409,-0.5517,44,0.375,0.5714,0,,,4,-0.5,-0.8,8,0.3333,1.6667,106,0.1638,0.0669,2096,-0.0019,-0.0141,334448,0.0605,0.0447,57,0,-0.4956,0.1569,0.0381,0.1296,1
202105,1093,marion, al,149900,-0.0625,0.0345,49,-0.0577,-0.3636,75,-0.1848,-0.3363,12,-0.5714,-0.25,0,,,0,-1,-1,6,-0.25,2,75,-0.012,0.0901,1905,0.0264,0.0061,189264,-0.0967,-0.0158,54,-0.1,-0.3165,0.1224,-0.0314,0.0965,0
202105,1105,perry, al,137450,-0.0267,0.078,13,-0.1613,-0.4091,106,-0.2,-0.611,4,0,0,0,,,0,,,3,0.5,,55,0.0142,-0.0154,2000,-0.0467,-0.2172,151479,0.024,-0.1059,16,-0.0857,-0.2727,0.2308,0.1017,,1
202105,1065,hale, al,154950,-0.1949,-0.1266,19,-0.05,-0.2083,65,0.1111,-0.3689,16,1,3,0,,,0,-1,-1,24,-0.0769,1,89,-0.0742,0.0146,2016,0.0191,-0.0522,221995,-0.1536,-0.0182,45,-0.0217,0.25,1.2632,-0.0368,0.7632,1
202105,1073,jefferson, al,263486,-0.0148,0.0542,839,-0.078,-0.5244,41,0.1714,-0.3594,1060,0,-0.0468,88,-0.0435,0.1,208,-0.0796,-0.5398,1704,0.0119,0.1858,134,0.0025,0.1165,1812,0.003,-0.0463,351158,-0.0248,0.0897,2529,-0.0273,-0.2099,2.031,0.1804,1.2164,0
202105,1017,chambers, al,189996,0.1916,0.6033,42,-0.087,-0.5385,66,-0.345,-0.4962,16,-0.2727,-0.3333,0,,,4,0,-0.6667,22,0.2571,-0.1852,110,0.0841,0.4679,1684,-0.0873,-0.0432,169990,-0.1628,0.0043,63,-0.0156,-0.4615,0.5238,0.1434,0.2271,1
202105,1047,dallas, al,118900,-0.0004,0.336,80,0.1111,-0.4444,97,-0.3722,-0.4121,32,0.2308,0.6,0,,,8,0,-0.3333,28,0.0182,0.6471,60,0.0133,0.2545,1827,-0.0159,-0.0098,132451,0.0081,0.1558,108,0.0693,-0.3415,0.35,-0.0319,0.2319,0
202105,1061,geneva, al,265000,0.1362,0.7667,16,0.0323,-0.4667,42,0.6436,-0.4276,12,-0.25,-0.25,0,,,4,-0.5,-0.5,5,-0.375,1.5,114,0.1444,0.5929,1948,-0.0172,0.0754,344758,0.0684,0.5132,22,-0.0435,-0.3125,0.3125,-0.2036,0.2458,1
202105,1031,coffee, al,199750,0.1036,0.0725,87,-0.0794,-0.5561,39,-0.0778,-0.5,100,-0.0566,0.25,8,,1,20,-0.2857,-0.5455,135,0.0672,0.3776,104,0.0454,0.1266,1928,-0.012,-0.0766,250639,0.0832,0.2037,223,0.0324,-0.2203,1.5517,0.2131,1.0517,0
202105,1067,henry, al,249900,-0.0385,0.0456,44,-0.1456,-0.5165,56,0.0616,-0.5152,20,-0.4118,-0.2857,0,,,4,-0.3333,-0.5,17,0.0625,0.0625,123,0.0631,0.0553,1995,-0.0189,-0.0153,320108,0.0003,0.2292,62,-0.0882,-0.4151,0.3864,0.0757,0.2105,0
202105,1127,walker, al,210000,0.2781,0.2575,94,-0.0505,-0.4503,47,-0.2295,-0.5,60,-0.0323,0.1538,0,-1,-1,16,0.3333,0,68,0.1429,1.8333,97,0.0916,0.1682,2123,0.0799,0.072,307986,0.2958,0.2326,157,-0.0095,-0.1949,0.7234,0.1224,0.5831,0
202105,1039,covington, al,175450,-0.0201,0.08,76,-0.1214,-0.519,61,-0.2651,-0.5465,40,0.3333,0.4286,0,-1,,8,-0.2,-0.3333,34,0.9429,5.8,81,0.0352,-0.0211,2150,0.0415,0.1948,268863,0.0158,0.1651,109,0.0431,-0.3313,0.4474,0.2451,0.4157,0
202105,1069,houston, al,219800,0.0782,0.1395,110,-0.2086,-0.6573,33,-0.1852,-0.5286,144,0.1613,0.0286,0,,,20,-0.2857,-0.6667,43,-0.14,0.7917,103,-0.0089,0.0655,2122,0,0.0456,316059,0.0215,0.2114,150,-0.2063,-0.5677,0.3909,0.0312,0.3161,0
202105,1027,clay, al,220750,0.3419,0.4726,10,-0.0909,-0.697,39,-0.25,-0.8235,4,0,0,0,,,0,,-1,6,-0.2,-0.1429,132,0.1009,0.4186,2313,0.1388,0.2836,341092,0.5745,0.0547,17,0.0625,-0.575,0.6,-0.0818,0.3879,1
202105,1045,dale, al,161500,-0.0149,0.0774,58,-0.1008,-0.5672,57,0.14,-0.4722,48,-0.2,0.2,0,,,8,-0.2,-0.6,52,-0.0545,0.4857,85,-0.0405,0.113,1804,0.0455,0.0362,224697,0.1233,0.2322,109,-0.0684,-0.3626,0.8966,0.0438,0.6354,0
202105,1095,marshall, al,299900,0.1241,0.2496,129,0.1674,-0.5222,19,-0.483,-0.7206,132,0.1,0.1379,4,0,,32,-0.0588,-0.4667,6,0.2,0.2,126,0.025,0.1787,2253,-0.0449,0.0197,427828,0.0268,0.2335,134,0.1652,-0.5145,0.0465,0.0013,0.028,1
202104,1007,bibb, al,132475,0.2043,-0.2307,17,0.3077,-0.15,46,0.0694,-0.436,12,0,0.5,0,,,0,,,13,-0.1071,-0.1379,88,-0.0186,0.0834,1616,-0.03,-0.2194,205398,0.4231,0.1457,30,0.1321,-0.0769,0.7353,-0.3416,0.0103,1
202104,1127,walker, al,164300,-0.1092,0.0309,99,-0.1538,-0.4423,61,-0.0081,-0.2278,62,0.3478,1.5833,2,,,12,-0.1429,-0.1429,60,2.4,3.1034,88,-0.0078,0.0703,1966,-0.0161,0.006,237685,-0.03,-0.0271,159,0.1828,-0.1745,0.601,0.4514,0.5193,1
202104,1039,covington, al,179050,0.1256,0.1368,87,-0.1561,-0.4942,83,0.0744,-0.4788,30,-0.1667,0.0714,2,,,10,0.6667,-0.1667,18,0.8421,3.375,78,0.0056,-0.0552,2064,0.0805,0.1584,264677,0.0587,0.187,105,-0.0628,-0.4046,0.2023,0.1096,0.1789,0
202104,1089,madison, al,354725,-0.0184,0.1896,385,-0.0823,-0.5439,26,-0.2817,-0.3377,570,0.1492,-0.0717,112,-0.3086,1.24,48,0.0435,-0.6712,2,1,0.3333,141,0.0003,0.198,2439,0.0053,-0.0398,423098,-0.0179,0.1468,387,-0.0798,-0.5423,0.0052,0.0028,0.0034,0
202104,1021,chilton, al,229900,0.1963,0.0454,46,-0.0421,-0.5185,37,0.0278,-0.5634,40,0.1111,0.4286,0,,,6,-0.5,-0.4,58,0.1735,0.2366,108,0.0524,0.0229,1979,-0.0453,0.0832,403279,0.0863,0.3706,102,0.0684,-0.2776,1.2637,0.2322,0.7717,0
202104,1071,jackson, al,199900,-0.0476,-0.0244,51,-0.1441,-0.5792,70,-0.0638,-0.2377,32,-0.0588,0.0667,0,,,8,-0.2,-0.4286,6,0.3333,0.5,91,-0.1232,-0.0836,2100,0.0204,0.0032,315378,0.0078,0.0143,57,-0.088,-0.5309,0.1188,0.0425,0.0855,0
202104,1053,escambia, al,165000,0.0332,0.1599,53,-0.045,-0.4726,66,-0.3135,-0.4005,28,0,0.75,0,,,8,0.3333,-0.4286,41,0.1739,1.1892,86,0.0336,0.1435,1934,0.0666,-0.0465,199533,0.0675,0.1483,93,0.0278,-0.2161,0.7642,0.1425,0.5801,1
202104,1025,clarke, al,133450,-0.0379,-0.1044,38,0,-0.3559,84,0.1356,-0.3655,8,-0.2,1,0,,,4,0,0,14,0.12,1,70,0.0006,-0.087,1928,-0.0037,-0.0774,151271,-0.0405,-0.2052,51,0.02,-0.2273,0.3684,0.0395,0.2498,1
202104,1121,talladega, al,175358,0.0058,0.0321,117,-0.0965,-0.573,55,-0.1029,-0.3588,60,-0.25,0,10,0,0.6667,16,-0.1111,-0.5294,131,0.0871,0.3862,91,0.0085,-0.0091,1748,0.01,-0.0305,274483,0.1009,0.1932,248,-0.0159,-0.3265,1.1197,0.1892,0.7748,0
202104,1123,tallapoosa, al,229500,0.0316,-0.3405,114,0.0607,-0.5903,52,-0.1121,-0.5381,80,0.2121,0.4286,4,-0.6667,,8,-0.3333,-0.75,42,0.0247,0.9762,140,0.2474,-0.1817,1863,-0.0148,0.0351,526013,0.2695,0.2793,158,0.064,-0.4707,0.3656,-0.0129,0.2898,1
202104,1117,shelby, al,404950,0.125,0.1416,354,-0.0623,-0.5986,39,0.013,-0.4507,538,0.0075,0.2227,172,0.6538,2.1852,48,0.0435,-0.7209,1142,0.1013,0.5149,146,0.0191,0.1244,2622,0.0502,-0.0027,530184,0.0556,0.1946,1499,0.0531,-0.0829,3.2246,0.4789,2.3703,0
202104,1063,greene, al,187500,-0.0126,1.2321,4,0,-0.68,75,-0.3243,-0.2,2,,,0,,,0,-1,,1,,-0.3333,85,-0.01,0.4062,2531,0.0062,0.8498,212475,-0.0095,0.8515,5,0.25,-0.6429,0.25,,0.13,1
202104,1051,elmore, al,284450,0.0374,0.0252,87,0.0485,-0.7236,31,0.1296,-0.5749,132,-0.1081,0.1379,4,1,1,16,-0.2727,-0.6,150,-0.0132,0.1858,120,0.0076,0.0781,2121,0.0015,-0.0885,532793,0.1751,0.4996,235,0.0086,-0.4646,1.7341,-0.1083,1.33,0
202104,1041,crenshaw, al,166175,0.094,0.5841,22,-0.0638,-0.1698,100,-0.3283,0.0231,4,-0.6,0,0,,,0,,-1,1,-0.5,,69,0.0776,0.2339,2160,0.1007,0.2058,334818,0.0702,1.611,24,-0.0784,-0.1132,0.0455,-0.0397,,1
202104,1113,russell, al,149975,0.0187,-0.1109,62,-0.1678,-0.5987,40,0.3504,-0.4417,82,-0.1087,0.0789,0,,-1,8,-0.5,-0.7143,29,-0.0169,3.4615,82,0.0006,-0.0007,1716,0.0069,-0.0814,177904,0.012,-0.0017,91,-0.1381,-0.4379,0.4677,0.0718,0.4257,1
202104,1057,fayette, al,110050,-0.1189,-0.3277,25,0.1395,-0.2462,66,-0.0897,-0.175,12,0.2,2,0,,,6,0.5,0.5,12,0.0909,1.6667,59,-0.042,-0.264,1861,0.0214,-0.038,260573,-0.0336,0.367,37,0.1563,0,0.4898,-0.0218,0.3513,1
202104,1103,morgan, al,268121,0.0728,0.1755,95,-0.0913,-0.5166,29,0.3488,-0.4654,110,-0.1538,-0.0833,2,,0,26,0.1818,-0.35,4,0.1667,2.5,110,0.0043,0.1233,2249,0.0309,-0.0093,342273,0.064,0.195,99,-0.0837,-0.4987,0.037,0.0082,0.0319,0
202104,1067,henry, al,259900,0.0579,0.1349,52,0.1573,-0.4492,53,-0.4023,-0.6071,34,1.125,0.7,0,,,6,2,0.5,16,0.4545,0.3913,116,0.0431,0.0655,2034,0.0455,0.0648,320002,0.1078,0.2992,68,0.2364,-0.3398,0.3107,0.0635,0.1877,1
202104,1115,st. clair, al,259900,0.0176,0.0589,191,0.0079,-0.3868,54,-0.136,-0.2987,146,-0.0759,0.3036,80,-0.2157,2.3333,18,-0.3571,-0.7,318,0.0947,0.4196,144,0.033,0.1996,1956,0.0603,-0.0182,316025,0.0659,0.1255,518,0.0769,-0.0327,1.6649,0.1319,0.9458,0
202104,1081,lee, al,327425,0.0235,0.1295,472,-0.0318,-0.4091,51,0.1882,-0.229,324,-0.0581,0.3279,82,0.7083,2.1538,54,-0.2703,-0.449,32,0.1667,1.0323,148,0.0334,0.1284,2247,0.0103,-0.0284,387158,0.0268,0.2037,502,-0.0167,-0.3818,0.0668,0.0114,0.0474,0
202104,1087,macon, al,111250,0.0114,0.141,21,-0.0238,-0.3788,75,-0.0196,-0.3392,6,0,-0.25,0,,,2,,,4,0,-0.3,62,-0.0149,0.0897,1656,-0.0072,0.1212,122044,0.0033,0.0264,24,-0.0204,-0.3684,0.1707,0.0041,0.0192,0
202104,1085,lowndes, al,120000,-0.0202,-0.3725,16,0.1429,-0.2727,55,-0.6788,-0.6181,6,0,0,0,,,0,,,5,-0.1667,0.6667,83,0.0079,-0.0326,1824,0.0396,-0.0215,172528,0.0494,-0.3389,22,0.075,-0.14,0.3125,-0.1161,0.1761,1
202104,1033,colbert, al,176700,-0.0287,-0.0181,80,-0.1632,-0.6336,36,-0.311,-0.52,94,0.0217,0.2368,2,,,16,-0.1111,-0.6364,1,0,,88,-0.0477,-0.0038,1815,-0.0159,-0.1329,253769,-0.0197,-0.052,81,-0.1563,-0.6267,0.0126,0.0021,,0
202104,1009,blount, al,199250,-0.0217,0.0421,61,-0.0687,-0.5643,59,-0.0327,0.0042,66,-0.0571,0.0313,4,,,10,0,-0.5,100,0.1765,0.3423,116,0.0376,0.118,1774,-0.0423,-0.0824,281157,0.0366,0.1938,159,0.0532,-0.2593,1.6393,0.3416,1.1072,0
202104,1079,lawrence, al,187500,0.084,0.1314,28,0.098,-0.4667,40,-0.425,-0.4969,28,1,-0.125,0,,,6,0,0,1,,,103,0.0956,0.2656,1875,-0.0428,-0.0571,263379,0.0382,0.3644,29,0.1176,-0.4571,0.0179,,,0
202104,1017,chambers, al,159440,0.2427,0.6441,46,0.0455,-0.5983,100,0.0152,-0.0244,22,0.8333,0.5714,0,,,4,-0.3333,-0.75,18,0.0606,-0.1026,101,0.2211,0.379,1845,-0.0589,0.085,203039,0.0173,0.351,64,0.0579,-0.5188,0.3804,0.0054,0.2101,1
202104,1125,tuscaloosa, al,279900,0.0245,0.1206,425,-0.1407,-0.3861,63,0.2174,-0.1975,320,-0.096,0.203,24,-0.1429,0.7143,62,-0.1622,-0.1389,532,0.1261,0.3524,150,0.0365,0.1191,1588,-0.0014,-0.118,393941,0.083,0.0643,964,-0.0005,-0.1099,1.2521,0.2966,0.6837,0
202104,1037,coosa, al,206950,-0.1632,-0.2606,17,0.1,-0.4211,68,0.1057,-0.6206,6,-0.4,2,0,,,0,-1,,4,0,-0.4286,118,-0.0252,-0.0847,1562,0.0322,-0.3411,366053,-0.2224,-0.2175,20,0.0256,-0.4118,0.2424,-0.0242,-0.0032,1
202104,1059,franklin, al,151925,0.0465,0.0478,24,-0.0204,-0.6418,64,0.1429,-0.205,16,-0.1111,0,0,,,0,,-1,,,,76,0.0333,0.1764,1973,-0.0013,0.0102,205781,0.1144,0.2151,24,-0.0204,-0.6418,,,,0
202104,1031,coffee, al,181000,-0.0596,0.0157,95,-0.0825,-0.5424,42,-0.1392,-0.3905,106,0.0392,0.5588,0,-1,-1,28,0.5556,-0.1765,127,0.0161,0.7329,99,-0.0265,0.1339,1952,-0.0246,-0.0457,231377,-0.0297,0.1583,216,-0.0114,-0.2174,1.3386,0.1299,0.9851,0
202104,1029,cleburne, al,194925,0.0952,0.209,19,0.4615,0,25,-0.6699,-0.7003,6,-0.6667,0.5,0,,,4,,1,13,-0.037,0.4444,119,0.0229,0.4368,2251,0.2215,0.0803,419085,0.3787,0.0206,32,0.1636,0.1429,0.6842,-0.3543,0.2105,1
202104,1069,houston, al,203850,0.0737,0.0342,139,-0.142,-0.6253,41,-0.2358,-0.3864,124,-0.0882,0.1273,0,-1,,28,-0.3333,-0.4615,50,0.3699,0.6949,104,0.0267,0.078,2122,0.0814,0.04,309406,0.0674,0.2461,189,-0.0382,-0.5239,0.3597,0.1344,0.2802,0
202104,1019,cherokee, al,237600,0.0032,-0.0207,49,-0.0841,-0.6231,52,0.15,-0.5741,24,-0.2941,0.0909,0,,,4,-0.3333,-0.5,5,0.1111,-0.0909,148,0.0438,0.1727,1689,-0.019,-0.1468,344617,0.0647,0.255,55,-0.0684,-0.5948,0.102,0.0179,0.0597,0
202104,1049,dekalb, al,196750,-0.0628,0.0664,53,-0.1908,-0.6971,37,-0.1098,-0.5817,48,-0.2,0.0909,0,,,4,-0.3333,-0.75,6,1,2,116,0.0367,0.2009,1751,-0.0972,-0.1425,272165,0.003,-0.0436,59,-0.1324,-0.6648,0.1132,0.0674,0.1018,0
202104,1001,autauga, al,277448,0.0057,0.1102,42,0,-0.7153,23,-0.125,-0.6009,102,-0.0192,0.1591,0,,,8,-0.2,-0.6,163,0.0382,0.4174,110,0.0358,0.0723,2584,-0.0752,0.1275,305264,-0.033,0.209,205,0.0199,-0.2176,3.881,0.1429,3.1013,1
202104,1099,monroe, al,143500,0.0035,0.1676,39,0.1324,-0.5217,142,-0.1801,-0.2807,14,-0.125,1.3333,0,,,4,,-0.5,2,0.5,-0.25,66,-0.0429,0.0896,2044,-0.018,0.0118,174012,0.0067,0.196,40,0.1429,-0.5122,0.039,0.0095,0.0141,1
202104,1003,baldwin, al,419375,0.0465,0.1817,852,0.039,-0.6628,38,-0.2165,-0.4865,888,0.0302,0.4463,154,-0.2143,0.4,184,0.2105,-0.4103,1732,-0.0097,0.9282,224,0.0619,0.2352,1949,-0.0202,0.0242,604246,0.0003,0.2869,2588,0.0103,-0.2403,2.0335,-0.1001,1.6779,0
202104,1133,winston, al,308675,-0.2561,-0.154,69,0.0222,-0.5605,82,0.0513,-0.2613,34,0.7,1.125,0,-1,,8,1,1,32,2.3684,9.6667,144,-0.1896,-0.1569,2054,-0.0284,-0.0664,457099,-0.0647,0.0349,100,0.3179,-0.3762,0.4638,0.323,0.4447,1
202104,1093,marion, al,159900,-0.1078,0.1029,52,-0.1034,-0.3659,92,-0.2784,-0.156,28,0.75,1,0,,,4,-0.3333,1,8,1.6667,3,76,0.084,0.0998,1856,-0.1279,0.0039,209531,-0.0485,0.1034,60,-0.0164,-0.2683,0.1538,0.1021,0.1295,1
202104,1111,randolph, al,274000,0.1255,-0.0836,59,0.0442,-0.5725,63,-0.2038,-0.6575,28,-0.125,1,0,,,4,-0.3333,-0.6,31,0.0517,0.5641,114,-0.1067,-0.1569,1957,0.0181,-0.1689,381950,0.0001,0.0863,88,0.0292,-0.4359,0.5169,0.0037,0.3756,1
202104,1131,wilcox, al,188900,0.0468,0.0294,13,-0.1034,-0.5517,58,-0.3175,-0.7395,0,-1,-1,0,,,0,,,5,0.25,0.4286,104,0.1196,0.2801,1940,0,-0.0365,202576,0.0894,0.0255,18,-0.027,-0.4462,0.3846,0.1088,0.2639,1
202104,1097,mobile, al,207225,-0.0088,0.0938,513,0.0271,-0.5686,29,-0.0938,-0.5207,650,-0.0152,0.2897,34,1.125,0.8889,112,0.098,-0.4955,174,0.0235,0.392,115,0.0007,0.1576,1810,-0.0352,-0.0441,280617,-0.0296,0.1421,686,0.0246,-0.4771,0.3395,-0.0012,0.2343,0
202104,1101,montgomery, al,254500,0.1704,0.1138,411,-0.0168,-0.5116,36,-0.3426,-0.4818,408,0.0251,0.5338,6,-0.25,-0.4,80,0.2121,-0.3443,409,0.0666,0.6146,102,0.0422,0.0493,2248,0.0185,0.0273,294554,0.0606,0.1732,830,0.05,-0.2411,0.9951,0.0778,0.6941,0
202104,1023,choctaw, al,129000,0.0118,0.4961,6,-0.3529,-0.5769,90,0.9459,0.3383,0,-1,-1,0,,,2,,0,1,-0.3333,0,102,0.4036,1.0217,2148,0.0828,0.1637,178942,0.0771,0.799,7,-0.381,-0.5,0.1818,0.0053,0.1049,1
202104,1095,marshall, al,266800,0.0168,0.1135,111,0.0045,-0.6123,37,-0.2538,-0.4167,120,0.3636,0.2245,4,0,,34,0.4167,-0.15,5,0.6667,0.6667,123,0.022,0.1634,2359,0.0849,0.0536,416654,0.0276,0.2225,115,0.0222,-0.6021,0.0452,0.018,0.0347,0
202104,1015,calhoun, al,167175,0.0792,0.195,127,-0.1271,-0.6382,59,-0.2532,-0.2716,122,-0.1159,0.525,2,,-0.6667,22,-0.2143,-0.4762,177,0.1097,0.3358,88,0.0597,0.1674,1842,0.0482,0,208588,0.1411,0.1519,304,-0.0033,-0.3713,1.3937,0.2975,1.0162,0
202104,1005,barbour, al,172350,0.0742,-0.1139,73,-0.1512,-0.4341,142,0.0677,-0.1459,16,0.1429,0,0,,,12,1,0.5,34,0.0469,1.0303,90,0.0351,0.0911,1924,0.063,-0.1845,243624,0.1552,-0.0584,107,-0.0932,-0.2621,0.4589,0.0868,0.331,1
202104,1077,lauderdale, al,214950,-0.0832,0.1057,100,-0.0245,-0.6503,27,-0.1349,-0.6318,128,0.0323,0.0323,0,,-1,22,0.5714,-0.2667,,,,100,-0.0707,0.0547,1912,-0.0073,-0.0195,288480,0.0184,0.094,100,-0.0293,-0.6527,,,,1
202104,1035,conecuh, al,126000,0.006,0.4837,11,0.1,-0.6,43,-0.7609,-0.7314,4,0,-0.3333,0,,,4,,,2,0.3333,1,69,0.0436,0.2029,1953,0.0725,0.3851,175068,0.0685,0.3282,13,0.1304,-0.5439,0.1818,0.0318,0.1455,1
202104,1047,dallas, al,118950,0.2091,0.3291,72,-0.1628,-0.5152,155,0.0422,-0.0952,26,0.3,0.4444,0,,,8,-0.5,-0.5,28,0.7742,1.1154,59,0.0306,0.2219,1857,-0.0032,0.0383,131383,0.0382,0.1665,101,0.01,-0.3727,0.3819,0.2017,0.2944,0
202104,1105,perry, al,141225,0.1155,0.1186,16,-0.1143,-0.2791,133,-0.0485,-0.5359,4,0,,0,,,0,,,2,-0.3333,,55,0.013,-0.0105,2098,0.0129,-0.1492,147924,0.2649,-0.0713,18,-0.125,-0.186,0.129,-0.0424,,0
202104,1073,jefferson, al,267450,0.0552,0.1075,910,-0.0628,-0.4749,35,-0.2135,-0.4355,1060,-0.0846,0.1648,92,0.5333,0.3143,226,0.0561,-0.3468,1684,0.1028,0.2534,134,0.063,0.1482,1807,0.0167,-0.0548,360098,0.0581,0.1628,2600,0.0381,-0.1542,1.8505,0.2779,1.0753,0
202104,1013,butler, al,126450,0.0631,0.0122,14,-0.2059,-0.7545,96,-0.0655,-0.3222,6,0,0,0,,,4,,0,5,-0.1,-0.5,87,0.0894,0.1909,1628,0.008,-0.0739,256398,-0.129,0.7516,19,-0.1957,-0.7109,0.3333,0.0392,0.1697,0
202104,1043,cullman, al,272769,0.0277,0.1888,179,0.0085,-0.5962,46,0.0335,-0.4622,144,-0.0649,0.6,18,,3.5,20,-0.2857,-0.5,140,0.1765,0.8182,128,0.0225,0.1791,1900,-0.0493,-0.1114,378240,0.0069,0.1895,316,0.0768,-0.3892,0.7843,0.112,0.6101,0
202104,1107,pickens, al,99900,-0.0362,-0.3019,17,-0.0294,-0.3889,61,0.0942,-0.1029,0,-1,-1,0,,,4,,1,10,-0.2083,1.375,64,0.0077,-0.0483,1551,-0.0215,-0.2554,107357,0.0267,-0.4759,26,-0.1034,-0.1746,0.5758,-0.1301,0.4276,1
202104,1055,etowah, al,188900,0.0181,0.0283,136,0.0711,-0.5453,42,-0.2719,-0.5389,132,0.2222,0.8333,2,0,,22,-0.2667,-0.5217,13,-0.3056,-0.3243,91,0.0163,0.0842,2120,-0.0115,0.0034,253225,0.0064,0.1371,148,0.0102,-0.5316,0.0923,-0.05,0.0302,1
