month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202109,54103,wetzel, wv,219950,-0.0222,0.356,26,0.275,-0.25,48,0.0213,-0.3379,10,-0.1667,-0.1667,0,,,2,-0.5,-0.6667,13,-0.2571,-0.5185,97,0.1237,-0.0498,2007,-0.0445,0.2054,211146,0.091,0.1449,39,0.0541,-0.3659,0.5098,-0.3652,-0.2843,0
202109,54021,gilmer, wv,125000,-0.0761,0.1798,9,0.2143,-0.3929,46,0.2053,-0.7605,4,0,,0,,,0,,,2,-0.3333,1,127,0,0.6527,1214,-0.3543,-0.0662,135745,-0.0902,-0.2398,11,0.05,-0.2759,0.2353,-0.1933,0.1639,1
202109,54077,preston, wv,204500,-0.0576,0.3032,39,0.4182,-0.2353,40,0.2677,-0.4806,32,0.2308,1,0,,-1,8,-0.2,-0.3333,42,-0.1845,-0.2364,139,0.0788,0.6076,1787,-0.0133,0.1426,281632,-0.062,0.4138,82,0.0061,-0.2264,1.0769,-0.7958,-0.0015,1
202109,54043,lincoln, wv,115000,-0.0492,-0.0608,11,-0.25,-0.3824,63,0.6258,0.5556,8,1,1,0,,,4,,-0.3333,13,0.4706,1.2727,75,-0.0222,-0.0741,1485,-0.0182,-0.1468,133583,-0.2157,-0.0091,22,-0.0222,-0.0435,1.1905,0.5833,0.8669,1
202109,54031,hardy, wv,234725,-0.0456,0.11,28,-0.0678,-0.382,47,0.4688,-0.3775,12,-0.5,-0.1429,0,,,8,1,1,28,-0.1129,0.7188,141,0.1347,0.1592,1646,-0.0262,-0.0559,269200,-0.0453,0.0784,57,-0.0424,-0.0738,1,-0.0508,0.6404,0
202109,54071,pendleton, wv,195475,0.0696,0.1348,20,-0.1136,-0.381,123,0.1794,-0.1658,2,-0.5,-0.5,0,,,4,1,0,7,-0.125,6,157,0.1377,0.275,1655,0.0238,-0.1367,285723,0.015,0.289,27,-0.1017,-0.1846,0.359,-0.0047,0.3272,0
202109,54093,tucker, wv,299000,-0.1075,0.0799,30,0,-0.2133,86,0.0924,0.1358,14,0,-0.3636,0,,-1,2,-0.6667,,25,-0.0392,-0.3553,208,-0.0004,0.5975,1778,-0.0808,-0.153,394283,-0.0905,0.3413,55,-0.0091,-0.2781,0.8305,-0.0339,-0.1828,0
202109,54099,wayne, wv,127750,0.1182,0.0547,43,0.0118,-0.3986,59,-0.0562,-0.1065,24,0.2,0.2,0,,,10,0.6667,-0.375,46,-0.0215,0.1375,75,0.0258,-0.0282,1523,0.0291,-0.0262,168145,-0.0785,-0.052,89,0.0057,-0.2063,1.0581,-0.036,0.4987,0
202109,54015,clay, wv,84775,-0.0676,-0.4348,9,0,-0.3929,55,0.3054,-0.4439,2,0,,0,,,0,-1,,5,0.25,-0.5,75,-0.0761,-0.032,1371,0.1507,-0.1542,98007,-0.0701,-0.3082,13,0.0833,-0.48,0.5882,0.1176,-0.1261,1
202109,54079,putnam, wv,247450,0.0784,0.0902,66,0.1696,-0.2557,42,-0.1574,-0.3829,52,-0.0714,-0.2571,0,,,18,0.2857,0,84,-0.0773,-0.3527,116,0.0245,0.0725,2013,0.0571,0.0097,314028,0.0092,0.0263,149,0.0102,-0.3044,1.2748,-0.3413,-0.1911,0
202109,54081,raleigh, wv,145375,0.0292,0.0997,132,-0.0739,-0.3647,69,0.2212,0.104,52,-0.3333,-0.5,0,-1,,32,0.3333,-0.2381,134,0.0037,0.0894,88,0.0552,0.1216,1773,-0.0017,-0.0468,248631,0.0536,0.0396,264,-0.0347,-0.1976,1.019,0.0789,0.4248,0
202109,54087,roane, wv,129675,-0.0688,-0.1495,22,-0.102,-0.4286,73,0.2609,-0.1989,10,-0.4444,0,0,,,4,0,-0.3333,19,-0.1915,-0.1364,80,-0.116,-0.0884,1358,-0.0768,-0.1389,131566,-0.1356,-0.2531,42,-0.1263,-0.314,0.8636,-0.0955,0.2922,1
202109,54095,tyler, wv,103675,-0.0235,-0.3456,13,0.7333,0.1818,24,-0.534,-0.7922,12,5,,0,,,2,,,11,-0.0455,0.4,86,-0.0628,-0.2388,1433,0.2515,0.0272,111246,0.1955,-0.2673,24,0.2632,0.3333,0.8077,-0.659,0.1259,1
202109,54107,wood, wv,159900,0.0057,0.0219,140,-0.0036,-0.1931,58,0.2637,0,76,-0.1556,-0.0952,0,,,50,-0.0385,-0.0385,140,0.0811,0.1523,90,-0.0521,0.0763,1816,0.0491,0.0191,307946,0.0428,0.5776,280,0.0332,-0.0444,1,0.0783,0.2997,0
202108,54027,hampshire, wv,260000,0,0.4452,49,0.1279,-0.178,48,0.0052,-0.3204,36,0.125,0.125,0,,,10,0.25,-0.375,50,-0.0833,0.9038,150,0.0786,0.3051,1732,0.0023,0.1313,321254,0.0193,0.1269,97,0.0052,0.0966,1.0206,-0.2352,0.5799,0
202108,54017,doddridge, wv,85000,-0.1496,-0.3585,8,0.25,-0.25,90,0.226,-0.0376,2,,-0.5,0,,,0,,,5,-0.25,-0.1,90,-0.0199,0.055,1200,0,-0.2991,125955,-0.0126,-0.3256,12,0.0909,-0.25,0.6,-0.4,0.1,1
202108,54049,marion, wv,169900,-0.0148,0.1717,97,0.1279,-0.1416,47,-0.1897,-0.2879,60,-0.1667,0.1538,0,,-1,32,0.3333,-0.2,126,-0.0195,0.0546,100,-0.0055,0.0276,1568,0.0005,-0.059,175304,0.0268,-0.025,223,0.016,-0.0409,1.2938,-0.1946,0.2407,0
202108,54099,wayne, wv,114250,0.2562,-0.031,43,-0.0341,-0.4178,62,-0.0349,-0.1232,20,-0.2857,-0.2857,0,,,6,-0.25,-0.625,47,-0.1058,-0.0106,73,0.0667,-0.0455,1480,0.0976,0.0274,182466,0.0275,0.0623,88,-0.0638,-0.2727,1.0941,-0.0877,0.4503,0
202108,54037,jefferson, wv,339498,-0.043,0.0149,101,0.2885,0.0924,32,-0.2759,-0.2921,136,0.1724,0.1724,4,-0.5,-0.6667,36,0.8,0.5,191,-0.0861,0.7685,154,-0.0298,0.0573,2005,-0.0889,-0.1315,405558,-0.0658,0.0006,290,-0.0017,0.4403,1.9005,-0.779,0.7266,0
202108,54069,ohio, wv,168313,0.0055,0.0894,114,-0.0216,0.0134,48,-0.1147,-0.2577,52,-0.0714,-0.1333,2,,,32,0,0,86,0.0118,0.0361,99,0.032,0.0908,1764,-0.0442,-0.0501,237877,0.0355,0.0935,200,0.0076,0.0284,0.7577,0.025,0.0166,0
202108,54075,pocahontas, wv,149225,0.1054,-0.0431,101,-0.0381,-0.4059,72,0.0746,-0.625,24,0,-0.25,0,,,14,2.5,2.5,,,,89,-0.0271,-0.0195,1406,-0.17,-0.0861,274532,0.0799,0.2955,101,-0.0381,-0.4059,,,,1
202108,54101,webster, wv,81875,0.0299,0.0364,11,-0.1538,-0.2143,220,0.2169,0.4782,0,,-1,0,,,0,,,3,1.5,1.5,57,0.0414,0.0998,1400,0.0769,-0.0331,103861,0.0398,0.042,14,0.0385,-0.1,0.2273,0.1503,0.1558,1
202108,54067,nicholas, wv,158475,0.0565,0.0565,37,-0.1395,-0.3729,96,0.2152,0.2308,8,-0.3333,-0.7143,0,,,4,0,0,2,-0.5,,98,0.0054,0.119,1650,0,-0.0179,745671,0.0855,2.8785,40,-0.1596,-0.3305,0.0541,-0.039,,1
202108,54025,greenbrier, wv,229900,0,0.0948,183,0.0958,-0.1408,69,0.1695,-0.3581,58,0.2083,0.3182,0,,,18,-0.1,-0.25,3,0.5,-0.25,141,-0.0402,0.2646,1600,0,-0.1116,493500,-0.0699,-0.086,185,0.0947,-0.1435,0.0164,0.0044,-0.0024,0
202108,54087,roane, wv,139250,0.0018,-0.071,25,0.1667,-0.4432,58,0.0268,-0.5248,18,1.25,0.5,0,,,4,,0,24,0.0682,0.6786,90,0.0622,0.0311,1471,-0.1507,-0.078,152210,-0.0091,-0.1448,48,0.1047,-0.1949,0.9592,-0.0884,0.641,0
202108,54081,raleigh, wv,141250,-0.0549,0.0463,142,-0.0405,-0.3456,57,0.2021,-0.0088,78,-0.0714,-0.1136,2,,,24,-0.5,-0.5,134,0.0038,0.1711,83,-0.0359,0.0445,1776,-0.0353,-0.0596,235977,-0.0416,0.0072,274,-0.0162,-0.1712,0.9401,0.0415,0.4148,0
202108,54051,marshall, wv,89225,0.1513,-0.0478,46,-0.0612,0.0455,59,0.0307,-0.3324,28,0.75,0.75,0,,,8,-0.5,-0.3333,44,0.0476,0.1892,74,-0.0005,0.1336,1283,-0.044,-0.0696,109707,0.0264,-0.0338,90,-0.011,0.125,0.9565,0.0994,0.1156,1
202108,54023,grant, wv,252450,0.0139,0.6183,11,-0.125,-0.475,50,0.2692,-0.3172,6,-0.25,0.5,0,,,2,,,12,0.0909,2,121,-0.0386,0.2961,2170,0.2404,0.4473,303712,0.0196,0.3622,24,0.0682,-0.06,1.1429,0.2262,0.9429,1
202108,54097,upshur, wv,160000,0.0191,0.0526,38,0.1176,-0.4063,43,0.2286,-0.694,18,-0.25,-0.1,0,,,14,0.75,-0.125,36,-0.0139,0.1833,99,0.0831,0.2203,1832,0.0294,-0.0357,190792,0.0209,-0.0845,74,0.0571,-0.2128,0.9342,-0.1246,0.4655,1
202108,54077,preston, wv,217000,0.0383,0.3571,28,-0.0179,-0.4388,32,-0.0078,-0.6128,26,-0.0714,-0.1875,0,,,10,-0.1667,-0.375,52,0.051,-0.2077,129,-0.0319,0.4676,1811,0.1654,0.1684,300261,0.1438,0.615,82,0.1014,-0.2974,1.8727,0.1227,0.5462,1
202108,54009,brooke, wv,109800,-0.1713,0.2214,24,0.0909,-0.2941,40,-0.0814,-0.605,24,0,1,0,,,2,-0.75,-0.75,38,0.0556,-0.1915,76,-0.0651,-0.0218,1601,0.0016,0.1473,150866,0.1905,0.0436,63,0.0593,-0.2188,1.5833,-0.053,0.201,1
202108,54085,ritchie, wv,262500,1.0192,1.2013,11,-0.125,-0.25,89,0.1645,-0.1881,2,,-0.5,0,,,4,,,8,0.3333,0.1429,96,0.3095,0.3994,2780,0.2793,0.5279,597964,0.1838,2.0123,19,0.0278,-0.0263,0.7619,0.2619,0.2619,1
202108,54109,wyoming, wv,89900,0.0583,0.2861,11,-0.3889,-0.3889,89,0.3409,-0.3768,2,-0.75,-0.75,0,,,2,-0.5,-0.5,10,1,0.4286,47,-0.0771,0.1877,1775,-0.0098,0.2275,154130,0.1383,1.0536,21,-0.087,-0.16,0.9091,0.6313,0.5202,1
202108,54057,mineral, wv,214950,0.0761,0.4095,34,-0.141,-0.3679,58,0.5676,-0.5085,22,-0.2143,-0.0833,0,,,8,0,0,44,0.2222,1,104,-0.1419,0.2564,2018,0.068,-0.0321,261345,-0.0443,0.2629,79,0.0467,0.0608,1.3134,0.3904,0.8983,0
202108,54031,hardy, wv,245950,-0.1135,0.2301,30,0.0926,-0.41,32,-0.0154,-0.5949,24,0,0,0,,,4,0,0,31,0.1481,0.9375,124,-0.1886,0.0692,1690,-0.0936,-0.076,281975,-0.0725,0.166,59,0.0351,-0.1449,1.0508,0.0508,0.7308,0
202108,54055,mercer, wv,114350,0.1911,-0.1523,93,0.0632,-0.3486,61,-0.0504,-0.4053,44,-0.0833,-0.0833,0,,,26,1.1667,0.3,71,-0.0724,-0.2337,76,0.0086,-0.0458,1679,0.0286,-0.0007,213870,-0.0593,0.0288,164,-0.0061,-0.3051,0.7622,-0.1114,0.1143,1
202108,54047,mcdowell, wv,50000,0.0526,-0.0909,17,0.0625,-0.0556,97,0.4733,0.0158,4,,0,0,,,0,,,5,-0.25,1.25,38,0.0133,0.1666,1528,0.0495,0.0187,77471,0.3351,0.304,22,-0.0227,0.075,0.2647,-0.1103,0.1536,0
202108,54035,jackson, wv,223450,0.0157,0.3966,31,-0.0606,-0.5571,60,0.3523,-0.0846,20,0,-0.1667,0,,,2,-0.75,-0.8333,49,-0.0392,0.3611,99,0.0509,0.312,1979,-0.0668,0.1271,240863,-0.0082,0.27,80,-0.0123,-0.2381,1.5806,0.0352,1.0664,0
202108,54003,berkeley, wv,293448,0.0122,0.1291,200,0.105,-0.3399,31,0,-0.4455,300,-0.026,-0.0132,20,0.25,-0.5833,76,0.2667,0.9,479,0.1244,1.1009,159,0.0797,0.2526,1831,-0.028,-0.1097,332030,-0.0058,0.1183,682,0.1227,0.2762,2.395,0.0414,1.6425,0
202108,54043,lincoln, wv,120950,-0.0624,0.0302,14,0.1667,0.0769,39,-0.2619,-0.3648,4,-0.5,-0.5,0,,,0,-1,,9,-0.15,0.0625,76,-0.0256,0.1894,1512,-0.1074,-0.182,170319,-0.2361,0.3948,23,0.0227,0.125,0.6071,-0.2262,-0.0082,0
202108,54095,tyler, wv,106175,0.0628,-0.2797,8,-0.3182,-0.4231,52,0.1444,-0.4402,2,-0.5,,0,,,0,,-1,11,0.1,0.2222,92,-0.0425,-0.1186,1145,-0.0706,-0.2219,93052,-0.0939,-0.3451,19,-0.0952,-0.1364,1.4667,0.5576,0.7744,1
202108,54107,wood, wv,159000,-0.0592,-0.0364,141,0.0808,-0.1433,46,0.0581,-0.3,90,-0.0625,0.125,0,,,52,0.3,0.625,130,-0.0407,-0.0336,95,0.0097,0.1379,1731,-0.0242,-0.0689,295293,-0.0955,0.4771,271,0.0423,-0.0751,0.9217,-0.1168,0.1046,0
202108,54021,gilmer, wv,135300,-0.2841,0.1284,7,0,-0.4615,38,-0.5281,-0.7818,4,0,,0,,,0,,,3,0.5,2,127,0,0.5031,1880,-0.1215,0.4462,149200,-0.2591,-0.2059,10,0.1111,-0.2857,0.4286,0.1429,0.3516,1
202108,54007,braxton, wv,136250,0.2976,0.5139,27,0.1739,0,93,0.0912,0.1311,8,1,-0.3333,0,,,2,,-0.5,7,0,-0.4615,76,0.2054,0.1531,1508,-0.0681,0.064,159686,0.1844,0.3947,34,0.2143,-0.15,0.2593,-0.0451,-0.2222,1
202108,54071,pendleton, wv,182750,0.0473,0.2191,22,0.1,-0.3529,105,0.1742,-0.3428,4,-0.5,0,0,,,2,-0.5,,8,-0.2,1.6667,138,0.0745,0.3533,1616,0.2137,-0.1526,281494,0.0565,0.3224,30,-0.0484,-0.2027,0.3636,-0.1364,0.2754,0
202108,54039,kanawha, wv,139900,-0.0165,-0.1765,338,0.0449,-0.4574,52,-0.0714,-0.3953,198,0.1786,-0.01,2,,,96,0.1429,-0.3333,322,-0.0681,-0.0918,89,-0.0044,0.0645,1702,-0.0018,-0.1135,213070,-0.0269,-0.235,659,-0.0164,-0.3199,0.9526,-0.1155,0.3835,1
202108,54103,wetzel, wv,224950,0.2504,0.521,20,0.1111,-0.5238,47,0,-0.4337,12,0,0,0,,,4,,0,18,0.0938,-0.1667,87,0.0024,0.001,2101,0.1233,0.2327,193531,0.0824,0.1518,37,0.0882,-0.4032,0.875,-0.0139,0.375,1
202108,54083,randolph, wv,168975,-0.0913,-0.1107,51,0.0408,-0.25,56,0.0721,-0.4132,32,1,1,0,,,8,-0.6,1,33,0.2692,-0.1538,94,0.0331,-0.037,1636,-0.0945,-0.1744,202522,-0.0134,-0.0918,84,0.1351,-0.215,0.6471,0.1164,0.0735,1
202108,54013,calhoun, wv,117925,-0.0471,0.6266,15,0.2083,-0.1944,88,-0.1791,-0.445,2,,,0,,,0,,,6,-0.1429,0,91,0.0954,1.0072,1450,-0.0133,-0.1761,175600,0.0064,0.8308,21,0.1053,-0.16,0.4138,-0.1695,0.0805,1
202108,54065,morgan, wv,242000,-0.032,0.2161,42,-0.0568,-0.0349,52,0.1977,-0.1557,36,0,0,2,,,14,0.1667,0.75,59,0.1346,0.3111,162,-0.0026,0.3815,1485,-0.0376,-0.1097,335075,0.0082,0.4712,100,0.0365,0.1437,1.4217,0.2399,0.3752,0
202108,54011,cabell, wv,119950,0.0004,-0.1108,162,0.0318,-0.4508,53,-0.094,-0.47,84,-0.16,0.05,0,-1,,30,-0.1667,-0.5313,154,-0.0697,0.0166,74,-0.0099,0.0157,1626,0,-0.1424,186539,-0.0474,-0.1024,316,-0.0202,-0.2926,0.9475,-0.1034,0.4357,1
202108,54053,mason, wv,122975,-0.2266,0.0693,30,0.0536,-0.5786,46,-0.1368,-0.6398,26,0.0833,0.3,0,,,4,0,-0.6667,29,0.1875,-0.2083,82,-0.0696,0.1629,1682,-0.0753,0.0306,301173,-0.2471,0.6679,58,0.1058,-0.4524,0.9661,0.109,0.4518,1
202108,54033,harrison, wv,173825,0.1143,0.1002,117,-0.0085,-0.1643,54,0.075,-0.1978,52,-0.35,0,0,,,20,-0.5455,-0.5833,107,0.0388,0.1146,106,0.079,0.1963,1701,0.085,0.0126,225706,0.0871,0.1291,224,0.0113,-0.0649,0.9145,0.0416,0.2288,0
202108,54079,putnam, wv,229450,-0.0635,-0.0024,56,-0.0345,-0.4105,49,0.0051,-0.3844,56,0.0769,0.1667,0,,,14,-0.3,-0.4167,91,0.0647,-0.3442,114,0.0221,0.0428,1905,-0.0463,-0.0362,311155,-0.0081,-0.0065,147,0.0208,-0.3718,1.6161,0.1506,0.1634,0
202108,54059,mingo, wv,88000,0.0353,0.0353,20,0.3,-0.3036,75,0.0638,-0.4094,2,-0.5,-0.5,0,,,6,0.5,,9,-0.15,1.8333,55,0.1016,0.0518,1857,0.1574,0.1988,122264,0.1257,0.1055,28,0.1957,-0.1406,0.4359,-0.2308,0.3288,0
202108,54015,clay, wv,90925,-0.0378,-0.3938,9,0.7,-0.5,42,0.0438,-0.4281,2,-0.5,-0.5,0,,,4,0,,4,-0.4286,-0.4286,81,-0.0097,0.0539,1192,0.0352,-0.2816,105395,-0.008,-0.2528,12,0,-0.5,0.4706,-0.9294,0.0588,1
202108,54089,summers, wv,170875,-0.11,0.0713,44,0.1447,-0.1122,68,0.1189,-0.2853,8,-0.3333,0,0,,,6,-0.25,-0.25,6,-0.0833,0.1,108,0.0084,0.2808,2080,0.0139,0.0117,240311,0.0218,0.0552,48,0.0435,-0.1111,0.1264,-0.0315,0.0244,0
202108,54019,fayette, wv,109400,-0.0445,0.3274,46,0.0952,-0.439,40,0.2422,-0.6688,28,-0.2222,-0.2222,0,,,8,-0.3333,-0.3333,18,-0.1429,-0.3793,71,-0.0404,0.2199,1680,0.037,0.1538,157155,0.0292,0.1239,64,-0.0231,-0.4279,0.3913,-0.1087,0.0376,1
202108,54073,pleasants, wv,129950,-0.0711,-0.0627,15,0.6111,-0.0938,39,-0.5792,-0.5575,10,1.5,1.5,0,,,0,,,3,-0.25,-0.4,84,-0.0171,-0.0492,1577,-0.0316,-0.0716,236369,-0.193,0.0057,17,0.3077,-0.1905,0.2069,-0.2375,-0.1056,1
202108,54005,boone, wv,140125,-0.0596,0.0228,29,0.2609,-0.3696,58,-0.1016,-0.223,12,0.5,0.5,2,,,6,,0.5,6,-0.4545,-0.6842,77,-0.0015,0.1133,1529,-0.2262,-0.1601,159922,-0.077,-0.1243,35,0.0294,-0.4697,0.2069,-0.2714,-0.2061,0
202108,54061,monongalia, wv,276500,-0.0704,-0.0498,194,-0.0202,-0.4085,61,0.0614,-0.0547,94,-0.3472,-0.3088,4,0,0,42,-0.3824,-0.6379,254,-0.0576,0.3556,146,-0.0176,0.072,1962,-0.0735,-0.11,387117,-0.0476,-0.0124,449,-0.0396,-0.1441,1.3067,-0.0519,0.7366,0
202108,54093,tucker, wv,335000,0,0.1204,30,-0.0781,-0.2805,79,0.4144,-0.108,14,-0.125,0.1667,0,,,6,0.5,0.5,26,0.2143,-0.3929,208,0.0953,0.5615,1935,0.0042,-0.0786,433514,0.0971,0.397,55,0,-0.3529,0.8644,0.2082,-0.16,0
202108,54029,hancock, wv,135000,0.0592,0.1259,47,0.0444,-0.0962,38,-0.1163,-0.573,32,0,0.1429,0,,,12,0,-0.25,52,0.1818,-0.0545,88,0.0805,0.2407,1580,0.0256,0.0184,183805,0.1458,0.469,97,0.1023,-0.0935,1.1064,0.1286,0.0487,0
202108,54105,wirt, wv,81400,-0.6333,-0.3993,8,0.6,-0.2,38,-0.0964,-0.2188,2,-0.5,,0,,,0,,,6,-0.0833,-0.0833,78,-0.1986,-0.101,1443,-0.1787,0.1066,142414,-0.2392,-0.2345,14,0.2273,-0.1563,0.6875,-0.5125,0.0875,1
202108,54001,barbour, wv,99975,-0.2128,0.0048,23,0.2778,0.15,50,0.0761,-0.2721,10,-0.1667,1.5,0,,,2,,-0.5,13,0,-0.0714,67,-0.2139,-0.0158,1474,0.034,0.0461,145118,-0.1974,0.1201,36,0.0909,0.0286,0.5652,-0.157,-0.1348,1
202108,54063,monroe, wv,165000,0.0319,-0.0782,32,0.0667,-0.4074,64,-0.2273,-0.471,12,0.5,0.5,0,,,4,,-0.6667,3,-0.4,-0.6667,127,0.0317,0.3953,1560,0,0.0263,233836,0.0419,0.1225,35,-0.0143,-0.4524,0.0938,-0.0729,-0.0729,0
202108,54041,lewis, wv,133700,-0.1054,-0.0568,21,-0.1087,-0.5444,43,-0.4342,-0.6293,12,0,0,0,,,6,0.5,-0.25,16,-0.0882,-0.1389,95,-0.0407,0.1302,1439,-0.1754,-0.1952,199456,-0.0196,-0.0047,36,-0.122,-0.4286,0.7561,0.017,0.3561,1
202108,54091,taylor, wv,169725,-0.0571,-0.0433,16,0,-0.0588,37,-0.0802,-0.3792,10,-0.1667,0.25,0,,,2,,-0.75,22,0.0476,-0.2143,109,0.0376,0.1099,1684,-0.0094,-0.065,223955,0.02,0.0494,38,0.0556,-0.1739,1.375,0.0625,-0.2721,0
202108,54045,logan, wv,139750,0.0547,-0.153,47,0.0814,-0.0106,69,-0.2126,-0.5018,10,-0.375,0.25,0,,,10,0.25,0.25,15,0.1154,-0.3095,88,0.1142,0.1424,1752,0.0404,-0.0267,193555,0.3095,0.1277,59,0,-0.1571,0.3118,0.0095,-0.135,1
202107,54013,calhoun, wv,123750,0.125,0.3393,12,0,-0.3333,108,0.0437,-0.2687,0,,-1,0,,,0,,,7,-0.125,0.2727,83,0.0501,0.2907,1470,0.01,-0.2022,174475,0.1818,0.5556,19,-0.05,-0.1915,0.5833,-0.0833,0.2778,1
202107,54107,wood, wv,169000,-0.0238,0.091,130,0.3131,-0.2262,43,-0.1443,-0.4089,96,0.2308,0.2632,0,,,40,0.25,-0.2,135,0.0075,-0.1429,94,0.0539,0.226,1774,-0.0631,-0.0643,326468,0.3186,0.6555,260,0.1017,-0.1938,1.0385,-0.3151,0.101,0
202107,54011,cabell, wv,119900,0.066,-0.1431,157,0.0717,-0.474,59,-0.0085,-0.4957,100,0.2195,0.2195,4,,1,36,0.5,-0.4,165,-0.0652,-0.2779,75,-0.0075,0.0086,1626,-0.0061,-0.1066,195830,0.0684,-0.0431,322,0.0016,-0.389,1.051,-0.1538,0.2855,1
202107,54043,lincoln, wv,129000,0.122,0.1033,12,0.1429,-0.1724,53,0.1538,-0.3519,8,1,1,0,,,4,,,10,0,0.1765,78,0.0708,0.1996,1694,0.0773,-0.1154,222967,0.1399,0.6212,22,0.0732,-0.0833,0.8333,-0.119,0.2471,1
202107,54007,braxton, wv,105000,0.1357,0.0802,23,0.1795,-0.2581,85,0.1684,-0.0286,4,0,-0.6,0,,,0,,-1,7,-0.125,-0.3333,63,0.0319,-0.134,1618,0,0.1528,134826,0.1212,0.0548,28,0.037,-0.3253,0.3043,-0.1059,-0.0344,0
202107,54075,pocahontas, wv,135000,0.08,-0.169,105,-0.0583,-0.4017,67,0.0469,-0.6492,24,-0.4286,-0.25,0,,,4,0,-0.5,,,,92,0.2948,-0.1229,1694,-0.2711,0.1346,254220,0.0578,0.1661,105,-0.0583,-0.4017,,,,1
202107,54065,morgan, wv,250000,-0.0088,0.1496,44,0,-0.2414,43,0.4828,-0.2893,36,-0.25,0.0588,0,,-1,12,-0.1429,-0.1429,52,0.0612,0.7049,162,0.1106,0.2878,1543,-0.0503,-0.1043,332356,0.0794,0.3699,96,0.0323,0.0726,1.1818,0.0682,0.656,0
202107,54079,putnam, wv,245000,-0.0099,0.0963,58,0.2083,-0.5323,49,0.0595,-0.3194,52,0,-0.2353,0,-1,,20,0.4286,-0.2308,85,-0.1371,-0.3033,111,-0.0434,0.0245,1997,0.0005,0.0267,313701,0.0372,0.0073,144,-0.0171,-0.4062,1.4655,-0.5866,0.4816,0
202107,54031,hardy, wv,277450,0.0119,0.5143,27,0.5,-0.5046,33,-0.417,-0.6963,24,1,0.2,0,,,4,1,-0.75,27,-0.1148,0.0588,153,0.3261,0.3177,1865,-0.0556,0.076,304003,0.0818,0.2967,57,0.2128,-0.2963,1,-0.6944,0.5321,1
202107,54089,summers, wv,192000,0.0863,0.3299,38,-0.0256,-0.2323,61,-0.1867,-0.3146,12,2,2,0,,,8,0.3333,0.3333,6,1,0,107,0.1792,0.3437,2052,0.0257,0.0504,235185,0.0703,0.1786,46,0.0824,-0.156,0.1579,0.081,0.0367,1
202107,54037,jefferson, wv,354740,-0.0045,0.107,78,-0.0983,-0.2941,44,0.438,-0.1386,116,-0.2267,0.0943,8,-0.4286,1,20,-0.2857,-0.375,209,-0.1237,1,159,-0.0248,0.1422,2200,0.0314,-0.013,434134,0.0162,0.1087,290,-0.1145,0.3488,2.6795,-0.0777,1.7338,0
202107,54069,ohio, wv,167400,-0.0219,-0.0338,116,0.1658,0.0311,55,0.0431,-0.3493,56,0.6471,0.5556,0,-1,,32,0.3333,0,85,-0.0116,0.0828,96,-0.0047,-0.056,1846,-0.0253,-0.0173,229714,-0.0342,-0.0433,198,0.079,0.0394,0.7328,-0.1316,0.035,0
202107,54087,roane, wv,139000,-0.0685,-0.0727,21,-0.0455,-0.5532,56,-0.2656,-0.6125,8,-0.2,-0.3333,0,,,0,,,22,0.2222,1.0952,85,-0.0307,0.0589,1732,0.006,0.0847,153614,-0.0833,-0.0909,43,0.0617,-0.265,1.0476,0.2294,0.8242,1
202107,54101,webster, wv,79500,0.0635,0.5,13,0.04,0,181,0.2107,0.1987,0,,-1,0,,,0,,,1,-0.75,0,55,-0.0189,0.1633,1300,-0.1459,-0.0972,99885,0.0115,0.429,13,-0.2121,0,0.0769,-0.2431,0,1
202107,54003,berkeley, wv,289900,0.0199,0.1506,181,0.2526,-0.4507,31,-0.1286,-0.6,308,0.2419,0.1407,16,-0.2,-0.619,60,0.5789,0.25,426,-0.0196,0.6416,147,0.0013,0.1875,1884,0.0281,-0.0749,333955,0.0182,0.1414,607,0.0484,0.0253,2.3536,-0.6533,1.566,0
202107,54009,brooke, wv,132500,-0.0364,0.2939,22,0.0233,-0.3973,43,-0.0899,-0.5721,24,0.5,1,0,,,8,1,0,36,0.1613,-0.2088,81,-0.059,0.1627,1598,-0.0208,0.0444,126727,-0.2074,-0.1821,59,0.1238,-0.2805,1.6364,0.1945,0.3898,1
202107,54029,hancock, wv,127450,-0.0374,0.1319,45,0.125,-0.0526,43,-0.14,-0.4069,32,0.3333,-0.1579,0,,,12,-0.1429,0,44,-0.1373,-0.2846,81,-0.0564,0.3146,1540,0.0052,0.0026,160420,-0.0652,0.3323,88,0,-0.1927,0.9778,-0.2972,-0.317,0
